# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
2.000000e-02 1.805000e-02 7.174938e-04 9.000005e-04 1.272792e-03 8.000000e-04 9.000002e-04 6.058692e+00 3.649462e+05 5.811707e+02 1.031925e-02
1.675000e-01 3.455000e-01 1.167187e-04 1.998818e-03 2.826751e-03 8.000000e-04 1.998814e-03 1.933682e+01 3.926426e-07 4.663235e+02 1.000000e+00
3.609000e-02 1.000000e+00 3.213005e-06 1.000106e-06 1.414364e-06 8.000000e-04 1.000106e-06 3.180203e+01 2.583201e-03 3.213687e-06 1.000000e+00
8.751000e-01 2.285000e-02 1.312585e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 7.332452e+09 1.312716e-05 9.533940e-02
3.609000e-02 1.061000e-01 4.051296e-02 1.000079e-04 1.414325e-04 8.000000e-04 1.000079e-04 7.302626e+00 2.246160e-04 4.051936e+02 1.000000e+00
3.024000e-01 8.886000e-01 7.223142e-07 9.998450e-07 1.413994e-06 8.000000e-04 9.998450e-07 3.180203e+01 2.685922e-01 7.220903e-07 1.000000e+00
3.609000e-02 3.665000e-02 4.260239e-02 9.994894e-05 1.413492e-04 8.000000e-04 9.994894e-05 9.397542e+00 1.943623e+00 4.255890e+02 9.999969e-01
3.024000e-01 1.000000e-02 3.694259e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180199e+01 6.653575e+09 3.694629e-04 5.851045e-02
6.514000e-02 1.061000e-01 9.611746e-03 1.999692e-04 2.827992e-04 8.000000e-04 1.999692e-04 8.763652e+00 2.588475e-04 3.843516e+02 1.000000e+00
2.388000e-01 1.343000e-01 2.865263e-05 5.000063e-03 7.071068e-03 8.000000e-04 5.000000e-03 8.734006e+00 1.849155e+04 7.163338e+02 4.792543e-02
4.062000e-02 1.604000e-02 2.917971e-05 3.999579e-03 5.656213e-03 8.000000e-04 3.999547e-03 6.009421e+00 1.131049e+06 4.667769e+02 1.518151e-02
4.062000e-02 5.223000e-02 3.386544e-02 9.998506e-05 1.414002e-04 8.000000e-04 9.998506e-05 1.029638e+01 6.659861e-03 3.385532e+02 1.000000e+00
5.144000e-02 6.236000e-01 1.522266e-04 2.000067e-03 2.828516e-03 8.000000e-04 2.000063e-03 2.158680e+01 5.411824e-09 6.089469e+02 1.000000e+00
7.330000e-02 3.665000e-02 3.960482e-05 2.999865e-03 4.242431e-03 8.000000e-04 2.999852e-03 8.137369e+00 3.174471e+05 3.564114e+02 2.254796e-02
3.403000e-01 4.375000e-01 5.449400e-06 4.000291e-03 5.657221e-03 8.000000e-04 4.000259e-03 2.947048e+01 4.972160e-07 8.720309e+01 1.000000e+00
2.850000e-02 1.000000e-02 2.890246e-05 4.994941e-03 7.063826e-03 8.000000e-04 4.994879e-03 7.535128e+00 1.943476e+06 7.211003e+02 1.210822e-02
4.849000e-01 8.886000e-01 1.172406e-07 1.000000e-06 1.414214e-06 8.000000e-04 1.000000e-06 3.180203e+01 8.449206e-01 1.172406e-07 1.000000e+00
3.024000e-01 1.805000e-02 1.355030e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180053e+01 3.393060e+08 1.355166e-02 5.675647e-02
1.247000e+00 3.455000e-01 1.348753e-08 1.000050e-02 1.414213e-02 8.000000e-04 9.999999e-03 3.162838e+01 3.640230e+04 1.348888e+00 9.170967e-02
1.247000e+00 5.878000e-02 2.179347e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180201e+01 2.676838e+08 2.179564e-04 1.069012e-01
1.777000e+00 4.375000e-01 1.569345e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.178321e+01 4.674738e+04 1.569502e-01 1.084950e-01
7.330000e-02 2.894000e-02 2.575459e-05 5.000186e-03 7.071243e-03 8.000000e-04 5.000124e-03 6.445733e+00 3.984725e+05 6.439128e+02 2.191132e-02
6.141000e-01 4.375000e-01 8.556826e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.516068e+01 4.667692e+02 8.557681e+01 4.886934e-01
1.176000e-01 9.427000e-02 1.978953e-04 2.000181e-03 2.828677e-03 8.000000e-04 2.000177e-03 1.205621e+01 2.909821e+04 7.917240e+02 3.054768e-02
5.144000e-02 6.615000e-02 1.875739e-02 2.000000e-04 2.828427e-04 8.000000e-04 2.000000e-04 1.338601e+01 1.313172e-03 7.502957e+02 1.000000e+00
1.045000e-01 5.878000e-02 5.090108e-05 3.000014e-03 4.242641e-03 8.000000e-04 3.000000e-03 6.368596e+00 1.173287e+05 4.581139e+02 2.981159e-02
1.403000e+00 1.266000e-02 8.318989e-17 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 9.459161e+11 8.319821e-09 1.139076e-01
4.062000e-02 7.017000e-01 6.942432e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.571751e+01 2.368484e-09 2.776984e+02 1.000000e+00
1.489000e-01 6.615000e-02 1.946833e-05 5.000063e-03 7.071068e-03 8.000000e-04 5.000000e-03 6.129408e+00 1.053708e+05 4.867203e+02 3.630673e-02
2.388000e-01 3.888000e-01 2.187261e-05 2.000004e-03 2.828428e-03 8.000000e-04 2.000000e-03 2.469491e+01 7.071720e-07 8.749082e+01 1.000000e+00
1.885000e-01 1.061000e-01 3.344782e-05 4.000089e-03 5.656935e-03 8.000000e-04 4.000057e-03 6.860231e+00 3.643181e+04 5.351890e+02 4.074023e-02
2.000000e-02 8.377000e-02 1.464123e-01 5.998614e-05 8.483321e-05 8.000000e-04 5.998614e-05 6.299443e+00 3.786803e-04 5.268407e+02 1.000000e+00
2.122000e-01 1.604000e-02 1.012622e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179091e+01 1.486022e+08 1.012723e-01 4.565419e-02
2.850000e-02 8.377000e-02 7.205928e-02 9.000000e-05 1.272792e-04 8.000000e-04 9.000000e-05 6.067708e+00 3.514292e-04 5.836802e+02 1.000000e+00
2.533000e-02 6.236000e-01 1.975337e-04 1.000001e-03 1.414214e-03 8.000000e-04 1.000000e-03 2.406676e+01 5.248692e-09 1.975339e+02 1.000000e+00
9.848000e-01 4.375000e-01 1.081723e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.062328e+01 4.001508e+03 1.081831e+01 1.387280e-01
9.283000e-02 2.424000e-01 2.002076e-03 5.000649e-04 7.071984e-04 8.000000e-04 5.000648e-04 9.774595e+00 5.096461e-06 5.006490e+02 1.000000e+00
1.489000e-01 4.125000e-02 4.417749e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 6.541447e+00 3.030925e+05 4.418191e+02 3.624672e-02
1.777000e+00 3.257000e-02 3.484940e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 2.125813e+10 3.485289e-07 1.258993e-01
1.323000e-01 1.125000e-02 4.158438e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.175427e+01 1.337677e+08 4.158854e-01 3.361669e-02
1.045000e-01 7.017000e-01 3.310022e-05 3.000014e-03 4.242641e-03 8.000000e-04 3.000000e-03 2.460643e+01 6.976759e-09 2.979046e+02 1.000000e+00
5.789000e-02 9.427000e-02 1.363318e-02 2.000000e-04 2.828427e-04 8.000000e-04 2.000000e-04 7.087847e+00 2.914726e-04 5.453270e+02 1.000000e+00
1.885000e-01 6.236000e-01 1.707180e-05 2.999908e-03 4.242492e-03 8.000000e-04 2.999895e-03 2.550370e+01 3.307585e-08 1.536368e+02 1.000000e+00
1.777000e+00 5.541000e-01 2.401084e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.178002e+01 1.400609e+04 2.401324e-01 1.230492e-01
1.176000e-01 1.604000e-02 8.363799e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.083854e+01 1.390000e+07 8.364635e+00 3.185576e-02
1.176000e-01 1.266000e-02 2.026225e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.156379e+01 4.594305e+07 2.026428e+00 3.135751e-02
4.309000e-01 1.604000e-02 4.203630e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180198e+01 2.535831e+09 4.204051e-04 6.977691e-02
3.829000e-01 2.728000e-01 1.254738e-05 6.000108e-03 8.485281e-03 8.000000e-04 6.000000e-03 1.053239e+01 2.076425e+03 4.517218e+02 1.072235e-01
2.533000e-02 5.223000e-02 1.012016e-01 6.997619e-05 9.896127e-05 8.000000e-04 6.997619e-05 6.202852e+00 2.121135e-03 4.955505e+02 1.000000e+00
1.777000e+00 8.377000e-02 9.216526e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180202e+01 1.882488e+08 9.217448e-05 1.239031e-01
4.309000e-01 4.125000e-02 1.247894e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.178802e+01 2.219356e+07 1.248019e-01 6.775632e-02
2.251000e-02 6.236000e-01 2.007956e-04 1.000074e-03 1.414317e-03 8.000000e-04 1.000073e-03 2.381986e+01 4.144284e-09 2.008252e+02 1.000000e+00
1.489000e-01 1.512000e-01 5.192234e-04 7.000002e-04 9.899495e-04 8.000000e-04 7.000000e-04 1.823000e+01 9.690594e-03 2.544196e+02 1.000000e+00
3.207000e-02 1.604000e-02 8.898668e-05 2.999699e-03 4.242195e-03 8.000000e-04 2.999685e-03 8.843468e+00 7.305210e+05 8.007192e+02 1.307004e-02
7.776000e-01 1.914000e-01 6.012658e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.108606e+01 1.061659e+05 6.013260e+00 7.694267e-02
2.000000e-02 1.701000e-01 7.121169e-02 7.998986e-05 1.131227e-04 8.000000e-04 7.998986e-05 8.868643e+00 2.521191e-05 4.556393e+02 1.000000e+00
6.141000e-01 2.285000e-02 2.103655e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180201e+01 1.773989e+09 2.103865e-04 8.575077e-02
5.789000e-02 4.125000e-02 2.335196e-04 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 1.227651e+01 1.234680e+05 9.340822e+02 1.984386e-02
1.247000e+00 7.897000e-01 7.146739e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179916e+01 4.591609e+02 7.147454e-01 5.857061e-01
1.108000e+00 1.125000e-02 2.799340e-16 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 6.654330e+11 2.799620e-08 1.038063e-01
1.247000e+00 1.914000e-01 1.365794e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.178530e+01 7.212445e+05 1.365931e-01 8.980418e-02
4.849000e-01 1.000000e-02 9.543466e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 4.404908e+10 9.544420e-06 7.412970e-02
2.251000e-02 1.914000e-01 4.788695e-02 1.000000e-04 1.414214e-04 8.000000e-04 1.000000e-04 8.852481e+00 1.434351e-05 4.788695e+02 1.000000e+00
9.848000e-01 1.805000e-02 1.233634e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 3.842706e+10 1.233757e-06 1.006242e-01
3.403000e-01 2.572000e-02 4.514883e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179692e+01 9.207120e+07 4.515335e-02 6.064348e-02
9.283000e-02 1.805000e-02 1.007807e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.174744e+01 2.948448e+06 1.007907e+02 2.627116e-02
2.533000e-02 2.031000e-02 2.876751e-04 1.000001e-03 1.414214e-03 8.000000e-04 1.000000e-03 9.641649e+00 5.419095e+05 2.876755e+02 1.161747e-02
1.108000e+00 2.728000e-01 1.567976e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.160746e+01 7.462476e+04 1.568133e+00 8.335480e-02
4.849000e-01 9.427000e-02 6.452917e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.106998e+01 5.605256e+05 6.453563e+00 6.918728e-02
2.251000e-02 5.223000e-02 1.295289e-01 6.000168e-05 8.485519e-05 8.000000e-04 6.000168e-05 6.276770e+00 2.154928e-03 4.663302e+02 1.000000e+00
6.910000e-01 3.888000e-01 7.395740e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.443749e+01 1.597615e+03 7.396480e+01 1.949781e-01
4.849000e-01 7.444000e-02 1.615593e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.161513e+01 1.841398e+06 1.615755e+00 7.116477e-02
2.122000e-01 3.455000e-01 4.184148e-05 2.000977e-03 2.829804e-03 8.000000e-04 2.000973e-03 2.235772e+01 7.949634e-07 1.675295e+02 1.000000e+00
1.777000e+00 1.194000e-01 6.841500e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180195e+01 3.194569e+07 6.842184e-04 1.161255e-01
9.848000e-01 1.266000e-02 1.412295e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 2.285673e+11 1.412436e-07 1.038191e-01
2.000000e-02 1.194000e-01 1.160102e-01 6.999222e-05 9.898395e-05 8.000000e-04 6.999222e-05 7.344291e+00 9.537803e-05 5.683239e+02 1.000000e+00
2.850000e-02 1.061000e-01 6.495026e-02 8.993437e-05 1.271864e-04 8.000000e-04 8.993437e-05 6.435720e+00 1.693127e-04 5.253301e+02 1.000000e+00
2.122000e-01 1.805000e-02 2.047044e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.177831e+01 8.203532e+07 2.047249e-01 4.618428e-02
9.848000e-01 1.343000e-01 1.589639e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.178357e+01 1.651675e+06 1.589797e-01 9.017751e-02
3.403000e-01 3.257000e-02 1.904029e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.178022e+01 2.815664e+07 1.904219e-01 5.961564e-02
3.207000e-02 4.375000e-01 1.821370e-03 4.999098e-04 7.069791e-04 8.000000e-04 4.999097e-04 1.309603e+01 9.750142e-08 4.551781e+02 1.000000e+00
2.850000e-02 2.572000e-02 5.602229e-04 9.001211e-04 1.272963e-03 8.000000e-04 9.001207e-04 6.545087e+00 2.555318e+05 4.539027e+02 1.269663e-02
7.330000e-02 1.061000e-01 6.731376e-03 3.000000e-04 4.242641e-04 8.000000e-04 3.000000e-04 1.027882e+01 1.856629e-04 6.058239e+02 1.000000e+00
2.533000e-02 5.541000e-01 4.628319e-04 9.997113e-04 1.413805e-03 8.000000e-04 9.997108e-04 1.791934e+01 7.486070e-09 4.625647e+02 1.000000e+00
6.141000e-01 1.061000e-01 1.920991e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.158605e+01 8.029606e+05 1.921184e+00 7.558048e-02
7.330000e-02 1.194000e-01 6.586331e-03 3.000000e-04 4.242641e-04 8.000000e-04 3.000000e-04 8.342265e+00 1.021702e-04 5.927698e+02 1.000000e+00
6.514000e-02 3.888000e-01 1.610241e-03 4.995312e-04 7.064438e-04 8.000000e-04 4.995312e-04 1.215408e+01 5.752846e-07 4.018058e+02 1.000000e+00
2.687000e-01 1.343000e-01 1.599148e-05 6.003425e-03 8.489972e-03 8.000000e-04 6.003317e-03 7.522593e+00 2.164025e+04 5.763506e+02 5.109031e-02
1.323000e-01 1.512000e-01 7.621151e-04 7.001424e-04 9.901506e-04 8.000000e-04 7.001422e-04 1.470182e+01 1.473725e-04 3.735883e+02 1.000000e+00
2.850000e-02 3.257000e-02 7.505105e-02 8.000000e-05 1.131371e-04 8.000000e-04 8.000000e-05 8.841081e+00 5.243334e-02 4.803267e+02 1.000000e+00
4.849000e-01 3.257000e-02 1.174405e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180070e+01 1.164276e+08 1.174523e-02 7.377246e-02
1.108000e+00 8.377000e-02 4.505480e-11 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180152e+01 2.829452e+07 4.505930e-03 1.008023e-01
3.403000e-01 5.541000e-01 3.032476e-06 3.000014e-03 4.242641e-03 8.000000e-04 3.000000e-03 3.122649e+01 2.204761e-07 2.729253e+01 1.000000e+00
1.885000e-01 1.266000e-02 5.711137e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179523e+01 3.042932e+08 5.711708e-02 4.438204e-02
4.571000e-02 3.257000e-02 3.082684e-04 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.345747e+01 1.565559e+05 1.233079e+03 1.618891e-02
1.323000e-01 2.424000e-01 5.004214e-04 9.000004e-04 1.272792e-03 8.000000e-04 9.000000e-04 1.201363e+01 3.825944e-06 4.053417e+02 1.000000e+00
1.176000e-01 1.000000e-02 5.055819e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.174492e+01 1.515505e+08 5.056324e-01 2.989091e-02
1.403000e+00 3.455000e-01 5.324884e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.173282e+01 5.900786e+04 5.325416e-01 9.378380e-02
2.122000e-01 9.427000e-02 1.508346e-05 6.000124e-03 8.485303e-03 8.000000e-04 6.000015e-03 5.968363e+00 5.134150e+04 5.430269e+02 4.378617e-02
2.122000e-01 4.642000e-02 6.152179e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.534175e+01 7.053247e+05 6.152794e+01 4.436878e-02
4.062000e-02 4.642000e-02 3.328782e-02 9.999945e-05 1.414206e-04 8.000000e-04 9.999944e-05 1.057097e+01 2.355142e-02 3.328745e+02 1.000000e+00
1.885000e-01 3.665000e-02 3.566249e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.794752e+01 1.442433e+06 3.566606e+01 4.322484e-02
7.776000e-01 1.512000e-01 1.960530e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.158404e+01 3.500174e+05 1.960726e+00 7.800547e-02
2.251000e-02 4.924000e-01 1.035547e-03 7.000002e-04 9.899495e-04 8.000000e-04 7.000000e-04 1.549970e+01 1.718260e-08 5.074181e+02 1.000000e+00
2.533000e-02 1.000000e+00 3.352937e-06 1.000344e-06 1.414700e-06 8.000000e-04 1.000344e-06 3.180203e+01 1.271917e-03 3.355246e-06 1.000000e+00
6.141000e-01 8.377000e-02 4.846026e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.174466e+01 2.637295e+06 4.846511e-01 8.128739e-02
3.829000e-01 1.266000e-02 2.487203e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180200e+01 5.198075e+09 2.487452e-04 6.612188e-02
3.829000e-01 2.154000e-01 9.930411e-06 7.000422e-03 9.899849e-03 8.000000e-04 7.000250e-03 8.960711e+00 5.876389e+03 4.866487e+02 7.388305e-02
8.249000e-02 6.615000e-02 8.955159e-05 1.000001e-03 1.414214e-03 8.000000e-04 1.000000e-03 2.251747e+01 1.655919e+05 8.955168e+01 2.437729e-02
7.776000e-01 7.017000e-01 6.509586e-08 7.999929e-03 1.131325e-02 8.000000e-04 7.999673e-03 3.174777e+01 1.186866e+02 4.166061e+00 9.532186e-01
8.751000e-01 1.914000e-01 2.372163e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.151614e+01 1.717233e+05 2.372400e+00 7.884850e-02
3.403000e-01 3.888000e-01 7.947243e-06 2.999385e-03 4.241751e-03 8.000000e-04 2.999371e-03 2.970400e+01 3.135674e-06 7.149584e+01 1.000000e+00
5.457000e-01 3.665000e-02 8.955264e-11 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180100e+01 1.035660e+08 8.956159e-03 8.164586e-02
6.514000e-02 1.194000e-01 9.362222e-03 1.999984e-04 2.828405e-04 8.000000e-04 1.999984e-04 8.597706e+00 1.570917e-04 3.744829e+02 1.000000e+00
1.489000e-01 8.886000e-01 3.306109e-06 9.000004e-04 1.272792e-03 8.000000e-04 9.000000e-04 3.178895e+01 7.756595e-08 2.677950e+00 1.000000e+00
2.122000e-01 3.888000e-01 3.663528e-05 2.000006e-03 2.828430e-03 8.000000e-04 2.000002e-03 2.267312e+01 4.829967e-07 1.465420e+02 1.000000e+00
4.309000e-01 4.375000e-01 2.025868e-06 9.999846e-07 1.414192e-06 8.000000e-04 9.999846e-07 3.180203e+01 1.668574e+03 2.025805e-06 1.130884e-01
2.000000e-02 4.125000e-02 1.689299e-01 5.999831e-05 8.485042e-05 8.000000e-04 5.999831e-05 6.301499e+00 3.650988e-03 6.081135e+02 1.000000e+00
1.885000e-01 1.805000e-02 5.187200e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.174495e+01 5.103391e+07 5.187719e-01 4.155627e-02
4.309000e-01 5.878000e-02 9.965956e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.168912e+01 3.753451e+06 9.966953e-01 7.046828e-02
2.000000e+00 1.194000e-01 2.559489e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180200e+01 5.125846e+07 2.559745e-04 1.216521e-01
6.514000e-02 1.701000e-01 7.917903e-03 2.000038e-04 2.828480e-04 8.000000e-04 2.000038e-04 1.013752e+01 4.539809e-05 3.167280e+02 1.000000e+00
1.323000e-01 3.070000e-01 3.878456e-04 9.999077e-04 1.414082e-03 8.000000e-04 9.999072e-04 1.341104e+01 1.319923e-06 3.877741e+02 1.000000e+00
2.000000e-02 9.427000e-02 1.389178e-01 6.000000e-05 8.485281e-05 8.000000e-04 6.000000e-05 6.619491e+00 2.646681e-04 5.001042e+02 1.000000e+00
4.849000e-01 2.424000e-01 4.557941e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 9.474760e+00 4.321735e+03 4.558397e+02 9.015791e-02
1.247000e+00 2.728000e-01 5.951468e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.172558e+01 1.208318e+05 5.952063e-01 8.791675e-02
1.777000e+00 1.000000e+00 1.891143e-15 6.000000e-06 8.485281e-06 8.000000e-04 6.000000e-06 3.180203e+01 1.737876e+09 6.808115e-14 6.230951e-02
1.323000e-01 1.914000e-01 5.893647e-04 7.997758e-04 1.131053e-03 8.000000e-04 7.997756e-04 1.288709e+01 1.451689e-05 3.769820e+02 1.000000e+00
7.330000e-02 8.886000e-01 7.225897e-06 1.999481e-03 2.827687e-03 8.000000e-04 1.999477e-03 3.167058e+01 3.800146e-09 2.888858e+01 1.000000e+00
3.207000e-02 2.031000e-02 1.849988e-04 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 8.095770e+00 4.457135e+05 7.399981e+02 1.317060e-02
2.000000e-02 5.223000e-02 1.654195e-01 5.999548e-05 8.484642e-05 8.000000e-04 5.999548e-05 6.058535e+00 1.642843e-03 5.954206e+02 1.000000e+00
6.910000e-01 3.455000e-01 8.104518e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.358929e+01 3.033518e+03 8.105328e+01 1.284714e-01
2.251000e-02 2.894000e-02 1.273929e-01 5.997152e-05 8.481254e-05 8.000000e-04 5.997152e-05 8.411487e+00 3.343901e-02 4.581792e+02 1.000000e+00
1.045000e-01 6.236000e-01 7.341645e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.053130e+01 2.238410e-08 2.936670e+02 1.000000e+00
3.024000e-01 7.897000e-01 1.337628e-06 1.000036e-06 1.414264e-06 8.000000e-04 1.000036e-06 3.180203e+01 3.910921e-01 1.337723e-06 1.000000e+00
7.330000e-02 2.572000e-02 1.731637e-05 5.999245e-03 8.484060e-03 8.000000e-04 5.999137e-03 6.348694e+00 5.107128e+05 6.232324e+02 2.302183e-02
2.388000e-01 2.894000e-02 1.449249e-08 1.000050e-02 1.414213e-02 8.000000e-04 9.999999e-03 3.163772e+01 1.229365e+07 1.449394e+00 4.868477e-02
1.403000e+00 1.805000e-02 6.987976e-16 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.588876e+11 6.988675e-08 1.157388e-01
1.579000e+00 1.194000e-01 1.788608e-11 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180183e+01 1.988875e+07 1.788787e-03 1.115949e-01
5.457000e-01 1.000000e-02 3.711809e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 7.066413e+10 3.712180e-06 7.955750e-02
3.609000e-02 5.541000e-01 4.142114e-04 9.997048e-04 1.413795e-03 8.000000e-04 9.997043e-04 1.728893e+01 1.519786e-08 4.139668e+02 1.000000e+00
2.122000e-01 1.512000e-01 5.083270e-05 3.000328e-03 4.243086e-03 8.000000e-04 3.000315e-03 7.769490e+00 1.496551e+04 4.575945e+02 4.402117e-02
1.675000e-01 9.427000e-02 4.163638e-05 4.000032e-03 5.656854e-03 8.000000e-04 4.000000e-03 8.266041e+00 4.103448e+04 6.661928e+02 3.927105e-02
4.062000e-02 1.061000e-01 3.162842e-02 9.993239e-05 1.413257e-04 8.000000e-04 9.993239e-05 9.691700e+00 2.913549e-04 3.158567e+02 1.000000e+00
2.251000e-02 1.266000e-02 1.060297e-04 1.999670e-03 2.827955e-03 8.000000e-04 1.999666e-03 6.618231e+00 1.245656e+06 4.239790e+02 1.093373e-02
5.144000e-02 1.266000e-02 6.683661e-06 8.999416e-03 1.272658e-02 8.000000e-04 8.999051e-03 5.871120e+00 2.011774e+06 5.413063e+02 1.715942e-02
1.489000e-01 4.924000e-01 9.145718e-05 1.999905e-03 2.828287e-03 8.000000e-04 1.999901e-03 1.897566e+01 9.433075e-08 3.657938e+02 1.000000e+00
1.579000e+00 7.444000e-02 1.246187e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180202e+01 2.118637e+08 1.246312e-04 1.156547e-01
7.330000e-02 2.154000e-01 4.640642e-03 3.000005e-04 4.242648e-04 8.000000e-04 3.000005e-04 8.877723e+00 1.230687e-05 4.176593e+02 1.000000e+00
4.309000e-01 1.000000e+00 1.168365e-07 1.000000e-06 1.414214e-06 8.000000e-04 1.000000e-06 3.180203e+01 4.050390e-01 1.168365e-07 1.000000e+00
2.388000e-01 2.424000e-01 6.435427e-05 1.000012e-03 1.414230e-03 8.000000e-04 1.000012e-03 2.636383e+01 3.106866e-03 6.435585e+01 1.000000e+00
2.533000e-02 5.878000e-02 9.903423e-02 7.000000e-05 9.899495e-05 8.000000e-04 7.000000e-05 6.101370e+00 1.406483e-03 4.852677e+02 1.000000e+00
5.457000e-01 5.223000e-02 7.402644e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179343e+01 1.754979e+07 7.403384e-02 8.186106e-02
1.403000e+00 7.017000e-01 7.550412e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.177754e+01 1.500979e+03 7.551167e-01 2.856563e-01
2.000000e+00 1.425000e-02 9.593478e-18 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 2.154875e+12 9.594437e-10 1.242765e-01
1.675000e-01 1.000000e+00 1.100108e-06 1.000000e-06 1.414214e-06 8.000000e-04 1.000000e-06 3.180203e+01 5.578632e-02 1.100108e-06 1.000000e+00
1.108000e+00 6.236000e-01 3.129989e-08 9.000366e-03 1.272792e-02 8.000000e-04 9.000001e-03 3.167716e+01 1.233137e+03 2.535497e+00 2.970627e-01
1.323000e-01 1.061000e-01 1.497173e-04 2.000016e-03 2.828444e-03 8.000000e-04 2.000012e-03 6.421195e+00 2.579724e+04 5.988785e+02 3.386054e-02
