# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
2.533000e-02 4.642000e-02 1.603751e-03 5.223346e-04 7.386925e-04 1.000000e-04 5.223345e-04 6.836758e+00 5.927449e-05 4.375569e+02 1.000000e+00
2.000000e-02 2.894000e-02 2.627640e-03 5.223562e-04 7.387232e-04 1.000000e-04 5.223562e-04 1.095454e+01 2.248636e-04 7.169675e+02 1.000000e+00
2.122000e-01 1.701000e-01 2.858067e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.849198e+01 4.137814e+04 2.858353e+01 3.925571e-02
2.533000e-02 1.604000e-02 1.364157e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.863218e+01 1.449447e+06 1.364293e+02 1.119963e-02
6.910000e-01 8.377000e-02 3.951164e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.733045e+08 3.951559e-05 9.298551e-02
4.062000e-02 8.377000e-02 5.210964e-04 9.426728e-04 1.333140e-03 1.000000e-04 9.426723e-04 6.753869e+00 7.284754e-06 4.630629e+02 1.000000e+00
1.885000e-01 8.377000e-02 1.337767e-08 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.165306e+01 1.331745e+06 1.337900e+00 3.909692e-02
9.848000e-01 1.805000e-02 2.200819e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.415633e+12 2.201039e-10 1.237775e-01
1.323000e-01 1.194000e-01 2.187641e-06 1.000050e-02 1.414213e-02 1.000000e-04 9.999995e-03 1.407031e+01 2.850083e+04 2.187858e+02 3.212612e-02
2.850000e-02 8.377000e-02 1.135325e-03 5.223226e-04 7.386756e-04 1.000000e-04 5.223226e-04 9.898927e+00 1.043384e-05 3.097405e+02 1.000000e+00
3.609000e-02 3.070000e-01 1.222514e-04 1.701269e-03 2.405954e-03 1.000000e-04 1.701266e-03 1.188956e+01 3.087130e-08 3.538339e+02 1.000000e+00
1.323000e-01 4.375000e-01 3.046034e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.603045e+01 4.246455e-09 3.046339e+02 1.000000e+00
1.403000e+00 4.642000e-02 2.896775e-17 1.000049e-02 1.414212e-02 1.000000e-04 9.999988e-03 3.180203e+01 7.596830e+10 2.897058e-09 1.943078e-01
2.251000e-02 4.125000e-02 2.045873e-03 5.223201e-04 7.386721e-04 1.000000e-04 5.223200e-04 6.230464e+00 6.671746e-05 5.581515e+02 1.000000e+00
2.533000e-02 1.805000e-02 2.997424e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 9.863600e+00 7.263188e+05 2.997724e+02 1.152442e-02
2.388000e-01 8.886000e-01 7.387581e-09 3.888239e-09 5.498800e-09 1.000000e-04 3.888239e-09 3.180203e+01 1.082550e+04 1.116884e-13 5.316383e-02
7.776000e-01 7.897000e-01 5.120568e-22 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 8.961018e+14 5.120568e-34 3.980500e-02
5.789000e-02 6.615000e-02 2.116098e-04 1.701241e-03 2.405915e-03 1.000000e-04 1.701239e-03 1.054380e+01 5.717211e-05 6.124458e+02 1.000000e+00
8.249000e-02 3.888000e-01 1.624490e-05 5.541069e-03 7.836135e-03 1.000000e-04 5.540984e-03 1.242866e+01 7.525088e-09 4.987746e+02 1.000000e+00
2.122000e-01 2.424000e-01 1.253395e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.286873e+01 4.535800e-07 1.253520e+02 1.000000e+00
4.849000e-01 4.125000e-02 1.090101e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.299417e+09 1.090210e-05 7.626235e-02
4.062000e-02 8.886000e-01 1.455207e-07 5.541111e-03 7.836194e-03 1.000000e-04 5.541026e-03 3.178545e+01 1.519450e-10 4.468056e+00 1.000000e+00
1.045000e-01 1.125000e-02 5.539302e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180197e+01 3.324261e+09 5.539856e-04 2.993037e-02
2.122000e-01 5.223000e-02 3.019645e-10 1.000045e-02 1.414206e-02 1.000000e-04 9.999948e-03 3.179866e+01 2.488818e+07 3.019916e-02 4.480737e-02
1.045000e-01 2.894000e-02 1.717812e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.178230e+01 2.775599e+07 1.717983e-01 2.951040e-02
1.579000e+00 1.061000e-01 1.330941e-15 9.999722e-03 1.414104e-02 1.000000e-04 9.999222e-03 3.180203e+01 1.742318e+09 1.330867e-07 2.155749e-01
1.247000e+00 7.444000e-02 1.350422e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.798385e+09 1.350557e-07 1.568589e-01
5.789000e-02 5.223000e-02 8.609999e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.228041e+01 6.525912e+04 8.610861e+02 1.994328e-02
2.000000e-02 7.017000e-01 1.241395e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.826292e+01 2.296563e-11 1.241519e+02 1.000000e+00
1.176000e-01 2.285000e-02 1.708746e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179996e+01 1.490975e+08 1.708917e-02 3.183379e-02
9.283000e-02 8.886000e-01 9.321148e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.173366e+01 2.437202e-10 9.322080e+00 1.000000e+00
4.062000e-02 1.194000e-01 4.569043e-04 9.426653e-04 1.333129e-03 1.000000e-04 9.426648e-04 7.470255e+00 2.247258e-06 4.060133e+02 1.000000e+00
5.789000e-02 1.125000e-02 4.089213e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179742e+01 3.079159e+08 4.089622e-02 1.920097e-02
6.141000e-01 4.924000e-01 2.661236e-09 1.000046e-02 1.414207e-02 1.000000e-04 9.999955e-03 3.177817e+01 1.438379e+04 2.661478e-01 7.071977e-02
2.122000e-01 2.285000e-02 2.016223e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180201e+01 1.608238e+09 2.016424e-04 4.694268e-02
2.000000e-02 2.154000e-01 6.450277e-04 9.426702e-04 1.333136e-03 1.000000e-04 9.426698e-04 1.011322e+01 8.936868e-08 5.731890e+02 1.000000e+00
6.514000e-02 1.701000e-01 1.233856e-04 1.701282e-03 2.405973e-03 1.000000e-04 1.701280e-03 9.244912e+00 6.274329e-07 3.571227e+02 1.000000e+00
7.776000e-01 5.541000e-01 5.011675e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179826e+01 2.374666e+04 5.012176e-02 7.928139e-02
5.144000e-02 1.604000e-02 8.201702e-09 1.000044e-02 1.414206e-02 1.000000e-04 9.999943e-03 3.170664e+01 3.097996e+07 8.202429e-01 1.782471e-02
1.489000e-01 3.257000e-02 2.603217e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179906e+01 6.455578e+07 2.603477e-02 3.663518e-02
6.141000e-01 1.125000e-02 6.674855e-18 1.000035e-02 1.414193e-02 1.000000e-04 9.999852e-03 3.180203e+01 4.035744e+12 6.675324e-10 8.574815e-02
9.848000e-01 4.924000e-01 5.530111e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180153e+01 1.349481e+05 5.530664e-03 9.325145e-02
6.514000e-02 4.125000e-02 5.607196e-07 1.000047e-02 1.414209e-02 1.000000e-04 9.999965e-03 2.594439e+01 5.595050e+05 5.607718e+01 2.116009e-02
6.141000e-01 2.285000e-02 4.783826e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.144885e+11 4.784304e-08 8.567892e-02
3.024000e-01 1.701000e-01 1.514615e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.162011e+01 2.344101e+05 1.514766e+00 4.809357e-02
8.249000e-02 5.541000e-01 3.321224e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.700214e+01 7.946284e-10 3.321557e+02 1.000000e+00
1.108000e+00 7.444000e-02 3.779870e-15 1.000043e-02 1.414204e-02 1.000000e-04 9.999935e-03 3.180203e+01 3.123978e+09 3.780198e-07 1.361714e-01
1.108000e+00 7.897000e-01 3.942100e-11 1.000039e-02 1.414198e-02 1.000000e-04 9.999892e-03 3.180201e+01 1.620358e+04 3.942410e-03 9.378881e-02
1.045000e-01 3.455000e-01 1.188122e-05 5.541155e-03 7.836256e-03 1.000000e-04 5.541070e-03 1.279581e+01 1.752066e-08 3.648057e+02 1.000000e+00
2.388000e-01 8.377000e-02 1.963698e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.177921e+01 3.612106e+06 1.963894e-01 4.774606e-02
1.403000e+00 7.017000e-01 6.472325e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180201e+01 8.393922e+04 6.472972e-04 1.025538e-01
1.675000e-01 5.541000e-01 6.280771e-07 1.000045e-02 1.414206e-02 1.000000e-04 9.999946e-03 2.631525e+01 3.350328e-09 6.281331e+01 1.000000e+00
4.062000e-02 4.375000e-01 2.468580e-05 5.541116e-03 7.836202e-03 1.000000e-04 5.541031e-03 1.497000e+01 1.273345e-09 7.579521e+02 1.000000e+00
4.062000e-02 2.894000e-02 2.030421e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.446586e+01 4.518152e+05 2.030624e+02 1.567543e-02
4.062000e-02 9.427000e-02 5.117306e-04 9.426686e-04 1.333134e-03 1.000000e-04 9.426682e-04 6.983889e+00 4.834822e-06 4.547362e+02 1.000000e+00
2.000000e-02 6.615000e-02 2.472857e-03 5.223352e-04 7.386934e-04 1.000000e-04 5.223351e-04 7.426431e+00 1.028970e-05 6.746797e+02 1.000000e+00
2.000000e-02 1.000000e-02 3.182779e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.820612e+01 6.871419e+06 3.183097e+01 1.038776e-02
2.388000e-01 1.604000e-02 9.822803e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.529892e+10 9.823786e-06 4.911551e-02
2.533000e-02 3.888000e-01 5.910370e-05 3.070305e-03 4.342047e-03 1.000000e-04 3.070291e-03 1.258823e+01 2.297432e-09 5.571572e+02 1.000000e+00
2.000000e+00 4.642000e-02 1.663209e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.900022e+11 1.663375e-10 3.450798e-01
2.850000e-02 1.604000e-02 5.411331e-07 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 2.609276e+01 2.492648e+06 5.411872e+01 1.268658e-02
4.062000e-02 5.223000e-02 5.268482e-04 9.426684e-04 1.333134e-03 1.000000e-04 9.426680e-04 8.681057e+00 7.492160e-05 4.681698e+02 1.000000e+00
2.251000e-02 5.541000e-01 7.362718e-06 1.000002e-02 1.414146e-02 1.000000e-04 9.999520e-03 2.091211e+01 5.908947e-11 7.362746e+02 1.000000e+00
4.062000e-02 7.444000e-02 5.373193e-04 9.426689e-04 1.333135e-03 1.000000e-04 9.426685e-04 6.940217e+00 1.134920e-05 4.774751e+02 1.000000e+00
2.687000e-01 3.257000e-02 2.737791e-12 1.000048e-02 1.414211e-02 1.000000e-04 9.999979e-03 3.180200e+01 6.998118e+08 2.738053e-04 5.394944e-02
1.403000e+00 2.031000e-02 2.140582e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.774531e+12 2.140796e-11 1.865722e-01
6.910000e-01 3.888000e-01 5.240513e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179522e+01 1.030745e+05 5.241037e-02 7.390790e-02
4.309000e-01 1.701000e-01 8.821417e-10 1.000046e-02 1.414208e-02 1.000000e-04 9.999964e-03 3.179179e+01 1.090562e+06 8.822235e-02 5.863177e-02
1.777000e+00 1.604000e-02 7.043449e-21 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.053873e+13 7.044154e-13 2.763486e-01
8.249000e-02 4.375000e-01 1.049620e-05 5.541110e-03 7.836192e-03 1.000000e-04 5.541025e-03 1.428101e+01 5.269523e-09 3.222744e+02 1.000000e+00
2.533000e-02 1.425000e-02 6.051932e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.536270e+01 2.817089e+06 6.052537e+01 1.161542e-02
5.144000e-02 3.455000e-01 5.399989e-05 3.070305e-03 4.342047e-03 1.000000e-04 3.070291e-03 1.099900e+01 1.352149e-08 5.090447e+02 1.000000e+00
4.062000e-02 1.604000e-02 4.426543e-08 1.000046e-02 1.414209e-02 1.000000e-04 9.999965e-03 3.130033e+01 1.158261e+07 4.426954e+00 1.517054e-02
1.045000e-01 8.886000e-01 8.272754e-08 1.000048e-02 1.414211e-02 1.000000e-04 9.999981e-03 3.173811e+01 3.089206e-10 8.273550e+00 1.000000e+00
1.777000e+00 2.031000e-02 8.663896e-21 5.541105e-03 7.836186e-03 1.000000e-04 5.541020e-03 3.180203e+01 3.038690e+13 2.660150e-13 2.935156e-01
1.777000e+00 6.615000e-02 3.261545e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.520015e+10 3.261871e-09 2.818430e-01
2.000000e+00 1.194000e-01 4.112371e-16 1.000046e-02 1.414208e-02 1.000000e-04 9.999960e-03 3.180203e+01 1.684430e+09 4.112750e-08 3.090799e-01
1.323000e-01 1.266000e-02 2.058135e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180201e+01 4.716981e+09 2.058341e-04 3.396868e-02
7.330000e-02 2.572000e-02 1.211245e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.166375e+01 1.176623e+07 1.211366e+00 2.215030e-02
5.457000e-01 1.194000e-01 2.080770e-11 1.000045e-02 1.414206e-02 1.000000e-04 9.999946e-03 3.180179e+01 1.770260e+07 2.080956e-03 7.429015e-02
9.848000e-01 6.236000e-01 8.830346e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180169e+01 3.684463e+04 8.831229e-03 8.916697e-02
2.850000e-02 3.070000e-01 1.538405e-04 1.701257e-03 2.405937e-03 1.000000e-04 1.701254e-03 1.109048e+01 1.924484e-08 4.452566e+02 1.000000e+00
5.789000e-02 2.424000e-01 1.073483e-04 1.701257e-03 2.405937e-03 1.000000e-04 1.701254e-03 1.170897e+01 1.628002e-07 3.106955e+02 1.000000e+00
1.885000e-01 1.914000e-01 2.818282e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.333059e+01 3.780806e-05 2.818564e+02 1.000000e+00
6.141000e-01 3.665000e-02 7.975516e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.073684e+10 7.976314e-07 8.766059e-02
7.776000e-01 1.701000e-01 6.880022e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180196e+01 1.240703e+07 6.880710e-04 8.703317e-02
3.403000e-01 7.897000e-01 1.453412e-16 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 5.129641e+11 1.453412e-28 3.896548e-02
1.777000e+00 7.897000e-01 1.381458e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 9.613235e+04 1.381596e-04 1.028037e-01
8.751000e-01 6.236000e-01 2.264935e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180107e+01 2.102056e+04 2.265162e-02 8.416035e-02
8.249000e-02 2.031000e-02 1.196022e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.178924e+01 6.416708e+07 1.196142e-01 2.373886e-02
2.850000e-02 2.728000e-01 2.294806e-04 1.701254e-03 2.405933e-03 1.000000e-04 1.701251e-03 1.182167e+01 2.743248e-08 6.641774e+02 1.000000e+00
2.251000e-02 1.914000e-01 7.564921e-04 9.426689e-04 1.333135e-03 1.000000e-04 9.426685e-04 1.004156e+01 1.614147e-07 6.722375e+02 1.000000e+00
9.848000e-01 2.031000e-02 4.531856e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.336304e+12 4.532309e-10 1.235989e-01
2.388000e-01 6.236000e-01 1.193335e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.090930e+01 4.953099e-09 1.193455e+01 1.000000e+00
3.024000e-01 7.017000e-01 3.478271e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.174983e+01 5.774020e-09 3.478618e+00 1.000000e+00
1.323000e-01 2.154000e-01 8.474031e-06 5.541150e-03 7.836249e-03 1.000000e-04 5.541065e-03 1.482438e+01 1.663048e-07 2.601895e+02 1.000000e+00
3.207000e-02 3.257000e-02 8.772247e-04 9.426632e-04 1.333126e-03 1.000000e-04 9.426628e-04 1.265616e+01 2.435777e-02 7.795141e+02 1.000000e+00
6.141000e-01 6.236000e-01 6.347494e-21 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 1.147903e+15 6.347494e-33 3.236480e-02
1.403000e+00 2.572000e-02 8.307201e-19 1.000042e-02 1.414203e-02 1.000000e-04 9.999922e-03 3.180203e+01 1.460794e+12 8.307903e-11 1.969593e-01
4.571000e-02 6.236000e-01 2.536059e-06 1.000035e-02 1.414193e-02 1.000000e-04 9.999852e-03 2.174947e+01 1.709411e-10 2.536237e+02 1.000000e+00
3.207000e-02 1.125000e-02 2.466651e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.151505e+01 2.742720e+07 2.466897e+00 1.361383e-02
5.457000e-01 2.894000e-02 5.109623e-15 1.000049e-02 1.414213e-02 1.000000e-04 9.999993e-03 3.180203e+01 2.182284e+10 5.110127e-07 8.069460e-02
5.144000e-02 3.257000e-02 7.293836e-07 1.000038e-02 1.414197e-02 1.000000e-04 9.999882e-03 2.433858e+01 7.092641e+05 7.294394e+01 1.806736e-02
2.850000e-02 3.455000e-01 9.588162e-05 1.701280e-03 2.405970e-03 1.000000e-04 1.701278e-03 1.441003e+01 1.350033e-08 2.775154e+02 1.000000e+00
3.829000e-01 3.455000e-01 4.478516e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.120291e+01 9.900505e+03 4.478964e+00 5.565894e-02
5.457000e-01 1.266000e-02 3.338875e-17 1.000032e-02 1.414188e-02 1.000000e-04 9.999819e-03 3.180203e+01 1.386247e+12 3.339089e-09 8.588847e-02
5.144000e-02 7.017000e-01 9.767029e-07 1.000049e-02 1.414213e-02 1.000000e-04 9.999993e-03 2.792691e+01 1.519353e-10 9.767992e+01 1.000000e+00
2.251000e-02 5.223000e-02 2.026560e-03 5.223346e-04 7.386925e-04 1.000000e-04 5.223345e-04 6.310630e+00 2.843621e-05 5.529134e+02 1.000000e+00
1.247000e+00 1.000000e-02 8.034505e-22 3.070305e-03 4.342047e-03 1.000000e-04 3.070291e-03 3.180203e+01 1.206251e+15 7.573946e-15 1.514898e-01
3.024000e-01 9.427000e-02 6.170981e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179479e+01 5.241868e+06 6.171598e-02 5.360419e-02
3.024000e-01 1.000000e-02 8.578938e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.275576e+11 8.579796e-08 5.931674e-02
2.122000e-01 5.878000e-02 6.025012e-10 1.000047e-02 1.414209e-02 1.000000e-04 9.999966e-03 3.179519e+01 1.364024e+07 6.025573e-02 4.492180e-02
5.457000e-01 2.031000e-02 6.070738e-16 1.000039e-02 1.414198e-02 1.000000e-04 9.999888e-03 3.180203e+01 1.288215e+11 6.071209e-08 8.117712e-02
3.207000e-02 2.285000e-02 2.538713e-06 1.000041e-02 1.414200e-02 1.000000e-04 9.999906e-03 1.249568e+01 5.728538e+05 2.538919e+02 1.312672e-02
6.910000e-01 1.701000e-01 1.846118e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180181e+01 7.693828e+06 1.846303e-03 8.121280e-02
3.829000e-01 6.236000e-01 9.104648e-10 3.888081e-09 5.498577e-09 1.000000e-04 3.888081e-09 3.180203e+01 1.165409e+05 1.376365e-14 3.294056e-02
8.751000e-01 8.377000e-02 5.515449e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.985411e+08 5.516001e-06 1.110696e-01
1.885000e-01 1.125000e-02 7.068854e-14 1.000037e-02 1.414195e-02 1.000000e-04 9.999871e-03 3.180203e+01 3.541190e+10 7.069379e-06 4.246901e-02
4.849000e-01 2.424000e-01 1.657619e-09 1.000043e-02 1.414203e-02 1.000000e-04 9.999927e-03 3.178083e+01 2.785793e+05 1.657761e-01 5.998844e-02
1.403000e+00 1.194000e-01 7.205655e-15 1.000035e-02 1.414193e-02 1.000000e-04 9.999852e-03 3.180203e+01 6.721860e+08 7.206162e-07 1.714242e-01
6.910000e-01 7.897000e-01 3.779428e-11 2.285478e-08 3.232155e-08 1.000000e-04 2.285478e-08 3.180203e+01 2.648718e+04 1.974151e-14 4.079247e-02
4.849000e-01 3.665000e-02 5.354283e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.161275e+09 5.354819e-06 7.589427e-02
1.777000e+00 1.805000e-02 1.374676e-40 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 1.686388e+33 1.374676e-52 2.901602e-01
9.848000e-01 2.894000e-02 3.706500e-17 1.000049e-02 1.414212e-02 1.000000e-04 9.999986e-03 3.180203e+01 2.264079e+11 3.706861e-09 1.257324e-01
1.675000e-01 7.017000e-01 2.010986e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.055553e+01 1.626112e-09 2.011187e+01 1.000000e+00
7.330000e-02 1.914000e-01 8.173280e-05 3.070305e-03 4.342047e-03 1.000000e-04 3.070291e-03 1.260515e+01 1.712219e-07 7.704766e+02 1.000000e+00
2.388000e-01 1.194000e-01 1.555694e-08 1.000047e-02 1.414210e-02 1.000000e-04 9.999973e-03 3.162685e+01 5.620901e+05 1.555841e+00 4.463345e-02
1.108000e+00 5.541000e-01 2.840687e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180181e+01 1.173218e+05 2.840971e-03 9.764014e-02
1.675000e-01 1.343000e-01 5.660686e-07 1.000024e-02 1.414177e-02 1.000000e-04 9.999739e-03 2.588063e+01 5.228889e+04 5.660956e+01 3.508058e-02
3.403000e-01 1.194000e-01 9.165137e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179163e+01 2.537929e+06 9.166054e-02 5.590652e-02
2.533000e-02 1.125000e-02 1.313408e-07 9.997777e-03 1.413829e-02 1.000000e-04 9.997277e-03 3.033884e+01 1.014717e+07 1.312825e+01 1.156053e-02
1.108000e+00 1.805000e-02 8.008394e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.771571e+12 8.009195e-11 1.413663e-01
6.514000e-02 8.377000e-02 1.525901e-04 1.701257e-03 2.405937e-03 1.000000e-04 1.701254e-03 9.867436e+00 1.432819e-05 4.416377e+02 1.000000e+00
1.579000e+00 4.642000e-02 1.067173e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.089604e+11 1.067280e-09 2.313673e-01
4.062000e-02 1.266000e-02 9.871324e-09 1.000040e-02 1.414199e-02 1.000000e-04 9.999898e-03 3.168922e+01 3.960720e+07 9.872110e-01 1.573292e-02
5.789000e-02 1.512000e-01 1.811324e-04 1.701254e-03 2.405933e-03 1.000000e-04 1.701251e-03 7.423540e+00 7.055546e-07 5.242451e+02 1.000000e+00
6.910000e-01 3.257000e-02 1.435712e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.106690e+10 1.435856e-07 9.881352e-02
4.062000e-02 3.888000e-01 4.371430e-05 3.070399e-03 4.342179e-03 1.000000e-04 3.070384e-03 1.231043e+01 5.909529e-09 4.121099e+02 1.000000e+00
4.849000e-01 2.285000e-02 3.091900e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.439664e+10 3.092209e-07 7.711505e-02
1.777000e+00 8.377000e-02 1.336239e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.736790e+09 1.336372e-08 2.675384e-01
2.388000e-01 1.061000e-01 7.953134e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.171393e+01 1.053035e+06 7.953929e-01 4.600338e-02
3.403000e-01 2.894000e-02 2.024094e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.276826e+09 2.024296e-05 6.528792e-02
2.533000e-02 2.031000e-02 6.888623e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 6.924160e+00 3.468466e+05 6.889312e+02 1.191989e-02
7.330000e-02 2.424000e-01 6.211519e-05 3.070291e-03 4.342026e-03 1.000000e-04 3.070276e-03 9.921184e+00 8.130193e-08 5.855402e+02 1.000000e+00
2.000000e+00 6.615000e-02 1.416855e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.231483e+10 1.416997e-09 3.233166e-01
1.885000e-01 1.061000e-01 5.067683e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.122656e+01 3.738789e+05 5.068190e+00 4.077673e-02
6.141000e-01 4.642000e-02 3.188242e-14 1.000037e-02 1.414195e-02 1.000000e-04 9.999870e-03 3.180203e+01 3.285925e+09 3.188478e-06 8.925277e-02
3.403000e-01 2.154000e-01 1.816669e-08 1.000031e-02 1.414187e-02 1.000000e-04 9.999810e-03 3.157990e+01 1.077149e+05 1.816782e+00 4.901858e-02
1.579000e+00 1.266000e-02 1.291704e-21 5.541095e-03 7.836171e-03 1.000000e-04 5.541010e-03 3.180203e+01 2.405699e+14 3.966012e-14 2.410512e-01
5.144000e-02 1.343000e-01 2.568799e-04 1.701257e-03 2.405937e-03 1.000000e-04 1.701254e-03 1.039982e+01 7.950321e-07 7.434809e+02 1.000000e+00
5.789000e-02 1.604000e-02 3.504931e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.176125e+01 5.035884e+07 3.505281e-01 1.952150e-02
8.751000e-01 1.000000e-02 1.694639e-19 1.000035e-02 1.414192e-02 1.000000e-04 9.999845e-03 3.180203e+01 2.991209e+13 1.694756e-11 1.138384e-01
1.045000e-01 1.000000e-02 2.753340e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180200e+01 6.041811e+09 2.753615e-04 2.936510e-02
1.579000e+00 3.888000e-01 5.188002e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 2.569339e+06 5.188520e-05 1.658428e-01
1.675000e-01 1.512000e-01 1.169696e-06 1.000045e-02 1.414206e-02 1.000000e-04 9.999949e-03 2.087660e+01 2.248049e+04 1.169801e+02 3.514150e-02
4.849000e-01 1.805000e-02 7.530084e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.450240e+11 7.530837e-08 7.687846e-02
4.309000e-01 9.427000e-02 3.693846e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180161e+01 2.236295e+07 3.694216e-03 6.711191e-02
1.579000e+00 1.000000e+00 3.781606e-32 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 1.896139e+24 3.781606e-44 6.758244e-02
