# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.777000e+00 4.375000e-01 3.370155e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.947226e+06 3.370492e-05 1.810400e-01
2.000000e-02 7.897000e-01 4.583394e-07 1.000033e-02 1.414190e-02 1.000000e-04 9.999832e-03 3.098423e+01 1.611284e-11 4.583698e+01 1.000000e+00
4.571000e-02 2.285000e-02 1.773017e-07 1.000027e-02 1.414182e-02 1.000000e-04 9.999775e-03 2.979499e+01 2.944059e+06 1.773115e+01 1.644509e-02
1.777000e+00 2.154000e-01 1.819822e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.850172e+07 1.820004e-06 2.248120e-01
4.849000e-01 2.728000e-01 2.717441e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.176545e+01 1.465872e+05 2.717713e-01 5.704748e-02
3.024000e-01 5.541000e-01 7.257229e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.138904e+01 1.355404e-08 7.257955e+00 1.000000e+00
2.687000e-01 1.425000e-02 1.842787e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.453942e+10 1.842972e-06 5.529463e-02
2.388000e-01 1.266000e-02 2.328380e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.038688e+10 2.328613e-06 4.949115e-02
3.829000e-01 3.888000e-01 9.620329e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.184915e+01 1.855542e-05 9.621291e+00 1.000000e+00
2.000000e-02 2.285000e-02 2.511646e-03 1.000025e-02 1.414178e-02 1.000000e-04 9.999751e-03 3.182974e+02 4.801321e-06 2.511772e+05 1.000000e+00
7.330000e-02 1.194000e-01 1.016975e-04 1.000043e-02 1.414203e-02 1.000000e-04 9.999927e-03 1.826069e+02 9.195560e-08 1.017062e+04 1.000000e+00
2.000000e-02 6.615000e-02 2.439990e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.130943e+02 2.807422e-08 2.440234e+05 1.000000e+00
5.457000e-01 1.914000e-01 2.265695e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179932e+01 1.593159e+06 2.265922e-02 6.734783e-02
1.579000e+00 6.615000e-02 9.135061e-17 1.000028e-02 1.414183e-02 1.000000e-04 9.999784e-03 3.180203e+01 1.852288e+10 9.135580e-09 2.153086e-01
1.885000e-01 8.377000e-02 1.293334e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.166019e+01 1.331349e+06 1.293463e+00 4.043123e-02
2.251000e-02 4.642000e-02 2.016804e-03 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 3.091138e+02 1.168318e-07 2.017005e+05 1.000000e+00
3.024000e-01 1.604000e-02 1.559457e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.945884e+10 1.559613e-06 5.703020e-02
4.849000e-01 1.266000e-02 8.777739e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 8.634973e+11 8.778617e-09 7.765688e-02
1.045000e-01 4.375000e-01 6.130015e-06 1.000016e-02 1.414165e-02 1.000000e-04 9.999660e-03 1.602766e+01 2.611647e-09 6.130211e+02 1.000000e+00
1.675000e-01 6.236000e-01 3.738609e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.873104e+01 2.329695e-09 3.738982e+01 1.000000e+00
2.122000e-01 4.642000e-02 1.464883e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180040e+01 4.524300e+07 1.465030e-02 4.539446e-02
5.144000e-02 1.000000e-02 4.594899e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179674e+01 3.482318e+08 4.595358e-02 1.766597e-02
6.141000e-01 1.512000e-01 2.610422e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180173e+01 8.648445e+06 2.610683e-03 8.005545e-02
1.247000e+00 3.888000e-01 3.793125e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180199e+01 1.170887e+06 3.793505e-04 1.210691e-01
1.403000e+00 8.377000e-02 9.460419e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.961236e+09 9.461365e-08 1.883888e-01
1.777000e+00 6.236000e-01 9.771900e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.229296e+05 9.772877e-05 1.399479e-01
1.247000e+00 1.604000e-02 1.420486e-19 1.000016e-02 1.414165e-02 1.000000e-04 9.999656e-03 3.180203e+01 1.047740e+13 1.420531e-11 1.599514e-01
1.885000e-01 9.427000e-02 2.606711e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.152336e+01 7.104087e+05 2.606972e+00 3.984734e-02
2.251000e-02 1.701000e-01 9.481899e-04 1.000002e-02 1.414145e-02 1.000000e-04 9.999517e-03 3.030866e+02 2.044340e-09 9.481931e+04 1.000000e+00
2.388000e-01 4.125000e-02 2.800815e-11 1.000049e-02 1.414212e-02 1.000000e-04 9.999987e-03 3.180173e+01 1.325764e+08 2.801087e-03 5.064501e-02
1.675000e-01 1.000000e-02 8.345473e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.005898e+10 8.346307e-06 3.978994e-02
1.579000e+00 2.154000e-01 4.783543e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.021868e+07 4.784021e-06 1.838847e-01
1.247000e+00 1.701000e-01 1.206884e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.637851e+07 1.207005e-05 1.366825e-01
2.000000e-02 3.665000e-02 2.655682e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.135905e+02 2.048718e-07 2.655947e+05 1.000000e+00
9.848000e-01 6.615000e-02 5.133512e-15 1.000049e-02 1.414213e-02 1.000000e-04 9.999995e-03 3.180203e+01 3.610047e+09 5.134020e-07 1.229001e-01
2.122000e-01 1.701000e-01 2.867766e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.860606e+01 4.136447e+04 2.868052e+01 3.943796e-02
5.144000e-02 1.512000e-01 2.408638e-04 1.000047e-02 1.414210e-02 1.000000e-04 9.999971e-03 2.351229e+02 1.577080e-08 2.408865e+04 1.000000e+00
2.000000e-02 2.894000e-02 2.602782e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.151866e+02 6.135503e-07 2.603043e+05 1.000000e+00
1.247000e+00 1.000000e-02 8.227438e-21 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.137215e+14 8.228261e-13 1.596335e-01
5.457000e-01 1.512000e-01 7.451698e-11 1.000038e-02 1.414196e-02 1.000000e-04 9.999877e-03 3.180117e+01 5.335351e+06 7.452259e-03 6.754114e-02
2.850000e-02 1.914000e-01 5.492832e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.882162e+02 2.301376e-09 5.493381e+04 1.000000e+00
2.000000e-02 5.223000e-02 2.569781e-03 9.999801e-03 1.414115e-02 1.000000e-04 9.999301e-03 3.131844e+02 5.913975e-08 2.569679e+05 1.000000e+00
2.000000e+00 3.257000e-02 2.068510e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.121126e+12 2.068717e-11 3.316691e-01
2.122000e-01 3.455000e-01 6.400434e-07 1.000045e-02 1.414207e-02 1.000000e-04 9.999950e-03 2.506702e+01 3.182919e-08 6.401011e+01 1.000000e+00
4.849000e-01 7.017000e-01 4.307546e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.183470e+01 2.529641e-08 4.307977e-01 1.000000e+00
1.489000e-01 7.444000e-02 3.849844e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.135854e+01 9.000436e+05 3.850229e+00 3.662062e-02
2.000000e-02 3.070000e-01 1.923821e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.576052e+02 2.742522e-10 1.924013e+04 1.000000e+00
1.489000e-01 1.000000e-02 2.046847e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.498769e+10 2.047052e-05 3.619207e-02
1.885000e-01 6.236000e-01 2.629510e-07 1.000022e-02 1.414173e-02 1.000000e-04 9.999715e-03 2.960402e+01 2.976868e-09 2.629624e+01 1.000000e+00
2.000000e+00 1.914000e-01 4.529611e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.588988e+08 4.530064e-07 2.721488e-01
2.122000e-01 2.424000e-01 1.221920e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.269681e+01 4.535833e-07 1.222042e+02 1.000000e+00
9.283000e-02 7.017000e-01 6.015608e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.854989e+01 4.952298e-10 6.016210e+01 1.000000e+00
2.388000e-01 4.642000e-02 5.825718e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180136e+01 7.303092e+07 5.826300e-03 4.926283e-02
8.249000e-02 7.897000e-01 2.760671e-07 1.000026e-02 1.414180e-02 1.000000e-04 9.999765e-03 3.091158e+01 2.742065e-10 2.760818e+01 1.000000e+00
1.108000e+00 1.512000e-01 1.921044e-13 1.000036e-02 1.414194e-02 1.000000e-04 9.999860e-03 3.180203e+01 8.962711e+07 1.921182e-05 1.210902e-01
1.323000e-01 4.924000e-01 2.079036e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.924264e+01 2.952292e-09 2.079244e+02 1.000000e+00
1.247000e+00 1.061000e-01 1.030961e-14 1.000045e-02 1.414207e-02 1.000000e-04 9.999954e-03 3.180203e+01 8.136232e+08 1.031055e-06 1.512977e-01
9.848000e-01 4.642000e-02 6.236503e-16 1.000041e-02 1.414201e-02 1.000000e-04 9.999912e-03 3.180203e+01 2.125954e+10 6.237017e-08 1.276656e-01
5.457000e-01 7.897000e-01 1.371654e-09 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.181631e+01 2.247524e-08 1.371790e-01 1.000000e+00
7.330000e-02 5.541000e-01 3.857781e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.621431e+01 6.270741e-10 3.858166e+02 1.000000e+00
1.489000e-01 2.572000e-02 6.091868e-11 1.000044e-02 1.414204e-02 1.000000e-04 9.999935e-03 3.180134e+01 2.128347e+08 6.092399e-03 3.703808e-02
7.330000e-02 1.512000e-01 9.406769e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.757264e+02 3.584318e-08 9.407710e+03 1.000000e+00
7.776000e-01 4.642000e-02 4.725798e-15 1.000025e-02 1.414178e-02 1.000000e-04 9.999746e-03 3.180203e+01 8.426688e+09 4.726030e-07 1.014854e-01
5.789000e-02 7.017000e-01 9.080632e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.792165e+01 1.924486e-10 9.081540e+01 1.000000e+00
1.579000e+00 6.236000e-01 2.113948e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 2.315301e+05 2.114160e-04 1.306667e-01
5.457000e-01 2.154000e-01 3.775642e-10 1.000030e-02 1.414185e-02 1.000000e-04 9.999800e-03 3.179732e+01 8.631452e+05 3.775868e-02 6.626059e-02
3.403000e-01 2.728000e-01 5.114936e-08 1.000041e-02 1.414201e-02 1.000000e-04 9.999913e-03 3.111094e+01 2.584853e+04 5.115358e+00 4.519823e-02
1.489000e-01 3.070000e-01 3.627292e-06 1.000044e-02 1.414206e-02 1.000000e-04 9.999945e-03 1.503867e+01 1.767493e-08 3.627614e+02 1.000000e+00
6.514000e-02 3.257000e-02 1.196302e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.045235e+01 2.057619e+06 1.196422e+01 2.144643e-02
3.024000e-01 1.701000e-01 1.551683e-08 1.000041e-02 1.414201e-02 1.000000e-04 9.999908e-03 3.161853e+01 2.343514e+05 1.551810e+00 4.698817e-02
7.776000e-01 3.888000e-01 2.030713e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179937e+01 1.737100e+05 2.030916e-02 7.658540e-02
3.403000e-01 4.125000e-02 1.718179e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180201e+01 5.531571e+08 1.718351e-04 6.358157e-02
1.489000e-01 2.728000e-01 4.048207e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.442328e+01 2.754114e-08 4.048612e+02 1.000000e+00
1.777000e+00 1.000000e+00 1.551110e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180204e+01 2.788034e+04 1.551265e-04 7.973784e-02
6.910000e-01 2.031000e-02 8.615987e-17 9.998882e-03 1.413985e-02 1.000000e-04 9.998382e-03 3.180203e+01 3.314907e+11 8.614061e-09 9.717844e-02
9.848000e-01 2.154000e-01 2.781995e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180200e+01 9.594291e+06 2.782274e-04 1.024604e-01
4.849000e-01 1.343000e-01 1.008129e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180092e+01 6.011240e+06 1.008230e-02 6.753026e-02
1.045000e-01 3.665000e-02 7.590364e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.171711e+01 8.255612e+06 7.591123e-01 2.851119e-02
2.251000e-02 5.541000e-01 7.377203e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.059122e+01 5.908380e-11 7.377940e+02 1.000000e+00
6.910000e-01 4.125000e-02 6.000747e-15 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.180203e+01 9.514762e+09 6.001344e-07 9.635064e-02
4.309000e-01 6.236000e-01 1.180750e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.185921e+01 2.845437e-08 1.180868e+00 1.000000e+00
2.251000e-02 1.604000e-02 3.307026e-06 1.000045e-02 1.414207e-02 1.000000e-04 9.999950e-03 9.124435e+00 8.191520e+05 3.307324e+02 1.064301e-02
4.849000e-01 2.154000e-01 1.028730e-09 1.000048e-02 1.414211e-02 1.000000e-04 9.999984e-03 3.178943e+01 5.223219e+05 1.028830e-01 5.925932e-02
1.489000e-01 1.266000e-02 8.643964e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 7.581068e+09 8.644829e-05 3.593435e-02
3.829000e-01 3.665000e-02 3.486402e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.609271e+09 3.486751e-05 6.640522e-02
6.514000e-02 3.455000e-01 3.727234e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.214997e+02 2.048491e-09 3.727607e+03 1.000000e+00
3.829000e-01 1.604000e-02 2.478315e-15 1.000033e-02 1.414190e-02 1.000000e-04 9.999831e-03 3.180203e+01 1.016526e+11 2.478479e-07 6.566982e-02
2.850000e-02 3.455000e-01 9.601488e-05 9.999951e-03 1.414136e-02 1.000000e-04 9.999451e-03 2.100304e+02 3.907745e-10 9.601394e+03 1.000000e+00
1.885000e-01 4.125000e-02 1.794743e-10 1.000010e-02 1.414157e-02 1.000000e-04 9.999603e-03 3.180000e+01 5.082857e+07 1.794780e-02 4.192737e-02
1.777000e+00 7.897000e-01 1.448818e-12 1.000046e-02 1.414208e-02 1.000000e-04 9.999963e-03 3.180203e+01 9.614457e+04 1.448952e-04 9.829825e-02
6.514000e-02 1.000000e+00 4.239052e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.188440e+01 8.417709e-11 4.239476e+00 1.000000e+00
9.848000e-01 2.728000e-01 7.670729e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180194e+01 2.898762e+06 7.671496e-04 9.319662e-02
8.249000e-02 6.615000e-02 2.161810e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.340240e+01 1.060317e+05 2.162026e+02 2.454199e-02
1.247000e+00 5.541000e-01 1.096499e-11 1.000022e-02 1.414174e-02 1.000000e-04 9.999721e-03 3.180194e+01 1.875789e+05 1.096547e-03 1.069626e-01
9.283000e-02 1.512000e-01 4.351928e-05 1.000041e-02 1.414201e-02 1.000000e-04 9.999909e-03 1.234178e+02 7.263766e-08 4.352284e+03 1.000000e+00
3.207000e-02 1.061000e-01 8.238038e-04 1.000047e-02 1.414210e-02 1.000000e-04 9.999973e-03 2.897869e+02 1.749344e-08 8.238817e+04 1.000000e+00
4.309000e-01 8.886000e-01 3.235620e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.182844e+01 6.103209e-09 3.235943e-01 1.000000e+00
6.141000e-01 1.604000e-02 5.546624e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.762127e+11 5.547179e-09 8.788279e-02
3.403000e-01 1.512000e-01 3.225967e-09 1.000044e-02 1.414206e-02 1.000000e-04 9.999943e-03 3.176438e+01 7.405473e+05 3.226253e-01 5.344094e-02
1.675000e-01 5.541000e-01 6.283381e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.635723e+01 3.350368e-09 6.284009e+01 1.000000e+00
1.045000e-01 2.894000e-02 1.780017e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.178166e+01 2.775828e+07 1.780195e-01 2.870420e-02
6.910000e-01 3.070000e-01 2.268141e-10 1.000040e-02 1.414199e-02 1.000000e-04 9.999897e-03 3.179923e+01 3.667440e+05 2.268321e-02 7.449218e-02
7.776000e-01 5.223000e-02 9.223071e-15 9.999981e-03 1.414140e-02 1.000000e-04 9.999481e-03 3.180203e+01 4.669937e+09 9.223035e-07 1.043528e-01
1.247000e+00 1.914000e-01 2.247762e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.220441e+07 2.247987e-05 1.259217e-01
9.848000e-01 1.343000e-01 2.864692e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.037418e+08 2.864979e-05 1.099822e-01
3.829000e-01 7.897000e-01 8.913547e-09 1.000050e-02 1.414213e-02 1.000000e-04 9.999998e-03 3.184765e+01 6.865576e-09 8.914435e-01 1.000000e+00
1.489000e-01 8.886000e-01 5.117333e-08 1.000045e-02 1.414206e-02 1.000000e-04 9.999946e-03 3.178334e+01 6.283142e-10 5.117789e+00 1.000000e+00
1.247000e+00 3.257000e-02 9.908811e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.005048e+11 9.909802e-10 1.620523e-01
2.000000e+00 9.427000e-02 1.058632e-16 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 3.180203e+01 5.496142e+09 1.058737e-08 3.306014e-01
5.144000e-02 6.615000e-02 2.949792e-04 1.000027e-02 1.414181e-02 1.000000e-04 9.999768e-03 2.555643e+02 5.252930e-07 2.949950e+04 1.000000e+00
3.207000e-02 1.604000e-02 2.399979e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.929767e+01 4.206440e+06 2.400219e+01 1.310410e-02
2.251000e-02 3.455000e-01 1.096522e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.208501e+02 2.437290e-10 1.096632e+04 1.000000e+00
1.045000e-01 8.377000e-02 1.509466e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.790638e+01 8.386962e+04 1.509617e+02 2.826206e-02
2.687000e-01 4.642000e-02 2.410256e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180176e+01 1.177787e+08 2.410497e-03 5.114027e-02
1.247000e+00 1.000000e+00 1.372431e-11 1.000050e-02 1.414213e-02 1.000000e-04 9.999998e-03 3.180210e+01 6.760980e+03 1.372568e-03 9.654841e-02
9.848000e-01 4.125000e-02 3.154244e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.840562e+10 3.154560e-08 1.237808e-01
5.789000e-02 5.223000e-02 8.508245e-06 1.000017e-02 1.414167e-02 1.000000e-04 9.999670e-03 1.370265e+01 6.528496e+04 8.508533e+02 2.036498e-02
7.776000e-01 7.017000e-01 4.940630e-10 1.000046e-02 1.414208e-02 1.000000e-04 9.999960e-03 3.180236e+01 4.900876e+03 4.941085e-02 1.145110e-01
9.283000e-02 1.000000e+00 3.408693e-08 1.000048e-02 1.414211e-02 1.000000e-04 9.999981e-03 3.186322e+01 1.709894e-10 3.409021e+00 1.000000e+00
1.108000e+00 3.455000e-01 6.544749e-12 1.000029e-02 1.414183e-02 1.000000e-04 9.999787e-03 3.180195e+01 1.373894e+06 6.545124e-04 1.105866e-01
5.457000e-01 7.444000e-02 1.396726e-12 1.000049e-02 1.414212e-02 1.000000e-04 9.999987e-03 3.180201e+01 1.914313e+08 1.396862e-04 8.012456e-02
2.850000e-02 1.805000e-02 1.196658e-06 1.000047e-02 1.414209e-02 1.000000e-04 9.999966e-03 1.984171e+01 1.285471e+06 1.196769e+02 1.246252e-02
1.885000e-01 5.223000e-02 7.492282e-10 1.000049e-02 1.414212e-02 1.000000e-04 9.999989e-03 3.179359e+01 1.532535e+07 7.493015e-02 4.143807e-02
1.579000e+00 2.894000e-02 6.157944e-19 1.000040e-02 1.414199e-02 1.000000e-04 9.999897e-03 3.180203e+01 1.160314e+12 6.158433e-11 2.391029e-01
6.910000e-01 1.805000e-02 4.308252e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.994266e+11 4.308683e-09 9.479318e-02
2.000000e-02 6.236000e-01 3.147090e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.287067e+01 3.272077e-11 3.147405e+02 1.000000e+00
3.403000e-01 1.805000e-02 1.248970e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.499894e+10 1.249095e-06 6.217043e-02
7.776000e-01 1.343000e-01 2.151174e-12 1.000014e-02 1.414163e-02 1.000000e-04 9.999640e-03 3.180201e+01 4.088512e+07 2.151234e-04 9.007181e-02
1.108000e+00 9.427000e-02 1.473937e-14 1.000024e-02 1.414177e-02 1.000000e-04 9.999739e-03 3.180203e+01 9.577430e+08 1.474007e-06 1.334206e-01
8.249000e-02 2.031000e-02 1.166064e-09 1.000042e-02 1.414202e-02 1.000000e-04 9.999920e-03 3.178853e+01 6.417653e+07 1.166162e-01 2.436705e-02
3.024000e-01 7.444000e-02 1.490391e-10 1.000042e-02 1.414203e-02 1.000000e-04 9.999925e-03 3.180030e+01 1.746964e+07 1.490518e-02 5.744820e-02
1.323000e-01 3.665000e-02 1.240510e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.178784e+01 2.187003e+07 1.240635e-01 3.435152e-02
1.885000e-01 7.444000e-02 6.283554e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.173041e+01 2.473781e+06 6.284182e-01 4.172501e-02
9.848000e-01 3.665000e-02 1.522188e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.939513e+10 1.522340e-08 1.275700e-01
4.309000e-01 3.070000e-01 1.124752e-08 1.000017e-02 1.414167e-02 1.000000e-04 9.999672e-03 3.165122e+01 4.277902e+04 1.124791e+00 5.386945e-02
3.024000e-01 1.512000e-01 8.499850e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.170611e+01 4.441506e+05 8.500700e-01 4.883554e-02
2.122000e-01 6.615000e-02 1.215978e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.178820e+01 7.455632e+06 1.216100e-01 4.510307e-02
2.000000e-02 1.061000e-01 1.996278e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.122762e+02 6.668274e-09 1.996478e+05 1.000000e+00
4.571000e-02 1.425000e-02 9.452786e-09 1.000036e-02 1.414194e-02 1.000000e-04 9.999863e-03 3.169423e+01 3.501303e+07 9.453473e-01 1.597723e-02
2.388000e-01 1.805000e-02 1.959769e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 8.444584e+09 1.959965e-05 5.043631e-02
9.283000e-02 1.701000e-01 4.081444e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.188959e+02 4.414901e-08 4.081852e+03 1.000000e+00
3.207000e-02 1.701000e-01 5.464317e-04 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 2.835144e+02 4.160850e-09 5.464860e+04 1.000000e+00
2.251000e-02 4.375000e-01 3.268540e-05 1.000013e-02 1.414161e-02 1.000000e-04 9.999626e-03 1.074284e+02 1.200417e-10 3.268623e+03 1.000000e+00
7.330000e-02 1.266000e-02 1.486196e-10 9.998692e-03 1.413958e-02 1.000000e-04 9.998192e-03 3.180035e+01 4.386194e+08 1.485808e-02 2.365716e-02
2.388000e-01 5.541000e-01 1.740577e-07 9.999107e-03 1.414017e-02 1.000000e-04 9.998607e-03 3.022260e+01 7.314622e-09 1.740267e+01 1.000000e+00
6.910000e-01 3.888000e-01 5.105140e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179582e+01 1.030844e+05 5.105650e-02 7.397379e-02
4.849000e-01 3.888000e-01 9.943909e-09 1.000027e-02 1.414180e-02 1.000000e-04 9.999766e-03 3.169039e+01 1.817627e+04 9.944438e-01 5.816186e-02
3.403000e-01 2.424000e-01 2.960222e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.142365e+01 5.407265e+04 2.960518e+00 4.897047e-02
1.885000e-01 1.194000e-01 1.026115e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.061287e+01 1.930609e+05 1.026218e+01 3.946998e-02
1.579000e+00 3.070000e-01 2.134420e-13 1.000050e-02 1.414213e-02 1.000000e-04 9.999996e-03 3.180203e+01 8.461790e+06 2.134632e-05 1.708309e-01
2.000000e+00 1.604000e-02 2.774194e-21 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.918583e+13 2.774471e-13 3.536791e-01
2.850000e-02 1.000000e-02 2.708009e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.148310e+01 3.102770e+07 2.708280e+00 1.243238e-02
4.849000e-01 5.223000e-02 4.525584e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.036406e+08 4.526037e-05 7.387169e-02
1.777000e+00 4.642000e-02 4.090751e-18 1.000044e-02 1.414205e-02 1.000000e-04 9.999937e-03 3.180203e+01 1.483647e+11 4.091109e-10 2.796893e-01
4.571000e-02 4.642000e-02 3.852991e-04 1.000035e-02 1.414193e-02 1.000000e-04 9.999855e-03 2.843436e+02 1.529934e-04 3.853264e+04 1.000000e+00
9.283000e-02 2.154000e-01 3.444110e-05 1.000048e-02 1.414211e-02 1.000000e-04 9.999983e-03 1.069470e+02 1.881067e-08 3.444443e+03 1.000000e+00
3.403000e-01 2.572000e-02 1.029658e-13 9.999943e-03 1.414135e-02 1.000000e-04 9.999443e-03 3.180203e+01 5.920033e+09 1.029646e-05 6.350667e-02
1.176000e-01 2.154000e-01 1.436183e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 4.291033e+01 3.490638e-08 1.436327e+03 1.000000e+00
