# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
8.249000e-02 4.145000e-01 1.500000e-01 1.763333e+00 5.139146e-01 5.951216e-05 1.000000e+00 1.000000e-02 2.975608e-05 1.249205e+01 2.911967e-13 4.550324e+02 1.000000e+00 9.998490e-02 9.998490e-02
8.249000e-02 1.108000e+00 1.500000e-01 6.386667e+00 5.927745e-04 1.337972e-07 1.000000e+00 1.000000e-02 6.689862e-08 3.180203e+01 1.049092e-14 2.652918e-06 1.000000e+00 4.630000e-02 4.630000e-02
7.330000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.332689e+00 2.018604e-05 1.000000e+00 1.000000e-02 1.009302e-05 1.810452e+01 1.354933e-03 3.394977e+02 9.995260e-01 1.117924e-01 1.117394e-01
8.249000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.408294e-03 5.746599e-05 1.000000e+00 1.000000e-02 2.873299e-05 3.180047e+01 1.942629e-14 2.813836e+00 1.000000e+00 5.313999e-02 5.313999e-02
7.330000e-02 2.015000e-01 1.500000e-01 3.433333e-01 3.615148e+00 2.141715e-05 1.000000e+00 1.000000e-02 1.070858e-05 1.517599e+01 2.659117e-04 4.145622e+02 9.999794e-01 1.146008e-01 1.145985e-01
7.330000e-02 2.151000e-01 1.500000e-01 4.340000e-01 3.506779e+00 2.436651e-05 1.000000e+00 1.000000e-02 1.218325e-05 1.158887e+01 4.593692e-05 5.205170e+02 9.999828e-01 1.170915e-01 1.170895e-01
7.330000e-02 1.550000e-01 1.500000e-01 3.333334e-02 5.613183e-02 1.827956e-04 1.000000e+00 1.000000e-02 9.139781e-05 2.474255e+01 4.034100e+01 4.689006e+02 1.434814e-02 9.574044e-02 1.373697e-03
8.249000e-02 1.550000e-01 1.500000e-01 3.333334e-02 3.749011e-02 2.392601e-04 1.000000e+00 1.000000e-02 1.196301e-04 2.542975e+01 6.477126e+01 5.365342e+02 1.236509e-02 9.428451e-02 1.165837e-03
8.249000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.469752e+00 2.393236e-05 1.000000e+00 1.000000e-02 1.196618e-05 1.782121e+01 2.320106e-03 3.536424e+02 9.989615e-01 1.115365e-01 1.114206e-01
7.330000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.491232e+00 2.182020e-05 1.000000e+00 1.000000e-02 1.091010e-05 2.129725e+01 9.244211e-03 2.965320e+02 9.961707e-01 1.072363e-01 1.068257e-01
7.330000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.194312e+00 3.341216e-05 1.000000e+00 1.000000e-02 1.670608e-05 2.345715e+01 1.393498e-01 3.333244e+02 9.404336e-01 1.009298e-01 9.491773e-02
8.249000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.892813e+00 2.518014e-05 1.000000e+00 1.000000e-02 1.259007e-05 2.119787e+01 1.523447e-02 3.000295e+02 9.944030e-01 1.072563e-01 1.066559e-01
8.249000e-02 7.004000e-01 1.500000e-01 3.669333e+00 2.842665e-02 2.232697e-04 1.000000e+00 1.000000e-02 1.116349e-04 2.282580e+01 4.525990e-14 3.542628e+02 1.000000e+00 6.965191e-02 6.965191e-02
8.249000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.682855e+00 2.730319e-05 1.000000e+00 1.000000e-02 1.365160e-05 1.203605e+01 1.143578e-04 4.999932e+02 9.999502e-01 1.170891e-01 1.170833e-01
8.249000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.238979e+00 3.327109e-05 1.000000e+00 1.000000e-02 1.663554e-05 8.532197e+00 1.314550e-05 6.196180e+02 9.999857e-01 1.187875e-01 1.187858e-01
8.249000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.743960e+00 2.519093e-05 1.000000e+00 1.000000e-02 1.259547e-05 1.478932e+01 4.961134e-04 4.353178e+02 9.999167e-01 1.143220e-01 1.143125e-01
8.249000e-02 1.655000e-01 1.500000e-01 1.033333e-01 8.974785e-01 3.761860e-05 1.000000e+00 1.000000e-02 1.880930e-05 2.405216e+01 2.253478e-01 3.175186e+02 9.115504e-01 1.008824e-01 9.195935e-02
1.045000e-01 2.619000e-01 1.500000e-01 7.460001e-01 6.670914e-01 6.149083e-05 1.000000e+00 1.000000e-02 3.074542e-05 6.562787e+00 8.472864e-12 6.305885e+02 1.000000e+00 1.176900e-01 1.176900e-01
1.045000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.813519e-01 7.766039e-05 1.000000e+00 1.000000e-02 3.883020e-05 1.312079e+01 4.734001e-13 4.242180e+02 1.000000e+00 9.861425e-02 9.861425e-02
1.045000e-01 2.797000e-01 1.500000e-01 8.646667e-01 6.059920e-01 6.115060e-05 1.000000e+00 1.000000e-02 3.057530e-05 8.360094e+00 3.731189e-12 5.665110e+02 1.000000e+00 1.146691e-01 1.146691e-01
1.045000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.155500e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187477e+01 3.361121e-15 1.155502e+00 1.000000e+00 4.066458e-02 4.066458e-02
1.045000e-01 3.189000e-01 1.500000e-01 1.126000e+00 5.098543e-01 6.249921e-05 1.000000e+00 1.000000e-02 3.124960e-05 9.942714e+00 1.567409e-12 4.978920e+02 1.000000e+00 1.097815e-01 1.097815e-01
1.045000e-01 2.986000e-01 1.500000e-01 9.906666e-01 5.525996e-01 6.217210e-05 1.000000e+00 1.000000e-02 3.108605e-05 8.768962e+00 2.306756e-12 5.340005e+02 1.000000e+00 1.123301e-01 1.123301e-01
1.045000e-01 1.184000e+00 1.500000e-01 6.893333e+00 2.728691e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.324020e+01 1.370331e-14 2.728696e+02 1.000000e+00 4.434415e-02 4.434415e-02
1.045000e-01 6.143000e-01 1.500000e-01 3.095333e+00 4.889269e-02 1.772767e-04 1.000000e+00 1.000000e-02 8.863833e-05 1.876024e+01 1.127338e-13 3.841377e+02 1.000000e+00 7.774396e-02 7.774396e-02
1.045000e-01 3.882000e-01 1.500000e-01 1.588000e+00 3.380014e-01 7.215457e-05 1.000000e+00 1.000000e-02 3.607729e-05 1.258844e+01 6.199722e-13 4.399328e+02 1.000000e+00 1.013806e-01 1.013806e-01
1.045000e-01 4.426000e-01 1.500000e-01 1.950667e+00 2.260521e-01 8.731483e-05 1.000000e+00 1.000000e-02 4.365741e-05 1.336401e+01 3.657519e-13 4.308486e+02 1.000000e+00 9.544245e-02 9.544245e-02
1.045000e-01 1.349000e+00 1.500000e-01 7.993333e+00 7.684141e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.835148e+01 9.161056e-15 7.684157e+01 1.000000e+00 4.264892e-02 4.264892e-02
1.045000e-01 8.527000e-01 1.500000e-01 4.684667e+00 4.684893e-03 4.991224e-08 1.000000e+00 1.000000e-02 2.495612e-08 3.180203e+01 3.842488e-14 2.917788e-06 1.000000e+00 5.702987e-02 5.702987e-02
1.045000e-01 3.636000e-01 1.500000e-01 1.424000e+00 3.936731e-01 6.789654e-05 1.000000e+00 1.000000e-02 3.394827e-05 1.191332e+01 8.242693e-13 4.537024e+02 1.000000e+00 1.045106e-01 1.045106e-01
1.045000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.473620e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.462414e+01 1.119470e-14 1.473623e+02 1.000000e+00 4.329575e-02 4.329575e-02
1.045000e-01 3.405000e-01 1.500000e-01 1.270000e+00 4.536973e-01 6.322695e-05 1.000000e+00 1.000000e-02 3.161347e-05 1.153205e+01 1.119864e-12 4.534304e+02 1.000000e+00 1.072368e-01 1.072368e-01
1.045000e-01 1.754000e+00 1.500000e-01 1.069333e+01 3.268403e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.201621e+01 4.103957e-15 3.268410e+00 1.000000e+00 4.120843e-02 4.120843e-02
1.045000e-01 7.004000e-01 1.500000e-01 3.669333e+00 2.089972e-02 2.451199e-04 1.000000e+00 1.000000e-02 1.225600e-04 2.303043e+01 7.271502e-14 3.139337e+02 1.000000e+00 6.985023e-02 6.985023e-02
1.045000e-01 7.479000e-01 1.500000e-01 3.986000e+00 1.291541e-02 2.712461e-04 1.000000e+00 1.000000e-02 1.356231e-04 2.645386e+01 5.864821e-14 2.375611e+02 1.000000e+00 6.524800e-02 6.524800e-02
1.045000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.798998e-01 9.741912e-05 1.000000e+00 1.000000e-02 4.870956e-05 1.397874e+01 2.852881e-13 4.268341e+02 1.000000e+00 9.247457e-02 9.247457e-02
1.045000e-01 5.388000e-01 1.500000e-01 2.592000e+00 1.004843e-01 1.305859e-04 1.000000e+00 1.000000e-02 6.529293e-05 1.523800e+01 1.774437e-13 4.283813e+02 1.000000e+00 8.586170e-02 8.586170e-02
1.045000e-01 1.643000e+00 1.500000e-01 9.953333e+00 7.992785e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.233952e+01 5.008908e-15 7.992801e+00 1.000000e+00 4.145779e-02 4.145779e-02
1.045000e-01 2.000000e+00 1.500000e-01 1.233333e+01 3.701102e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182420e+01 2.754177e-15 3.701110e-01 1.000000e+00 4.101015e-02 4.101015e-02
1.045000e-01 7.986000e-01 1.500000e-01 4.324000e+00 7.859574e-03 2.860034e-04 1.000000e+00 1.000000e-02 1.430017e-04 2.912809e+01 4.742102e-14 1.607242e+02 1.000000e+00 6.100833e-02 6.100833e-02
1.045000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.808300e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.310331e+01 6.116123e-15 1.808304e+01 1.000000e+00 4.191678e-02 4.191678e-02
1.045000e-01 1.108000e+00 1.500000e-01 6.386667e+00 5.052071e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.794802e+01 1.683890e-14 5.052081e+02 1.000000e+00 4.587029e-02 4.587029e-02
1.045000e-01 1.441000e+00 1.500000e-01 8.606667e+00 3.752312e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.467951e+01 7.481198e-15 3.752320e+01 1.000000e+00 4.189311e-02 4.189311e-02
1.045000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.363815e-01 1.136913e-04 1.000000e+00 1.000000e-02 5.684566e-05 1.436354e+01 2.243054e-13 4.407071e+02 1.000000e+00 8.892999e-02 8.892999e-02
1.045000e-01 1.038000e+00 1.500000e-01 5.920000e+00 8.998170e-04 1.396986e-09 1.000000e+00 1.000000e-02 6.984928e-10 3.180203e+01 2.064285e-14 4.390137e-10 1.000000e+00 4.799809e-02 4.799809e-02
1.045000e-01 9.105000e-01 1.500000e-01 5.070000e+00 2.766874e-03 1.235961e-04 1.000000e+00 1.000000e-02 6.179806e-05 3.177943e+01 3.118769e-14 1.056669e+01 1.000000e+00 5.354835e-02 5.354835e-02
1.045000e-01 5.753000e-01 1.500000e-01 2.835333e+00 7.150821e-02 1.537657e-04 1.000000e+00 1.000000e-02 7.688283e-05 1.668705e+01 1.411297e-13 4.226829e+02 1.000000e+00 8.203147e-02 8.203147e-02
1.045000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.593793e-03 6.935692e-08 1.000000e+00 1.000000e-02 3.467846e-08 3.180203e+01 2.535329e-14 1.916688e-06 1.000000e+00 5.035444e-02 5.035444e-02
1.045000e-01 6.560000e-01 1.500000e-01 3.373333e+00 3.293123e-02 2.085820e-04 1.000000e+00 1.000000e-02 1.042910e-04 2.057584e+01 9.036522e-14 3.581803e+02 1.000000e+00 7.405502e-02 7.405502e-02
1.045000e-01 1.767000e-01 1.500000e-01 1.780000e-01 1.041956e+00 3.350457e-05 1.000000e+00 1.000000e-02 1.675229e-05 2.147943e+01 4.069054e-02 2.924137e+02 9.854175e-01 1.070613e-01 1.055001e-01
1.045000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.373509e+00 4.191181e-05 1.000000e+00 1.000000e-02 2.095591e-05 9.423190e+00 1.266504e-04 6.031765e+02 9.998835e-01 1.173944e-01 1.173807e-01
1.045000e-01 2.015000e-01 1.500000e-01 3.433333e-01 1.521818e+00 3.297003e-05 1.000000e+00 1.000000e-02 1.648501e-05 1.525789e+01 1.527059e-03 4.135627e+02 9.993829e-01 1.138521e-01 1.137819e-01
1.045000e-01 2.453000e-01 1.500000e-01 6.353333e-01 1.087452e+00 4.980475e-05 1.000000e+00 1.000000e-02 2.490238e-05 6.850338e+00 2.858567e-05 6.743595e+02 9.999176e-01 1.180370e-01 1.180273e-01
1.045000e-01 1.550000e-01 1.500000e-01 3.333334e-02 2.761755e-02 2.089712e-04 1.000000e+00 1.000000e-02 1.044856e-04 2.695141e+01 1.669817e+02 3.015075e+02 1.095815e-02 9.645487e-02 1.056967e-03
1.045000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.381653e+00 3.161778e-05 1.000000e+00 1.000000e-02 1.580889e-05 1.817873e+01 6.506815e-03 3.453042e+02 9.980089e-01 1.114896e-01 1.112676e-01
1.045000e-01 1.655000e-01 1.500000e-01 1.033333e-01 4.970756e-01 5.044662e-05 1.000000e+00 1.000000e-02 2.522331e-05 2.411303e+01 5.872640e-01 3.162472e+02 8.596835e-01 1.008305e-01 8.668233e-02
1.045000e-01 2.151000e-01 1.500000e-01 4.340000e-01 1.514270e+00 3.573465e-05 1.000000e+00 1.000000e-02 1.786733e-05 1.265886e+01 4.330638e-04 4.834175e+02 9.998345e-01 1.162268e-01 1.162076e-01
1.176000e-01 1.643000e+00 1.500000e-01 9.953333e+00 7.696137e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.231401e+01 6.343537e-15 7.696152e+00 1.000000e+00 4.104877e-02 4.104877e-02
1.176000e-01 1.754000e+00 1.500000e-01 1.069333e+01 3.105609e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200587e+01 5.197673e-15 3.105615e+00 1.000000e+00 4.064070e-02 4.064070e-02
1.176000e-01 3.189000e-01 1.500000e-01 1.126000e+00 3.143294e-01 7.854074e-05 1.000000e+00 1.000000e-02 3.927037e-05 1.013622e+01 2.125418e-12 4.847467e+02 1.000000e+00 1.087737e-01 1.087737e-01
1.176000e-01 2.000000e+00 1.500000e-01 1.233333e+01 3.558343e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182325e+01 3.488234e-15 3.558350e-01 1.000000e+00 4.043664e-02 4.043664e-02
1.176000e-01 3.636000e-01 1.500000e-01 1.424000e+00 2.567108e-01 8.206516e-05 1.000000e+00 1.000000e-02 4.103258e-05 1.262482e+01 1.072588e-12 4.322169e+02 1.000000e+00 1.023569e-01 1.023569e-01
1.176000e-01 3.882000e-01 1.500000e-01 1.588000e+00 2.215508e-01 8.770766e-05 1.000000e+00 1.000000e-02 4.385383e-05 1.280113e+01 7.996956e-13 4.260773e+02 1.000000e+00 9.969087e-02 9.969087e-02
1.176000e-01 2.797000e-01 1.500000e-01 8.646667e-01 3.605273e-01 7.919229e-05 1.000000e+00 1.000000e-02 3.959614e-05 8.350917e+00 6.450289e-12 5.652543e+02 1.000000e+00 1.141913e-01 1.141913e-01
1.176000e-01 4.426000e-01 1.500000e-01 1.950667e+00 1.576868e-01 1.028702e-04 1.000000e+00 1.000000e-02 5.143511e-05 1.405866e+01 4.674049e-13 4.171716e+02 1.000000e+00 9.393646e-02 9.393646e-02
1.176000e-01 6.560000e-01 1.500000e-01 3.373333e+00 2.607855e-02 2.217240e-04 1.000000e+00 1.000000e-02 1.108620e-04 2.137553e+01 1.146023e-13 3.205153e+02 1.000000e+00 7.313324e-02 7.313324e-02
1.176000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.366296e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.406256e+01 1.417882e-14 1.366298e+02 1.000000e+00 4.305263e-02 4.305263e-02
1.176000e-01 1.349000e+00 1.500000e-01 7.993333e+00 7.178427e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.800047e+01 1.160214e-14 7.178441e+01 1.000000e+00 4.237468e-02 4.237468e-02
1.176000e-01 7.986000e-01 1.500000e-01 4.324000e+00 6.705076e-03 3.455486e-08 1.000000e+00 1.000000e-02 1.727743e-08 3.180203e+01 6.009103e-14 2.001530e-06 1.000000e+00 6.089398e-02 6.089398e-02
1.176000e-01 4.145000e-01 1.500000e-01 1.763333e+00 1.910931e-01 9.290840e-05 1.000000e+00 1.000000e-02 4.645420e-05 1.384814e+01 6.072163e-13 4.123774e+02 1.000000e+00 9.691882e-02 9.691882e-02
1.176000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.722919e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.305670e+01 7.745543e-15 1.722922e+01 1.000000e+00 4.132590e-02 4.132590e-02
1.176000e-01 2.986000e-01 1.500000e-01 9.906666e-01 3.364785e-01 7.756766e-05 1.000000e+00 1.000000e-02 3.878383e-05 9.410684e+00 3.313343e-12 5.061261e+02 1.000000e+00 1.110238e-01 1.110238e-01
1.176000e-01 5.388000e-01 1.500000e-01 2.592000e+00 7.523914e-02 1.478815e-04 1.000000e+00 1.000000e-02 7.394073e-05 1.609541e+01 2.254919e-13 4.113498e+02 1.000000e+00 8.448749e-02 8.448749e-02
1.176000e-01 1.184000e+00 1.500000e-01 6.893333e+00 2.498546e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.262582e+01 1.735698e-14 2.498551e+02 1.000000e+00 4.423399e-02 4.423399e-02
1.176000e-01 7.479000e-01 1.500000e-01 3.986000e+00 1.082399e-02 2.852708e-04 1.000000e+00 1.000000e-02 1.426354e-04 2.667974e+01 7.433470e-14 2.202125e+02 1.000000e+00 6.492128e-02 6.492128e-02
1.176000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.721825e-02 2.553768e-04 1.000000e+00 1.000000e-02 1.276884e-04 2.383793e+01 9.218734e-14 2.807320e+02 1.000000e+00 6.921338e-02 6.921338e-02
1.176000e-01 6.143000e-01 1.500000e-01 3.095333e+00 3.890338e-02 1.954440e-04 1.000000e+00 1.000000e-02 9.772198e-05 1.885334e+01 1.430399e-13 3.715111e+02 1.000000e+00 7.746934e-02 7.746934e-02
1.176000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.275715e-01 1.132135e-04 1.000000e+00 1.000000e-02 5.660675e-05 1.464896e+01 3.636489e-13 4.087804e+02 1.000000e+00 9.097541e-02 9.097541e-02
1.176000e-01 5.753000e-01 1.500000e-01 2.835333e+00 5.508164e-02 1.649045e-04 1.000000e+00 1.000000e-02 8.245223e-05 1.772460e+01 1.791888e-13 3.744653e+02 1.000000e+00 8.098483e-02 8.098483e-02
1.176000e-01 1.108000e+00 1.500000e-01 6.386667e+00 4.541247e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.828165e+01 2.132850e-14 4.541256e+02 1.000000e+00 4.559059e-02 4.559059e-02
1.176000e-01 5.046000e-01 1.500000e-01 2.364000e+00 9.887857e-02 1.305365e-04 1.000000e+00 1.000000e-02 6.526827e-05 1.527582e+01 2.854124e-13 4.212174e+02 1.000000e+00 8.758843e-02 8.758843e-02
1.176000e-01 9.105000e-01 1.500000e-01 5.070000e+00 2.409827e-03 9.332979e-07 1.000000e+00 1.000000e-02 4.666489e-07 3.180203e+01 3.951048e-14 5.247668e-04 1.000000e+00 5.321720e-02 5.321720e-02
1.176000e-01 8.527000e-01 1.500000e-01 4.684667e+00 4.057968e-03 1.372460e-09 1.000000e+00 1.000000e-02 6.862302e-10 3.180203e+01 4.868478e-14 1.910946e-09 1.000000e+00 5.704713e-02 5.704713e-02
1.176000e-01 1.038000e+00 1.500000e-01 5.920000e+00 8.075233e-04 1.325353e-07 1.000000e+00 1.000000e-02 6.626766e-08 3.180203e+01 2.614807e-14 3.546160e-06 1.000000e+00 4.777529e-02 4.777529e-02
1.176000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.136971e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187509e+01 4.256920e-15 1.136973e+00 1.000000e+00 4.045247e-02 4.045247e-02
1.176000e-01 1.441000e+00 1.500000e-01 8.606667e+00 3.600649e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.468371e+01 9.474808e-15 3.600657e+01 1.000000e+00 4.144608e-02 4.144608e-02
1.176000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.404565e-03 5.818702e-08 1.000000e+00 1.000000e-02 2.909351e-08 3.180203e+01 3.211682e-14 1.188870e-06 1.000000e+00 5.040195e-02 5.040195e-02
1.176000e-01 3.405000e-01 1.500000e-01 1.270000e+00 2.855544e-01 7.978714e-05 1.000000e+00 1.000000e-02 3.989357e-05 1.162938e+01 1.478698e-12 4.544590e+02 1.000000e+00 1.057143e-01 1.057143e-01
1.176000e-01 1.550000e-01 1.500000e-01 3.333334e-02 2.252920e-02 3.170926e-04 1.000000e+00 1.000000e-02 1.585463e-04 2.648895e+01 2.680194e+02 5.663150e+02 1.619531e-02 9.323912e-02 1.510037e-03
1.176000e-01 1.655000e-01 1.500000e-01 1.033333e-01 3.610957e-01 5.879636e-05 1.000000e+00 1.000000e-02 2.939818e-05 2.417321e+01 9.454027e-01 3.120781e+02 8.511778e-01 1.008333e-01 8.582710e-02
1.176000e-01 2.151000e-01 1.500000e-01 4.340000e-01 1.121276e+00 4.227936e-05 1.000000e+00 1.000000e-02 2.113968e-05 1.234948e+01 7.698206e-04 5.010826e+02 9.997301e-01 1.156666e-01 1.156354e-01
1.176000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.033577e+00 4.721099e-05 1.000000e+00 1.000000e-02 2.360550e-05 9.954308e+00 2.490682e-04 5.759291e+02 9.999528e-01 1.170777e-01 1.170721e-01
1.176000e-01 1.767000e-01 1.500000e-01 1.780000e-01 7.656299e-01 3.947502e-05 1.000000e+00 1.000000e-02 1.973751e-05 2.126720e+01 6.607177e-02 2.982660e+02 9.765350e-01 1.069724e-01 1.044623e-01
1.176000e-01 2.453000e-01 1.500000e-01 6.353333e-01 8.545247e-01 5.573823e-05 1.000000e+00 1.000000e-02 2.786912e-05 7.328398e+00 7.768055e-05 6.636987e+02 9.999506e-01 1.175293e-01 1.175235e-01
1.176000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.012071e+00 3.703317e-05 1.000000e+00 1.000000e-02 1.851659e-05 1.819960e+01 1.072854e-02 3.470025e+02 9.969474e-01 1.111005e-01 1.107613e-01
1.176000e-01 2.015000e-01 1.500000e-01 3.433333e-01 1.123496e+00 3.834112e-05 1.000000e+00 1.000000e-02 1.917056e-05 1.518687e+01 2.586863e-03 4.128963e+02 9.992741e-01 1.139654e-01 1.138827e-01
1.176000e-01 2.619000e-01 1.500000e-01 7.460001e-01 5.931392e-01 6.627391e-05 1.000000e+00 1.000000e-02 3.313695e-05 6.271845e+00 1.504463e-05 6.513010e+02 1.000000e+00 1.176564e-01 1.176564e-01
1.323000e-01 8.527000e-01 1.500000e-01 4.684667e+00 3.400383e-03 5.302088e-10 1.000000e+00 1.000000e-02 2.651044e-10 3.180203e+01 6.166243e-14 2.389800e-10 1.000000e+00 5.649198e-02 5.649198e-02
1.323000e-01 1.349000e+00 1.500000e-01 7.993333e+00 6.584921e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.790001e+01 1.468565e-14 6.584934e+01 1.000000e+00 4.184564e-02 4.184564e-02
1.323000e-01 7.479000e-01 1.500000e-01 3.986000e+00 8.855295e-03 2.992153e-04 1.000000e+00 1.000000e-02 1.496077e-04 2.698100e+01 9.419894e-14 1.982032e+02 1.000000e+00 6.465117e-02 6.465117e-02
1.323000e-01 3.882000e-01 1.500000e-01 1.588000e+00 1.362919e-01 1.084323e-04 1.000000e+00 1.000000e-02 5.421613e-05 1.372290e+01 1.042621e-12 4.006148e+02 1.000000e+00 9.676413e-02 9.676413e-02
1.323000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.654611e-01 1.038321e-04 1.000000e+00 1.000000e-02 5.191607e-05 1.188160e+01 2.008570e-12 4.459638e+02 1.000000e+00 1.027679e-01 1.027679e-01
1.323000e-01 7.986000e-01 1.500000e-01 4.324000e+00 5.607202e-03 1.379991e-07 1.000000e+00 1.000000e-02 6.899957e-08 3.180203e+01 7.612631e-14 2.669556e-05 1.000000e+00 6.076331e-02 6.076331e-02
1.323000e-01 2.000000e+00 1.500000e-01 1.233333e+01 3.449978e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182326e+01 4.414656e-15 3.449984e-01 1.000000e+00 3.999510e-02 3.999510e-02
1.323000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.255157e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.383239e+01 1.794714e-14 1.255160e+02 1.000000e+00 4.262451e-02 4.262451e-02
1.323000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.375761e-02 2.667506e-04 1.000000e+00 1.000000e-02 1.333753e-04 2.455512e+01 1.168720e-13 2.447336e+02 1.000000e+00 6.856292e-02 6.856292e-02
1.323000e-01 5.753000e-01 1.500000e-01 2.835333e+00 4.076921e-02 1.855891e-04 1.000000e+00 1.000000e-02 9.279453e-05 1.850157e+01 2.277074e-13 3.510566e+02 1.000000e+00 7.963225e-02 7.963225e-02
1.323000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.940563e-02 2.063428e-04 1.000000e+00 1.000000e-02 1.031714e-04 2.015298e+01 1.815839e-13 3.130035e+02 1.000000e+00 7.613915e-02 7.613915e-02
1.885000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.502054e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.828708e+01 4.466954e-14 1.502057e+02 1.000000e+00 4.249487e-02 4.249487e-02
1.323000e-01 1.108000e+00 1.500000e-01 6.386667e+00 4.049857e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.778803e+01 2.699964e-14 4.049866e+02 1.000000e+00 4.559672e-02 4.559672e-02
1.885000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.311722e-02 2.102831e-04 1.000000e+00 1.000000e-02 1.051415e-04 1.896791e+01 1.906175e-12 2.555549e+02 1.000000e+00 8.160221e-02 8.160221e-02
1.885000e-01 1.643000e+00 1.500000e-01 9.953333e+00 5.785309e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.228998e+01 1.630565e-14 5.785321e+00 1.000000e+00 3.870796e-02 3.870796e-02
1.885000e-01 2.000000e+00 1.500000e-01 1.233333e+01 2.912309e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182256e+01 8.963431e-15 2.912315e-01 1.000000e+00 3.824793e-02 3.824793e-02
1.323000e-01 6.560000e-01 1.500000e-01 3.373333e+00 2.057880e-02 2.358349e-04 1.000000e+00 1.000000e-02 1.179174e-04 2.206670e+01 1.453733e-13 2.861384e+02 1.000000e+00 7.266704e-02 7.266704e-02
1.885000e-01 6.560000e-01 1.500000e-01 3.373333e+00 7.838310e-03 2.908012e-04 1.000000e+00 1.000000e-02 1.454006e-04 2.536167e+01 3.005866e-13 1.657124e+02 1.000000e+00 6.746947e-02 6.746947e-02
