# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.250000e+00 5.889000e-01 4.691309e-01 2.553000e-01 5.967325e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174979e+01 8.208824e+01 5.967337e-01 1.115760e-01 1.644964e-02
1.250000e+00 1.503000e-02 1.197323e-02 2.553000e-01 4.222092e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.569732e+09 4.222101e-08 1.093143e-01 1.067337e-10
1.250000e+00 2.259000e-02 1.799570e-02 2.553000e-01 5.594464e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.096789e+09 5.594475e-07 1.104723e-01 1.404857e-09
1.250000e+00 1.722000e-02 1.371784e-02 2.553000e-01 9.783200e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.580364e+09 9.783219e-08 1.096470e-01 2.500531e-10
1.250000e+00 1.331000e+00 1.060304e+00 2.553000e-01 5.150784e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180136e+01 1.346882e+00 5.150794e-03 1.013822e-01 8.819964e-02
1.250000e+00 2.965000e-02 2.361985e-02 2.553000e-01 2.901146e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.702552e+08 2.901152e-06 1.106298e-01 7.460243e-09
1.250000e+00 4.457000e-02 3.550546e-02 2.553000e-01 3.454808e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.413211e+07 3.454815e-05 1.112236e-01 8.865359e-08
1.250000e+00 7.674000e-02 6.113280e-02 2.553000e-01 9.075240e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180196e+01 2.220327e+06 9.075258e-04 1.096440e-01 2.335240e-06
1.250000e+00 5.141000e-01 4.095436e-01 2.553000e-01 7.755905e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173568e+01 1.622547e+02 7.755920e-01 1.109851e-01 9.060025e-03
1.250000e+00 1.734000e-01 1.381343e-01 2.553000e-01 1.112288e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179329e+01 3.742321e+04 1.112291e-01 1.105740e-01 2.997763e-04
1.250000e+00 2.588000e-02 2.061659e-02 2.553000e-01 1.276540e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.428714e+08 1.276543e-06 1.097634e-01 3.283543e-09
1.250000e+00 3.396000e-02 2.705329e-02 2.553000e-01 6.706122e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.353425e+08 6.706136e-06 1.110333e-01 1.719466e-08
1.250000e+00 1.986000e-01 1.582092e-01 2.553000e-01 2.340175e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178280e+01 1.898039e+04 2.340180e-01 1.111764e-01 6.558217e-04
1.250000e+00 6.746000e-01 5.374014e-01 2.553000e-01 3.731753e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176790e+01 4.154049e+01 3.731760e-01 1.124611e-01 2.957629e-02
1.250000e+00 1.321000e-01 1.052338e-01 2.553000e-01 2.350068e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180017e+01 1.460826e+05 2.350073e-02 1.102964e-01 6.102314e-05
1.250000e+00 1.007000e-01 8.021987e-02 2.553000e-01 4.595793e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180166e+01 5.688287e+05 4.595803e-03 1.111607e-01 1.211131e-05
1.250000e+00 2.000000e+00 1.593245e+00 2.553000e-01 1.592065e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 1.665276e-01 1.592068e-04 8.204421e-02 8.038456e-02
1.250000e+00 8.852000e-01 7.051701e-01 2.553000e-01 7.840199e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179434e+01 1.059018e+01 7.840215e-02 1.127554e-01 7.583548e-02
1.250000e+00 1.972000e-02 1.570939e-02 2.553000e-01 2.372844e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.231493e+09 2.372848e-07 1.101714e-01 6.049425e-10
1.250000e+00 1.146000e-02 9.129292e-03 2.553000e-01 7.441809e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.453880e+10 7.441824e-09 1.076933e-01 1.806988e-11
1.250000e+00 1.746000e+00 1.390903e+00 2.553000e-01 6.980110e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 3.363922e-01 6.980124e-04 8.865469e-02 8.453617e-02
1.250000e+00 2.606000e-01 2.075998e-01 2.553000e-01 7.515150e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173995e+01 4.873210e+03 7.515165e-01 1.111294e-01 2.334015e-03
1.250000e+00 1.014000e+00 8.077751e-01 2.553000e-01 2.979891e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179893e+01 5.338729e+00 2.979897e-02 1.110138e-01 9.397224e-02
1.250000e+00 4.488000e-01 3.575241e-01 2.553000e-01 9.218161e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172396e+01 3.204900e+02 9.218179e-01 1.109704e-01 6.145904e-03
1.250000e+00 6.699000e-02 5.336573e-02 2.553000e-01 4.085717e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 4.390390e+06 4.085725e-04 1.098096e-01 1.040233e-06
1.250000e+00 1.524000e+00 1.214052e+00 2.553000e-01 2.059484e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180175e+01 6.755412e-01 2.059488e-03 9.492063e-02 8.605605e-02
1.250000e+00 7.727000e-01 6.155501e-01 2.553000e-01 1.880687e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178444e+01 2.099624e+01 1.880691e-01 1.130399e-01 5.231471e-02
1.250000e+00 8.790000e-02 7.002310e-02 2.553000e-01 2.074577e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180186e+01 1.123632e+06 2.074581e-03 1.109462e-01 5.302697e-06
1.250000e+00 8.852000e-01 6.849273e-01 2.924000e-01 6.986735e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179495e+01 6.442962e+00 6.986749e-02 1.116400e-01 9.147349e-02
1.250000e+00 3.420000e-01 2.646240e-01 2.924000e-01 1.287369e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169330e+01 7.630111e+02 1.287372e+00 1.121077e-01 5.036615e-03
1.250000e+00 8.790000e-02 6.801300e-02 2.924000e-01 3.629148e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180173e+01 6.857082e+05 3.629156e-03 1.114403e-01 9.068176e-06
1.250000e+00 1.321000e-01 1.022129e-01 2.924000e-01 4.062797e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179858e+01 8.910053e+04 4.062805e-02 1.122570e-01 1.033248e-04
1.250000e+00 2.606000e-01 2.016404e-01 2.924000e-01 1.061113e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171139e+01 2.974691e+03 1.061115e+00 1.125281e-01 3.226530e-03
1.250000e+00 2.259000e-02 1.747911e-02 2.924000e-01 9.674532e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.577375e+08 9.674552e-07 1.101685e-01 2.379367e-09
1.250000e+00 1.007000e-01 7.791705e-02 2.924000e-01 8.322667e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180134e+01 3.470607e+05 8.322684e-03 1.117334e-01 2.021320e-05
1.250000e+00 3.918000e-01 3.031569e-01 2.924000e-01 1.155519e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170181e+01 3.863694e+02 1.155521e+00 1.118660e-01 5.866934e-03
1.250000e+00 7.674000e-02 5.748314e-02 3.350000e-01 2.839240e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180179e+01 8.415830e+05 2.839245e-03 1.131174e-01 6.677229e-06
1.250000e+00 1.986000e-01 1.536676e-01 2.924000e-01 3.849656e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177044e+01 1.158340e+04 3.849664e-01 1.118458e-01 1.023544e-03
1.250000e+00 2.000000e+00 1.547509e+00 2.924000e-01 1.685750e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 9.931210e-02 1.685753e-04 7.569968e-02 7.481983e-02
1.250000e+00 3.420000e-01 2.561798e-01 3.350000e-01 1.392525e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.168078e+01 4.745937e+02 1.392527e+00 1.133634e-01 5.765564e-03
1.250000e+00 5.848000e-02 4.524915e-02 2.924000e-01 3.186814e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 5.293146e+06 3.186821e-04 1.123475e-01 7.842976e-07
1.250000e+00 5.141000e-01 3.977871e-01 2.924000e-01 8.549227e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172697e+01 9.893425e+01 8.549244e-01 1.119338e-01 1.366436e-02
1.250000e+00 1.014000e+00 7.845869e-01 2.924000e-01 2.629252e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179912e+01 3.244658e+00 2.629257e-02 1.072419e-01 9.254267e-02
1.250000e+00 4.457000e-02 3.448623e-02 2.924000e-01 6.465156e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.074960e+07 6.465169e-05 1.121310e-01 1.518667e-07
1.250000e+00 2.275000e-01 1.760291e-01 2.924000e-01 6.879034e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174243e+01 5.870648e+03 6.879048e-01 1.123420e-01 1.907741e-03
1.250000e+00 4.488000e-01 3.472609e-01 2.924000e-01 9.878725e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171729e+01 1.955902e+02 9.878745e-01 1.112361e-01 8.003586e-03
1.250000e+00 4.488000e-01 3.361798e-01 3.350000e-01 1.109502e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170441e+01 1.215967e+02 1.109504e+00 1.123128e-01 1.080849e-02
1.250000e+00 1.524000e+00 1.179202e+00 2.924000e-01 2.157515e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180176e+01 4.070271e-01 2.157520e-03 8.816011e-02 8.307459e-02
1.250000e+00 1.503000e-02 1.162953e-02 2.924000e-01 7.908931e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.586914e+09 7.908946e-08 1.111133e-01 1.909904e-10
1.250000e+00 1.331000e+00 1.029867e+00 2.924000e-01 4.844731e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180143e+01 8.146630e-01 4.844740e-03 9.374366e-02 8.383858e-02
1.250000e+00 2.588000e-02 1.938577e-02 3.350000e-01 4.046112e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.013895e+08 4.046120e-06 1.132897e-01 9.540763e-09
1.250000e+00 5.889000e-01 4.556639e-01 2.924000e-01 6.070424e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174815e+01 5.007235e+01 6.070436e-01 1.124262e-01 2.433155e-02
1.250000e+00 2.000000e+00 1.498127e+00 3.350000e-01 1.729589e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.000915e-02 1.729592e-04 6.908335e-02 6.859810e-02
1.250000e+00 1.331000e+00 9.970037e-01 3.350000e-01 4.846890e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180147e+01 5.011493e-01 4.846900e-03 8.688015e-02 8.018684e-02
1.250000e+00 2.606000e-01 1.952060e-01 3.350000e-01 1.379850e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.167886e+01 1.851101e+03 1.379853e+00 1.140568e-01 4.120525e-03
1.250000e+00 1.734000e-01 1.341690e-01 2.924000e-01 1.916372e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178611e+01 2.284780e+04 1.916375e-01 1.119424e-01 4.998103e-04
1.250000e+00 1.146000e-02 8.867224e-03 2.924000e-01 1.321207e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.497997e+10 1.321209e-08 1.110212e-01 3.283601e-11
1.250000e+00 1.734000e-01 1.298876e-01 3.350000e-01 3.126431e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177521e+01 1.421178e+04 3.126437e-01 1.129330e-01 7.885132e-04
1.250000e+00 6.746000e-01 5.053184e-01 3.350000e-01 3.192115e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177207e+01 1.570680e+01 3.192122e-01 1.129824e-01 6.899910e-02
1.250000e+00 1.153000e-01 8.636704e-02 3.350000e-01 3.196161e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179931e+01 1.096354e+05 3.196167e-02 1.130717e-01 7.668963e-05
1.250000e+00 1.007000e-01 7.543071e-02 3.350000e-01 1.453056e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180080e+01 2.158045e+05 1.453059e-02 1.131904e-01 3.460787e-05
1.250000e+00 7.727000e-01 5.788015e-01 3.350000e-01 1.485199e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178720e+01 7.929000e+00 1.485202e-01 1.119978e-01 8.706524e-02
1.250000e+00 2.588000e-02 2.002476e-02 2.924000e-01 2.333645e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.268682e+08 2.333649e-06 1.115001e-01 5.634234e-09
1.250000e+00 5.105000e-02 3.950015e-02 2.924000e-01 1.409827e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 1.048365e+07 1.409830e-04 1.118513e-01 3.454117e-07
1.250000e+00 1.153000e-01 8.921387e-02 2.924000e-01 1.862343e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180047e+01 1.761003e+05 1.862347e-02 1.120997e-01 4.657620e-05
1.250000e+00 5.889000e-01 4.411236e-01 3.350000e-01 5.765505e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174895e+01 3.109483e+01 5.765517e-01 1.132341e-01 3.728934e-02
1.250000e+00 8.852000e-01 6.630712e-01 3.350000e-01 6.197058e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179563e+01 3.989405e+00 6.197071e-02 1.094403e-01 9.394948e-02
1.250000e+00 5.848000e-02 4.380524e-02 3.350000e-01 5.572141e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 3.286877e+06 5.572152e-04 1.131208e-01 1.301357e-06
1.250000e+00 1.514000e-01 1.134082e-01 3.350000e-01 1.539776e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178923e+01 2.804158e+04 1.539779e-01 1.122755e-01 3.758890e-04
1.250000e+00 1.722000e-02 1.332405e-02 2.924000e-01 1.808764e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.707067e+09 1.808768e-07 1.107161e-01 4.465977e-10
1.250000e+00 1.972000e-02 1.525843e-02 2.924000e-01 4.359607e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.329201e+09 4.359615e-07 1.115439e-01 1.045805e-09
1.250000e+00 3.396000e-02 2.627669e-02 2.924000e-01 1.231601e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.200763e+07 1.231603e-05 1.117701e-01 2.963093e-08
1.250000e+00 1.162000e+00 8.704119e-01 3.350000e-01 1.038654e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180082e+01 1.003020e+00 1.038656e-02 9.467314e-02 8.361216e-02
1.250000e+00 1.312000e-02 1.015166e-02 2.924000e-01 3.360664e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.170008e+10 3.360671e-08 1.107096e-01 7.999961e-11
1.250000e+00 2.965000e-02 2.220974e-02 3.350000e-01 9.631757e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.008279e+08 9.631777e-06 1.127959e-01 2.150278e-08
1.250000e+00 1.722000e-02 1.289888e-02 3.350000e-01 3.258795e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.641756e+09 3.258801e-07 1.129226e-01 7.647591e-10
1.250000e+00 1.162000e+00 8.991024e-01 2.924000e-01 1.083054e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180074e+01 1.626029e+00 1.083057e-02 1.007874e-01 8.754546e-02
1.250000e+00 5.105000e-02 3.823970e-02 3.350000e-01 2.460841e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 6.507349e+06 2.460846e-04 1.126190e-01 5.720156e-07
1.250000e+00 8.790000e-02 6.584269e-02 3.350000e-01 6.428621e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180149e+01 4.264977e+05 6.428634e-03 1.131403e-01 1.527020e-05
1.250000e+00 1.146000e-02 8.584269e-03 3.350000e-01 2.428669e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.458319e+10 2.428674e-08 1.121879e-01 5.753127e-11
1.250000e+00 5.141000e-01 3.850936e-01 3.350000e-01 8.696234e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172383e+01 6.150651e+01 8.696251e-01 1.130915e-01 1.908602e-02
1.250000e+00 3.891000e-02 3.010678e-02 2.924000e-01 2.767359e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.117424e+07 2.767364e-05 1.112550e-01 6.682849e-08
1.250000e+00 2.986000e-01 2.236704e-01 3.350000e-01 1.508773e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166859e+01 9.362958e+02 1.508776e+00 1.136786e-01 4.961442e-03
1.250000e+00 7.727000e-01 5.978799e-01 2.924000e-01 1.691776e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178603e+01 1.278201e+01 1.691779e-01 1.126094e-01 7.374623e-02
1.250000e+00 1.514000e-01 1.171464e-01 2.924000e-01 9.127476e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179441e+01 4.504746e+04 9.127494e-02 1.121362e-01 2.332933e-04
1.250000e+00 1.524000e+00 1.141573e+00 3.350000e-01 2.193174e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180181e+01 2.494375e-01 2.193179e-03 8.154279e-02 7.851342e-02
1.250000e+00 6.699000e-02 5.017978e-02 3.350000e-01 1.267710e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180192e+01 1.664339e+06 1.267713e-03 1.130765e-01 3.005012e-06
1.250000e+00 2.275000e-01 1.704120e-01 3.350000e-01 9.991056e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171363e+01 3.652937e+03 9.991076e-01 1.140948e-01 2.774603e-03
1.250000e+00 3.891000e-02 2.914607e-02 3.350000e-01 4.865829e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.551269e+07 4.865839e-05 1.126828e-01 1.110403e-07
1.250000e+00 2.986000e-01 2.310430e-01 2.924000e-01 1.322091e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.168779e+01 1.504777e+03 1.322094e+00 1.126874e-01 4.497620e-03
1.250000e+00 4.457000e-02 3.338577e-02 3.350000e-01 1.106129e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 1.287332e+07 1.106131e-04 1.135749e-01 2.526979e-07
1.250000e+00 1.321000e-01 9.895131e-02 3.350000e-01 6.887146e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179609e+01 5.546000e+04 6.887160e-02 1.136083e-01 1.695459e-04
1.250000e+00 1.312000e-02 9.827715e-03 3.350000e-01 5.838299e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.953543e+09 5.838311e-08 1.118325e-01 1.384904e-10
1.250000e+00 1.503000e-02 1.125843e-02 3.350000e-01 1.380592e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.359115e+09 1.380595e-07 1.126926e-01 3.307651e-10
1.250000e+00 2.259000e-02 1.692135e-02 3.350000e-01 1.826597e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.033458e+08 1.826600e-06 1.126826e-01 4.166827e-09
1.250000e+00 1.000000e-02 7.490636e-03 3.350000e-01 9.792197e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.151047e+10 9.792217e-09 1.116635e-01 2.379060e-11
1.250000e+00 2.965000e-02 2.294181e-02 2.924000e-01 5.249368e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.632657e+08 5.249379e-06 1.111065e-01 1.279824e-08
1.250000e+00 3.918000e-01 2.934831e-01 3.350000e-01 1.214090e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169498e+01 2.401978e+02 1.214092e+00 1.125234e-01 6.746645e-03
1.250000e+00 1.014000e+00 7.595506e-01 3.350000e-01 2.347386e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179938e+01 2.005476e+00 2.347391e-02 1.026785e-01 8.889410e-02
1.250000e+00 1.972000e-02 1.477153e-02 3.350000e-01 7.807369e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.117105e+08 7.807384e-07 1.132676e-01 1.797777e-09
1.250000e+00 6.699000e-02 5.183380e-02 2.924000e-01 7.291767e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180197e+01 2.676091e+06 7.291782e-04 1.126164e-01 1.771382e-06
1.250000e+00 1.746000e+00 1.307865e+00 3.350000e-01 7.731514e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 1.229149e-01 7.731530e-04 7.500301e-02 7.375474e-02
1.250000e+00 6.746000e-01 5.219746e-01 2.924000e-01 3.474707e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176997e+01 2.530370e+01 3.474714e-01 1.129378e-01 4.664432e-02
1.250000e+00 1.986000e-01 1.487640e-01 3.350000e-01 6.047240e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174946e+01 7.210372e+03 6.047252e-01 1.131500e-01 1.577072e-03
1.250000e+00 1.746000e+00 1.350975e+00 2.924000e-01 7.421344e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180196e+01 2.018037e-01 7.421359e-04 8.176859e-02 7.926983e-02
1.250000e+00 7.674000e-02 5.937790e-02 2.924000e-01 1.681120e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180189e+01 1.353597e+06 1.681124e-03 1.120179e-01 4.040366e-06
1.250000e+00 3.396000e-02 2.543820e-02 3.350000e-01 2.105991e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.073495e+07 2.105995e-05 1.131367e-01 4.898209e-08
1.250000e+00 1.514000e-01 1.051754e-01 4.395000e-01 3.642820e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176934e+01 1.160602e+04 3.642827e-01 1.153247e-01 8.829469e-04
1.250000e+00 1.503000e-02 1.044113e-02 4.395000e-01 4.058221e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.327138e+09 4.058229e-07 1.147111e-01 8.739620e-10
1.250000e+00 3.420000e-01 2.375825e-01 4.395000e-01 1.494777e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166693e+01 1.963317e+02 1.494780e+00 1.139868e-01 7.353951e-03
1.250000e+00 2.606000e-01 1.810351e-01 4.395000e-01 1.781253e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163676e+01 7.660801e+02 1.781257e+00 1.152521e-01 5.362847e-03
1.250000e+00 2.986000e-01 2.074331e-01 4.395000e-01 1.640978e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165423e+01 3.874339e+02 1.640982e+00 1.146258e-01 5.861897e-03
1.250000e+00 6.699000e-02 4.653699e-02 4.395000e-01 3.401066e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180173e+01 6.878840e+05 3.401073e-03 1.146120e-01 7.479124e-06
1.250000e+00 1.312000e-02 9.114276e-03 4.395000e-01 1.718299e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.701977e+09 1.718303e-07 1.146069e-01 3.836391e-10
1.250000e+00 1.524000e+00 1.058701e+00 4.395000e-01 2.313100e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180197e+01 9.911014e-02 2.313105e-03 6.888205e-02 6.788072e-02
1.250000e+00 1.746000e+00 1.212921e+00 4.395000e-01 7.753047e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 4.806169e-02 7.753063e-04 6.256562e-02 6.207285e-02
1.250000e+00 5.105000e-02 3.546370e-02 4.395000e-01 6.648627e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180197e+01 2.685513e+06 6.648640e-04 1.154382e-01 1.462741e-06
1.250000e+00 4.457000e-02 2.964416e-02 5.035000e-01 4.644725e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 3.528416e+06 4.644734e-04 1.157106e-01 9.993557e-07
1.250000e+00 3.918000e-01 2.721778e-01 4.395000e-01 1.388008e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.167728e+01 9.930228e+01 1.388011e+00 1.138599e-01 1.168067e-02
1.250000e+00 5.889000e-01 4.091004e-01 4.395000e-01 4.824248e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175641e+01 1.281346e+01 4.824258e-01 1.130456e-01 7.305426e-02
1.250000e+00 4.457000e-02 3.096214e-02 4.395000e-01 2.881917e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 5.305826e+06 2.881923e-04 1.150076e-01 6.518548e-07
1.250000e+00 7.727000e-01 5.367836e-01 4.395000e-01 1.186784e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179000e+01 3.252575e+00 1.186787e-01 1.081014e-01 9.331829e-02
1.250000e+00 3.396000e-02 2.359152e-02 4.395000e-01 5.793510e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.083213e+07 5.793521e-05 1.148185e-01 1.260149e-07
1.250000e+00 1.146000e-02 7.961097e-03 4.395000e-01 7.117751e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.542447e+09 7.117765e-08 1.149087e-01 1.625872e-10
