# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
7.330000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.133758e-02 2.155676e-04 1.000000e+00 1.000000e-02 1.077838e-04 2.299074e+01 3.572779e-14 3.640596e+02 6.894306e-02 6.894306e-02
7.330000e-02 2.453000e-01 1.500000e-01 6.353333e-01 2.598329e+00 3.169483e-05 1.000000e+00 1.000000e-02 1.584742e-05 6.079413e+00 3.682818e-12 6.525458e+02 1.190877e-01 1.190877e-01
7.330000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.239372e-01 1.226064e-04 1.000000e+00 1.000000e-02 6.130318e-05 1.572854e+01 6.921284e-14 4.657660e+02 8.203643e-02 8.203643e-02
7.330000e-02 6.143000e-01 1.500000e-01 3.095333e+00 8.151539e-02 1.487000e-04 1.000000e+00 1.000000e-02 7.434999e-05 1.746214e+01 5.533325e-14 4.506106e+02 7.782356e-02 7.782356e-02
8.249000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.926385e-03 2.237073e-04 1.000000e+00 1.000000e-02 1.118536e-04 3.108888e+01 2.393189e-14 7.414639e+01 5.681462e-02 5.681462e-02
8.249000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.706952e-02 2.504560e-04 1.000000e+00 1.000000e-02 1.252280e-04 2.635739e+01 3.651546e-14 2.676852e+02 6.487762e-02 6.487762e-02
8.249000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.671325e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.503289e+01 6.975169e-15 1.671329e+02 4.424861e-02 4.424861e-02
7.330000e-02 2.619000e-01 1.500000e-01 7.460001e-01 2.303586e+00 3.289779e-05 1.000000e+00 1.000000e-02 1.644890e-05 6.648118e+00 2.185764e-12 6.232725e+02 1.178417e-01 1.178417e-01
8.249000e-02 2.000000e+00 1.500000e-01 1.233333e+01 3.811237e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182329e+01 1.716194e-15 3.811244e-01 4.119355e-02 4.119355e-02
7.330000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.157662e-03 2.783906e-08 1.000000e+00 1.000000e-02 1.391953e-08 3.180203e+01 1.015415e-14 2.243007e-07 4.845219e-02 4.845219e-02
8.249000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.392151e-03 8.886084e-05 1.000000e+00 1.000000e-02 4.443042e-05 3.179326e+01 1.942623e-14 6.696317e+00 5.316784e-02 5.316784e-02
6.514000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.575022e+00 2.892709e-05 1.000000e+00 1.000000e-02 1.446355e-05 2.379682e+01 8.595955e-02 3.294855e+02 1.007872e-01 9.685905e-02
8.249000e-02 2.986000e-01 1.500000e-01 9.906666e-01 1.276973e+00 4.035322e-05 1.000000e+00 1.000000e-02 2.017661e-05 9.182134e+00 1.290106e-12 5.198502e+02 1.136475e-01 1.136475e-01
6.514000e-02 1.767000e-01 1.500000e-01 1.780000e-01 3.306253e+00 1.889992e-05 1.000000e+00 1.000000e-02 9.449959e-06 2.133408e+01 5.565708e-03 2.952541e+02 1.073318e-01 1.071158e-01
7.330000e-02 3.636000e-01 1.500000e-01 1.424000e+00 1.030767e+00 4.273195e-05 1.000000e+00 1.000000e-02 2.136598e-05 1.141342e+01 3.921952e-13 4.705505e+02 1.063522e-01 1.063522e-01
8.249000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.938655e-03 7.111512e-08 1.000000e+00 1.000000e-02 3.555756e-08 3.180203e+01 1.579332e-14 2.451120e-06 5.047956e-02 5.047956e-02
7.330000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.707920e-03 1.051658e-04 1.000000e+00 1.000000e-02 5.258288e-05 3.178209e+01 1.533785e-14 1.025225e+01 5.345260e-02 5.345260e-02
6.514000e-02 1.550000e-01 1.500000e-01 3.333334e-02 6.885456e-02 1.954465e-04 1.000000e+00 1.000000e-02 9.772323e-05 2.610126e+01 2.513780e+01 6.575493e+02 9.274865e-02 2.130370e-03
6.514000e-02 1.887000e-01 1.500000e-01 2.580000e-01 4.361937e+00 1.778772e-05 1.000000e+00 1.000000e-02 8.893858e-06 1.806217e+01 7.727072e-04 3.450323e+02 1.117002e-01 1.116607e-01
6.514000e-02 2.015000e-01 1.500000e-01 3.433333e-01 4.808770e+00 1.838134e-05 1.000000e+00 1.000000e-02 9.190671e-06 1.507904e+01 1.307381e-04 4.061892e+02 1.152971e-01 1.152961e-01
6.514000e-02 2.151000e-01 1.500000e-01 4.340000e-01 4.490250e+00 2.082588e-05 1.000000e+00 1.000000e-02 1.041294e-05 1.157899e+01 1.281467e-06 4.868746e+02 1.197813e-01 1.197813e-01
8.249000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.065020e-03 9.161798e-08 1.000000e+00 1.000000e-02 4.580899e-08 3.180203e+01 1.286040e-14 2.234905e-06 4.801210e-02 4.801210e-02
5.144000e-02 2.000000e+00 1.500000e-01 1.233333e+01 3.958450e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182341e+01 6.673376e-16 3.958458e-01 4.154236e-02 4.154236e-02
5.144000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.283449e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187648e+01 8.144166e-16 1.283451e+00 4.188774e-02 4.188774e-02
5.144000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.369199e+00 2.866768e-05 1.000000e+00 1.000000e-02 1.433384e-05 1.080724e+01 2.549802e-13 4.867732e+02 1.081248e-01 1.081248e-01
5.144000e-02 2.797000e-01 1.500000e-01 8.646667e-01 4.380656e+00 2.237799e-05 1.000000e+00 1.000000e-02 1.118900e-05 8.880225e+00 6.732793e-13 5.484304e+02 1.154282e-01 1.154282e-01
5.144000e-02 2.986000e-01 1.500000e-01 9.906666e-01 3.649730e+00 2.382142e-05 1.000000e+00 1.000000e-02 1.191071e-05 9.660602e+00 4.760339e-13 5.177692e+02 1.133561e-01 1.133561e-01
5.144000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.621245e-01 8.770112e-05 1.000000e+00 1.000000e-02 4.385056e-05 1.398003e+01 4.276248e-14 5.040318e+02 8.423750e-02 8.423750e-02
8.249000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.878456e+00 2.525733e-05 1.000000e+00 1.000000e-02 1.262867e-05 2.117019e+01 1.522751e-02 2.995823e+02 1.072565e-01 1.067470e-01
8.249000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.695148e+00 2.681400e-05 1.000000e+00 1.000000e-02 1.340700e-05 1.247256e+01 1.143206e-04 4.844466e+02 1.168822e-01 1.168801e-01
5.144000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.657224e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.418365e+01 3.319989e-15 3.657231e+02 4.526841e-02 4.526841e-02
7.330000e-02 1.550000e-01 1.500000e-01 3.333334e-02 5.876493e-02 1.387554e-04 1.000000e+00 1.000000e-02 6.937769e-05 2.587044e+01 4.033594e+01 2.828511e+02 9.718925e-02 1.529151e-03
5.144000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.095513e-01 1.298192e-04 1.000000e+00 1.000000e-02 6.490962e-05 1.792831e+01 2.723444e-14 4.615679e+02 7.588129e-02 7.588129e-02
7.330000e-02 2.015000e-01 1.500000e-01 3.433333e-01 3.609060e+00 2.132024e-05 1.000000e+00 1.000000e-02 1.066012e-05 1.518275e+01 2.659350e-04 4.101271e+02 1.146307e-01 1.146174e-01
8.249000e-02 1.550000e-01 1.500000e-01 3.333334e-02 3.874443e-02 2.706332e-04 1.000000e+00 1.000000e-02 1.353166e-04 2.578744e+01 6.475709e+01 7.094330e+02 9.276910e-02 9.841191e-04
8.249000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.484903e+00 2.379995e-05 1.000000e+00 1.000000e-02 1.189998e-05 1.800169e+01 2.320010e-03 3.518857e+02 1.112142e-01 1.111402e-01
7.330000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.210280e+00 3.276101e-05 1.000000e+00 1.000000e-02 1.638051e-05 2.381205e+01 1.393596e-01 3.247434e+02 1.007402e-01 9.509091e-02
5.144000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.066090e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.310695e+01 1.481913e-15 2.066094e+01 4.288817e-02 4.288817e-02
5.144000e-02 6.560000e-01 1.500000e-01 3.373333e+00 6.681517e-02 1.575983e-04 1.000000e+00 1.000000e-02 7.879915e-05 2.087009e+01 2.184749e-14 4.148759e+02 7.146690e-02 7.146690e-02
5.144000e-02 2.297000e-01 1.500000e-01 5.313333e-01 6.877126e+00 1.962560e-05 1.000000e+00 1.000000e-02 9.812798e-06 6.427409e+00 2.523091e-12 6.622054e+02 1.194243e-01 1.194243e-01
8.249000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.765603e+00 2.487192e-05 1.000000e+00 1.000000e-02 1.243596e-05 1.482591e+01 4.961967e-04 4.277091e+02 1.144700e-01 1.144504e-01
7.330000e-02 2.151000e-01 1.500000e-01 4.340000e-01 3.526393e+00 2.407979e-05 1.000000e+00 1.000000e-02 1.203990e-05 1.165070e+01 4.594138e-05 5.111828e+02 1.171307e-01 1.171307e-01
5.144000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.373544e-02 2.124135e-04 1.000000e+00 1.000000e-02 1.062067e-04 2.724897e+01 1.419384e-14 2.677327e+02 6.331142e-02 6.331142e-02
5.144000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.368877e-02 2.030722e-04 1.000000e+00 1.000000e-02 1.015361e-04 3.007029e+01 1.148014e-14 1.411255e+02 5.912612e-02 5.912612e-02
8.249000e-02 1.655000e-01 1.500000e-01 1.033333e-01 9.023165e-01 3.831204e-05 1.000000e+00 1.000000e-02 1.915602e-05 2.359663e+01 2.253447e-01 3.311078e+02 1.009619e-01 9.204329e-02
8.249000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.284125e+00 3.261099e-05 1.000000e+00 1.000000e-02 1.630550e-05 8.680666e+00 1.314187e-05 6.072786e+02 1.190563e-01 1.190563e-01
5.144000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.888294e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.624461e+01 2.712211e-15 1.888298e+02 4.440537e-02 4.440537e-02
7.330000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.505423e+00 2.140086e-05 1.000000e+00 1.000000e-02 1.070043e-05 2.145238e+01 9.243047e-03 2.868688e+02 1.076992e-01 1.073526e-01
5.144000e-02 4.726000e-01 1.500000e-01 2.150667e+00 5.562764e-01 6.034123e-05 1.000000e+00 1.000000e-02 3.017061e-05 1.222895e+01 6.842467e-14 5.063595e+02 9.173609e-02 9.173609e-02
5.144000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.707361e-01 1.066288e-04 1.000000e+00 1.000000e-02 5.331440e-05 1.593985e+01 3.405914e-14 4.853046e+02 7.972622e-02 7.972622e-02
5.144000e-02 8.527000e-01 1.500000e-01 4.684667e+00 7.886893e-03 1.664849e-04 1.000000e+00 1.000000e-02 8.324247e-05 3.140693e+01 9.303758e-15 5.465071e+01 5.595695e-02 5.595695e-02
5.144000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.976986e-02 1.896162e-04 1.000000e+00 1.000000e-02 9.480809e-05 2.377111e+01 1.759142e-14 3.574743e+02 6.735809e-02 6.735809e-02
7.330000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.283704e+00 2.093785e-05 1.000000e+00 1.000000e-02 1.046892e-05 1.771841e+01 1.354800e-03 3.598885e+02 1.113580e-01 1.113087e-01
5.144000e-02 2.619000e-01 1.500000e-01 7.460001e-01 5.097239e+00 2.162060e-05 1.000000e+00 1.000000e-02 1.081030e-05 7.448309e+00 9.873906e-13 5.956767e+02 1.174190e-01 1.174190e-01
5.144000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.635654e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200225e+01 9.944378e-16 3.635661e+00 4.251604e-02 4.251604e-02
5.144000e-02 2.453000e-01 1.500000e-01 6.353333e-01 5.919111e+00 2.091704e-05 1.000000e+00 1.000000e-02 1.045852e-05 6.584185e+00 1.517336e-12 6.474359e+02 1.187412e-01 1.187412e-01
5.144000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.076150e-04 1.079658e-08 1.000000e+00 1.000000e-02 5.398292e-09 3.180203e+01 4.079051e-15 2.062100e-08 4.673277e-02 4.673277e-02
5.144000e-02 4.426000e-01 1.500000e-01 1.950667e+00 7.897468e-01 4.931728e-05 1.000000e+00 1.000000e-02 2.465864e-05 1.231358e+01 8.737833e-14 4.802044e+02 9.523779e-02 9.523779e-02
5.144000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.493839e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.501502e+01 1.812558e-15 4.493848e+01 4.309941e-02 4.309941e-02
5.144000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.017384e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.233292e+01 1.213665e-15 9.017402e+00 4.234832e-02 4.234832e-02
5.144000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.079843e+00 4.236756e-05 1.000000e+00 1.000000e-02 2.118378e-05 1.174635e+01 1.124439e-13 4.845821e+02 9.858103e-02 9.858103e-02
5.144000e-02 2.151000e-01 1.500000e-01 4.340000e-01 7.698917e+00 1.743684e-05 1.000000e+00 1.000000e-02 8.718418e-06 9.286562e+00 4.942570e-12 5.852009e+02 1.189468e-01 1.189468e-01
5.144000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.421722e-03 2.708731e-08 1.000000e+00 1.000000e-02 1.354365e-08 3.180203e+01 6.140685e-15 4.442179e-07 5.023675e-02 5.023675e-02
5.144000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.315101e-03 3.127514e-08 1.000000e+00 1.000000e-02 1.563757e-08 3.180203e+01 5.000444e-15 3.215863e-07 4.824951e-02 4.824951e-02
5.144000e-02 3.189000e-01 1.500000e-01 1.126000e+00 2.945052e+00 2.586339e-05 1.000000e+00 1.000000e-02 1.293170e-05 1.084841e+01 3.446973e-13 4.924973e+02 1.108761e-01 1.108761e-01
5.144000e-02 2.015000e-01 1.500000e-01 3.433333e-01 8.577195e+00 1.301966e-05 1.000000e+00 1.000000e-02 6.509832e-06 1.526659e+01 1.033933e-10 3.634836e+02 1.177396e-01 1.177396e-01
5.144000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.396108e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.891681e+01 2.219586e-15 9.396127e+01 4.389780e-02 4.389780e-02
5.144000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.435422e+00 3.653281e-05 1.000000e+00 1.000000e-02 1.826640e-05 1.161348e+01 1.460140e-13 4.789450e+02 1.018542e-01 1.018542e-01
5.144000e-02 3.636000e-01 1.500000e-01 1.424000e+00 1.853295e+00 3.226925e-05 1.000000e+00 1.000000e-02 1.613463e-05 1.105185e+01 1.916087e-13 4.824612e+02 1.048882e-01 1.048882e-01
5.144000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.413057e-03 1.732903e-09 1.000000e+00 1.000000e-02 8.664515e-10 3.180203e+01 7.552716e-15 3.313050e-09 5.289958e-02 5.289958e-02
5.144000e-02 5.046000e-01 1.500000e-01 2.364000e+00 3.826766e-01 7.334635e-05 1.000000e+00 1.000000e-02 3.667318e-05 1.303408e+01 5.394851e-14 5.146702e+02 8.793957e-02 8.793957e-02
5.144000e-02 1.887000e-01 1.500000e-01 2.580000e-01 7.437253e+00 1.363745e-05 1.000000e+00 1.000000e-02 6.818723e-06 1.798112e+01 2.173968e-04 3.457950e+02 1.121041e-01 1.121001e-01
5.144000e-02 1.550000e-01 1.500000e-01 3.333334e-02 1.425191e-01 1.258628e-04 1.000000e+00 1.000000e-02 6.293139e-05 2.560294e+01 9.735743e+00 5.644267e+02 9.407053e-02 6.598074e-03
5.144000e-02 1.655000e-01 1.500000e-01 1.033333e-01 2.697067e+00 2.197030e-05 1.000000e+00 1.000000e-02 1.098515e-05 2.372661e+01 3.239012e-02 3.254645e+02 1.008913e-01 9.943749e-02
5.144000e-02 1.767000e-01 1.500000e-01 1.780000e-01 5.561638e+00 1.472975e-05 1.000000e+00 1.000000e-02 7.364877e-06 2.098310e+01 1.940818e-03 3.016711e+02 1.074218e-01 1.073616e-01
9.283000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.887695e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.303957e+01 4.825997e-15 1.887698e+01 4.205136e-02 4.205136e-02
9.283000e-02 3.189000e-01 1.500000e-01 1.126000e+00 7.704957e-01 5.121556e-05 1.000000e+00 1.000000e-02 2.560778e-05 9.831065e+00 1.188305e-12 5.052591e+02 1.106790e-01 1.106790e-01
9.283000e-02 5.753000e-01 1.500000e-01 2.835333e+00 8.926472e-02 1.413024e-04 1.000000e+00 1.000000e-02 7.065118e-05 1.586476e+01 1.111899e-13 4.455728e+02 8.239678e-02 8.239678e-02
9.283000e-02 3.882000e-01 1.500000e-01 1.588000e+00 4.840714e-01 6.124477e-05 1.000000e+00 1.000000e-02 3.062239e-05 1.189701e+01 4.836975e-13 4.539285e+02 1.028696e-01 1.028696e-01
9.283000e-02 5.388000e-01 1.500000e-01 2.592000e+00 1.270126e-01 1.190796e-04 1.000000e+00 1.000000e-02 5.953979e-05 1.499193e+01 1.397170e-13 4.502579e+02 8.609808e-02 8.609808e-02
9.283000e-02 6.143000e-01 1.500000e-01 3.095333e+00 5.974126e-02 1.666676e-04 1.000000e+00 1.000000e-02 8.333381e-05 1.795313e+01 8.885343e-14 4.148746e+02 7.825819e-02 7.825819e-02
9.283000e-02 2.000000e+00 1.500000e-01 1.233333e+01 3.768785e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182333e+01 2.173399e-15 3.768793e-01 4.083480e-02 4.083480e-02
9.283000e-02 1.441000e+00 1.500000e-01 8.606667e+00 3.977182e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.477867e+01 5.903084e-15 3.977190e+01 4.254533e-02 4.254533e-02
9.283000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.345383e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200779e+01 3.238426e-15 3.345389e+00 4.138624e-02 4.138624e-02
9.283000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.063094e+00 4.882197e-05 1.000000e+00 1.000000e-02 2.441098e-05 6.447229e+00 4.435953e-12 6.334936e+02 1.175937e-01 1.175937e-01
9.283000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.165253e+00 4.743698e-05 1.000000e+00 1.000000e-02 2.371849e-05 6.330577e+00 1.536121e-11 6.555327e+02 1.199714e-01 1.199714e-01
9.283000e-02 2.797000e-01 1.500000e-01 8.646667e-01 9.675233e-01 4.780291e-05 1.000000e+00 1.000000e-02 2.390145e-05 7.848513e+00 2.572886e-12 5.527261e+02 1.153985e-01 1.153985e-01
9.283000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.776925e-01 4.957337e-05 1.000000e+00 1.000000e-02 2.478669e-05 8.972974e+00 1.699809e-12 5.392365e+02 1.134185e-01 1.134185e-01
9.283000e-02 1.184000e+00 1.500000e-01 6.893333e+00 2.939438e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.388754e+01 1.081349e-14 2.939444e+02 4.457754e-02 4.457754e-02
9.283000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.197399e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187325e+01 2.652411e-15 1.197402e+00 4.099383e-02 4.099383e-02
9.283000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.382440e-03 2.456508e-04 1.000000e+00 1.000000e-02 1.228254e-04 3.096645e+01 3.031380e-14 8.119995e+01 5.711985e-02 5.711985e-02
9.283000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.771887e-03 7.027477e-08 1.000000e+00 1.000000e-02 3.513738e-08 3.180203e+01 2.000443e-14 2.187635e-06 5.062945e-02 5.062945e-02
9.283000e-02 1.643000e+00 1.500000e-01 9.953333e+00 8.193790e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.232468e+01 3.952674e-15 8.193806e+00 4.173421e-02 4.173421e-02
9.283000e-02 3.405000e-01 1.500000e-01 1.270000e+00 6.690094e-01 5.334441e-05 1.000000e+00 1.000000e-02 2.667221e-05 1.094219e+01 8.616295e-13 4.759377e+02 1.081708e-01 1.081708e-01
9.283000e-02 4.145000e-01 1.500000e-01 1.763333e+00 3.869388e-01 6.771020e-05 1.000000e+00 1.000000e-02 3.385510e-05 1.267183e+01 3.706103e-13 4.434967e+02 9.950590e-02 9.950590e-02
9.283000e-02 1.349000e+00 1.500000e-01 7.993333e+00 8.102668e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.832622e+01 7.228652e-15 8.102684e+01 4.330673e-02 4.330673e-02
9.283000e-02 1.108000e+00 1.500000e-01 6.386667e+00 5.515276e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.875835e+01 1.328644e-14 5.515287e+02 4.619729e-02 4.619729e-02
9.283000e-02 5.046000e-01 1.500000e-01 2.364000e+00 1.752960e-01 1.017323e-04 1.000000e+00 1.000000e-02 5.086613e-05 1.408900e+01 1.764842e-13 4.535543e+02 8.961277e-02 8.961277e-02
9.283000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.512094e-02 2.651478e-04 1.000000e+00 1.000000e-02 1.325739e-04 2.599656e+01 4.625790e-14 2.657633e+02 6.534789e-02 6.534789e-02
9.283000e-02 6.560000e-01 1.500000e-01 3.373333e+00 3.905678e-02 1.971515e-04 1.000000e+00 1.000000e-02 9.857574e-05 2.020349e+01 7.124747e-14 3.795216e+02 7.405068e-02 7.405068e-02
9.283000e-02 7.986000e-01 1.500000e-01 4.324000e+00 9.019647e-03 2.699419e-04 1.000000e+00 1.000000e-02 1.349710e-04 2.931528e+01 3.740629e-14 1.643123e+02 6.109390e-02 6.109390e-02
9.283000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.551518e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.472798e+01 8.833800e-15 1.551522e+02 4.384709e-02 4.384709e-02
9.283000e-02 4.426000e-01 1.500000e-01 1.950667e+00 3.066925e-01 7.577671e-05 1.000000e+00 1.000000e-02 3.788836e-05 1.308460e+01 2.869918e-13 4.402656e+02 9.628961e-02 9.628961e-02
9.283000e-02 7.004000e-01 1.500000e-01 3.669333e+00 2.454914e-02 2.305420e-04 1.000000e+00 1.000000e-02 1.152710e-04 2.318877e+01 5.734214e-14 3.261943e+02 6.979628e-02 6.979628e-02
9.283000e-02 3.636000e-01 1.500000e-01 1.424000e+00 5.711824e-01 5.581050e-05 1.000000e+00 1.000000e-02 2.790525e-05 1.214644e+01 6.396574e-13 4.447814e+02 1.052873e-01 1.052873e-01
9.283000e-02 1.038000e+00 1.500000e-01 5.920000e+00 9.932683e-04 1.054520e-11 1.000000e+00 1.000000e-02 5.272598e-12 3.180203e+01 1.628753e-14 2.761314e-14 4.827685e-02 4.827685e-02
9.283000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.095632e-03 1.115521e-04 1.000000e+00 1.000000e-02 5.577605e-05 3.178399e+01 2.460455e-14 9.630411e+00 5.355606e-02 5.355606e-02
9.283000e-02 4.726000e-01 1.500000e-01 2.150667e+00 2.366501e-01 8.669907e-05 1.000000e+00 1.000000e-02 4.334954e-05 1.347046e+01 2.242171e-13 4.447087e+02 9.302501e-02 9.302501e-02
9.283000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.075703e+00 2.832358e-05 1.000000e+00 1.000000e-02 1.416179e-05 1.535899e+01 8.830131e-04 4.162953e+02 1.141398e-01 1.141223e-01
9.283000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.032754e+00 3.126277e-05 1.000000e+00 1.000000e-02 1.563139e-05 1.248362e+01 2.321202e-04 4.966836e+02 1.162867e-01 1.162819e-01
9.283000e-02 1.550000e-01 1.500000e-01 3.333334e-02 4.025127e-02 2.358622e-04 1.000000e+00 1.000000e-02 1.179311e-04 2.232141e+01 1.038995e+02 5.598044e+02 9.607394e-02 1.476143e-03
9.283000e-02 1.655000e-01 1.500000e-01 1.033333e-01 6.678650e-01 4.355962e-05 1.000000e+00 1.000000e-02 2.177981e-05 2.390324e+01 3.639784e-01 3.168085e+02 1.009553e-01 8.899814e-02
9.283000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.402456e+00 2.950890e-05 1.000000e+00 1.000000e-02 1.475445e-05 2.113212e+01 2.493698e-02 3.053061e+02 1.069738e-01 1.060352e-01
9.283000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.876173e+00 2.718393e-05 1.000000e+00 1.000000e-02 1.359196e-05 1.803483e+01 3.904953e-03 3.466069e+02 1.112501e-01 1.111331e-01
9.283000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.795104e+00 3.670994e-05 1.000000e+00 1.000000e-02 1.835497e-05 9.168676e+00 5.524626e-05 6.047792e+02 1.177645e-01 1.177628e-01
1.045000e-01 1.643000e+00 1.500000e-01 9.953333e+00 7.995255e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.234735e+01 5.008998e-15 7.995271e+00 4.143691e-02 4.143691e-02
1.045000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.468919e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.484198e+01 1.119477e-14 1.468922e+02 4.343652e-02 4.343652e-02
1.045000e-01 1.108000e+00 1.500000e-01 6.386667e+00 5.080855e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.807329e+01 1.683917e-14 5.080865e+02 4.607397e-02 4.607397e-02
1.045000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.828367e-01 7.759176e-05 1.000000e+00 1.000000e-02 3.879588e-05 1.333008e+01 4.733895e-13 4.257032e+02 9.862001e-02 9.862001e-02
1.045000e-01 4.426000e-01 1.500000e-01 1.950667e+00 2.280347e-01 8.849562e-05 1.000000e+00 1.000000e-02 4.424781e-05 1.307626e+01 3.657512e-13 4.464620e+02 9.558752e-02 9.558752e-02
1.045000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.159575e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187216e+01 3.361166e-15 1.159578e+00 4.107216e-02 4.107216e-02
1.045000e-01 6.143000e-01 1.500000e-01 3.095333e+00 4.853893e-02 1.795189e-04 1.000000e+00 1.000000e-02 8.975945e-05 1.854975e+01 1.127300e-13 3.910664e+02 7.764345e-02 7.764345e-02
1.045000e-01 2.619000e-01 1.500000e-01 7.460001e-01 6.716752e-01 6.103191e-05 1.000000e+00 1.000000e-02 3.051596e-05 6.451569e+00 8.473306e-12 6.254798e+02 1.176926e-01 1.176926e-01
1.045000e-01 1.754000e+00 1.500000e-01 1.069333e+01 3.222832e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200748e+01 4.103868e-15 3.222838e+00 4.110523e-02 4.110523e-02
