# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.250000e+00 2.259000e-02 4.644326e-03 3.864000e+00 5.138143e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.131165e+01 2.822845e+04 5.138153e+00 1.144929e-01 6.711880e-05
1.250000e+00 1.014000e+00 2.318774e-01 3.373000e+00 1.954215e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190436e+01 1.141351e-04 1.954219e+00 4.588271e-02 4.587829e-02
1.250000e+00 2.986000e-01 6.138980e-02 3.864000e+00 2.110156e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.575786e+01 6.755174e-02 2.110161e+02 1.034918e-01 1.019244e-01
1.250000e+00 1.312000e-02 3.000229e-03 3.373000e+00 1.931388e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178361e+01 4.663290e+05 1.931391e-01 1.149423e-01 2.414384e-06
1.250000e+00 1.722000e-02 3.540296e-03 3.864000e+00 1.024702e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170562e+01 1.103064e+05 1.024704e+00 1.148190e-01 1.350666e-05
1.250000e+00 2.259000e-02 5.165790e-03 3.373000e+00 4.994583e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.131629e+01 3.036114e+04 4.994593e+00 1.161713e-01 6.430989e-05
1.250000e+00 4.488000e-01 9.226973e-02 3.864000e+00 7.390920e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.530061e+01 8.496943e-03 7.390935e+01 9.160114e-02 9.137568e-02
1.250000e+00 3.918000e-01 8.959524e-02 3.373000e+00 1.105220e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.225419e+01 1.833387e-02 1.105222e+02 9.752656e-02 9.707937e-02
1.250000e+00 2.275000e-01 4.677220e-02 3.864000e+00 3.605341e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.015033e+01 2.663751e-01 3.605348e+02 1.082985e-01 1.014933e-01
1.250000e+00 5.889000e-01 1.210732e-01 3.864000e+00 3.024876e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.964306e+01 2.079032e-03 3.024883e+01 7.994278e-02 7.992911e-02
1.250000e+00 1.503000e-02 3.090049e-03 3.864000e+00 4.546289e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175751e+01 2.185155e+05 4.546298e-01 1.153583e-01 5.905275e-06
1.250000e+00 4.457000e-02 9.163240e-03 3.864000e+00 2.065044e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.605368e+01 9.390226e+02 2.065048e+02 1.142534e-01 2.648429e-03
1.250000e+00 2.965000e-02 6.780243e-03 3.373000e+00 2.402462e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.954461e+01 7.769693e+03 2.402467e+01 1.149779e-01 3.115849e-04
1.250000e+00 5.105000e-02 1.049548e-02 3.864000e+00 3.159807e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.117558e+01 4.759603e+02 3.159814e+02 1.136786e-01 4.134465e-03
1.250000e+00 3.918000e-01 8.055098e-02 3.864000e+00 1.106792e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.182024e+01 1.701614e-02 1.106794e+02 9.675580e-02 9.644522e-02
1.250000e+00 1.000000e-02 2.055921e-03 3.864000e+00 3.889122e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179815e+01 1.713594e+06 3.889130e-02 1.148453e-01 5.065590e-07
1.250000e+00 2.000000e+00 3.685956e-01 4.426000e+00 2.847210e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 7.120836e-13 2.847216e-05 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 3.217840e-01 4.426000e+00 1.948752e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180204e+01 1.683767e-12 1.948756e-04 2.600000e-02 2.600000e-02
1.250000e+00 6.699000e-02 1.377262e-02 3.864000e+00 4.788468e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.199427e+00 1.221895e+02 4.788477e+02 1.138762e-01 6.360214e-03
1.250000e+00 1.503000e-02 3.437000e-03 3.373000e+00 4.379368e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175976e+01 2.351392e+05 4.379377e-01 1.152868e-01 5.530563e-06
1.250000e+00 2.606000e-01 5.357730e-02 3.864000e+00 2.794925e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.289318e+01 1.343957e-01 2.794930e+02 1.056510e-01 1.022999e-01
1.250000e+00 5.141000e-01 1.056949e-01 3.864000e+00 4.876570e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.776337e+01 4.217910e-03 4.876580e+01 8.581957e-02 8.577111e-02
1.250000e+00 2.965000e-02 6.095806e-03 3.864000e+00 2.621293e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.942253e+01 7.226382e+03 2.621298e+01 1.142236e-01 3.306345e-04
1.250000e+00 5.105000e-02 1.429972e-02 2.570000e+00 2.814329e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.283659e+01 6.163718e+02 2.814335e+02 1.152085e-01 3.688322e-03
1.250000e+00 7.727000e-01 1.588610e-01 3.864000e+00 8.945650e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.166854e+01 4.871037e-04 8.945668e+00 6.315951e-02 6.315595e-02
1.250000e+00 1.007000e-01 2.070312e-02 3.864000e+00 7.158863e-04 1.846177e-03 1.000000e+00 1.000000e-02 9.230885e-04 6.122905e+00 1.589010e+01 6.100013e+02 1.150066e-01 1.973490e-02
1.250000e+00 1.162000e+00 2.388980e-01 3.864000e+00 7.942462e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186495e+01 4.407374e-05 7.942478e-01 3.944958e-02 3.944958e-02
1.250000e+00 3.396000e-02 6.981908e-03 3.864000e+00 5.574374e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.669535e+01 3.660743e+03 5.574386e+01 1.151008e-01 7.063747e-04
1.250000e+00 1.014000e+00 2.084704e-01 3.864000e+00 1.938250e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190871e+01 1.038045e-04 1.938254e+00 4.541885e-02 4.541885e-02
1.250000e+00 1.972000e-02 4.054276e-03 3.864000e+00 2.354332e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.158144e+01 5.581960e+04 2.354336e+00 1.152958e-01 3.061099e-05
1.250000e+00 1.722000e-02 4.823529e-03 2.570000e+00 8.118035e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172587e+01 1.430468e+05 8.118051e-01 1.159574e-01 1.030859e-05
1.250000e+00 1.312000e-02 2.697368e-03 3.864000e+00 1.987652e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178329e+01 4.334280e+05 1.987656e-01 1.146725e-01 2.540199e-06
1.250000e+00 8.790000e-02 1.807155e-02 3.864000e+00 6.298532e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.018569e+00 3.135678e+01 6.298544e+02 1.151203e-01 1.113206e-02
1.250000e+00 3.918000e-01 1.097479e-01 2.570000e+00 1.163764e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.149573e+01 2.219861e-02 1.163767e+02 1.000762e-01 9.964591e-02
1.250000e+00 2.588000e-02 5.320724e-03 3.864000e+00 1.207571e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.065787e+01 1.428034e+04 1.207574e+01 1.157216e-01 1.553608e-04
1.250000e+00 7.674000e-02 1.577714e-02 3.864000e+00 5.352792e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.241325e+00 6.191282e+01 5.352803e+02 1.140781e-01 7.518559e-03
1.250000e+00 1.153000e-01 2.370477e-02 3.864000e+00 7.167594e-04 1.849662e-03 1.000000e+00 1.000000e-02 9.248308e-04 6.218989e+00 8.061828e+00 6.130530e+02 1.140690e-01 3.917926e-02
1.250000e+00 6.746000e-01 1.889636e-01 2.570000e+00 1.786968e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.070651e+01 1.345433e-03 1.786971e+01 7.556053e-02 7.555811e-02
1.250000e+00 2.606000e-01 7.299720e-02 2.570000e+00 2.991004e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.174501e+01 1.745834e-01 2.991010e+02 1.087565e-01 1.046956e-01
1.250000e+00 1.514000e-01 4.240896e-02 2.570000e+00 6.360470e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.339632e+00 2.666664e+00 6.360482e+02 1.138352e-01 9.204285e-02
1.250000e+00 4.457000e-02 1.248459e-02 2.570000e+00 1.709154e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.842758e+01 1.216141e+03 1.709157e+02 1.156539e-01 2.211785e-03
1.250000e+00 1.331000e+00 2.736431e-01 3.864000e+00 2.727046e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182607e+01 1.637932e-05 2.727051e-01 3.622514e-02 3.622514e-02
1.250000e+00 8.852000e-01 1.819901e-01 3.864000e+00 4.230859e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189173e+01 2.289348e-04 4.230867e+00 5.369923e-02 5.369820e-02
1.250000e+00 5.141000e-01 1.440056e-01 2.570000e+00 5.150964e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.706294e+01 5.533185e-03 5.150975e+01 9.063260e-02 9.053227e-02
1.250000e+00 1.524000e+00 2.510708e-01 5.070000e+00 8.290786e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180209e+01 9.162780e-12 8.290803e-04 2.600000e-02 2.600000e-02
1.250000e+00 1.734000e-01 3.564967e-02 3.864000e+00 5.330853e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.875343e+00 1.042493e+00 5.330863e+02 1.113927e-01 9.642582e-02
1.250000e+00 6.746000e-01 1.386924e-01 3.864000e+00 1.665768e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.101184e+01 1.014214e-03 1.665771e+01 7.190265e-02 7.188838e-02
1.250000e+00 1.146000e-02 2.356085e-03 3.864000e+00 8.979874e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179346e+01 8.584739e+05 8.979892e-02 1.138079e-01 1.134548e-06
1.250000e+00 3.396000e-02 9.512605e-03 2.570000e+00 4.435795e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.776829e+01 4.743724e+03 4.435803e+01 1.158865e-01 5.802948e-04
1.250000e+00 4.488000e-01 1.257143e-01 2.570000e+00 7.750205e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.468456e+01 1.110641e-02 7.750221e+01 9.575935e-02 9.554936e-02
1.250000e+00 2.965000e-02 8.305323e-03 2.570000e+00 2.042914e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.996830e+01 9.366451e+03 2.042918e+01 1.163976e-01 2.623845e-04
1.250000e+00 2.259000e-02 6.327731e-03 2.570000e+00 4.065305e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.141678e+01 3.660216e+04 4.065313e+00 1.160583e-01 5.347791e-05
1.250000e+00 7.674000e-02 2.149580e-02 2.570000e+00 5.122047e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.740313e+00 8.013398e+01 5.122057e+02 1.145754e-01 7.155796e-03
1.250000e+00 1.007000e-01 2.820728e-02 2.570000e+00 6.929046e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.225500e+00 2.057546e+01 6.929060e+02 1.159067e-01 1.693985e-02
1.250000e+00 1.746000e+00 2.876442e-01 5.070000e+00 1.994956e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180205e+01 1.554861e-12 1.994960e-04 2.600000e-02 2.600000e-02
1.250000e+00 2.588000e-02 7.249300e-03 2.570000e+00 8.960108e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.099849e+01 1.849824e+04 8.960126e+00 1.150001e-01 1.180066e-04
1.250000e+00 2.000000e+00 3.294893e-01 5.070000e+00 3.077457e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.824361e-13 3.077463e-05 2.600000e-02 2.600000e-02
1.250000e+00 1.986000e-01 4.541505e-02 3.373000e+00 4.551650e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.895761e+00 5.668136e-01 4.551659e+02 1.107344e-01 9.847255e-02
1.250000e+00 2.986000e-01 8.364145e-02 2.570000e+00 2.290536e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.479292e+01 8.785444e-02 2.290540e+02 1.065008e-01 1.043829e-01
1.250000e+00 1.524000e+00 4.268908e-01 2.570000e+00 1.005153e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181092e+01 8.935031e-06 1.005155e-01 3.466288e-02 3.466288e-02
1.250000e+00 1.321000e-01 3.020810e-02 3.373000e+00 6.784093e-04 1.886833e-03 1.000000e+00 1.000000e-02 9.434163e-04 6.481898e+00 4.384336e+00 6.038075e+02 1.136658e-01 7.285393e-02
1.250000e+00 1.312000e-02 3.675070e-03 2.570000e+00 1.558179e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178744e+01 5.630687e+05 1.558183e-01 1.158659e-01 2.063635e-06
1.250000e+00 5.848000e-02 1.638095e-02 2.570000e+00 3.943954e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.827079e+00 3.122277e+02 3.943962e+02 1.149461e-01 5.102793e-03
1.250000e+00 5.848000e-02 1.202303e-02 3.864000e+00 4.176693e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.492798e+00 2.412164e+02 4.176702e+02 1.138678e-01 5.517115e-03
1.250000e+00 3.891000e-02 1.089916e-02 2.570000e+00 8.919582e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.411504e+01 2.399659e+03 8.919600e+01 1.150255e-01 1.146808e-03
1.250000e+00 1.000000e-02 2.801120e-03 2.570000e+00 2.874061e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179930e+01 2.231568e+06 2.874067e-02 1.157891e-01 3.867244e-07
1.250000e+00 1.734000e-01 4.857143e-02 2.570000e+00 5.567145e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.660798e+00 1.351688e+00 5.567156e+02 1.128912e-01 9.710853e-02
1.250000e+00 2.275000e-01 6.372549e-02 2.570000e+00 3.853551e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.304344e+00 3.456164e-01 3.853559e+02 1.105948e-01 1.017816e-01
1.250000e+00 1.972000e-02 5.523809e-03 2.570000e+00 1.819993e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.163343e+01 7.237280e+04 1.819997e+00 1.156993e-01 2.371084e-05
1.250000e+00 1.986000e-01 5.563025e-02 2.570000e+00 4.741508e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.199953e+00 6.838380e-01 4.741518e+02 1.118709e-01 9.871344e-02
1.250000e+00 1.503000e-02 4.210084e-03 2.570000e+00 3.629610e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176713e+01 2.837434e+05 3.629618e-01 1.156710e-01 4.608719e-06
1.250000e+00 1.331000e+00 3.728291e-01 2.570000e+00 3.632703e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183246e+01 2.631287e-05 3.632710e-01 3.722181e-02 3.722181e-02
1.250000e+00 5.889000e-01 1.649580e-01 2.570000e+00 3.123810e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.924534e+01 2.739677e-03 3.123817e+01 8.392285e-02 8.391040e-02
1.250000e+00 6.699000e-02 1.876471e-02 2.570000e+00 4.573865e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.411159e+00 1.582026e+02 4.573874e+02 1.144189e-01 6.146645e-03
1.250000e+00 1.162000e+00 3.254902e-01 2.570000e+00 9.435966e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187362e+01 6.406707e-05 9.435985e-01 4.109972e-02 4.109972e-02
1.250000e+00 8.790000e-02 2.462185e-02 2.570000e+00 5.926149e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.861892e+00 4.062165e+01 5.926161e+02 1.155262e-01 9.761809e-03
1.250000e+00 3.420000e-01 9.579832e-02 2.570000e+00 1.649925e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.849413e+01 4.423787e-02 1.649928e+02 1.033144e-01 1.024345e-01
1.250000e+00 7.727000e-01 2.164426e-01 2.570000e+00 9.240345e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.154384e+01 6.525710e-04 9.240364e+00 6.578377e-02 6.577481e-02
1.250000e+00 1.014000e+00 2.840336e-01 2.570000e+00 2.098911e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190356e+01 1.444986e-04 2.098915e+00 4.769659e-02 4.769544e-02
1.250000e+00 1.146000e-02 3.210084e-03 2.570000e+00 7.081573e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179537e+01 1.116840e+06 7.081587e-02 1.162013e-01 8.914097e-07
1.250000e+00 1.321000e-01 3.700280e-02 2.570000e+00 6.950463e-04 1.875261e-03 1.000000e+00 1.000000e-02 9.376306e-04 6.268598e+00 5.283618e+00 6.110508e+02 1.145675e-01 6.196129e-02
1.250000e+00 8.852000e-01 2.479552e-01 2.570000e+00 4.583414e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184027e+01 3.111555e-04 4.583423e+00 5.658702e-02 5.658391e-02
1.250000e+00 1.153000e-01 3.229692e-02 2.570000e+00 7.252987e-04 1.850984e-03 1.000000e+00 1.000000e-02 9.254920e-04 6.375685e+00 1.044808e+01 6.212441e+02 1.154017e-01 3.283139e-02
1.250000e+00 2.606000e-01 4.802801e-02 4.426000e+00 2.788104e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.269905e+01 1.264430e-01 2.788109e+02 1.054788e-01 1.022850e-01
1.250000e+00 7.727000e-01 1.424069e-01 4.426000e+00 8.722879e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.168830e+01 4.545915e-04 8.722896e+00 6.257622e-02 6.256437e-02
1.250000e+00 5.141000e-01 9.474751e-02 4.426000e+00 4.832576e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.798517e+01 3.959412e-03 4.832586e+01 8.513636e-02 8.509460e-02
1.250000e+00 3.891000e-02 7.171029e-03 4.426000e+00 1.183331e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.194220e+01 1.745646e+03 1.183333e+02 1.141407e-01 1.511042e-03
1.250000e+00 7.674000e-02 1.414301e-02 4.426000e+00 5.403421e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.309029e+00 5.828892e+01 5.403432e+02 1.141553e-01 7.769744e-03
1.250000e+00 1.331000e+00 2.453004e-01 4.426000e+00 2.448679e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182341e+01 1.428420e-05 2.448684e-01 3.550275e-02 3.550275e-02
1.250000e+00 3.396000e-02 6.258754e-03 4.426000e+00 5.825953e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.638426e+01 3.449762e+03 5.825964e+01 1.144255e-01 7.487901e-04
1.250000e+00 2.986000e-01 5.503133e-02 4.426000e+00 2.091628e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.607416e+01 6.358808e-02 2.091632e+02 1.026737e-01 1.011749e-01
1.250000e+00 5.105000e-02 9.408404e-03 4.426000e+00 3.229132e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.098336e+01 4.482713e+02 3.229139e+02 1.136490e-01 4.213336e-03
1.250000e+00 1.014000e+00 1.868780e-01 4.426000e+00 1.801557e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190568e+01 9.571164e-05 1.801561e+00 4.469581e-02 4.469568e-02
1.250000e+00 3.420000e-01 6.302986e-02 4.426000e+00 1.533296e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.917458e+01 3.196607e-02 1.533299e+02 9.918534e-02 9.849393e-02
1.250000e+00 6.746000e-01 1.243273e-01 4.426000e+00 1.703387e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.111659e+01 9.483049e-04 1.703390e+01 7.140844e-02 7.140681e-02
1.250000e+00 1.514000e-01 2.790269e-02 4.426000e+00 5.986561e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.346767e+00 1.938757e+00 5.986573e+02 1.120436e-01 9.513108e-02
1.250000e+00 1.734000e-01 3.195724e-02 4.426000e+00 5.234741e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.251039e+00 9.813010e-01 5.234752e+02 1.105336e-01 9.550946e-02
1.250000e+00 4.488000e-01 8.271286e-02 4.426000e+00 7.457587e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.533092e+01 7.979421e-03 7.457602e+01 9.155308e-02 9.143538e-02
1.250000e+00 8.852000e-01 1.631404e-01 4.426000e+00 4.115514e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190119e+01 2.125190e-04 4.115522e+00 5.314295e-02 5.314248e-02
1.250000e+00 1.153000e-01 2.124954e-02 4.426000e+00 7.162270e-04 1.848255e-03 1.000000e+00 1.000000e-02 9.241277e-04 6.191356e+00 7.591586e+00 6.116664e+02 1.138304e-01 4.049283e-02
1.250000e+00 1.162000e+00 2.141541e-01 4.426000e+00 7.567321e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186168e+01 4.004170e-05 7.567336e-01 3.895947e-02 3.895947e-02
1.250000e+00 2.275000e-01 4.192776e-02 4.426000e+00 3.582491e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.015976e+01 2.506775e-01 3.582498e+02 1.075578e-01 1.011300e-01
1.250000e+00 4.457000e-02 8.214154e-03 4.426000e+00 2.095031e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.591109e+01 8.841145e+02 2.095035e+02 1.140499e-01 2.759039e-03
1.250000e+00 2.588000e-02 4.263591e-03 5.070000e+00 1.351962e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.060768e+01 1.279838e+04 1.351965e+01 1.143492e-01 1.704202e-04
1.250000e+00 5.105000e-02 8.410214e-03 5.070000e+00 3.365937e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.075888e+01 4.264276e+02 3.365944e+02 1.137771e-01 4.391336e-03
1.250000e+00 1.722000e-02 3.173608e-03 4.426000e+00 1.093441e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.169939e+01 1.038928e+05 1.093443e+00 1.141109e-01 1.414247e-05
1.250000e+00 1.503000e-02 2.476112e-03 5.070000e+00 5.275279e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175132e+01 1.958330e+05 5.275290e-01 1.141155e-01 6.622466e-06
1.250000e+00 6.699000e-02 1.103624e-02 5.070000e+00 4.899068e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.984037e+00 1.094641e+02 4.899078e+02 1.130726e-01 6.423323e-03
1.250000e+00 1.986000e-01 3.660155e-02 4.426000e+00 4.404974e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.336553e+00 4.965145e-01 4.404983e+02 1.093981e-01 9.793913e-02
1.250000e+00 3.891000e-02 6.410214e-03 5.070000e+00 1.193810e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.162237e+01 1.659777e+03 1.193812e+02 1.141262e-01 1.547261e-03
1.250000e+00 8.790000e-02 1.448105e-02 5.070000e+00 6.433292e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.184469e+00 2.811490e+01 6.433304e+02 1.147034e-01 1.195726e-02
1.250000e+00 1.146000e-02 2.112053e-03 4.426000e+00 9.362701e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179282e+01 8.081899e+05 9.362720e-02 1.147219e-01 1.237118e-06
1.250000e+00 2.965000e-02 5.464431e-03 4.426000e+00 2.669638e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.932501e+01 6.800906e+03 2.669644e+01 1.142517e-01 3.520665e-04
1.250000e+00 1.331000e+00 2.192751e-01 5.070000e+00 2.242636e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182144e+01 1.256064e-05 2.242640e-01 3.531816e-02 3.531816e-02
1.250000e+00 1.722000e-02 2.836903e-03 5.070000e+00 1.152275e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.169042e+01 9.873939e+04 1.152278e+00 1.144248e-01 1.511229e-05
1.250000e+00 1.503000e-02 2.769996e-03 4.426000e+00 5.042301e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175470e+01 2.057304e+05 5.042311e-01 1.148115e-01 6.391633e-06
1.250000e+00 2.965000e-02 4.884679e-03 5.070000e+00 2.912950e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.912783e+01 6.470760e+03 2.912956e+01 1.143861e-01 3.712021e-04
1.250000e+00 8.790000e-02 1.619978e-02 4.426000e+00 6.351475e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.102352e+00 2.955308e+01 6.351488e+02 1.149471e-01 1.158479e-02
1.250000e+00 1.734000e-01 2.856672e-02 5.070000e+00 5.239137e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.082206e+00 9.339577e-01 5.239148e+02 1.105583e-01 9.603256e-02
1.250000e+00 3.918000e-01 6.454695e-02 5.070000e+00 1.080544e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.246757e+01 1.518650e-02 1.080546e+02 9.435369e-02 9.406872e-02
1.250000e+00 1.146000e-02 1.887974e-03 5.070000e+00 1.020089e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179241e+01 7.681699e+05 1.020091e-01 1.143956e-01 1.292880e-06
1.250000e+00 1.000000e-02 1.842978e-03 4.426000e+00 4.136944e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179798e+01 1.611420e+06 4.136953e-02 1.145450e-01 5.265894e-07
1.250000e+00 5.889000e-01 9.701812e-02 5.070000e+00 2.923961e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.995990e+01 1.845858e-03 2.923967e+01 7.789526e-02 7.788426e-02
1.250000e+00 5.848000e-02 1.077774e-02 4.426000e+00 4.289801e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.125428e+00 2.271097e+02 4.289809e+02 1.137244e-01 5.418449e-03
