# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.247000e+00 1.403000e+00 1.500000e-02 9.253333e+01 5.469373e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.864234e-12 5.469384e-06 2.600000e-02 2.600000e-02
8.751000e-01 1.176000e-01 1.500000e-02 6.840000e+00 9.600603e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.087794e+01 2.254444e+02 9.600622e+00 1.115691e-01 5.490359e-03
8.751000e-01 3.207000e-02 1.500000e-02 1.138000e+00 8.130978e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180128e+01 6.574041e+05 8.130994e-03 1.173009e-01 4.249450e-06
8.751000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.516787e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.154722e+01 4.920784e-01 2.516792e+00 9.109579e-02 8.293878e-02
8.751000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.239927e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170245e+01 1.380107e-01 1.239930e+00 8.162331e-02 7.945545e-02
8.751000e-01 2.850000e-02 1.500000e-02 9.000000e-01 2.530801e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180180e+01 1.867853e+06 2.530806e-03 1.174803e-01 1.321398e-06
8.751000e-01 3.609000e-02 1.500000e-02 1.406000e+00 2.411811e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179985e+01 2.582026e+05 2.411816e-02 1.163138e-01 1.202761e-05
8.751000e-01 6.141000e-01 1.500000e-02 3.994000e+01 4.983724e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178224e+01 3.600716e-02 4.983734e-01 6.947378e-02 6.906251e-02
8.751000e-01 8.249000e-02 1.500000e-02 4.499333e+00 5.331763e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.129240e+01 1.511086e+03 5.331774e+00 1.136859e-01 2.803077e-03
8.751000e-01 1.323000e-01 1.500000e-02 7.820000e+00 9.636410e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.089630e+01 1.215496e+02 9.636429e+00 1.109603e-01 5.912962e-03
8.751000e-01 9.283000e-02 1.500000e-02 5.188667e+00 7.640341e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.106257e+01 7.945661e+02 7.640356e+00 1.127450e-01 4.139911e-03
8.751000e-01 4.062000e-02 1.500000e-02 1.708000e+00 6.263415e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179607e+01 1.096960e+05 6.263428e-02 1.175105e-01 3.244906e-05
8.751000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.363063e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180401e+01 7.647033e-03 1.363065e-01 5.308022e-02 5.302604e-02
8.751000e-01 1.885000e-01 1.500000e-02 1.156667e+01 9.923081e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.082684e+01 1.943483e+01 9.923101e+00 1.086280e-01 2.164561e-02
8.751000e-01 7.330000e-02 1.500000e-02 3.886666e+00 3.231523e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.148474e+01 2.909132e+03 3.231530e+00 1.146496e-01 1.665481e-03
8.751000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.557296e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178727e+01 4.946881e+04 1.557299e-01 1.172554e-01 8.204386e-05
8.751000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.263638e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 2.695286e+07 1.263640e-04 1.152516e-01 6.762554e-08
8.751000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.005783e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.083867e+01 6.571698e+01 1.005785e+01 1.113765e-01 7.744956e-03
8.751000e-01 2.687000e-01 1.500000e-02 1.691333e+01 5.694105e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.120900e+01 3.123855e+00 5.694117e+00 1.012832e-01 8.435691e-02
8.751000e-01 5.457000e-01 1.500000e-02 3.538000e+01 8.214543e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175094e+01 7.145624e-02 8.214560e-01 7.597651e-02 7.500694e-02
8.751000e-01 2.122000e-01 1.500000e-02 1.314667e+01 8.654419e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.092932e+01 1.055283e+01 8.654436e+00 1.063174e-01 3.949699e-02
8.751000e-01 3.403000e-01 1.500000e-02 2.168667e+01 3.366304e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.144928e+01 9.151231e-01 3.366311e+00 9.436350e-02 8.297506e-02
8.751000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.042660e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.078656e+01 3.571474e+01 1.042662e+01 1.107090e-01 1.211582e-02
1.108000e+00 2.000000e+00 1.500000e-02 1.323333e+02 2.960571e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.927783e-13 2.960577e-06 2.600000e-02 2.600000e-02
8.751000e-01 8.751000e-01 1.500000e-02 5.734000e+01 5.029566e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180470e+01 2.384817e-03 5.029576e-02 4.236412e-02 4.235923e-02
8.751000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.646772e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165066e+01 5.692291e+03 1.646775e+00 1.143206e-01 8.598913e-04
8.751000e-01 2.388000e-01 1.500000e-02 1.492000e+01 7.149200e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.106809e+01 5.741791e+00 7.149215e+00 1.037510e-01 7.005486e-02
8.751000e-01 2.000000e-02 1.500000e-02 3.333333e-01 1.421625e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.844825e+08 1.421628e-05 1.119289e-01 7.932567e-09
8.751000e-01 1.045000e-01 1.500000e-02 5.966667e+00 9.160386e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.093184e+01 4.213601e+02 9.160405e+00 1.115942e-01 5.007036e-03
8.751000e-01 5.789000e-02 1.500000e-02 2.859333e+00 8.289911e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172360e+01 1.136178e+04 8.289927e-01 1.151453e-01 4.177269e-04
8.751000e-01 3.024000e-01 1.500000e-02 1.916000e+01 4.422962e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.134488e+01 1.693135e+00 4.422971e+00 9.799706e-02 8.408097e-02
8.751000e-01 5.144000e-02 1.500000e-02 2.429333e+00 3.607043e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176826e+01 2.331812e+04 3.607051e-01 1.160404e-01 1.890742e-04
9.848000e-01 3.024000e-01 1.500000e-02 1.916000e+01 2.882341e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.149213e+01 2.759011e+00 2.882347e+00 9.835088e-02 8.245164e-02
9.848000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.440009e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178811e+01 6.340350e-02 3.440016e-01 7.055884e-02 6.971727e-02
9.848000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.179122e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169130e+01 4.357624e-01 1.179124e+00 8.642585e-02 8.000251e-02
9.848000e-01 3.829000e-01 1.500000e-02 2.452667e+01 1.657057e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162925e+01 8.108833e-01 1.657061e+00 9.115002e-02 8.091994e-02
9.848000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.007556e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180277e+01 1.541415e-02 1.007558e-01 5.554725e-02 5.541017e-02
9.848000e-01 9.283000e-02 1.500000e-02 5.188667e+00 3.756186e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.143984e+01 1.275722e+03 3.756193e+00 1.123876e-01 3.236851e-03
9.848000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.437742e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178844e+01 3.741187e+04 1.437745e-01 1.156293e-01 1.176758e-04
9.848000e-01 6.514000e-02 1.500000e-02 3.342667e+00 6.873036e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173626e+01 9.133086e+03 6.873049e-01 1.154187e-01 5.690855e-04
9.848000e-01 2.388000e-01 1.500000e-02 1.492000e+01 4.672018e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.131694e+01 9.298803e+00 4.672027e+00 1.042080e-01 4.621037e-02
9.848000e-01 1.885000e-01 1.500000e-02 1.156667e+01 6.179961e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.120212e+01 3.131730e+01 6.179973e+00 1.090906e-01 1.463306e-02
9.848000e-01 4.062000e-02 1.500000e-02 1.708000e+00 2.473790e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179977e+01 1.760754e+05 2.473795e-02 1.168773e-01 1.994503e-05
9.848000e-01 9.848000e-01 1.500000e-02 6.465333e+01 1.630648e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180315e+01 2.099699e-03 1.630651e-02 3.892732e-02 3.890076e-02
9.848000e-01 1.176000e-01 1.500000e-02 6.840000e+00 5.938811e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.124638e+01 3.622853e+02 5.938822e+00 1.113297e-01 5.386517e-03
9.848000e-01 1.675000e-01 1.500000e-02 1.016667e+01 6.092683e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.120772e+01 5.756611e+01 6.092695e+00 1.105776e-01 8.952138e-03
8.751000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.820415e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179870e+01 1.737334e-02 2.820420e-01 6.184327e-02 6.168674e-02
9.848000e-01 4.849000e-01 1.500000e-02 3.132667e+01 8.518155e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173300e+01 2.324458e-01 8.518172e-01 8.187706e-02 7.888469e-02
9.848000e-01 1.489000e-01 1.500000e-02 8.926667e+00 5.888676e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.123723e+01 1.057836e+02 5.888688e+00 1.106680e-01 6.486426e-03
9.848000e-01 4.571000e-02 1.500000e-02 2.047333e+00 6.042257e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179636e+01 7.935204e+04 6.042269e-02 1.161361e-01 4.955182e-05
9.848000e-01 1.323000e-01 1.500000e-02 7.820000e+00 5.966887e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.122470e+01 1.954814e+02 5.966898e+00 1.108969e-01 5.800113e-03
9.848000e-01 8.249000e-02 1.500000e-02 4.499333e+00 2.448478e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.156448e+01 2.425750e+03 2.448483e+00 1.132147e-01 2.041471e-03
9.848000e-01 2.687000e-01 1.500000e-02 1.691333e+01 3.721339e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.141203e+01 5.072248e+00 3.721346e+00 1.012575e-01 7.480250e-02
9.848000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.948539e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179973e+01 3.198891e-02 1.948543e-01 6.374957e-02 6.343803e-02
9.848000e-01 2.533000e-02 1.500000e-02 6.886666e-01 2.546177e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 1.000648e+07 2.546182e-04 1.169385e-01 2.141210e-07
9.848000e-01 2.251000e-02 1.500000e-02 5.006666e-01 4.771375e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.321584e+07 4.771385e-05 1.153378e-01 4.141960e-08
9.848000e-01 2.122000e-01 1.500000e-02 1.314667e+01 5.528305e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.124633e+01 1.705221e+01 5.528316e+00 1.068448e-01 2.535445e-02
9.848000e-01 3.609000e-02 1.500000e-02 1.406000e+00 9.391698e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180116e+01 4.138945e+05 9.391716e-03 1.170535e-01 7.637263e-06
9.848000e-01 5.789000e-02 1.500000e-02 2.859333e+00 3.162801e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177273e+01 1.823049e+04 3.162808e-01 1.151927e-01 2.635673e-04
9.848000e-01 2.850000e-02 1.500000e-02 9.000000e-01 9.708522e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 2.996142e+06 9.708541e-04 1.176169e-01 8.191762e-07
9.848000e-01 3.403000e-01 1.500000e-02 2.168667e+01 2.218023e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.156750e+01 1.498367e+00 2.218028e+00 9.504933e-02 8.261020e-02
9.848000e-01 2.000000e-02 1.500000e-02 3.333333e-01 5.481378e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.960339e+08 5.481389e-06 1.135934e-01 5.011808e-09
9.848000e-01 8.751000e-01 1.500000e-02 5.734000e+01 4.774561e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180387e+01 6.785803e-03 4.774570e-02 4.734578e-02 4.730302e-02
1.108000e+00 7.330000e-02 1.500000e-02 3.886666e+00 5.644698e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174853e+01 7.488820e+03 5.644710e-01 1.141169e-01 7.390095e-04
9.848000e-01 5.457000e-01 1.500000e-02 3.538000e+01 5.649457e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176475e+01 1.224435e-01 5.649468e-01 7.701545e-02 7.553471e-02
1.108000e+00 9.283000e-02 1.500000e-02 5.188667e+00 1.811173e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163378e+01 2.046241e+03 1.811176e+00 1.126461e-01 2.503346e-03
1.108000e+00 5.144000e-02 1.500000e-02 2.429333e+00 5.752075e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179669e+01 5.996339e+04 5.752086e-02 1.153993e-01 7.399419e-05
1.108000e+00 2.850000e-02 1.500000e-02 9.000000e-01 3.772733e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 4.801539e+06 3.772740e-04 1.174550e-01 5.043276e-07
1.108000e+00 2.388000e-01 1.500000e-02 1.492000e+01 2.986794e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.149451e+01 1.501097e+01 2.986800e+00 1.045272e-01 3.081398e-02
1.108000e+00 2.687000e-01 1.500000e-02 1.691333e+01 2.438536e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.154722e+01 8.206571e+00 2.438541e+00 1.016377e-01 5.633278e-02
1.108000e+00 6.514000e-02 1.500000e-02 3.342667e+00 2.770922e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177495e+01 1.464480e+04 2.770928e-01 1.157770e-01 3.661853e-04
1.108000e+00 5.457000e-01 1.500000e-02 3.538000e+01 3.734072e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177781e+01 2.058686e-01 3.734079e-01 7.801941e-02 7.515042e-02
1.108000e+00 2.000000e-02 1.500000e-02 3.333333e-01 2.161907e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.741963e+08 2.161912e-06 1.129322e-01 3.125670e-09
1.108000e+00 1.675000e-01 1.500000e-02 1.016667e+01 3.569446e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.144944e+01 9.256340e+01 3.569453e+00 1.095116e-01 7.031079e-03
1.108000e+00 7.776000e-01 1.500000e-02 5.084000e+01 7.091408e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180247e+01 2.835682e-02 7.091423e-02 5.650867e-02 5.621282e-02
1.108000e+00 3.207000e-02 1.500000e-02 1.138000e+00 1.257973e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180191e+01 1.688919e+06 1.257975e-03 1.174904e-01 1.620871e-06
1.108000e+00 2.251000e-02 1.500000e-02 5.006666e-01 1.890607e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.926892e+07 1.890611e-05 1.161110e-01 2.609348e-08
1.108000e+00 3.829000e-01 1.500000e-02 2.452667e+01 1.079746e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.168957e+01 1.327264e+00 1.079749e+00 9.159033e-02 7.920852e-02
9.848000e-01 3.207000e-02 1.500000e-02 1.138000e+00 3.229475e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180173e+01 1.054197e+06 3.229482e-03 1.179283e-01 2.681576e-06
1.108000e+00 4.571000e-02 1.500000e-02 2.047333e+00 2.419086e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179979e+01 1.271357e+05 2.419090e-02 1.163986e-01 3.107679e-05
1.108000e+00 1.045000e-01 1.500000e-02 5.966667e+00 2.737803e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.153595e+01 1.085924e+03 2.737809e+00 1.121968e-01 3.805654e-03
1.108000e+00 4.849000e-01 1.500000e-02 3.132667e+01 5.563769e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175703e+01 3.860585e-01 5.563780e-01 8.295677e-02 7.740963e-02
9.848000e-01 1.045000e-01 1.500000e-02 5.966667e+00 5.284643e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.131480e+01 6.767043e+02 5.284654e+00 1.119351e-01 4.491014e-03
1.108000e+00 1.489000e-01 1.500000e-02 8.926667e+00 3.608292e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.145144e+01 1.699348e+02 3.608299e+00 1.096920e-01 5.884644e-03
1.108000e+00 8.249000e-02 1.500000e-02 4.499333e+00 1.094217e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169657e+01 3.889771e+03 1.094220e+00 1.145832e-01 1.434609e-03
1.108000e+00 4.062000e-02 1.500000e-02 1.708000e+00 9.445078e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180113e+01 2.820755e+05 9.445097e-03 1.163374e-01 1.234225e-05
1.108000e+00 1.323000e-01 1.500000e-02 7.820000e+00 3.587827e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.144822e+01 3.139122e+02 3.587834e+00 1.102774e-01 5.589067e-03
1.108000e+00 4.309000e-01 1.500000e-02 2.772667e+01 7.966197e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172647e+01 7.178080e-01 7.966213e-01 8.752138e-02 7.860280e-02
1.108000e+00 2.533000e-02 1.500000e-02 6.886666e-01 9.845101e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 1.604003e+07 9.845121e-05 1.165059e-01 1.300539e-07
1.108000e+00 5.789000e-02 1.500000e-02 2.859333e+00 1.313628e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178956e+01 2.922193e+04 1.313631e-01 1.154415e-01 1.673567e-04
9.848000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.332907e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.167283e+01 4.670325e+03 1.332910e+00 1.145543e-01 1.079167e-03
1.108000e+00 6.910000e-01 1.500000e-02 4.506667e+01 1.337910e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179917e+01 5.622857e-02 1.337913e-01 6.479278e-02 6.420225e-02
1.108000e+00 3.403000e-01 1.500000e-02 2.168667e+01 1.454726e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165138e+01 2.440286e+00 1.454729e+00 9.534162e-02 8.181449e-02
1.108000e+00 1.176000e-01 1.500000e-02 6.840000e+00 3.377425e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.147836e+01 5.816462e+02 3.377432e+00 1.116830e-01 4.858198e-03
1.108000e+00 8.751000e-01 1.500000e-02 5.734000e+01 3.577596e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180317e+01 1.366080e-02 3.577603e-02 5.026665e-02 5.015434e-02
1.108000e+00 3.024000e-01 1.500000e-02 1.916000e+01 1.903826e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159765e+01 4.473797e+00 1.903830e+00 9.869723e-02 7.980007e-02
1.247000e+00 1.176000e-01 1.500000e-02 6.840000e+00 1.775203e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162908e+01 9.344481e+02 1.775206e+00 1.110434e-01 4.269234e-03
1.108000e+00 1.108000e+00 1.500000e-02 7.286667e+01 5.077558e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180243e+01 1.851376e-03 5.077568e-03 3.685122e-02 3.684745e-02
1.108000e+00 3.609000e-02 1.500000e-02 1.406000e+00 3.654238e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180170e+01 6.639208e+05 3.654245e-03 1.170387e-01 4.787338e-06
1.108000e+00 9.848000e-01 1.500000e-02 6.465333e+01 1.616625e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180299e+01 6.016526e-03 1.616628e-02 4.274949e-02 4.269861e-02
1.247000e+00 4.062000e-02 1.500000e-02 1.708000e+00 3.629468e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180169e+01 4.524564e+05 3.629475e-03 1.163937e-01 7.637548e-06
1.247000e+00 1.489000e-01 1.500000e-02 8.926667e+00 2.206986e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159277e+01 2.733001e+02 2.206991e+00 1.086240e-01 5.604995e-03
1.247000e+00 4.849000e-01 1.500000e-02 3.132667e+01 3.614291e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177121e+01 6.367422e-01 3.614299e-01 8.304407e-02 7.508471e-02
1.247000e+00 1.885000e-01 1.500000e-02 1.156667e+01 2.046581e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159832e+01 8.123744e+01 2.046585e+00 1.089866e-01 7.810182e-03
1.108000e+00 6.141000e-01 1.500000e-02 3.994000e+01 2.308256e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179080e+01 1.085206e-01 2.308260e-01 7.118030e-02 6.982581e-02
1.247000e+00 3.207000e-02 1.500000e-02 1.138000e+00 4.769827e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 2.710281e+06 4.769837e-04 1.174618e-01 1.015276e-06
1.108000e+00 2.122000e-01 1.500000e-02 1.314667e+01 3.393089e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.145544e+01 2.748944e+01 3.393095e+00 1.072970e-01 1.709783e-02
1.247000e+00 6.141000e-01 1.500000e-02 3.994000e+01 1.529384e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179439e+01 1.828069e-01 1.529387e-01 7.226611e-02 6.989782e-02
1.247000e+00 6.910000e-01 1.500000e-02 4.506667e+01 8.997777e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179960e+01 9.636842e-02 8.997795e-02 6.605150e-02 6.490348e-02
1.247000e+00 2.122000e-01 1.500000e-02 1.314667e+01 2.050768e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159562e+01 4.431062e+01 2.050772e+00 1.076767e-01 1.194642e-02
1.247000e+00 1.247000e+00 1.500000e-02 8.213333e+01 1.447320e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 1.634985e-03 1.447322e-03 3.557331e-02 3.556978e-02
1.247000e+00 3.403000e-01 1.500000e-02 2.168667e+01 9.343527e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170571e+01 3.964487e+00 9.343546e-01 9.511120e-02 7.847550e-02
1.247000e+00 2.533000e-02 1.500000e-02 6.886666e-01 4.061680e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.573766e+07 4.061688e-05 1.169017e-01 8.262835e-08
1.247000e+00 3.829000e-01 1.500000e-02 2.452667e+01 7.068243e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172936e+01 2.163524e+00 7.068257e-01 9.183151e-02 7.907556e-02
1.247000e+00 8.249000e-02 1.500000e-02 4.499333e+00 4.507873e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175820e+01 6.241372e+03 4.507882e-01 1.138054e-01 9.644185e-04
1.247000e+00 9.283000e-02 1.500000e-02 5.188667e+00 8.221821e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172233e+01 3.283456e+03 8.221838e-01 1.135727e-01 1.783937e-03
1.247000e+00 1.108000e+00 1.500000e-02 7.286667e+01 5.082042e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180242e+01 5.351513e-03 5.082052e-03 3.888254e-02 3.884425e-02
1.247000e+00 7.776000e-01 1.500000e-02 5.084000e+01 4.891005e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180233e+01 4.993940e-02 4.891015e-02 5.799577e-02 5.759497e-02
1.247000e+00 4.309000e-01 1.500000e-02 2.772667e+01 5.087686e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175335e+01 1.176235e+00 5.087696e-01 8.711489e-02 7.613995e-02
1.247000e+00 2.000000e-02 1.500000e-02 3.333333e-01 8.490631e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.606941e+08 8.490648e-07 1.126075e-01 1.929454e-09
1.247000e+00 1.323000e-01 1.500000e-02 7.820000e+00 2.092790e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159215e+01 5.045028e+02 2.092795e+00 1.102273e-01 5.244841e-03
1.247000e+00 9.848000e-01 1.500000e-02 6.465333e+01 1.189991e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180266e+01 1.213888e-02 1.189994e-02 4.444936e-02 4.433519e-02
1.108000e+00 1.885000e-01 1.500000e-02 1.156667e+01 3.658482e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.144447e+01 5.047991e+01 3.658490e+00 1.093667e-01 1.054410e-02
1.247000e+00 1.675000e-01 1.500000e-02 1.016667e+01 2.089438e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159860e+01 1.489130e+02 2.089442e+00 1.089341e-01 6.182133e-03
