# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length MB_N_events SBND_N_events microB_N_events ICARUS_N_events scatt_det
3.207000e-02 3.665000e-02 8.808134e+00 7.386315e-06 1.044583e-05 1.000000e-02 7.386315e-06 8.405882e+00 5.465571e+00 4.805511e+02 9.980650e-01
1.045000e-01 7.017000e-01 5.293065e-03 2.256959e-04 3.191823e-04 1.000000e-02 2.256959e-04 2.448356e+01 1.232675e-06 2.696216e+02 1.000000e+00
3.829000e-01 8.886000e-01 1.794048e-07 5.262444e-10 7.442220e-10 1.000000e-02 5.262444e-10 3.180203e+01 1.645983e+06 4.968314e-14 3.804698e-02
5.789000e-02 8.377000e-02 2.217378e+00 1.557063e-05 2.202020e-05 1.000000e-02 1.557063e-05 7.835355e+00 8.741265e-02 5.375915e+02 1.000000e+00
6.514000e-02 2.894000e-02 5.920138e-03 3.119219e-04 4.411241e-04 1.000000e-02 3.119218e-04 5.600341e+00 3.969485e+05 5.760013e+02 2.109793e-02
9.848000e-01 4.642000e-02 9.151995e-08 9.890485e-03 1.398657e-02 1.000000e-02 9.890001e-03 3.091759e+01 2.201948e+06 8.952635e+00 9.859273e-02
1.108000e+00 2.728000e-01 3.230136e-05 3.735834e-03 5.283230e-03 1.000000e-02 3.735808e-03 8.836631e+00 3.400222e+03 4.508125e+02 1.355369e-01
1.403000e+00 7.444000e-02 8.805883e-08 9.797386e-03 1.385493e-02 1.000000e-02 9.796916e-03 3.091839e+01 8.713081e+05 8.452659e+00 1.064775e-01
4.309000e-01 1.914000e-01 8.903699e-04 7.960776e-04 1.125823e-03 1.000000e-02 7.960773e-04 7.274070e+00 9.190931e+03 5.642626e+02 6.861777e-02
3.403000e-01 3.888000e-01 1.311027e-03 2.286706e-04 3.233891e-04 1.000000e-02 2.286706e-04 2.988188e+01 5.394663e-04 6.855393e+01 1.000000e+00
1.489000e-01 7.017000e-01 2.777602e-03 2.713299e-04 3.837185e-04 1.000000e-02 2.713299e-04 2.633366e+01 1.739340e-06 2.044869e+02 1.000000e+00
2.251000e-02 4.642000e-02 2.150649e+01 5.379159e-06 7.607279e-06 1.000000e-02 5.379159e-06 5.865630e+00 4.037710e-01 6.222977e+02 1.000000e+00
1.675000e-01 1.805000e-02 4.541117e-05 3.768327e-03 5.329182e-03 1.000000e-02 3.768301e-03 5.831100e+00 1.431135e+06 6.448518e+02 3.939213e-02
5.144000e-02 1.266000e-02 1.197101e-03 7.685569e-04 1.086903e-03 1.000000e-02 7.685566e-04 5.715252e+00 1.764897e+06 7.071032e+02 1.789990e-02
1.777000e+00 7.444000e-02 1.415591e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 2.153034e+26 1.415979e-40 1.096875e-01
4.571000e-02 2.894000e-02 2.197309e-02 1.605476e-04 2.270486e-04 1.000000e-02 1.605476e-04 5.779514e+00 3.099571e+05 5.663681e+02 1.687502e-02
4.571000e-02 1.343000e-01 3.495550e+00 1.305292e-05 1.845961e-05 1.000000e-02 1.305292e-05 6.449406e+00 1.043047e-02 5.955672e+02 1.000000e+00
2.000000e+00 1.343000e-01 1.433926e-07 9.848892e-03 1.392776e-02 1.000000e-02 9.848415e-03 3.040282e+01 1.862109e+05 1.390918e+01 1.022940e-01
5.789000e-02 7.017000e-01 9.353106e-03 1.730477e-04 2.447264e-04 1.000000e-02 1.730477e-04 2.488764e+01 6.426584e-07 2.800834e+02 1.000000e+00
5.144000e-02 1.914000e-01 1.999068e+00 1.609749e-05 2.276529e-05 1.000000e-02 1.609749e-05 7.800451e+00 2.932665e-03 5.180167e+02 1.000000e+00
1.108000e+00 5.541000e-01 1.269654e-05 4.700740e-03 6.647777e-03 1.000000e-02 4.700688e-03 2.151834e+01 5.462671e+01 2.805550e+02 9.965283e-01
2.251000e-02 2.728000e-01 2.892892e+00 1.330704e-05 1.881899e-05 1.000000e-02 1.330704e-05 1.019726e+01 2.796394e-04 5.122652e+02 1.000000e+00
1.885000e-01 1.343000e-01 1.091202e-02 2.363843e-04 3.342979e-04 1.000000e-02 2.363843e-04 6.936923e+00 1.737399e+04 6.097369e+02 4.203484e-02
2.533000e-02 4.125000e-02 1.653961e+01 5.932199e-06 8.389396e-06 1.000000e-02 5.932199e-06 6.504025e+00 7.570175e-01 5.820450e+02 1.000000e+00
9.848000e-01 7.897000e-01 7.002780e-15 6.601087e-09 9.335346e-09 1.000000e-02 6.601087e-09 3.180203e+01 2.038551e+12 3.051416e-19 5.661409e-02
3.024000e-01 8.886000e-01 1.255654e-07 2.294220e-10 3.244517e-10 1.000000e-02 2.294220e-10 3.180203e+01 5.101500e+06 6.609066e-15 3.777114e-02
2.850000e-02 4.375000e-01 3.106341e-01 4.069453e-05 5.755076e-05 1.000000e-02 4.069453e-05 1.299092e+01 1.161953e-05 5.144239e+02 1.000000e+00
4.849000e-01 2.285000e-02 3.548961e-07 9.909497e-03 1.401346e-02 1.000000e-02 9.909011e-03 2.844171e+01 4.480023e+06 3.485014e+01 7.320258e-02
4.309000e-01 3.888000e-01 5.799730e-04 7.681364e-04 1.086309e-03 1.000000e-02 7.681361e-04 1.884497e+01 1.484542e+02 3.422035e+02 8.526227e-01
1.885000e-01 1.061000e-01 5.545719e-03 3.254227e-04 4.602171e-04 1.000000e-02 3.254226e-04 6.072999e+00 3.522234e+04 5.872912e+02 4.190122e-02
6.141000e-01 1.061000e-01 5.181373e-05 3.313619e-03 4.686139e-03 1.000000e-02 3.313601e-03 6.178279e+00 4.667819e+04 5.689185e+02 7.920932e-02
9.848000e-01 3.257000e-02 1.135163e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.269427e+27 1.135475e-40 9.827164e-02
7.330000e-02 1.604000e-02 7.162823e-04 1.025022e-03 1.449600e-03 1.000000e-02 1.025022e-03 5.750639e+00 1.254751e+06 7.525769e+02 2.293404e-02
3.403000e-01 1.000000e+00 9.545710e-08 3.122753e-10 4.416239e-10 1.000000e-02 3.122753e-10 3.180203e+01 2.446662e+06 9.308580e-15 3.621456e-02
8.751000e-01 5.223000e-02 2.120602e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 1.707092e+18 9.240386e-24 9.360619e-02
2.687000e-01 5.541000e-01 1.168902e-03 2.918692e-04 4.127653e-04 1.000000e-02 2.918692e-04 2.744070e+01 1.149004e-05 9.957595e+01 1.000000e+00
8.249000e-02 1.266000e-02 1.963245e-04 1.696608e-03 2.399362e-03 1.000000e-02 1.696605e-03 5.712815e+00 2.453014e+06 5.651157e+02 2.514059e-02
1.108000e+00 4.924000e-01 1.658572e-05 4.576443e-03 6.472000e-03 1.000000e-02 4.576395e-03 1.697908e+01 1.079483e+02 3.473685e+02 9.684890e-01
7.776000e-01 5.541000e-01 4.270533e-05 2.429401e-03 3.435682e-03 1.000000e-02 2.429394e-03 2.435433e+01 3.983340e+01 2.520464e+02 9.987217e-01
4.571000e-02 2.728000e-01 1.319960e+00 1.904675e-05 2.693617e-05 1.000000e-02 1.904675e-05 9.604886e+00 5.640734e-04 4.788532e+02 1.000000e+00
1.045000e-01 1.805000e-02 2.428152e-04 1.491778e-03 2.109691e-03 1.000000e-02 1.491777e-03 6.284967e+00 1.367880e+06 5.403617e+02 2.842646e-02
1.489000e-01 2.285000e-02 1.432217e-04 2.121419e-03 3.000133e-03 1.000000e-02 2.121414e-03 5.850329e+00 8.575876e+05 6.445578e+02 3.706523e-02
9.283000e-02 1.125000e-02 9.540061e-05 2.543373e-03 3.596862e-03 1.000000e-02 2.543365e-03 5.688888e+00 3.191467e+06 6.171226e+02 2.649344e-02
2.850000e-02 1.061000e-01 1.076273e+01 7.414804e-06 1.048612e-05 1.000000e-02 7.414804e-06 6.264555e+00 2.490795e-02 5.917276e+02 1.000000e+00
2.850000e-02 1.266000e-02 8.728291e-03 2.596910e-04 3.672585e-04 1.000000e-02 2.596909e-04 5.745008e+00 1.328510e+06 5.886307e+02 1.221244e-02
8.751000e-01 1.194000e-01 1.691981e-05 5.517081e-03 7.802212e-03 1.000000e-02 5.516997e-03 6.618885e+00 3.874612e+04 5.150083e+02 8.815096e-02
2.122000e-01 3.888000e-01 5.610153e-03 1.570713e-04 2.221324e-04 1.000000e-02 1.570713e-04 2.266939e+01 7.830821e-05 1.384103e+02 1.000000e+00
4.062000e-02 1.194000e-01 4.861484e+00 1.098118e-05 1.552973e-05 1.000000e-02 1.098118e-05 6.384718e+00 1.655995e-02 5.862281e+02 1.000000e+00
3.829000e-01 7.444000e-02 1.227558e-04 2.174440e-03 3.075116e-03 1.000000e-02 2.174435e-03 6.042838e+00 9.593856e+04 5.804127e+02 6.388364e-02
1.579000e+00 1.805000e-02 8.141491e-32 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.617293e+29 8.143727e-44 1.046960e-01
2.388000e-01 1.000000e+00 2.257186e-07 2.065037e-10 2.920403e-10 1.000000e-02 2.065037e-10 3.180203e+01 2.677917e+06 9.625494e-15 3.164674e-02
9.283000e-02 5.878000e-02 1.443622e-02 2.000279e-04 2.828822e-04 1.000000e-02 2.000279e-04 5.957798e+00 9.807727e+04 5.776102e+02 2.840484e-02
8.249000e-02 9.427000e-02 7.605728e-01 2.582425e-05 3.652100e-05 1.000000e-02 2.582425e-05 1.017358e+01 1.738582e-01 5.072197e+02 1.000000e+00
2.533000e-02 7.444000e-02 1.552844e+01 6.224037e-06 8.802118e-06 1.000000e-02 6.224037e-06 6.170010e+00 8.272152e-02 6.015506e+02 1.000000e+00
3.829000e-01 1.125000e-02 3.249073e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 6.026686e+27 3.249965e-40 6.407446e-02
2.533000e-02 1.000000e-02 6.470870e-03 3.155047e-04 4.461910e-04 1.000000e-02 3.155047e-04 5.436719e+00 1.901816e+06 6.441311e+02 1.179379e-02
3.609000e-02 3.257000e-02 9.100108e-02 7.882512e-05 1.114756e-04 1.000000e-02 7.882512e-05 6.090866e+00 1.682444e+05 5.654261e+02 1.469213e-02
3.207000e-02 4.125000e-02 9.511370e+00 7.397615e-06 1.046181e-05 1.000000e-02 7.397615e-06 7.813679e+00 1.536835e+00 5.205069e+02 9.999992e-01
5.144000e-02 7.897000e-01 3.764808e-03 1.905564e-04 2.694875e-04 1.000000e-02 1.905564e-04 3.019983e+01 2.935394e-07 1.367068e+02 1.000000e+00
6.141000e-01 2.154000e-01 2.861535e-04 1.517518e-03 2.146092e-03 1.000000e-02 1.517516e-03 8.373619e+00 6.081984e+03 6.589718e+02 8.845824e-02
5.789000e-02 1.061000e-01 2.156264e+00 1.589463e-05 2.247840e-05 1.000000e-02 1.589463e-05 6.548442e+00 2.799838e-02 5.447569e+02 1.000000e+00
3.609000e-02 2.285000e-02 2.616570e-02 1.564914e-04 2.213123e-04 1.000000e-02 1.564914e-04 5.280248e+00 4.138255e+05 6.407867e+02 1.439031e-02
1.777000e+00 1.604000e-02 1.483583e-32 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 4.694551e+29 1.483991e-44 1.125594e-01
9.848000e-01 1.000000e+00 1.453146e-11 6.601087e-09 9.335346e-09 1.000000e-02 6.601087e-09 3.180203e+01 1.650143e+07 6.331989e-16 4.688850e-02
3.609000e-02 1.512000e-01 5.267029e+00 1.024896e-05 1.449422e-05 1.000000e-02 1.024896e-05 6.979372e+00 7.183422e-03 5.532551e+02 1.000000e+00
2.251000e-02 4.375000e-01 3.366512e-01 3.901765e-05 5.517928e-05 1.000000e-02 3.901765e-05 1.324369e+01 7.884648e-06 5.125099e+02 1.000000e+00
3.207000e-02 3.070000e-01 1.425245e+00 1.906337e-05 2.695968e-05 1.000000e-02 1.906337e-05 1.037723e+01 1.940990e-04 5.179515e+02 1.000000e+00
3.609000e-02 4.642000e-02 7.244260e+00 8.920152e-06 1.261500e-05 1.000000e-02 8.920152e-06 7.968182e+00 9.393314e-01 5.764192e+02 1.000000e+00
1.489000e-01 3.455000e-01 3.197894e-02 1.043264e-04 1.475398e-04 1.000000e-02 1.043264e-04 1.536176e+01 1.077506e-04 3.480586e+02 1.000000e+00
1.777000e+00 1.343000e-01 3.696835e-07 9.941816e-03 1.405916e-02 1.000000e-02 9.941324e-03 2.822160e+01 1.137284e+05 3.653941e+01 1.023027e-01
1.675000e-01 3.257000e-02 2.490583e-04 1.481038e-03 2.094501e-03 1.000000e-02 1.481036e-03 6.085989e+00 4.733564e+05 5.463025e+02 3.887720e-02
7.776000e-01 4.642000e-02 6.066800e-07 9.941537e-03 1.405876e-02 1.000000e-02 9.941046e-03 2.619174e+01 8.464461e+05 5.996071e+01 9.016259e-02
8.751000e-01 7.444000e-02 3.690166e-06 9.833081e-03 1.390540e-02 1.000000e-02 9.832606e-03 9.578719e+00 1.305220e+05 3.568002e+02 9.492642e-02
1.885000e-01 1.701000e-01 1.964190e-02 1.675983e-04 2.370198e-04 1.000000e-02 1.675983e-04 8.305701e+00 7.119195e+03 5.517253e+02 4.516761e-02
5.789000e-02 4.642000e-02 4.513547e-02 1.126375e-04 1.592935e-04 1.000000e-02 1.126375e-04 5.999024e+00 1.191869e+05 5.726430e+02 1.987462e-02
7.776000e-01 3.888000e-01 9.190761e-05 2.283400e-03 3.229207e-03 1.000000e-02 2.283394e-03 1.414622e+01 3.299521e+02 4.791987e+02 6.079162e-01
3.403000e-01 3.070000e-01 2.416336e-03 3.689995e-04 5.218441e-04 1.000000e-02 3.689995e-04 1.529403e+01 8.152293e+02 3.290098e+02 2.026546e-01
4.062000e-02 8.377000e-02 5.448917e+00 1.046984e-05 1.480659e-05 1.000000e-02 1.046984e-05 6.107043e+00 5.905435e-02 5.972971e+02 1.000000e+00
2.850000e-02 7.017000e-01 1.201929e-02 1.643469e-04 2.324216e-04 1.000000e-02 1.643469e-04 2.657035e+01 1.726736e-07 3.246399e+02 1.000000e+00
7.330000e-02 1.425000e-02 4.430649e-04 1.147601e-03 1.622951e-03 1.000000e-02 1.147600e-03 5.686743e+00 1.825376e+06 5.835107e+02 2.241984e-02
1.176000e-01 1.914000e-01 1.606274e-01 5.916647e-05 8.367403e-05 1.000000e-02 5.916647e-05 1.082792e+01 1.643528e-03 5.623038e+02 1.000000e+00
2.533000e-02 5.541000e-01 7.410781e-02 8.121487e-05 1.148552e-04 1.000000e-02 8.121487e-05 1.800545e+01 1.134319e-06 4.888043e+02 1.000000e+00
2.687000e-01 6.236000e-01 8.346802e-04 3.238653e-04 4.580147e-04 1.000000e-02 3.238653e-04 2.862006e+01 6.192020e-06 8.754856e+01 1.000000e+00
2.251000e-02 2.572000e-02 1.615025e+01 5.884121e-06 8.321404e-06 1.000000e-02 5.884121e-06 7.391028e+00 1.230428e+01 5.591682e+02 9.036021e-01
2.000000e+00 8.886000e-01 1.213130e-12 1.556691e-06 2.201493e-06 1.000000e-02 1.556691e-06 3.180203e+01 5.181180e+08 2.939761e-12 6.748082e-02
8.249000e-02 2.285000e-02 1.298177e-03 7.229467e-04 1.022401e-03 1.000000e-02 7.229465e-04 5.712276e+00 6.728535e+05 6.784946e+02 2.510591e-02
8.751000e-01 4.125000e-02 1.180907e-07 9.889760e-03 1.398555e-02 1.000000e-02 9.889277e-03 3.066594e+01 2.478673e+06 1.155014e+01 9.304089e-02
1.176000e-01 3.665000e-02 1.497182e-03 6.841497e-04 9.675336e-04 1.000000e-02 6.841495e-04 6.018611e+00 2.876012e+05 7.007721e+02 3.242637e-02
7.330000e-02 1.512000e-01 9.839778e-01 2.351576e-05 3.325631e-05 1.000000e-02 2.351576e-05 7.344168e+00 6.481649e-03 5.441308e+02 1.000000e+00
1.777000e+00 6.236000e-01 1.474978e-06 9.591705e-03 1.356410e-02 1.000000e-02 9.591264e-03 2.648906e+01 5.253837e+01 1.356992e+02 9.983591e-01
3.024000e-01 1.512000e-01 2.241779e-03 5.236404e-04 7.405392e-04 1.000000e-02 5.236403e-04 6.839334e+00 1.613022e+04 6.146940e+02 5.410071e-02
1.323000e-01 2.894000e-02 4.274337e-04 1.164297e-03 1.646564e-03 1.000000e-02 1.164297e-03 5.747127e+00 5.353382e+05 5.794243e+02 3.458828e-02
1.323000e-01 9.427000e-02 1.522013e-02 1.818558e-04 2.571829e-04 1.000000e-02 1.818558e-04 6.545362e+00 4.180000e+04 5.033530e+02 3.366902e-02
2.000000e-02 3.070000e-01 2.000016e+00 1.611503e-05 2.279010e-05 1.000000e-02 1.611503e-05 1.059675e+01 1.056090e-04 5.193926e+02 1.000000e+00
6.141000e-01 1.266000e-02 1.620914e-29 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 2.199757e+28 1.621359e-41 8.182967e-02
6.910000e-01 3.888000e-01 1.388965e-04 1.916195e-03 2.709904e-03 1.000000e-02 1.916192e-03 1.422630e+01 2.776988e+02 5.100007e+02 6.628451e-01
1.885000e-01 3.070000e-01 1.310495e-02 1.270211e-04 1.796349e-04 1.000000e-02 1.270211e-04 1.980452e+01 2.217891e-04 2.114399e+02 1.000000e+00
2.000000e-02 9.427000e-02 2.221360e+01 5.216129e-06 7.376720e-06 1.000000e-02 5.216129e-06 6.458468e+00 3.501902e-02 6.043877e+02 1.000000e+00
7.330000e-02 1.000000e+00 1.569525e-05 2.294456e-10 3.244851e-10 1.000000e-02 2.294456e-10 3.180203e+01 2.024755e+05 8.262810e-13 2.272112e-02
4.309000e-01 6.615000e-02 5.358976e-05 3.260179e-03 4.610565e-03 1.000000e-02 3.260162e-03 5.912327e+00 1.246524e+05 5.695930e+02 7.026401e-02
5.789000e-02 9.427000e-02 2.220949e+00 1.629161e-05 2.303981e-05 1.000000e-02 1.629161e-05 7.076100e+00 4.392645e-02 5.894765e+02 1.000000e+00
3.024000e-01 1.194000e-01 1.128358e-03 6.842083e-04 9.676164e-04 1.000000e-02 6.842081e-04 6.271635e+00 3.289981e+04 5.282306e+02 5.412650e-02
1.885000e-01 2.285000e-02 5.914705e-05 3.342164e-03 4.726507e-03 1.000000e-02 3.342145e-03 5.979247e+00 8.919914e+05 6.606760e+02 4.380937e-02
3.403000e-01 1.805000e-02 6.077534e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 7.984292e+18 2.648247e-23 6.078957e-02
1.045000e-01 1.266000e-02 8.805928e-05 2.674445e-03 3.782223e-03 1.000000e-02 2.674435e-03 5.768480e+00 2.555682e+06 6.298578e+02 2.918648e-02
7.330000e-02 3.257000e-02 5.900536e-03 3.311933e-04 4.683781e-04 1.000000e-02 3.311933e-04 5.666360e+00 3.125135e+05 6.472241e+02 2.262550e-02
5.789000e-02 1.125000e-02 4.783107e-04 1.079607e-03 1.526793e-03 1.000000e-02 1.079606e-03 6.042606e+00 2.641138e+06 5.574952e+02 2.025253e-02
7.330000e-02 3.070000e-01 4.126989e-01 3.353639e-05 4.742761e-05 1.000000e-02 3.353639e-05 1.034842e+01 3.306296e-04 4.641580e+02 1.000000e+00
5.457000e-01 7.017000e-01 4.005344e-09 4.387041e-10 6.204213e-10 1.000000e-02 4.387041e-10 3.180203e+01 2.574168e+07 7.708736e-16 3.278925e-02
8.751000e-01 6.615000e-02 1.874318e-06 9.938604e-03 1.405462e-02 1.000000e-02 9.938114e-03 1.733593e+01 2.307262e+05 1.851374e+02 9.571625e-02
2.122000e-01 2.154000e-01 1.743735e-02 9.632622e-05 1.362258e-04 1.000000e-02 9.632622e-05 2.374407e+01 3.765931e-01 1.617966e+02 1.000000e+00
2.000000e-02 1.061000e-01 2.075370e+01 5.332634e-06 7.541483e-06 1.000000e-02 5.332634e-06 6.720632e+00 2.344839e-02 5.901727e+02 1.000000e+00
1.777000e+00 2.894000e-02 5.284546e-31 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 2.435720e+28 5.285997e-43 1.091400e-01
4.571000e-02 3.455000e-01 6.473218e-01 2.652835e-05 3.751675e-05 1.000000e-02 2.652835e-05 1.093200e+01 1.429355e-04 4.555549e+02 1.000000e+00
3.024000e-01 2.572000e-02 1.309875e-05 6.727068e-03 9.513296e-03 1.000000e-02 6.726916e-03 5.496784e+00 8.097852e+05 5.927635e+02 5.690187e-02
1.489000e-01 9.427000e-02 1.014181e-02 2.414429e-04 3.414518e-04 1.000000e-02 2.414429e-04 6.117770e+00 4.198312e+04 5.912136e+02 3.565541e-02
2.533000e-02 1.061000e-01 1.338590e+01 6.668733e-06 9.431012e-06 1.000000e-02 6.668733e-06 6.553690e+00 2.418886e-02 5.952977e+02 1.000000e+00
2.000000e+00 4.642000e-02 3.407063e-30 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 3.671547e+27 3.407998e-42 1.133219e-01
1.247000e+00 3.070000e-01 2.033449e-05 4.430746e-03 6.265960e-03 1.000000e-02 4.430703e-03 1.028807e+01 2.149492e+03 3.991967e+02 1.819461e-01
4.849000e-01 2.031000e-02 1.724453e-07 9.875536e-03 1.396544e-02 1.000000e-02 9.875055e-03 3.016786e+01 8.148170e+06 1.681794e+01 7.433197e-02
1.176000e-01 4.375000e-01 4.572455e-02 9.631439e-05 1.362091e-04 1.000000e-02 9.631439e-05 1.471812e+01 3.585092e-05 4.241620e+02 1.000000e+00
6.141000e-01 1.000000e+00 3.299506e-09 5.029442e-10 7.112705e-10 1.000000e-02 5.029442e-10 3.180203e+01 4.345327e+06 8.346196e-16 3.672362e-02
3.403000e-01 1.000000e-02 4.000974e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 6.822078e+27 4.002072e-40 6.011429e-02
7.776000e-01 6.615000e-02 2.160264e-18 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 3.257803e+17 9.413212e-23 9.024206e-02
2.000000e+00 1.604000e-02 5.738383e-33 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 7.540708e+29 5.739958e-45 1.149033e-01
7.330000e-02 9.427000e-02 1.099434e+00 2.184716e-05 3.089655e-05 1.000000e-02 2.184716e-05 9.288467e+00 7.717308e-02 5.247581e+02 1.000000e+00
2.388000e-01 8.377000e-02 1.130124e-03 7.431805e-04 1.051016e-03 1.000000e-02 7.431803e-04 6.083848e+00 6.517408e+04 6.241869e+02 4.933324e-02
5.789000e-02 2.728000e-01 8.870059e-01 2.512771e-05 3.553595e-05 1.000000e-02 2.512771e-05 9.580517e+00 5.217052e-04 5.600572e+02 1.000000e+00
2.122000e-01 2.031000e-02 2.665439e-05 4.892964e-03 6.919614e-03 1.000000e-02 4.892906e-03 5.833707e+00 1.211159e+06 6.381354e+02 4.461899e-02
3.207000e-02 1.061000e-01 8.442302e+00 8.696811e-06 1.229915e-05 1.000000e-02 8.696811e-06 6.161016e+00 2.312867e-02 6.385295e+02 1.000000e+00
1.323000e-01 5.878000e-02 4.012211e-03 4.053771e-04 5.732897e-04 1.000000e-02 4.053770e-04 5.829539e+00 1.153855e+05 6.593290e+02 3.363891e-02
3.207000e-02 1.343000e-01 7.310224e+00 9.109047e-06 1.288214e-05 1.000000e-02 9.109047e-06 6.912828e+00 1.024728e-02 6.065639e+02 1.000000e+00
2.388000e-01 3.888000e-01 3.624530e-03 1.915804e-04 2.709356e-04 1.000000e-02 1.915804e-04 2.409463e+01 7.706997e-05 1.330313e+02 1.000000e+00
1.675000e-01 1.914000e-01 4.034131e-02 7.735171e-05 1.093918e-04 1.000000e-02 7.735170e-05 1.858566e+01 9.557948e-03 2.413736e+02 1.000000e+00
1.108000e+00 1.512000e-01 1.303773e-05 6.722490e-03 9.506822e-03 1.000000e-02 6.722338e-03 6.825996e+00 2.061594e+04 5.891993e+02 9.158059e-02
2.850000e-02 5.541000e-01 7.185443e-02 8.120627e-05 1.148430e-04 1.000000e-02 8.120627e-05 1.763178e+01 1.436270e-06 4.738410e+02 1.000000e+00
1.045000e-01 1.125000e-02 6.009026e-05 3.174918e-03 4.489990e-03 1.000000e-02 3.174902e-03 5.741361e+00 3.295201e+06 6.057161e+02 2.984129e-02
5.789000e-02 2.285000e-02 4.545378e-03 3.732552e-04 5.278625e-04 1.000000e-02 3.732552e-04 5.699703e+00 5.812970e+05 6.332596e+02 1.990523e-02
3.024000e-01 3.888000e-01 1.661060e-03 2.355258e-04 3.330838e-04 1.000000e-02 2.355258e-04 2.719076e+01 1.613197e-04 9.214302e+01 1.000000e+00
2.388000e-01 2.424000e-01 1.039975e-02 1.105593e-04 1.563545e-04 1.000000e-02 1.105593e-04 2.519545e+01 2.541791e-01 1.271199e+02 1.000000e+00
7.330000e-02 4.924000e-01 7.748746e-02 8.266525e-05 1.169063e-04 1.000000e-02 8.266525e-05 1.374742e+01 1.308339e-05 5.295140e+02 1.000000e+00
6.141000e-01 5.223000e-02 3.451483e-18 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 4.132843e+17 1.503962e-22 8.248003e-02
4.309000e-01 4.924000e-01 9.905693e-08 1.229677e-09 1.739026e-09 1.000000e-02 1.229677e-09 3.180203e+01 1.469454e+07 1.497845e-13 2.787185e-02
1.885000e-01 3.257000e-02 1.672985e-04 1.912761e-03 2.705048e-03 1.000000e-02 1.912757e-03 5.617975e+00 4.573143e+05 6.120874e+02 4.247556e-02
7.776000e-01 1.805000e-02 2.101979e-29 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 9.503481e+27 2.102556e-41 9.147898e-02
1.403000e+00 5.541000e-01 5.486108e-06 7.641106e-03 1.080584e-02 1.000000e-02 7.640883e-03 2.050578e+01 5.681106e+01 3.203147e+02 9.963049e-01
7.776000e-01 2.285000e-02 9.094558e-29 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 2.912063e+27 9.097055e-41 8.802207e-02
3.829000e-01 1.000000e+00 7.065974e-07 1.230680e-09 1.740445e-09 1.000000e-02 1.230680e-09 3.180203e+01 2.038904e+05 1.070194e-12 4.047408e-02
6.514000e-02 3.070000e-01 5.260364e-01 3.066049e-05 4.336048e-05 1.000000e-02 3.066049e-05 1.023042e+01 3.113073e-04 4.945087e+02 1.000000e+00
1.489000e-01 8.377000e-02 6.923187e-03 2.856829e-04 4.040166e-04 1.000000e-02 2.856829e-04 6.126669e+00 5.802073e+04 5.650340e+02 3.625165e-02
2.687000e-01 1.194000e-01 1.852161e-03 5.557828e-04 7.859954e-04 1.000000e-02 5.557827e-04 6.237858e+00 3.019763e+04 5.721223e+02 5.172236e-02
2.388000e-01 1.512000e-01 5.265824e-03 3.122691e-04 4.416152e-04 1.000000e-02 3.122691e-04 7.251998e+00 1.563292e+04 5.134812e+02 4.687226e-02
6.910000e-01 9.427000e-02 2.406140e-05 5.000351e-03 7.071476e-03 1.000000e-02 5.000289e-03 6.159218e+00 5.979331e+04 6.016195e+02 8.436309e-02
3.403000e-01 1.425000e-02 3.240169e-07 9.970872e-03 1.410024e-02 1.000000e-02 9.970376e-03 2.867001e+01 1.149236e+07 3.221320e+01 6.227471e-02
8.751000e-01 2.154000e-01 6.416452e-05 2.808556e-03 3.971883e-03 1.000000e-02 2.808545e-03 7.834534e+00 7.626828e+03 5.061290e+02 9.458480e-02
1.777000e+00 4.125000e-02 4.333506e-30 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 4.130214e+27 4.334696e-42 1.112604e-01
2.000000e+00 1.000000e+00 2.232486e-17 6.601087e-09 9.335346e-09 1.000000e-02 6.601087e-09 3.180203e+01 1.537535e+13 9.727913e-22 5.960289e-02
3.609000e-02 1.194000e-01 6.266624e+00 9.593090e-06 1.356668e-05 1.000000e-02 9.593090e-06 6.349636e+00 1.689120e-02 5.767010e+02 1.000000e+00
