# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
7.776000e-01 7.444000e-02 7.548182e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.914202e+28 7.550255e-46 1.019690e-01
9.848000e-01 4.924000e-01 6.028523e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.349085e+25 6.030178e-43 8.523879e-02
6.141000e-01 2.031000e-02 2.237899e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.066510e+31 2.238514e-48 9.118061e-02
1.675000e-01 1.266000e-02 3.555029e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.215012e+30 3.556005e-45 3.881279e-02
2.687000e-01 3.257000e-02 2.822312e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.997068e+28 2.823087e-44 5.197504e-02
1.176000e-01 8.886000e-01 7.189740e-08 9.059395e-03 1.281139e-02 1.000000e-04 9.059024e-03 3.175073e+01 4.768759e-10 5.900809e+00 1.000000e+00
1.777000e+00 1.512000e-01 3.402615e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.027190e+28 3.403550e-47 2.443780e-01
4.849000e-01 8.886000e-01 1.524807e-11 1.218188e-09 1.722778e-09 1.000000e-04 1.218188e-09 3.180203e+01 5.693461e+05 2.262786e-17 4.038474e-02
3.403000e-01 2.424000e-01 3.272566e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.409255e+24 3.273465e-40 4.429822e-02
7.776000e-01 5.223000e-02 9.042091e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.669971e+29 9.044573e-47 1.065818e-01
1.885000e-01 5.878000e-02 1.519318e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.373507e+26 1.519735e-41 4.146379e-02
1.579000e+00 4.125000e-02 5.175128e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.965700e+31 5.176548e-50 2.361012e-01
1.579000e+00 6.615000e-02 8.868314e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.852180e+30 8.870749e-49 2.258610e-01
2.000000e+00 1.125000e-02 3.500862e-42 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.348514e+34 3.501823e-54 3.315386e-01
6.141000e-01 1.425000e-02 2.694334e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.226249e+32 2.695074e-49 8.887070e-02
2.687000e-01 2.154000e-01 1.240907e-07 9.890031e-03 1.398593e-02 1.000000e-04 9.889547e-03 3.031162e+01 3.342970e+04 1.213765e+01 4.317033e-02
1.176000e-01 5.541000e-01 1.710816e-06 9.781756e-03 1.383283e-02 1.000000e-04 9.781288e-03 2.111952e+01 1.695558e-09 1.636956e+02 1.000000e+00
3.024000e-01 3.455000e-01 2.271743e-07 9.521006e-03 1.346413e-02 1.000000e-04 9.520574e-03 2.998524e+01 3.501998e-07 2.059325e+01 1.000000e+00
1.247000e+00 2.154000e-01 3.652072e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.329155e+27 3.653075e-45 1.289447e-01
9.848000e-01 6.236000e-01 9.819500e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.681421e+24 9.822196e-43 7.878642e-02
2.388000e-01 5.541000e-01 1.729275e-07 9.683600e-03 1.369404e-02 1.000000e-04 9.683146e-03 3.018494e+01 7.798940e-09 1.621577e+01 1.000000e+00
8.751000e-01 3.257000e-02 2.101512e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.920233e+30 2.102089e-48 1.127547e-01
1.247000e+00 5.541000e-01 1.056456e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.876103e+25 1.056746e-43 1.103722e-01
6.141000e-01 5.223000e-02 6.603696e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.819176e+29 6.605509e-46 8.707530e-02
4.309000e-01 1.914000e-01 1.553396e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.871312e+25 1.553822e-41 5.694549e-02
7.776000e-01 1.000000e+00 3.130736e-12 6.601087e-09 9.335346e-09 1.000000e-04 6.601087e-09 3.180203e+01 7.972052e+04 1.364198e-16 4.013487e-02
4.309000e-01 1.266000e-02 2.289665e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.372381e+31 2.290294e-48 7.178289e-02
3.024000e-01 5.223000e-02 1.876734e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.048240e+28 1.877250e-43 5.637032e-02
2.687000e-01 1.604000e-02 3.879489e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.455227e+30 3.880554e-46 5.397512e-02
1.777000e+00 2.031000e-02 2.857859e-40 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.328799e+32 2.858644e-52 2.825974e-01
2.000000e-02 2.424000e-01 4.539962e-04 1.060536e-03 1.499823e-03 1.000000e-04 1.060535e-03 9.880148e+00 4.954091e-08 5.106256e+02 1.000000e+00
4.309000e-01 4.924000e-01 2.502300e-10 6.601086e-09 9.335346e-09 1.000000e-04 6.601086e-09 3.180203e+01 5.099007e+05 1.090361e-14 2.916816e-02
3.403000e-01 1.701000e-01 5.784598e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.955834e+25 5.786186e-41 5.210991e-02
2.388000e-01 1.604000e-02 9.790243e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.529988e+30 9.792931e-46 4.902113e-02
2.850000e-02 5.878000e-02 1.212067e-03 6.543006e-04 9.253207e-04 1.000000e-04 6.543005e-04 6.017481e+00 2.154474e-05 5.188971e+02 1.000000e+00
4.849000e-01 1.604000e-02 3.652495e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.621171e+31 3.653498e-48 7.876928e-02
1.489000e-01 5.541000e-01 8.985867e-07 9.874064e-03 1.396335e-02 1.000000e-04 9.873583e-03 2.474479e+01 2.691935e-09 8.760963e+01 1.000000e+00
6.910000e-01 1.604000e-02 2.069200e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.084121e+32 2.069768e-49 9.806589e-02
6.514000e-02 1.512000e-01 1.330713e-04 2.077706e-03 2.938314e-03 1.000000e-04 2.077702e-03 7.176541e+00 6.202687e-07 5.744505e+02 1.000000e+00
7.776000e-01 1.425000e-02 3.930872e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.142217e+32 3.931951e-50 1.022820e-01
4.062000e-02 1.701000e-01 3.532313e-04 1.252165e-03 1.770827e-03 1.000000e-04 1.252164e-03 7.614886e+00 4.281783e-07 5.538372e+02 1.000000e+00
2.000000e-02 1.061000e-01 2.003729e-03 5.026508e-04 7.108555e-04 1.000000e-04 5.026508e-04 6.743323e+00 2.639185e-06 5.062578e+02 1.000000e+00
4.849000e-01 1.125000e-02 4.360776e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.565796e+32 4.361973e-49 7.742604e-02
3.024000e-01 1.701000e-01 1.559815e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.341722e+25 1.560243e-40 4.755599e-02
2.850000e-02 1.512000e-01 7.683545e-04 7.795333e-04 1.102426e-03 1.000000e-04 7.795331e-04 7.392880e+00 7.699482e-07 4.669077e+02 1.000000e+00
6.141000e-01 2.424000e-01 2.543615e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.677061e+25 2.544314e-42 6.491668e-02
3.829000e-01 2.031000e-02 1.033931e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.107614e+30 1.034215e-46 6.480221e-02
2.000000e+00 3.888000e-01 8.915347e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.554350e+26 8.917794e-46 2.369398e-01
4.062000e-02 2.424000e-01 2.025985e-04 1.521313e-03 2.151459e-03 1.000000e-04 1.521311e-03 9.219741e+00 9.952581e-08 4.688925e+02 1.000000e+00
1.247000e+00 4.924000e-01 8.363704e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.471311e+25 8.366000e-44 1.098861e-01
3.207000e-02 1.125000e-02 2.511035e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.743180e+27 2.511725e-40 1.335247e-02
5.789000e-02 1.194000e-01 2.042099e-04 1.588053e-03 2.245844e-03 1.000000e-04 1.588051e-03 6.673305e+00 1.800288e-06 5.149995e+02 1.000000e+00
8.249000e-02 1.266000e-02 6.274361e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.061679e+28 6.276084e-43 2.580161e-02
3.609000e-02 1.425000e-02 4.880950e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.306906e+27 4.882290e-40 1.416103e-02
7.776000e-01 2.894000e-02 2.756548e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.982752e+30 2.757305e-48 1.030378e-01
2.000000e-02 7.017000e-01 1.243334e-06 9.651236e-03 1.364827e-02 1.000000e-04 9.650787e-03 2.816396e+01 2.465767e-11 1.158120e+02 1.000000e+00
6.141000e-01 3.257000e-02 3.879420e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.937596e+30 3.880485e-47 8.862430e-02
5.144000e-02 3.070000e-01 7.784645e-05 2.393235e-03 3.384536e-03 1.000000e-04 2.393228e-03 1.026517e+01 3.174881e-08 4.458714e+02 1.000000e+00
2.000000e-02 3.070000e-01 1.914940e-04 1.644996e-03 2.326372e-03 1.000000e-04 1.644993e-03 1.051363e+01 1.013469e-08 5.181848e+02 1.000000e+00
2.251000e-02 2.894000e-02 1.989086e-03 5.089823e-04 7.198096e-04 1.000000e-04 5.089823e-04 7.883750e+00 4.642410e-04 5.152987e+02 1.000000e+00
1.777000e+00 4.125000e-02 1.959082e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.677653e+31 1.959620e-50 2.884947e-01
8.751000e-01 1.805000e-02 5.961724e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.527131e+32 5.963361e-50 1.143066e-01
6.141000e-01 1.805000e-02 1.101379e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.736969e+31 1.101682e-48 9.088905e-02
4.849000e-01 7.897000e-01 3.493321e-10 6.583048e-09 9.309836e-09 1.000000e-04 6.583048e-09 3.180203e+01 3.210544e+04 1.513884e-14 4.629756e-02
4.571000e-02 4.642000e-02 3.852344e-04 1.159539e-03 1.639835e-03 1.000000e-04 1.159538e-03 9.105897e+00 1.137845e-02 5.179597e+02 1.000000e+00
2.251000e-02 6.615000e-02 1.961458e-03 5.340142e-04 7.552100e-04 1.000000e-04 5.340141e-04 5.954220e+00 1.264664e-05 5.593511e+02 1.000000e+00
1.323000e-01 3.257000e-02 6.232156e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.986649e+27 6.233867e-42 3.403624e-02
4.309000e-01 4.642000e-02 5.580897e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.909745e+28 5.582429e-45 7.089361e-02
2.687000e-01 3.070000e-01 4.004615e-07 9.568108e-03 1.353073e-02 1.000000e-04 9.567671e-03 2.796191e+01 3.901934e-07 3.666173e+01 1.000000e+00
5.789000e-02 5.223000e-02 6.477602e-06 8.794071e-03 1.243621e-02 1.000000e-04 8.793731e-03 6.368572e+00 8.438586e+04 5.009498e+02 2.050290e-02
2.122000e-01 1.701000e-01 1.326547e-19 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 9.491117e+16 5.780343e-24 3.690871e-02
3.403000e-01 2.572000e-02 1.046203e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.918624e+29 1.046491e-45 6.285744e-02
2.533000e-02 5.223000e-02 1.580183e-03 5.649319e-04 7.989342e-04 1.000000e-04 5.649318e-04 6.012716e+00 3.254358e-05 5.043122e+02 1.000000e+00
1.176000e-01 2.285000e-02 1.752770e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.490264e+28 1.753251e-42 3.110704e-02
1.045000e-01 1.000000e+00 1.956855e-08 6.601766e-09 9.336307e-09 1.000000e-04 6.601766e-09 3.180203e+01 4.972206e+02 8.528622e-13 4.701889e-01
2.850000e-02 3.257000e-02 1.168390e-03 6.835404e-04 9.666719e-04 1.000000e-04 6.835402e-04 8.287584e+00 7.182159e-04 5.459038e+02 1.000000e+00
2.000000e-02 1.425000e-02 3.141055e-06 9.513365e-03 1.345332e-02 1.000000e-04 9.512935e-03 9.746240e+00 1.021705e+06 2.842784e+02 1.022832e-02
4.309000e-01 7.017000e-01 6.032989e-10 4.958001e-09 7.011672e-09 1.000000e-04 4.958001e-09 3.180203e+01 6.371620e+04 1.483016e-14 3.830145e-02
2.122000e-01 7.444000e-02 2.450076e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.061732e+26 2.450749e-41 4.482811e-02
6.141000e-01 3.888000e-01 1.513270e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.996136e+24 1.513685e-41 6.143839e-02
8.249000e-02 9.427000e-02 7.317540e-05 2.493086e-03 3.525745e-03 1.000000e-04 2.493078e-03 1.038953e+01 1.865384e-05 4.548200e+02 1.000000e+00
1.579000e+00 4.375000e-01 7.314282e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.413738e+26 7.316290e-45 1.787243e-01
1.579000e+00 5.223000e-02 2.171460e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.037032e+30 2.172056e-49 2.307566e-01
1.403000e+00 7.444000e-02 5.053787e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.151264e+29 5.055175e-48 1.783415e-01
1.579000e+00 1.125000e-02 2.088676e-41 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.341822e+34 2.089250e-53 2.355082e-01
1.108000e+00 4.375000e-01 1.526006e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.068367e+25 1.526425e-43 1.030994e-01
5.144000e-02 3.257000e-02 3.267540e-19 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 1.627998e+18 1.423809e-23 1.735840e-02
8.249000e-02 2.728000e-01 3.799401e-05 3.457272e-03 4.889292e-03 1.000000e-04 3.457251e-03 9.967402e+00 5.696969e-08 4.541321e+02 1.000000e+00
6.910000e-01 2.728000e-01 1.471576e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.814747e+25 1.471980e-42 7.240721e-02
1.489000e-01 1.125000e-02 4.112654e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.377256e+30 4.113783e-45 3.669342e-02
1.489000e-01 6.236000e-01 5.188920e-07 9.771425e-03 1.381822e-02 1.000000e-04 9.770959e-03 2.786225e+01 1.917652e-09 4.954420e+01 1.000000e+00
6.910000e-01 5.541000e-01 1.683705e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.278492e+24 1.684167e-41 5.849555e-02
2.122000e-01 1.604000e-02 2.308274e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.521038e+29 2.308908e-45 4.788261e-02
9.848000e-01 2.728000e-01 7.555071e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.894977e+26 7.557146e-44 9.649566e-02
9.848000e-01 2.894000e-02 3.828451e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.264577e+31 3.829502e-49 1.233884e-01
3.403000e-01 8.886000e-01 1.329947e-09 3.609138e-09 5.104093e-09 1.000000e-04 3.609138e-09 3.180203e+01 2.668910e+04 1.732374e-14 4.647965e-02
1.108000e+00 1.512000e-01 1.950980e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.962931e+27 1.951516e-45 1.194959e-01
4.571000e-02 4.125000e-02 7.617170e-06 8.230217e-03 1.163889e-02 1.000000e-04 8.229938e-03 6.042225e+00 1.218688e+05 5.159602e+02 1.691536e-02
2.000000e+00 4.924000e-01 2.214700e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.388063e+26 2.215308e-45 2.007847e-01
5.789000e-02 4.375000e-01 1.803566e-05 5.156682e-03 7.292553e-03 1.000000e-04 5.156613e-03 1.238857e+01 2.988349e-09 4.795930e+02 1.000000e+00
3.207000e-02 8.377000e-02 8.830333e-04 7.560716e-04 1.069246e-03 1.000000e-04 7.560713e-04 6.069452e+00 6.446406e-06 5.047809e+02 1.000000e+00
9.283000e-02 3.257000e-02 8.556303e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.276212e+26 8.558652e-41 2.717489e-02
1.403000e+00 3.070000e-01 5.472003e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.858439e+26 5.473505e-45 1.521473e-01
1.247000e+00 2.572000e-02 2.396931e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.796629e+31 2.397589e-50 1.632869e-01
5.789000e-02 2.154000e-01 1.298264e-04 1.924338e-03 2.721419e-03 1.000000e-04 1.924334e-03 8.313703e+00 1.823570e-07 4.807569e+02 1.000000e+00
3.829000e-01 4.924000e-01 4.030763e-08 8.157581e-03 1.153618e-02 1.000000e-04 8.157310e-03 3.176858e+01 1.060385e-07 2.682317e+00 1.000000e+00
1.045000e-01 2.285000e-02 4.242923e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.227740e+27 4.244088e-42 2.871525e-02
3.403000e-01 3.257000e-02 4.270821e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.809641e+29 4.271994e-45 6.314396e-02
2.850000e-02 1.266000e-02 1.200918e-07 9.872349e-03 1.396093e-02 1.000000e-04 9.871868e-03 3.044944e+01 9.194588e+06 1.170454e+01 1.205596e-02
2.850000e-02 4.375000e-01 3.018145e-05 4.027667e-03 5.695935e-03 1.000000e-04 4.027634e-03 1.314519e+01 1.186213e-09 4.896064e+02 1.000000e+00
2.687000e-01 1.701000e-01 4.277996e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.360480e+25 4.279171e-40 4.212610e-02
7.330000e-02 2.572000e-02 1.121717e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.176085e+27 1.122025e-40 2.375544e-02
4.309000e-01 6.236000e-01 3.298224e-09 1.474381e-08 2.085089e-08 1.000000e-04 1.474381e-08 3.180203e+01 1.308979e+04 7.169677e-13 4.507249e-02
1.777000e+00 1.805000e-02 1.451557e-40 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.685892e+33 1.451955e-52 2.771588e-01
1.176000e-01 7.017000e-01 4.292334e-07 9.900895e-03 1.400129e-02 1.000000e-04 9.900410e-03 2.927412e+01 8.120011e-10 4.207677e+01 1.000000e+00
3.609000e-02 3.455000e-01 8.064502e-05 2.487726e-03 3.518165e-03 1.000000e-04 2.487719e-03 1.083532e+01 1.012686e-08 4.990945e+02 1.000000e+00
1.579000e+00 3.257000e-02 1.331034e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.418977e+31 1.331400e-50 2.236277e-01
2.251000e-02 1.914000e-01 7.570732e-04 7.981011e-04 1.128685e-03 1.000000e-04 7.981009e-04 8.957437e+00 2.251883e-07 4.822294e+02 1.000000e+00
4.849000e-01 1.701000e-01 3.367422e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.788967e+26 3.368346e-42 6.392592e-02
7.776000e-01 1.343000e-01 2.063863e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.088151e+27 2.064430e-44 9.453954e-02
2.533000e-02 1.061000e-01 1.285791e-03 6.442927e-04 9.111672e-04 1.000000e-04 6.442925e-04 6.511879e+00 2.591433e-06 5.337485e+02 1.000000e+00
8.751000e-01 5.223000e-02 3.452755e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.444125e+29 3.453703e-47 1.135291e-01
5.457000e-01 8.886000e-01 1.308128e-10 6.601086e-09 9.335346e-09 1.000000e-04 6.601086e-09 3.180203e+01 2.838948e+04 5.700082e-15 4.324024e-02
2.687000e-01 8.886000e-01 8.263184e-09 6.718062e-09 9.500774e-09 1.000000e-04 6.718062e-09 3.180203e+01 4.632027e+03 3.729369e-13 8.214134e-02
1.108000e+00 7.017000e-01 4.336116e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.213332e+24 4.337306e-43 8.244076e-02
3.207000e-02 5.878000e-02 9.315190e-04 7.721240e-04 1.091948e-03 1.000000e-04 7.721238e-04 5.915799e+00 2.141404e-05 5.553488e+02 1.000000e+00
7.776000e-01 2.424000e-01 3.502262e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.044949e+26 3.503224e-43 7.824126e-02
1.403000e+00 2.424000e-01 2.212538e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.926559e+27 2.213146e-45 1.484575e-01
1.777000e+00 1.000000e-02 4.078032e-42 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.322646e+34 4.079152e-54 2.702694e-01
1.045000e-01 8.377000e-02 1.477227e-06 9.901505e-03 1.400216e-02 1.000000e-04 9.901020e-03 1.781983e+01 8.554279e+04 1.448270e+02 2.871753e-02
6.910000e-01 1.343000e-01 5.660491e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.543097e+27 5.662045e-44 8.372954e-02
2.000000e+00 3.665000e-02 4.405988e-39 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.208319e+31 4.407197e-51 3.198155e-01
2.687000e-01 6.236000e-01 8.025271e-08 9.668465e-03 1.367264e-02 1.000000e-04 9.668014e-03 3.131310e+01 6.948302e-09 7.501961e+00 1.000000e+00
4.309000e-01 1.125000e-02 1.113550e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.750705e+31 1.113856e-48 7.204663e-02
9.848000e-01 2.572000e-02 1.857964e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.090403e+31 1.858474e-49 1.247867e-01
5.789000e-02 2.728000e-01 8.611594e-05 2.448616e-03 3.462855e-03 1.000000e-04 2.448608e-03 9.619450e+00 5.494129e-08 5.163270e+02 1.000000e+00
3.609000e-02 5.541000e-01 6.446105e-06 8.853244e-03 1.251989e-02 1.000000e-04 8.852897e-03 1.705992e+01 1.938003e-10 5.052453e+02 1.000000e+00
2.388000e-01 2.285000e-02 8.082566e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.583014e+29 8.084785e-45 5.062467e-02
1.176000e-01 7.897000e-01 1.812873e-07 9.622452e-03 1.360757e-02 1.000000e-04 9.622007e-03 3.117743e+01 6.025767e-10 1.678568e+01 1.000000e+00
9.848000e-01 6.615000e-02 5.220087e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.608259e+29 5.221521e-47 1.217056e-01
2.533000e-02 2.728000e-01 2.559182e-04 1.395568e-03 1.973630e-03 1.000000e-04 1.395567e-03 1.008337e+01 3.219750e-08 4.984291e+02 1.000000e+00
5.789000e-02 1.266000e-02 8.535081e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.686816e+28 8.537424e-42 1.891734e-02
1.489000e-01 5.878000e-02 9.316932e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.133508e+26 9.319490e-41 3.637990e-02
3.829000e-01 1.343000e-01 6.683008e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.259689e+26 6.684842e-42 5.871857e-02
7.776000e-01 1.061000e-01 5.695236e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.337477e+28 5.696800e-45 9.785419e-02
9.848000e-01 8.377000e-02 2.049921e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.106103e+29 2.050484e-46 1.200103e-01
3.207000e-02 5.223000e-02 9.365526e-04 7.681364e-04 1.086309e-03 1.000000e-04 7.681361e-04 6.602253e+00 3.564928e-05 5.525974e+02 1.000000e+00
3.609000e-02 8.886000e-01 1.483372e-07 8.292944e-03 1.172759e-02 1.000000e-04 8.292659e-03 3.175630e+01 5.355098e-11 1.020158e+01 1.000000e+00
6.910000e-01 6.615000e-02 1.010852e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.934901e+28 1.011130e-45 9.400009e-02
2.251000e-02 1.805000e-02 3.282919e-18 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 8.965257e+17 1.430511e-22 1.104826e-02
3.403000e-01 1.914000e-01 1.086597e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.085769e+25 1.086895e-40 4.786810e-02
1.045000e-01 7.444000e-02 6.718991e-07 9.861316e-03 1.394533e-02 1.000000e-04 9.860837e-03 2.506987e+01 1.804185e+05 6.533920e+01 2.729654e-02
9.283000e-02 1.425000e-02 5.839959e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.242881e+28 5.841562e-43 2.584104e-02
2.122000e-01 5.878000e-02 5.960574e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.364358e+27 5.962210e-42 4.592761e-02
7.330000e-02 8.886000e-01 1.135254e-07 8.107350e-03 1.146515e-02 1.000000e-04 8.107084e-03 3.174191e+01 2.311611e-10 7.461923e+00 1.000000e+00
2.850000e-02 2.894000e-02 1.129607e-03 6.752681e-04 9.549731e-04 1.000000e-04 6.752679e-04 8.634958e+00 5.446059e-02 5.150861e+02 1.000000e+00
1.247000e+00 8.377000e-02 2.645224e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.656469e+29 2.645950e-47 1.586505e-01
