# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
8.751000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.183092e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 2.695304e-13 1.183094e-04 1.000000e+00 2.612592e-02 2.612592e-02
8.751000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.296772e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180214e+01 7.745987e-13 1.296775e-03 1.000000e+00 2.610524e-02 2.610524e-02
8.751000e-01 1.038000e+00 1.500000e-01 5.920000e+00 5.621779e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180261e+01 1.792214e-11 5.621791e-03 1.000000e+00 2.614791e-02 2.614791e-02
8.751000e-01 1.108000e+00 1.500000e-01 6.386667e+00 4.487733e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180249e+01 4.741997e-12 4.487742e-03 1.000000e+00 2.608544e-02 2.608544e-02
8.751000e-01 1.539000e+00 1.500000e-01 9.260000e+00 8.488045e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180210e+01 5.767159e-13 8.488062e-04 1.000000e+00 2.611452e-02 2.611452e-02
8.751000e-01 2.986000e-01 1.500000e-01 9.906666e-01 7.356862e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.111532e+01 1.177008e+01 7.356877e+00 4.824481e-01 1.142079e-01 5.509936e-02
8.751000e-01 1.767000e-01 1.500000e-01 1.780000e-01 3.809222e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177539e+01 3.311302e+04 3.809230e-01 2.892358e-03 1.069998e-01 3.094817e-04
8.751000e-01 4.426000e-01 1.500000e-01 1.950667e+00 1.897463e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160035e+01 5.555754e-01 1.897466e+00 9.189345e-01 9.886304e-02 9.084866e-02
8.751000e-01 5.753000e-01 1.500000e-01 2.835333e+00 7.035452e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173945e+01 9.593858e-02 7.035466e-01 9.828728e-01 8.201084e-02 8.060622e-02
8.751000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.533692e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164196e+01 3.544632e-01 1.533695e+00 9.438275e-01 9.496172e-02 8.962748e-02
8.751000e-01 2.297000e-01 1.500000e-01 5.313333e-01 8.264692e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.106609e+01 1.968823e+02 8.264708e+00 5.199484e-02 1.150075e-01 5.979799e-03
8.751000e-01 2.619000e-01 1.500000e-01 7.460001e-01 9.435416e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.094687e+01 4.215036e+01 9.435435e+00 1.390281e-01 1.158764e-01 1.611008e-02
8.751000e-01 5.388000e-01 1.500000e-01 2.592000e+00 9.337405e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171135e+01 1.477544e-01 9.337424e-01 9.731338e-01 8.726117e-02 8.491679e-02
8.751000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.374875e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180361e+01 1.027732e-02 1.374878e-01 9.983258e-01 5.588573e-02 5.579217e-02
8.751000e-01 3.405000e-01 1.500000e-01 1.270000e+00 4.861192e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.134076e+01 3.866165e+00 4.861201e+00 8.195716e-01 1.104735e-01 9.054097e-02
8.751000e-01 6.560000e-01 1.500000e-01 3.373333e+00 4.058633e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178078e+01 4.035359e-02 4.058641e-01 9.941493e-01 7.188361e-02 7.146303e-02
8.751000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.196160e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.167704e+01 2.282382e-01 1.196162e+00 9.559730e-01 9.131938e-02 8.729886e-02
8.751000e-01 1.550000e-01 1.500000e-01 3.333334e-02 2.273407e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.286080e+08 2.273411e-06 3.608999e-07 9.287243e-02 3.351765e-08
8.751000e-01 7.004000e-01 1.500000e-01 3.669333e+00 2.902642e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179318e+01 2.597852e-02 2.902648e-01 9.959614e-01 6.635051e-02 6.608254e-02
8.751000e-01 6.143000e-01 1.500000e-01 3.095333e+00 5.465603e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176325e+01 6.232221e-02 5.465614e-01 9.888233e-01 7.731202e-02 7.644793e-02
8.751000e-01 1.655000e-01 1.500000e-01 1.033333e-01 1.260785e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180144e+01 4.598026e+05 1.260788e-02 1.787421e-04 1.006591e-01 1.799203e-05
8.751000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.419097e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.154361e+01 8.808627e-01 2.419101e+00 8.939694e-01 1.026907e-01 9.180237e-02
8.751000e-01 2.453000e-01 1.500000e-01 6.353333e-01 8.939419e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.099023e+01 8.720383e+01 8.939437e+00 7.788493e-02 1.154302e-01 8.990272e-03
8.751000e-01 2.797000e-01 1.500000e-01 8.646667e-01 8.690702e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.100834e+01 2.167249e+01 8.690720e+00 2.579623e-01 1.154601e-01 2.978435e-02
8.751000e-01 3.189000e-01 1.500000e-01 1.126000e+00 6.053182e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.123396e+01 6.630573e+00 6.053194e+00 7.444989e-01 1.128680e-01 8.403014e-02
8.751000e-01 9.722000e-01 1.500000e-01 5.481333e+00 3.161352e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180432e+01 1.618843e-03 3.161359e-02 9.995969e-01 3.895119e-02 3.893549e-02
8.751000e-01 7.479000e-01 1.500000e-01 3.986000e+00 2.065093e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179919e+01 1.651095e-02 2.065097e-01 9.965969e-01 6.187511e-02 6.166454e-02
8.751000e-01 3.636000e-01 1.500000e-01 1.424000e+00 3.882988e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.141637e+01 2.312513e+00 3.882995e+00 8.597384e-01 1.087245e-01 9.347461e-02
8.751000e-01 9.105000e-01 1.500000e-01 5.070000e+00 5.710680e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180478e+01 3.459965e-03 5.710691e-02 9.993382e-01 4.461512e-02 4.458559e-02
8.751000e-01 8.527000e-01 1.500000e-01 4.684667e+00 9.375903e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180470e+01 6.174080e-03 9.375921e-02 9.993751e-01 5.047648e-02 5.044494e-02
8.751000e-01 1.887000e-01 1.500000e-01 2.580000e-01 2.576629e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159524e+01 5.658834e+03 2.576634e+00 1.512835e-02 1.107694e-01 1.675758e-03
8.751000e-01 2.151000e-01 1.500000e-01 4.340000e-01 8.120966e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.106987e+01 4.989187e+02 8.120982e+00 4.642252e-02 1.149546e-01 5.336484e-03
8.751000e-01 3.882000e-01 1.500000e-01 1.588000e+00 3.091962e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.148044e+01 1.415113e+00 3.091969e+00 8.726914e-01 1.061951e-01 9.267558e-02
6.141000e-01 9.722000e-01 1.500000e-01 5.481333e+00 8.372781e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181125e+01 1.436673e-12 8.372797e-02 1.000000e+00 3.193302e-02 3.193302e-02
6.141000e-01 2.000000e+00 1.500000e-01 1.233333e+01 2.948633e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 9.760487e-14 2.948639e-04 1.000000e+00 2.877690e-02 2.877690e-02
6.141000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.128479e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180313e+01 2.841891e-13 1.128482e-02 1.000000e+00 2.924215e-02 2.924215e-02
6.141000e-01 1.643000e+00 1.500000e-01 9.953333e+00 3.728426e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180235e+01 1.830213e-13 3.728434e-03 1.000000e+00 2.890511e-02 2.890511e-02
6.141000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.733208e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180379e+01 3.582356e-13 1.733212e-02 1.000000e+00 2.952133e-02 2.952133e-02
8.751000e-01 2.015000e-01 1.500000e-01 3.433333e-01 6.251651e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.124574e+01 1.479735e+03 6.251663e+00 3.515929e-02 1.140401e-01 4.009570e-03
6.141000e-01 1.038000e+00 1.500000e-01 5.920000e+00 6.320115e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180890e+01 1.031646e-12 6.320128e-02 1.000000e+00 3.123821e-02 3.123821e-02
6.141000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.012499e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181313e+01 2.118739e-12 1.012501e-01 1.000000e+00 3.217024e-02 3.217024e-02
6.141000e-01 1.108000e+00 1.500000e-01 6.386667e+00 4.762394e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180720e+01 7.688873e-13 4.762403e-02 1.000000e+00 3.096461e-02 3.096461e-02
6.141000e-01 1.539000e+00 1.500000e-01 9.260000e+00 6.772932e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180265e+01 2.272684e-13 6.772946e-03 1.000000e+00 2.894316e-02 2.894316e-02
6.141000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.824069e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 1.480380e-13 1.824073e-03 1.000000e+00 2.861162e-02 2.861162e-02
6.141000e-01 1.264000e+00 1.500000e-01 7.426667e+00 2.568281e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180473e+01 4.545117e-13 2.568286e-02 1.000000e+00 3.018858e-02 3.018858e-02
6.141000e-01 1.873000e+00 1.500000e-01 1.148667e+01 7.921872e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180208e+01 1.200393e-13 7.921887e-04 1.000000e+00 2.867103e-02 2.867103e-02
6.141000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.263110e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181585e+01 3.462942e-12 1.263113e-01 1.000000e+00 3.211024e-02 3.211024e-02
6.141000e-01 1.184000e+00 1.500000e-01 6.893333e+00 3.519785e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180576e+01 5.847901e-13 3.519792e-02 1.000000e+00 3.056667e-02 3.056667e-02
6.141000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.531334e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181863e+01 7.359218e-12 1.531337e-01 1.000000e+00 3.292632e-02 3.292632e-02
6.910000e-01 8.527000e-01 1.500000e-01 4.684667e+00 5.742373e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180841e+01 1.588724e-11 5.742384e-02 1.000000e+00 2.818255e-02 2.818255e-02
6.910000e-01 1.038000e+00 1.500000e-01 5.920000e+00 3.095685e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180542e+01 1.662671e-12 3.095691e-02 1.000000e+00 2.813148e-02 2.813148e-02
6.910000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.336051e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180340e+01 6.340081e-13 1.336054e-02 1.000000e+00 2.769938e-02 2.769938e-02
6.910000e-01 1.108000e+00 1.500000e-01 6.386667e+00 2.378885e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180459e+01 1.159279e-12 2.378890e-02 1.000000e+00 2.806317e-02 2.806317e-02
6.910000e-01 1.643000e+00 1.500000e-01 9.953333e+00 2.123980e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180220e+01 2.395294e-13 2.123984e-03 1.000000e+00 2.712486e-02 2.712486e-02
6.910000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.853740e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 1.254740e-13 1.853744e-04 1.000000e+00 2.707339e-02 2.707339e-02
6.910000e-01 1.873000e+00 1.500000e-01 1.148667e+01 4.823761e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 1.550065e-13 4.823771e-04 1.000000e+00 2.711699e-02 2.711699e-02
6.910000e-01 1.441000e+00 1.500000e-01 8.606667e+00 6.193865e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180262e+01 3.805808e-13 6.193877e-03 1.000000e+00 2.749751e-02 2.749751e-02
6.910000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.801652e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180394e+01 8.422340e-13 1.801656e-02 1.000000e+00 2.792308e-02 2.792308e-02
6.910000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.087596e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180211e+01 1.922827e-13 1.087599e-03 1.000000e+00 2.697465e-02 2.697465e-02
6.910000e-01 9.722000e-01 1.500000e-01 5.481333e+00 3.923301e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180632e+01 2.576566e-12 3.923309e-02 1.000000e+00 2.825705e-02 2.825705e-02
6.910000e-01 1.539000e+00 1.500000e-01 9.260000e+00 3.832217e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180237e+01 3.003895e-13 3.832225e-03 1.000000e+00 2.745791e-02 2.745791e-02
6.910000e-01 9.105000e-01 1.500000e-01 5.070000e+00 4.850177e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180745e+01 4.655331e-12 4.850186e-02 1.000000e+00 2.861965e-02 2.861965e-02
6.910000e-01 1.349000e+00 1.500000e-01 7.993333e+00 9.526910e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180297e+01 4.882253e-13 9.526929e-03 1.000000e+00 2.769433e-02 2.769433e-02
7.776000e-01 1.754000e+00 1.500000e-01 1.069333e+01 5.875751e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180207e+01 2.535595e-13 5.875763e-04 1.000000e+00 2.639223e-02 2.639223e-02
7.776000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.938916e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180219e+01 4.074536e-13 1.938920e-03 1.000000e+00 2.643988e-02 2.643988e-02
7.776000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.012226e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 1.627661e-13 1.012228e-04 1.000000e+00 2.628912e-02 2.628912e-02
6.141000e-01 4.726000e-01 1.500000e-01 2.150667e+00 4.624848e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.128481e+01 7.490150e-02 4.624857e+00 9.861193e-01 9.277562e-02 9.148783e-02
7.776000e-01 1.643000e+00 1.500000e-01 9.953333e+00 1.136492e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180212e+01 3.197315e-13 1.136494e-03 1.000000e+00 2.637792e-02 2.637792e-02
6.141000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.263027e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.055817e+01 5.306998e-01 1.263030e+01 9.167019e-01 1.083870e-01 9.935857e-02
7.776000e-01 1.441000e+00 1.500000e-01 8.606667e+00 3.139797e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180231e+01 5.275001e-13 3.139804e-03 1.000000e+00 2.651285e-02 2.651285e-02
7.776000e-01 1.038000e+00 1.500000e-01 5.920000e+00 1.457704e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180360e+01 3.327501e-12 1.457707e-02 1.000000e+00 2.658319e-02 2.658319e-02
7.776000e-01 1.873000e+00 1.500000e-01 1.148667e+01 2.628488e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 2.025151e-13 2.628493e-04 1.000000e+00 2.635539e-02 2.635539e-02
7.776000e-01 1.184000e+00 1.500000e-01 6.893333e+00 8.580639e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180290e+01 1.325862e-12 8.580656e-03 1.000000e+00 2.658453e-02 2.658453e-02
7.776000e-01 1.108000e+00 1.500000e-01 6.386667e+00 1.148841e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180325e+01 1.996183e-12 1.148844e-02 1.000000e+00 2.665563e-02 2.665563e-02
6.141000e-01 7.004000e-01 1.500000e-01 3.669333e+00 7.095512e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179981e+01 2.980778e-03 7.095526e-01 9.996452e-01 5.733379e-02 5.731345e-02
7.776000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.806576e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180399e+01 7.231687e-12 1.806580e-02 1.000000e+00 2.671610e-02 2.671610e-02
6.141000e-01 1.550000e-01 1.500000e-01 3.333334e-02 4.244965e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.118855e+07 4.244974e-05 1.496566e-06 9.597559e-02 1.436339e-07
7.776000e-01 1.349000e+00 1.500000e-01 7.993333e+00 4.609914e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180248e+01 6.968246e-13 4.609923e-03 1.000000e+00 2.655562e-02 2.655562e-02
6.141000e-01 4.145000e-01 1.500000e-01 1.763333e+00 7.852414e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.097404e+01 1.956895e-01 7.852429e+00 9.639673e-01 1.019095e-01 9.823742e-02
6.141000e-01 1.887000e-01 1.500000e-01 2.580000e-01 2.208324e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.999072e+01 1.369957e+03 2.208328e+01 3.348884e-02 1.117789e-01 3.743347e-03
6.141000e-01 1.655000e-01 1.500000e-01 1.033333e-01 2.106910e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179234e+01 1.115097e+05 2.106914e-01 7.418407e-04 1.002891e-01 7.439851e-05
6.141000e-01 3.882000e-01 1.500000e-01 1.588000e+00 9.955238e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.079433e+01 3.201542e-01 9.955258e+00 9.471783e-01 1.048514e-01 9.931293e-02
6.141000e-01 2.986000e-01 1.500000e-01 9.906666e-01 2.569063e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.949328e+01 2.781220e+00 2.569068e+01 8.548436e-01 1.142518e-01 9.766740e-02
6.141000e-01 4.426000e-01 1.500000e-01 1.950667e+00 6.049591e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.113595e+01 1.207658e-01 6.049603e+00 9.774357e-01 9.803827e-02 9.582610e-02
6.141000e-01 2.619000e-01 1.500000e-01 7.460001e-01 3.590407e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.867479e+01 1.007620e+01 3.590415e+01 5.188038e-01 1.160001e-01 6.018130e-02
6.141000e-01 5.753000e-01 1.500000e-01 2.835333e+00 2.057321e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162983e+01 1.751468e-02 2.057325e+00 9.974758e-01 7.687999e-02 7.668593e-02
6.141000e-01 2.797000e-01 1.500000e-01 8.646667e-01 3.060016e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.906312e+01 5.155784e+00 3.060022e+01 7.834761e-01 1.154792e-01 9.047519e-02
6.141000e-01 2.015000e-01 1.500000e-01 3.433333e-01 3.013214e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.925280e+01 3.576232e+02 3.013220e+01 4.277691e-02 1.135148e-01 4.855811e-03
6.141000e-01 2.151000e-01 1.500000e-01 4.340000e-01 3.201618e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.907548e+01 1.203493e+02 3.201624e+01 5.229432e-02 1.140438e-01 5.963842e-03
6.141000e-01 7.479000e-01 1.500000e-01 3.986000e+00 3.860439e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181880e+01 9.759641e-04 3.860447e-01 9.996572e-01 4.719827e-02 4.718209e-02
6.141000e-01 2.297000e-01 1.500000e-01 5.313333e-01 3.851559e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.845100e+01 4.739595e+01 3.851566e+01 1.042594e-01 1.152921e-01 1.202028e-02
6.141000e-01 5.046000e-01 1.500000e-01 2.364000e+00 3.623932e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.140981e+01 4.652002e-02 3.623939e+00 9.912651e-01 8.847753e-02 8.770469e-02
6.141000e-01 5.388000e-01 1.500000e-01 2.592000e+00 2.760125e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.154398e+01 2.873121e-02 2.760131e+00 9.936204e-01 8.214561e-02 8.162156e-02
6.141000e-01 3.189000e-01 1.500000e-01 1.126000e+00 2.048586e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.991966e+01 1.554532e+00 2.048590e+01 8.687489e-01 1.125469e-01 9.777498e-02
6.141000e-01 6.143000e-01 1.500000e-01 3.095333e+00 1.485202e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171151e+01 1.040378e-02 1.485205e+00 9.976962e-01 7.139178e-02 7.122731e-02
6.141000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.092082e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176928e+01 5.879139e-03 1.092085e+00 9.990383e-01 6.537856e-02 6.531569e-02
6.141000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.614411e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.025410e+01 8.977163e-01 1.614414e+01 8.852127e-01 1.108985e-01 9.816875e-02
6.141000e-01 2.453000e-01 1.500000e-01 6.353333e-01 3.972694e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.833722e+01 2.092705e+01 3.972702e+01 2.250042e-01 1.161435e-01 2.613277e-02
6.910000e-01 3.636000e-01 1.500000e-01 1.424000e+00 8.711281e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.095049e+01 8.706409e-01 8.711298e+00 8.911966e-01 1.084744e-01 9.667198e-02
6.910000e-01 1.767000e-01 1.500000e-01 1.780000e-01 2.288214e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164500e+01 1.286195e+04 2.288218e+00 6.964108e-03 1.068659e-01 7.442255e-04
6.910000e-01 2.797000e-01 1.500000e-01 8.646667e-01 2.056386e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.995668e+01 8.331262e+00 2.056390e+01 6.332507e-01 1.152640e-01 7.299100e-02
6.910000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.097553e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.073919e+01 1.466463e+00 1.097555e+01 8.695524e-01 1.109150e-01 9.644639e-02
7.776000e-01 1.264000e+00 1.500000e-01 7.426667e+00 6.417361e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180267e+01 9.419563e-13 6.417374e-03 1.000000e+00 2.658662e-02 2.658662e-02
6.910000e-01 4.145000e-01 1.500000e-01 1.763333e+00 5.434665e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.121796e+01 3.256014e-01 5.434675e+00 9.458455e-01 1.022471e-01 9.670998e-02
6.910000e-01 1.550000e-01 1.500000e-01 3.333334e-02 1.486347e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.998343e+07 1.486350e-05 9.495333e-07 9.310962e-02 8.841068e-08
6.910000e-01 2.151000e-01 1.500000e-01 4.340000e-01 2.000918e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.004230e+01 1.933918e+02 2.000922e+01 4.760767e-02 1.145606e-01 5.453963e-03
6.910000e-01 1.655000e-01 1.500000e-01 1.033333e-01 8.610384e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179797e+01 1.787606e+05 8.610401e-02 4.583708e-04 1.003522e-01 4.599851e-05
6.910000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.152604e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.088248e+01 2.197281e+03 1.152607e+01 2.743371e-02 1.111854e-01 3.050227e-03
6.910000e-01 7.004000e-01 1.500000e-01 3.669333e+00 5.768014e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179105e+01 7.128691e-03 5.768025e-01 9.991044e-01 6.263850e-02 6.258240e-02
6.910000e-01 3.882000e-01 1.500000e-01 1.588000e+00 6.831764e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.109745e+01 5.284534e-01 6.831777e+00 9.162608e-01 1.052623e-01 9.644771e-02
6.910000e-01 2.453000e-01 1.500000e-01 6.353333e-01 2.514336e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.957632e+01 3.368241e+01 2.514341e+01 1.544895e-01 1.158206e-01 1.789307e-02
6.910000e-01 5.046000e-01 1.500000e-01 2.364000e+00 2.502828e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.153587e+01 8.048388e-02 2.502833e+00 9.856216e-01 8.914392e-02 8.786218e-02
6.910000e-01 2.297000e-01 1.500000e-01 5.313333e-01 2.303944e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.975077e+01 7.622819e+01 2.303949e+01 7.548091e-02 1.151285e-01 8.690003e-03
6.141000e-01 1.767000e-01 1.500000e-01 1.780000e-01 5.406342e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.142534e+01 8.021970e+03 5.406353e+00 1.014095e-02 1.069433e-01 1.084507e-03
6.910000e-01 4.426000e-01 1.500000e-01 1.950667e+00 4.185042e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.135046e+01 2.029327e-01 4.185050e+00 9.636348e-01 9.816850e-02 9.459859e-02
6.910000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.360755e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.055030e+01 2.528069e+00 1.360758e+01 8.526614e-01 1.126767e-01 9.607504e-02
