# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
2.533000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.860547e-01 8.555192e-05 1.000000e+00 1.000000e-02 4.277596e-05 1.459188e+01 1.377381e-14 5.234179e+02 1.000000e+00 8.192193e-02 8.192193e-02
2.850000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.949796e-01 7.327162e-05 1.000000e+00 1.000000e-02 3.663581e-05 1.294215e+01 2.221016e-14 5.301348e+02 1.000000e+00 8.697899e-02 8.697899e-02
2.533000e-02 5.066000e-01 2.500000e-01 1.026400e+00 5.729393e-01 6.065406e-05 1.000000e+00 1.000000e-02 3.032703e-05 1.240952e+01 2.261622e-14 5.269487e+02 1.000000e+00 8.981572e-02 8.981572e-02
2.850000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.244558e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.316376e+01 4.819156e-16 2.244563e+01 1.000000e+00 4.303384e-02 4.303384e-02
2.533000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.334586e-02 1.958434e-04 1.000000e+00 1.000000e-02 9.792170e-05 2.859077e+01 3.838610e-15 2.238555e+02 1.000000e+00 6.067046e-02 6.067046e-02
2.850000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.520826e+00 2.365370e-05 1.000000e+00 1.000000e-02 1.182685e-05 6.637885e+00 3.199336e-13 6.323476e+02 1.000000e+00 1.181717e-01 1.181717e-01
2.850000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.142775e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.245871e+01 4.081980e-16 1.142778e+01 1.000000e+00 4.246399e-02 4.246399e-02
2.850000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.638549e+00 2.866782e-05 1.000000e+00 1.000000e-02 1.433391e-05 9.764089e+00 1.352200e-13 5.421189e+02 1.000000e+00 1.119628e-01 1.119628e-01
2.850000e-02 3.150000e-01 2.500000e-01 2.600000e-01 7.253248e+00 1.745425e-05 1.000000e+00 1.000000e-02 8.727123e-06 9.861135e+00 1.033136e-12 5.524268e+02 1.000000e+00 1.196886e-01 1.196886e-01
2.850000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.083896e+00 4.319683e-05 1.000000e+00 1.000000e-02 2.159842e-05 1.181221e+01 4.973880e-14 5.056283e+02 1.000000e+00 9.948552e-02 9.948552e-02
2.850000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.256210e-01 1.250607e-04 1.000000e+00 1.000000e-02 6.253037e-05 1.782543e+01 1.107648e-14 4.911840e+02 1.000000e+00 7.475819e-02 7.475819e-02
2.533000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.081081e-03 3.512197e-08 1.000000e+00 1.000000e-02 1.756099e-08 3.180203e+01 1.508546e-15 6.417809e-07 1.000000e+00 4.910102e-02 4.910102e-02
2.533000e-02 5.341000e-01 2.500000e-01 1.136400e+00 4.095398e-01 7.153818e-05 1.000000e+00 1.000000e-02 3.576909e-05 1.326660e+01 1.754330e-14 5.239766e+02 1.000000e+00 8.589345e-02 8.589345e-02
2.850000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.085702e-03 1.211186e-08 1.000000e+00 1.000000e-02 6.055932e-09 3.180203e+01 1.909711e-15 7.649169e-08 1.000000e+00 4.923964e-02 4.923964e-02
2.533000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.762853e+00 2.483167e-05 1.000000e+00 1.000000e-02 1.241583e-05 8.627639e+00 1.598002e-13 5.800549e+02 1.000000e+00 1.145731e-01 1.145731e-01
2.850000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.542712e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194494e+01 2.929120e-16 2.542717e+00 1.000000e+00 4.219283e-02 4.219283e-02
2.850000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.289475e-02 2.032091e-04 1.000000e+00 1.000000e-02 1.016045e-04 2.845690e+01 4.859525e-15 2.363536e+02 1.000000e+00 6.116176e-02 6.116176e-02
2.850000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.600616e-02 1.951709e-04 1.000000e+00 1.000000e-02 9.758546e-05 2.564670e+01 5.919906e-15 3.428838e+02 1.000000e+00 6.415888e-02 6.415888e-02
2.850000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.726908e-01 8.742150e-05 1.000000e+00 1.000000e-02 4.371075e-05 1.409832e+01 1.743685e-14 5.210112e+02 1.000000e+00 8.256755e-02 8.256755e-02
2.850000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.336930e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.469948e+01 5.697870e-16 4.336938e+01 1.000000e+00 4.356274e-02 4.356274e-02
2.000000e-02 2.688000e-01 2.500000e-01 7.519996e-02 4.883743e+00 1.691294e-05 1.000000e+00 1.000000e-02 8.456470e-06 2.300629e+01 5.483161e-05 3.492457e+02 1.000000e+00 1.012239e-01 1.012239e-01
2.533000e-02 3.150000e-01 2.500000e-01 2.600000e-01 7.892688e+00 1.703868e-05 1.000000e+00 1.000000e-02 8.519342e-06 9.200675e+00 8.110908e-13 5.728449e+02 1.000000e+00 1.197029e-01 1.197029e-01
2.850000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.470960e+00 3.665151e-05 1.000000e+00 1.000000e-02 1.832576e-05 1.176719e+01 6.757409e-14 4.939973e+02 1.000000e+00 1.034938e-01 1.034938e-01
2.850000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.537055e-02 1.733194e-04 1.000000e+00 1.000000e-02 8.665971e-05 2.297959e+01 7.253607e-15 4.158275e+02 1.000000e+00 6.737868e-02 6.737868e-02
2.533000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.308903e-01 1.230622e-04 1.000000e+00 1.000000e-02 6.153108e-05 1.786628e+01 8.749647e-15 4.955604e+02 1.000000e+00 7.419231e-02 7.419231e-02
2.850000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.872935e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.748553e+01 6.745163e-16 7.872951e+01 1.000000e+00 4.393710e-02 4.393710e-02
2.850000e-02 3.321000e-01 2.500000e-01 3.284000e-01 5.849893e+00 2.108987e-05 1.000000e+00 1.000000e-02 1.054494e-05 6.958265e+00 5.441291e-13 6.504829e+02 1.000000e+00 1.198268e-01 1.198268e-01
2.850000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.973559e+00 3.205531e-05 1.000000e+00 1.000000e-02 1.602765e-05 1.139977e+01 9.405315e-14 5.069791e+02 1.000000e+00 1.080085e-01 1.080085e-01
2.850000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.879269e-01 1.053543e-04 1.000000e+00 1.000000e-02 5.267716e-05 1.558821e+01 1.383937e-14 5.214753e+02 1.000000e+00 7.882109e-02 7.882109e-02
2.533000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.266845e-03 1.792240e-08 1.000000e+00 1.000000e-02 8.961202e-09 3.180203e+01 1.264861e-15 1.017317e-07 1.000000e+00 4.799178e-02 4.799178e-02
2.850000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.487942e-03 9.139502e-08 1.000000e+00 1.000000e-02 4.569751e-08 3.180203e+01 2.290714e-15 7.283738e-06 1.000000e+00 5.138963e-02 5.138963e-02
2.850000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.623958e-03 1.125198e-04 1.000000e+00 1.000000e-02 5.625989e-05 3.174697e+01 2.750931e-15 1.780081e+01 1.000000e+00 5.315881e-02 5.315881e-02
2.533000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.542379e+00 3.623503e-05 1.000000e+00 1.000000e-02 1.811752e-05 1.162378e+01 5.337047e-14 5.062774e+02 1.000000e+00 1.024800e-01 1.024800e-01
2.850000e-02 2.834000e-01 2.500000e-01 1.336000e-01 7.702263e+00 1.218851e-05 1.000000e+00 1.000000e-02 6.094255e-06 2.122751e+01 9.150419e-12 2.860617e+02 1.000000e+00 1.083307e-01 1.083307e-01
2.850000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.241616e-03 8.406068e-09 1.000000e+00 1.000000e-02 4.203034e-09 3.180203e+01 1.601163e-15 2.193376e-08 1.000000e+00 4.804354e-02 4.804354e-02
2.533000e-02 3.321000e-01 2.500000e-01 3.284000e-01 6.320044e+00 2.026690e-05 1.000000e+00 1.000000e-02 1.013345e-05 6.732429e+00 4.287836e-13 6.489851e+02 1.000000e+00 1.195214e-01 1.195214e-01
2.850000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.350490e-04 2.644761e-09 1.000000e+00 1.000000e-02 1.322381e-09 3.180203e+01 1.340906e-15 1.285373e-09 1.000000e+00 4.690610e-02 4.690610e-02
2.850000e-02 5.066000e-01 2.500000e-01 1.026400e+00 5.612080e-01 6.032391e-05 1.000000e+00 1.000000e-02 3.016195e-05 1.268964e+01 2.863173e-14 5.105553e+02 1.000000e+00 9.100262e-02 9.100262e-02
2.533000e-02 4.102000e-01 2.500000e-01 6.408000e-01 2.090438e+00 3.119005e-05 1.000000e+00 1.000000e-02 1.559502e-05 1.100750e+01 7.427981e-14 5.084045e+02 1.000000e+00 1.067285e-01 1.067285e-01
2.000000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.564593e-01 1.375932e-04 1.000000e+00 1.000000e-02 6.879659e-05 2.671096e+01 2.075674e-01 7.405175e+02 8.879829e-01 9.194228e-02 8.164317e-02
2.850000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.478810e+00 2.579624e-05 1.000000e+00 1.000000e-02 1.289812e-05 8.514954e+00 2.024164e-13 5.787399e+02 1.000000e+00 1.151476e-01 1.151476e-01
2.533000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.124928e-01 1.358909e-04 1.000000e+00 1.000000e-02 6.794545e-05 2.615627e+01 5.462310e-01 5.193326e+02 8.713916e-01 9.381188e-02 8.174689e-02
2.850000e-02 2.688000e-01 2.500000e-01 7.519996e-02 2.883556e+00 2.240076e-05 1.000000e+00 1.000000e-02 1.120038e-05 2.340290e+01 7.498896e-04 3.617379e+02 9.995674e-01 1.002294e-01 1.001860e-01
2.850000e-02 2.550000e-01 2.500000e-01 1.999998e-02 8.618378e-02 1.491259e-04 1.000000e+00 1.000000e-02 7.456296e-05 2.665884e+01 8.823562e-01 4.791503e+02 8.385068e-01 9.388930e-02 7.872682e-02
2.533000e-02 2.688000e-01 2.500000e-01 7.519996e-02 3.408365e+00 2.044296e-05 1.000000e+00 1.000000e-02 1.022148e-05 2.310578e+01 3.886052e-04 3.561014e+02 9.998652e-01 1.007026e-01 1.006890e-01
3.207000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.278928e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.481109e+01 7.215192e-16 4.278937e+01 1.000000e+00 4.336993e-02 4.336993e-02
3.207000e-02 2.834000e-01 2.500000e-01 1.336000e-01 6.652700e+00 1.297431e-05 1.000000e+00 1.000000e-02 6.487155e-06 2.248355e+01 2.022459e-11 2.799668e+02 1.000000e+00 1.060587e-01 1.060587e-01
3.207000e-02 3.321000e-01 2.500000e-01 3.284000e-01 5.293827e+00 2.212631e-05 1.000000e+00 1.000000e-02 1.106315e-05 7.006902e+00 6.916957e-13 6.479292e+02 1.000000e+00 1.197063e-01 1.197063e-01
3.207000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.060667e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185609e+01 3.149979e-16 1.060669e+00 1.000000e+00 4.160122e-02 4.160122e-02
3.207000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.152613e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.248585e+01 5.168690e-16 1.152616e+01 1.000000e+00 4.241431e-02 4.241431e-02
3.207000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.309154e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.508727e+01 1.429154e-15 4.309163e+02 1.000000e+00 4.623726e-02 4.623726e-02
3.207000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.252379e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.322769e+01 6.102233e-16 2.252383e+01 1.000000e+00 4.284221e-02 4.284221e-02
3.207000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.528259e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194560e+01 3.708928e-16 2.528264e+00 1.000000e+00 4.196157e-02 4.196157e-02
3.207000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.909066e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.762792e+01 8.540913e-16 7.909082e+01 1.000000e+00 4.414504e-02 4.414504e-02
3.207000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.854557e+00 3.342228e-05 1.000000e+00 1.000000e-02 1.671114e-05 1.086036e+01 1.191270e-13 5.179076e+02 1.000000e+00 1.090547e-01 1.090547e-01
3.207000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.465141e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.000988e+01 1.202396e-15 2.465146e+02 1.000000e+00 4.526169e-02 4.526169e-02
3.207000e-02 6.598000e-01 2.500000e-01 1.639200e+00 8.246259e-02 1.483102e-04 1.000000e+00 1.000000e-02 7.415512e-05 1.992116e+01 1.130755e-14 4.534602e+02 1.000000e+00 7.164662e-02 7.164662e-02
3.207000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.371310e+00 3.834482e-05 1.000000e+00 1.000000e-02 1.917241e-05 1.125329e+01 8.557876e-14 5.040681e+02 1.000000e+00 1.044614e-01 1.044614e-01
3.207000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.421070e-02 1.942524e-04 1.000000e+00 1.000000e-02 9.712618e-05 3.022018e+01 5.071627e-15 1.340566e+02 1.000000e+00 5.802916e-02 5.802916e-02
3.207000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.058831e-03 1.134930e-07 1.000000e+00 1.000000e-02 5.674648e-08 3.180203e+01 2.418158e-15 6.629773e-06 1.000000e+00 4.961691e-02 4.961691e-02
3.207000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.738816e-01 7.515061e-05 1.000000e+00 1.000000e-02 3.757530e-05 1.270400e+01 2.812374e-14 5.278847e+02 1.000000e+00 8.728694e-02 8.728694e-02
3.207000e-02 8.591000e-01 2.500000e-01 2.436400e+00 8.953751e-03 1.574439e-04 1.000000e+00 1.000000e-02 7.872195e-05 3.141798e+01 4.196025e-15 5.548769e+01 1.000000e+00 5.548123e-02 5.548123e-02
3.207000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.224299e-01 1.286204e-04 1.000000e+00 1.000000e-02 6.431022e-05 1.725962e+01 1.402534e-14 5.063462e+02 1.000000e+00 7.542138e-02 7.542138e-02
3.207000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.023876e+00 4.409326e-05 1.000000e+00 1.000000e-02 2.204663e-05 1.214026e+01 6.298587e-14 4.976588e+02 1.000000e+00 1.005147e-01 1.005147e-01
3.207000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.337672e-04 6.768570e-08 1.000000e+00 1.000000e-02 3.384285e-08 3.180203e+01 1.697761e-15 8.404119e-07 1.000000e+00 4.701039e-02 4.701039e-02
3.207000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.578443e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.210788e+01 4.377781e-16 5.578455e+00 1.000000e+00 4.244841e-02 4.244841e-02
3.207000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.613644e-01 8.970017e-05 1.000000e+00 1.000000e-02 4.485009e-05 1.378171e+01 2.208057e-14 5.257425e+02 1.000000e+00 8.347290e-02 8.347290e-02
3.207000e-02 4.806000e-01 2.500000e-01 9.224000e-01 7.418815e-01 5.256365e-05 1.000000e+00 1.000000e-02 2.628182e-05 1.189590e+01 4.737198e-14 5.124430e+02 1.000000e+00 9.625064e-02 9.625064e-02
3.207000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.417259e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.256379e+01 1.011911e-15 1.417262e+02 1.000000e+00 4.473293e-02 4.473293e-02
3.207000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.487397e-02 2.006216e-04 1.000000e+00 1.000000e-02 1.003108e-04 2.553557e+01 7.495865e-15 3.509110e+02 1.000000e+00 6.443737e-02 6.443737e-02
3.207000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.232478e-03 1.228865e-07 1.000000e+00 1.000000e-02 6.144324e-08 3.180203e+01 2.027507e-15 4.652939e-06 1.000000e+00 4.802921e-02 4.802921e-02
3.207000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.816817e-01 1.071071e-04 1.000000e+00 1.000000e-02 5.355357e-05 1.523307e+01 1.752351e-14 5.210602e+02 1.000000e+00 7.958408e-02 7.958408e-02
3.207000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.376319e-02 1.762130e-04 1.000000e+00 1.000000e-02 8.810649e-05 2.273375e+01 9.184466e-15 4.173503e+02 1.000000e+00 6.792451e-02 6.792451e-02
3.207000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.198368e+00 2.713364e-05 1.000000e+00 1.000000e-02 1.356682e-05 8.458589e+00 2.565437e-13 5.886873e+02 1.000000e+00 1.158034e-01 1.158034e-01
3.207000e-02 3.150000e-01 2.500000e-01 2.600000e-01 6.426407e+00 1.831078e-05 1.000000e+00 1.000000e-02 9.155390e-06 1.007147e+01 1.321622e-12 5.386690e+02 1.000000e+00 1.194612e-01 1.194612e-01
3.207000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.503884e-03 9.328120e-05 1.000000e+00 1.000000e-02 4.664060e-05 3.177652e+01 3.483245e-15 1.197285e+01 1.000000e+00 5.308329e-02 5.308329e-02
3.207000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.168554e+00 2.459323e-05 1.000000e+00 1.000000e-02 1.229661e-05 7.024582e+00 4.058275e-13 6.303133e+02 1.000000e+00 1.186535e-01 1.186535e-01
3.207000e-02 2.988000e-01 2.500000e-01 1.952000e-01 7.267878e+00 1.459267e-05 1.000000e+00 1.000000e-02 7.296335e-06 1.537488e+01 3.100130e-12 3.869165e+02 1.000000e+00 1.157491e-01 1.157491e-01
3.207000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.256903e-02 2.086182e-04 1.000000e+00 1.000000e-02 1.043091e-04 2.825750e+01 6.152901e-15 2.455598e+02 1.000000e+00 6.153579e-02 6.153579e-02
3.207000e-02 5.066000e-01 2.500000e-01 1.026400e+00 5.368205e-01 6.223786e-05 1.000000e+00 1.000000e-02 3.111893e-05 1.218529e+01 3.625689e-14 5.198505e+02 1.000000e+00 9.174079e-02 9.174079e-02
3.207000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.104980e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182364e+01 2.673745e-16 4.104988e-01 1.000000e+00 4.203006e-02 4.203006e-02
3.207000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.461451e+00 2.990342e-05 1.000000e+00 1.000000e-02 1.495171e-05 9.449041e+00 1.713092e-13 5.502665e+02 1.000000e+00 1.126426e-01 1.126426e-01
3.207000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.390795e-03 6.098943e-08 1.000000e+00 1.000000e-02 3.049472e-08 3.180203e+01 2.900602e-15 3.153194e-06 1.000000e+00 5.121575e-02 5.121575e-02
3.207000e-02 2.550000e-01 2.500000e-01 1.999998e-02 6.590679e-02 2.124104e-04 1.000000e+00 1.000000e-02 1.062052e-04 2.692845e+01 1.423440e+00 7.433985e+02 8.276490e-01 9.198357e-02 7.613011e-02
3.207000e-02 2.688000e-01 2.500000e-01 7.519996e-02 2.437828e+00 2.368920e-05 1.000000e+00 1.000000e-02 1.184460e-05 2.390338e+01 1.360907e-03 3.420140e+02 9.996296e-01 1.001817e-01 1.001446e-01
4.571000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.215719e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.322962e+01 1.239686e-15 2.215723e+01 1.000000e+00 4.268842e-02 4.268842e-02
4.571000e-02 6.955000e-01 2.500000e-01 1.782000e+00 4.759255e-02 1.895490e-04 1.000000e+00 1.000000e-02 9.477449e-05 2.126645e+01 1.866020e-14 4.274860e+02 1.000000e+00 6.976197e-02 6.976197e-02
4.571000e-02 3.691000e-01 2.500000e-01 4.764000e-01 2.324409e+00 3.223866e-05 1.000000e+00 1.000000e-02 1.611933e-05 7.738416e+00 5.252840e-13 6.039578e+02 1.000000e+00 1.177743e-01 1.177743e-01
4.571000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.061255e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185879e+01 6.398826e-16 1.061257e+00 1.000000e+00 4.211214e-02 4.211214e-02
4.571000e-02 2.988000e-01 2.500000e-01 1.952000e-01 4.647495e+00 1.562714e-05 1.000000e+00 1.000000e-02 7.813568e-06 1.985197e+01 1.153530e-11 2.837382e+02 1.000000e+00 1.121689e-01 1.121689e-01
4.571000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.893798e+00 2.992530e-05 1.000000e+00 1.000000e-02 1.496265e-05 6.540500e+00 8.373109e-13 6.478660e+02 1.000000e+00 1.194572e-01 1.194572e-01
4.571000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.798346e+00 3.480284e-05 1.000000e+00 1.000000e-02 1.740142e-05 9.904961e+00 3.495381e-13 5.445559e+02 1.000000e+00 1.146847e-01 1.146847e-01
4.571000e-02 8.591000e-01 2.500000e-01 2.436400e+00 8.115713e-03 1.883080e-04 1.000000e+00 1.000000e-02 9.415399e-05 3.118711e+01 8.524641e-15 7.194559e+01 1.000000e+00 5.611488e-02 5.611488e-02
4.571000e-02 4.559000e-01 2.500000e-01 8.236001e-01 7.988544e-01 4.907904e-05 1.000000e+00 1.000000e-02 2.453952e-05 1.226454e+01 1.280913e-13 4.810606e+02 1.000000e+00 1.035446e-01 1.035446e-01
4.571000e-02 5.066000e-01 2.500000e-01 1.026400e+00 4.328996e-01 6.839773e-05 1.000000e+00 1.000000e-02 3.419887e-05 1.222653e+01 7.369051e-14 5.063031e+02 1.000000e+00 9.486993e-02 9.486993e-02
4.571000e-02 6.598000e-01 2.500000e-01 1.639200e+00 7.163936e-02 1.618165e-04 1.000000e+00 1.000000e-02 8.090826e-05 1.859864e+01 2.297413e-14 4.689617e+02 1.000000e+00 7.365381e-02 7.365381e-02
4.571000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.127940e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.452194e+01 2.903422e-15 4.127948e+02 1.000000e+00 4.597206e-02 4.597206e-02
4.571000e-02 3.150000e-01 2.500000e-01 2.600000e-01 4.195908e+00 2.104267e-05 1.000000e+00 1.000000e-02 1.052133e-05 1.231921e+01 2.966865e-12 4.644806e+02 1.000000e+00 1.180546e-01 1.180546e-01
4.571000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.289062e-02 2.245987e-04 1.000000e+00 1.000000e-02 1.122993e-04 2.976002e+01 1.030391e-14 1.625654e+02 1.000000e+00 5.922227e-02 5.922227e-02
4.571000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.152703e-01 7.993870e-05 1.000000e+00 1.000000e-02 3.996935e-05 1.288534e+01 5.715390e-14 5.036597e+02 1.000000e+00 9.071369e-02 9.071369e-02
4.571000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.125528e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.248352e+01 1.050043e-15 1.125530e+01 1.000000e+00 4.244289e-02 4.244289e-02
4.571000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.221356e-01 9.582959e-05 1.000000e+00 1.000000e-02 4.791479e-05 1.361596e+01 4.486598e-14 5.099851e+02 1.000000e+00 8.624457e-02 8.624457e-02
4.571000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.030716e-02 2.274618e-04 1.000000e+00 1.000000e-02 1.137309e-04 2.746910e+01 1.250084e-14 2.626673e+02 1.000000e+00 6.228778e-02 6.228778e-02
4.571000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.523128e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.211043e+01 8.893216e-16 5.523139e+00 1.000000e+00 4.233819e-02 4.233819e-02
4.571000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.048978e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182315e+01 5.431491e-16 4.048986e-01 1.000000e+00 4.174185e-02 4.174185e-02
4.571000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.393838e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.886547e+01 2.442942e-15 2.393843e+02 1.000000e+00 4.516956e-02 4.516956e-02
4.571000e-02 4.806000e-01 2.500000e-01 9.224000e-01 5.962999e-01 5.683601e-05 1.000000e+00 1.000000e-02 2.841801e-05 1.260485e+01 9.630353e-14 4.815617e+02 1.000000e+00 9.903861e-02 9.903861e-02
4.571000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.929001e-03 2.529692e-08 1.000000e+00 1.000000e-02 1.264846e-08 3.180203e+01 4.912568e-15 3.086085e-07 1.000000e+00 4.983419e-02 4.983419e-02
4.571000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.493607e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194375e+01 7.534628e-16 2.493612e+00 1.000000e+00 4.184401e-02 4.184401e-02
4.571000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.054090e-01 1.399174e-04 1.000000e+00 1.000000e-02 6.995870e-05 1.625340e+01 2.849771e-14 5.158948e+02 1.000000e+00 7.782530e-02 7.782530e-02
4.571000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.197121e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.468187e+01 1.465789e-15 4.197129e+01 1.000000e+00 4.343122e-02 4.343122e-02
4.571000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.365005e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.247498e+01 2.055737e-15 1.365008e+02 1.000000e+00 4.443525e-02 4.443525e-02
4.571000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.674194e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.759305e+01 1.735154e-15 7.674209e+01 1.000000e+00 4.376917e-02 4.376917e-02
4.571000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.531197e-01 1.163443e-04 1.000000e+00 1.000000e-02 5.817217e-05 1.461461e+01 3.560577e-14 5.181572e+02 1.000000e+00 8.181944e-02 8.181944e-02
4.571000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.072867e+00 4.267368e-05 1.000000e+00 1.000000e-02 2.133684e-05 1.195117e+01 1.741398e-13 4.884344e+02 1.000000e+00 1.077204e-01 1.077204e-01
4.571000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.158390e-03 1.977304e-09 1.000000e+00 1.000000e-02 9.886520e-10 3.180203e+01 4.119048e-15 1.132249e-09 1.000000e+00 4.812167e-02 4.812167e-02
