# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.489000e-01 2.154000e-01 5.196929e-02 8.886239e-05 1.256704e-04 1.000000e-02 8.886239e-05 1.511595e+01 1.045237e-03 4.103768e+02 1.000000e+00
2.251000e-02 1.266000e-02 1.594878e-02 1.603721e-04 2.268004e-04 1.000000e-02 1.603721e-04 7.058273e+00 1.239082e+06 4.101902e+02 1.129158e-02
6.910000e-01 2.728000e-01 2.294874e-04 1.701257e-03 2.405937e-03 1.000000e-02 1.701254e-03 1.249977e+01 2.329422e+03 6.641995e+02 1.408357e-01
3.403000e-01 9.427000e-02 2.175457e-04 9.426800e-04 1.333150e-03 1.000000e-02 9.426796e-04 1.488719e+01 9.536418e+04 1.933210e+02 5.933614e-02
5.457000e-01 7.897000e-01 3.014915e-14 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.247534e+12 3.014915e-26 3.471318e-02
2.850000e-02 1.701000e-01 6.626417e+00 8.376788e-06 1.184657e-05 1.000000e-02 8.376788e-06 8.373425e+00 4.676448e-03 4.649795e+02 1.000000e+00
4.849000e-01 2.572000e-02 7.062214e-07 1.000044e-02 1.414206e-02 1.000000e-02 9.999944e-03 2.456943e+01 2.430818e+06 7.062841e+01 7.309136e-02
3.207000e-02 1.425000e-02 9.734659e-03 2.894261e-04 4.093103e-04 1.000000e-02 2.894261e-04 1.137367e+01 9.456735e+05 8.154477e+02 1.284067e-02
4.309000e-01 1.000000e-02 5.901978e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.173691e+01 1.755810e+08 5.902568e-01 6.972817e-02
1.176000e-01 5.541000e-01 1.741751e-02 1.603696e-04 2.267969e-04 1.000000e-02 1.603696e-04 1.888740e+01 6.307491e-06 4.479508e+02 1.000000e+00
1.045000e-01 1.701000e-01 2.656457e-01 4.923943e-05 6.963507e-05 1.000000e-02 4.923943e-05 1.371610e+01 2.669014e-03 6.440637e+02 1.000000e+00
1.045000e-01 1.266000e-02 1.148820e-04 3.070298e-03 4.342036e-03 1.000000e-02 3.070283e-03 1.852716e+01 1.939680e+06 1.082962e+03 2.799921e-02
2.251000e-02 1.604000e-02 2.548339e-02 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 1.436744e+01 1.037177e+06 2.012302e+02 1.086347e-02
1.247000e+00 2.031000e-02 9.681855e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180097e+01 3.479070e+08 9.682823e-03 1.069532e-01
2.533000e-02 2.285000e-02 4.513776e-02 4.923870e-05 6.963404e-05 1.000000e-02 4.923870e-05 2.149142e+01 6.172575e+05 1.094342e+02 1.165541e-02
1.108000e+00 1.914000e-01 2.265612e-05 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 9.825669e+00 9.264568e+03 6.956302e+02 1.009940e-01
2.251000e-02 7.897000e-01 4.515874e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 3.071474e+01 7.936080e-08 1.161444e+02 1.000000e+00
4.062000e-02 4.642000e-02 5.060445e+00 8.376734e-06 1.184649e-05 1.000000e-02 8.376734e-06 1.011720e+01 3.356249e+00 3.550898e+02 9.999705e-01
8.751000e-01 1.343000e-01 2.863223e-05 5.541112e-03 7.836196e-03 1.000000e-02 5.541027e-03 1.366861e+01 2.128613e+04 8.791220e+02 9.287758e-02
2.388000e-01 1.343000e-01 2.444424e-03 2.894403e-04 4.093304e-04 1.000000e-02 2.894403e-04 1.457126e+01 3.532423e+04 2.047833e+02 4.516367e-02
7.330000e-02 1.425000e-02 2.877186e-04 9.426473e-04 1.333104e-03 1.000000e-02 9.426469e-04 1.239842e+01 2.704919e+06 2.556621e+02 2.239950e-02
1.108000e+00 1.512000e-01 8.377639e-06 5.541108e-03 7.836190e-03 1.000000e-02 5.541023e-03 1.192211e+01 3.032423e+04 2.572260e+02 9.525773e-02
2.000000e-02 5.541000e-01 7.534238e-02 8.886252e-05 1.256706e-04 1.000000e-02 8.886252e-05 1.904984e+01 5.906668e-07 5.949447e+02 1.000000e+00
2.850000e-02 2.154000e-01 4.366197e+00 8.376022e-06 1.184548e-05 1.000000e-02 8.376022e-06 1.221338e+01 2.300103e-03 3.063226e+02 1.000000e+00
8.249000e-02 1.604000e-02 2.499320e-04 9.426689e-04 1.333135e-03 1.000000e-02 9.426685e-04 1.364749e+01 2.394068e+06 2.220958e+02 2.424109e-02
3.207000e-02 2.424000e-01 2.843302e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 1.090332e+01 6.273581e-04 6.498263e+02 1.000000e+00
3.207000e-02 2.894000e-02 1.231242e-01 8.886223e-05 1.256702e-04 1.000000e-02 8.886223e-05 1.516654e+01 1.491411e+05 9.722495e+02 1.332478e-02
1.579000e+00 1.343000e-01 9.100568e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.246821e+01 6.998138e+04 9.101478e+01 1.025471e-01
9.848000e-01 1.125000e-02 1.813297e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180183e+01 2.641557e+09 1.813479e-03 9.873046e-02
3.403000e-01 2.424000e-01 1.998282e-03 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 1.730161e+01 6.428923e+03 1.673916e+02 6.087967e-02
1.579000e+00 1.805000e-02 7.287794e-12 1.000050e-02 1.414213e-02 1.000000e-02 9.999998e-03 3.180195e+01 1.618367e+09 7.288520e-04 1.123864e-01
4.062000e-02 1.512000e-01 4.013269e+00 8.376776e-06 1.184655e-05 1.000000e-02 8.376776e-06 1.177017e+01 1.369830e-02 2.816126e+02 1.000000e+00
7.330000e-02 1.000000e-02 1.047377e-04 1.701257e-03 2.405937e-03 1.000000e-02 1.701254e-03 9.888109e+00 5.021633e+06 3.031396e+02 2.315464e-02
3.207000e-02 1.266000e-02 4.507030e-03 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 7.421772e+00 1.766371e+06 3.775438e+02 1.311302e-02
9.283000e-02 7.897000e-01 2.470666e-03 2.894278e-04 4.093126e-04 1.000000e-02 2.894277e-04 2.936130e+01 4.146060e-07 2.069638e+02 1.000000e+00
2.000000e+00 1.805000e-02 1.106610e-12 1.000036e-02 1.414193e-02 1.000000e-02 9.999858e-03 3.180202e+01 4.170054e+09 1.106689e-04 1.155546e-01
1.885000e-01 3.455000e-01 1.058689e-02 1.603859e-04 2.268199e-04 1.000000e-02 1.603859e-04 2.057241e+01 8.442904e-05 2.723333e+02 1.000000e+00
3.024000e-01 2.031000e-02 7.167868e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 8.325339e+00 1.199811e+06 7.168585e+02 5.329814e-02
1.579000e+00 3.257000e-02 2.658198e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179902e+01 8.404114e+07 2.658464e-02 1.056546e-01
3.609000e-02 2.894000e-02 4.133205e-02 8.886224e-05 1.256702e-04 1.000000e-02 8.886224e-05 8.940966e+00 3.072870e+05 3.263785e+02 1.472470e-02
1.777000e+00 1.000000e+00 8.444468e-13 7.896523e-07 1.116737e-06 1.000000e-02 7.896523e-07 3.180203e+01 6.361516e+08 5.265554e-13 5.818426e-02
2.251000e-02 2.424000e-01 4.139148e+00 8.376776e-06 1.184655e-05 1.000000e-02 8.376776e-06 1.300056e+01 1.005964e-03 2.904456e+02 1.000000e+00
1.489000e-01 3.070000e-01 3.609063e-02 8.886223e-05 1.256702e-04 1.000000e-02 8.886223e-05 1.570351e+01 2.238306e-04 2.849895e+02 1.000000e+00
6.910000e-01 3.455000e-01 1.786708e-04 1.701261e-03 2.405943e-03 1.000000e-02 1.701258e-03 1.453909e+01 6.687606e+02 5.171247e+02 3.467558e-01
7.776000e-01 1.914000e-01 4.057814e-05 1.701271e-03 2.405958e-03 1.000000e-02 1.701269e-03 2.029288e+01 2.338317e+04 1.174463e+02 8.040712e-02
1.108000e+00 1.604000e-02 6.199236e-11 1.000030e-02 1.414185e-02 1.000000e-02 9.999795e-03 3.180133e+01 7.090687e+08 6.199602e-03 1.004069e-01
5.144000e-02 1.701000e-01 2.200986e+00 1.511787e-05 2.137989e-05 1.000000e-02 1.511787e-05 7.682480e+00 4.779099e-03 5.030353e+02 1.000000e+00
6.514000e-02 1.512000e-01 1.337632e+00 1.511753e-05 2.137942e-05 1.000000e-02 1.511753e-05 1.074113e+01 1.171621e-02 3.057021e+02 1.000000e+00
2.687000e-01 3.070000e-01 4.166845e-03 1.603713e-04 2.267993e-04 1.000000e-02 1.603713e-04 2.562845e+01 1.388778e-03 1.071669e+02 1.000000e+00
6.514000e-02 4.924000e-01 8.721106e-02 8.886241e-05 1.256704e-04 1.000000e-02 8.886241e-05 1.600150e+01 8.936707e-06 6.886646e+02 1.000000e+00
6.141000e-01 2.728000e-01 2.429548e-04 9.426689e-04 1.333135e-03 1.000000e-02 9.426685e-04 1.448667e+01 4.598608e+03 2.158956e+02 1.011042e-01
6.910000e-01 5.541000e-01 5.845253e-05 1.701249e-03 2.405926e-03 1.000000e-02 1.701246e-03 2.682457e+01 4.371397e+01 1.691761e+02 9.987806e-01
1.777000e+00 5.878000e-02 3.404236e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.176332e+01 7.024600e+06 3.404577e-01 1.101629e-01
9.848000e-01 1.604000e-02 1.508299e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180032e+01 4.425449e+08 1.508450e-02 1.005695e-01
1.885000e-01 1.425000e-02 9.061240e-06 5.541081e-03 7.836151e-03 1.000000e-02 5.540996e-03 1.128317e+01 3.495789e+06 2.782125e+02 4.276912e-02
2.388000e-01 4.375000e-01 2.963377e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 2.568645e+01 6.677423e-05 7.621551e+01 1.000000e+00
6.514000e-02 7.017000e-01 8.527517e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 2.536638e+01 9.474605e-07 2.193204e+02 1.000000e+00
1.579000e+00 2.154000e-01 6.783754e-06 1.000034e-02 1.414191e-02 1.000000e-02 9.999843e-03 1.130132e+01 6.552292e+03 6.784219e+02 1.192348e-01
3.207000e-02 3.070000e-01 1.381381e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 1.292498e+01 3.086313e-04 3.157095e+02 1.000000e+00
3.207000e-02 8.886000e-01 1.517246e-03 8.886239e-05 1.256704e-04 1.000000e-02 8.886239e-05 3.177774e+01 3.682212e-07 1.198097e+01 1.000000e+00
3.609000e-02 7.017000e-01 1.130846e-02 1.603719e-04 2.268002e-04 1.000000e-02 1.603719e-04 2.627374e+01 2.907712e-07 2.908442e+02 1.000000e+00
7.776000e-01 8.886000e-01 3.053376e-16 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.230867e+13 3.053376e-28 3.667481e-02
4.849000e-01 1.914000e-01 4.767858e-04 9.426704e-04 1.333137e-03 1.000000e-02 9.426700e-04 8.314827e+00 1.081955e+04 4.236850e+02 7.165444e-02
3.024000e-01 8.377000e-02 2.789364e-04 9.426689e-04 1.333135e-03 1.000000e-02 9.426685e-04 1.198143e+01 1.073929e+05 2.478698e+02 5.562325e-02
6.514000e-02 1.604000e-02 4.115238e-04 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 2.098350e+01 2.990276e+06 1.122774e+02 2.122741e-02
1.489000e-01 1.000000e-02 6.108127e-06 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 1.543698e+01 8.130343e+06 1.875430e+02 3.781926e-02
3.829000e-01 1.914000e-01 9.919210e-04 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 1.143710e+01 1.282073e+04 2.706292e+02 6.091432e-02
3.207000e-02 2.031000e-02 2.937511e-02 1.603711e-04 2.267989e-04 1.000000e-02 1.603710e-04 8.308967e+00 4.434759e+05 7.554947e+02 1.308252e-02
2.251000e-02 1.425000e-02 3.594800e-02 1.603700e-04 2.267975e-04 1.000000e-02 1.603700e-04 1.363259e+01 6.371750e+05 9.245303e+02 1.115166e-02
4.309000e-01 2.154000e-01 6.634863e-04 5.223408e-04 7.387014e-04 1.000000e-02 5.223407e-04 1.672550e+01 1.138821e+04 1.810255e+02 6.255843e-02
7.330000e-02 1.343000e-01 1.010401e+00 2.728299e-05 3.858397e-05 1.000000e-02 2.728299e-05 1.097120e+01 7.514459e-03 7.521039e+02 1.000000e+00
1.176000e-01 2.894000e-02 6.590311e-04 9.426668e-04 1.333132e-03 1.000000e-02 9.426664e-04 7.472506e+00 5.058638e+05 5.856287e+02 3.162384e-02
1.323000e-01 6.615000e-02 3.856496e-03 2.894105e-04 4.092882e-04 1.000000e-02 2.894105e-04 9.535031e+00 1.207655e+05 3.230140e+02 3.470589e-02
1.247000e+00 3.455000e-01 2.008748e-05 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 1.389185e+01 7.533294e+02 6.167631e+02 3.753111e-01
4.571000e-02 1.701000e-01 2.791154e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 8.996753e+00 3.740599e-03 6.379083e+02 1.000000e+00
6.141000e-01 1.914000e-01 2.342962e-04 1.701262e-03 2.405945e-03 1.000000e-02 1.701260e-03 1.061569e+01 8.881348e+03 6.781220e+02 8.155758e-02
9.283000e-02 6.615000e-02 2.043440e-02 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 7.609532e+00 7.660984e+04 5.255551e+02 2.649360e-02
1.885000e-01 1.266000e-02 4.435156e-06 5.541064e-03 7.836127e-03 1.000000e-02 5.540979e-03 1.912409e+01 6.342760e+06 1.361743e+02 4.274850e-02
2.533000e-02 1.701000e-01 7.967021e+00 8.376844e-06 1.184665e-05 1.000000e-02 8.376844e-06 8.667454e+00 3.690794e-03 5.590580e+02 1.000000e+00
8.249000e-02 7.444000e-02 4.238086e-02 8.886119e-05 1.256687e-04 1.000000e-02 8.886119e-05 9.372608e+00 5.788212e+04 3.346524e+02 2.470097e-02
6.514000e-02 4.642000e-02 3.341639e-02 1.603757e-04 2.268055e-04 1.000000e-02 1.603757e-04 1.195650e+01 1.091967e+05 8.594821e+02 2.047923e-02
1.885000e-01 5.541000e-01 4.199380e-03 1.603732e-04 2.268020e-04 1.000000e-02 1.603732e-04 2.477901e+01 1.672995e-05 1.080063e+02 1.000000e+00
3.024000e-01 5.878000e-02 1.169942e-04 1.701257e-03 2.405938e-03 1.000000e-02 1.701255e-03 9.576965e+00 1.987734e+05 3.386136e+02 5.430812e-02
8.751000e-01 2.031000e-02 1.637295e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.178367e+01 8.438339e+07 1.637459e-01 9.451353e-02
9.283000e-02 1.061000e-01 4.942687e-01 2.728333e-05 3.858446e-05 1.000000e-02 2.728333e-05 1.211834e+01 1.381502e-01 3.679239e+02 1.000000e+00
1.323000e-01 5.878000e-02 1.923804e-03 2.894195e-04 4.093010e-04 1.000000e-02 2.894195e-04 1.716670e+01 2.263882e+05 1.611448e+02 3.422732e-02
1.777000e+00 1.061000e-01 1.022333e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.066547e+01 3.657217e+05 1.022435e+01 1.068680e-01
6.910000e-01 1.914000e-01 9.643789e-05 1.701246e-03 2.405922e-03 1.000000e-02 1.701244e-03 1.182579e+01 1.443489e+04 2.791143e+02 8.272977e-02
5.457000e-01 1.425000e-02 8.033317e-09 1.000046e-02 1.414208e-02 1.000000e-02 9.999961e-03 3.171168e+01 7.558570e+07 8.034058e-01 7.778598e-02
1.247000e+00 7.897000e-01 1.764043e-06 3.070300e-03 4.342040e-03 1.000000e-02 3.070286e-03 3.181813e+01 3.097770e+01 1.662918e+01 9.998727e-01
1.045000e-01 6.615000e-02 7.801256e-03 1.603733e-04 2.268021e-04 1.000000e-02 1.603733e-04 1.461704e+01 1.357718e+05 2.006452e+02 2.888048e-02
3.829000e-01 1.512000e-01 1.051372e-03 9.426689e-04 1.333135e-03 1.000000e-02 9.426685e-04 1.549042e+01 1.367246e+04 9.342751e+02 6.277861e-02
1.675000e-01 3.070000e-01 2.079158e-02 8.886201e-05 1.256699e-04 1.000000e-02 8.886201e-05 1.952129e+01 3.095615e-04 1.641798e+02 1.000000e+00
9.848000e-01 1.266000e-02 3.706510e-11 1.000031e-02 1.414187e-02 1.000000e-02 9.999810e-03 3.180162e+01 1.455613e+09 3.706740e-03 9.874309e-02
1.323000e-01 3.455000e-01 5.126817e-02 8.886119e-05 1.256687e-04 1.000000e-02 8.886119e-05 1.392828e+01 1.132078e-04 4.048294e+02 1.000000e+00
5.789000e-02 1.266000e-02 7.326039e-04 9.426703e-04 1.333136e-03 1.000000e-02 9.426698e-04 7.345893e+00 1.898747e+06 6.510117e+02 1.938250e-02
4.849000e-01 7.444000e-02 3.754485e-05 3.070307e-03 4.342050e-03 1.000000e-02 3.070293e-03 8.952284e+00 1.248370e+05 3.539272e+02 7.181632e-02
3.829000e-01 2.154000e-01 1.480542e-03 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 9.755570e+00 6.751072e+03 4.039413e+02 6.779035e-02
8.249000e-02 1.701000e-01 6.145433e-01 2.728335e-05 3.858448e-05 1.000000e-02 2.728335e-05 8.342444e+00 4.283884e-03 4.574545e+02 1.000000e+00
1.247000e+00 1.125000e-02 2.811567e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180200e+01 6.789240e+09 2.811848e-04 1.046746e-01
4.571000e-02 6.615000e-02 3.959797e+00 8.377012e-06 1.184688e-05 1.000000e-02 8.377012e-06 1.196861e+01 3.823065e-01 2.778761e+02 1.000000e+00
4.062000e-02 2.154000e-01 2.610361e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 9.491836e+00 1.438361e-03 5.965887e+02 1.000000e+00
1.675000e-01 6.615000e-02 2.162994e-03 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 6.990786e+00 1.018072e+05 5.901371e+02 3.789920e-02
8.751000e-01 7.444000e-02 3.740798e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 7.970251e+00 1.261421e+05 3.741172e+02 9.300323e-02
2.000000e-02 5.878000e-02 2.515450e+01 4.641511e-06 6.564087e-06 1.000000e-02 4.641511e-06 6.476918e+00 1.883434e-01 5.419190e+02 1.000000e+00
9.848000e-01 2.424000e-01 4.256643e-05 3.070305e-03 4.342047e-03 1.000000e-02 3.070291e-03 9.361687e+00 5.670002e+03 4.012641e+02 1.075412e-01
2.000000e+00 2.728000e-01 2.403577e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.306524e+01 5.177271e+03 2.403817e+02 1.383462e-01
2.122000e-01 1.604000e-02 7.708660e-06 5.541082e-03 7.836153e-03 1.000000e-02 5.540997e-03 1.285285e+01 3.094862e+06 2.366835e+02 4.471974e-02
5.457000e-01 8.377000e-02 2.906406e-05 3.070331e-03 4.342084e-03 1.000000e-02 3.070317e-03 1.155283e+01 1.110360e+05 2.739850e+02 7.579712e-02
3.207000e-02 3.455000e-01 8.790543e-01 2.728317e-05 3.858423e-05 1.000000e-02 2.728317e-05 1.302318e+01 6.647655e-05 6.543430e+02 1.000000e+00
1.489000e-01 1.701000e-01 6.978229e-02 4.924005e-05 6.963595e-05 1.000000e-02 4.924005e-05 1.911736e+01 2.663990e-02 1.691929e+02 1.000000e+00
1.176000e-01 1.604000e-02 5.956547e-05 1.701255e-03 2.405934e-03 1.000000e-02 1.701253e-03 1.654572e+01 3.075278e+06 1.723985e+02 3.141658e-02
2.850000e-02 2.285000e-02 5.218893e-02 8.886089e-05 1.256683e-04 1.000000e-02 8.886089e-05 7.132556e+00 3.901856e+05 4.120972e+02 1.231857e-02
2.388000e-01 4.924000e-01 2.358217e-03 2.894273e-04 4.093120e-04 1.000000e-02 2.894273e-04 2.612067e+01 1.315221e-05 1.975435e+02 1.000000e+00
8.249000e-02 3.257000e-02 1.847971e-03 2.894329e-04 4.093199e-04 1.000000e-02 2.894329e-04 1.767198e+01 6.756429e+05 1.548072e+02 2.361231e-02
1.489000e-01 3.888000e-01 2.553209e-02 8.886209e-05 1.256700e-04 1.000000e-02 8.886209e-05 1.834245e+01 1.006287e-04 2.016134e+02 1.000000e+00
3.829000e-01 5.878000e-02 5.909649e-05 3.070262e-03 4.341985e-03 1.000000e-02 3.070247e-03 6.564281e+00 1.582507e+05 5.570734e+02 6.455479e-02
7.776000e-01 2.572000e-02 1.732395e-08 1.000037e-02 1.414196e-02 1.000000e-02 9.999873e-03 3.160579e+01 1.608888e+07 1.732524e+00 8.930107e-02
2.000000e+00 2.572000e-02 9.322210e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180193e+01 7.063030e+08 9.323142e-04 1.156091e-01
6.514000e-02 2.031000e-02 1.757061e-03 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 6.306179e+00 8.929222e+05 4.793850e+02 2.078118e-02
8.751000e-01 2.285000e-02 3.289177e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.176428e+01 4.671024e+07 3.289506e-01 9.491730e-02
2.687000e-01 3.888000e-01 2.296993e-03 2.894247e-04 4.093083e-04 1.000000e-02 2.894247e-04 2.719223e+01 5.452468e-05 1.924114e+02 1.000000e+00
1.675000e-01 7.444000e-02 1.283953e-03 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 2.093775e+01 1.785329e+05 1.075539e+02 3.990878e-02
1.579000e+00 1.512000e-01 1.659038e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.646974e+01 3.866795e+04 1.659204e+02 1.007489e-01
2.000000e-02 1.604000e-02 6.207892e-02 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 6.922747e+00 5.569474e+05 4.902076e+02 1.085397e-02
2.122000e-01 3.665000e-02 1.059011e-04 1.701255e-03 2.405935e-03 1.000000e-02 1.701253e-03 1.001261e+01 5.143993e+05 3.065063e+02 4.493346e-02
3.024000e-01 2.572000e-02 8.725051e-06 5.541103e-03 7.836183e-03 1.000000e-02 5.541018e-03 1.153942e+01 1.194345e+06 2.678924e+02 5.557622e-02
1.247000e+00 5.541000e-01 8.139147e-06 5.541107e-03 7.836188e-03 1.000000e-02 5.541022e-03 2.161576e+01 6.547713e+01 2.499033e+02 9.940032e-01
2.533000e-02 2.154000e-01 5.047084e+00 8.376862e-06 1.184667e-05 1.000000e-02 8.376862e-06 1.104529e+01 1.815924e-03 3.541631e+02 1.000000e+00
6.514000e-02 1.125000e-02 1.491840e-04 9.426555e-04 1.333116e-03 1.000000e-02 9.426551e-04 1.893323e+01 5.581622e+06 1.325649e+02 2.175005e-02
2.850000e-02 5.541000e-01 7.007032e-02 8.885955e-05 1.256664e-04 1.000000e-02 8.885955e-05 1.819889e+01 1.199537e-06 5.532766e+02 1.000000e+00
1.777000e+00 1.914000e-01 1.927929e-06 1.000046e-02 1.414207e-02 1.000000e-02 9.999955e-03 1.522555e+01 1.905905e+04 1.928105e+02 1.024093e-01
9.848000e-01 3.888000e-01 3.874153e-05 3.070301e-03 4.342041e-03 1.000000e-02 3.070287e-03 1.412565e+01 5.016684e+02 3.652067e+02 4.886227e-01
2.122000e-01 7.897000e-01 5.608001e-04 2.894258e-04 4.093099e-04 1.000000e-02 2.894258e-04 3.115760e+01 2.197988e-06 4.697671e+01 1.000000e+00
6.514000e-02 1.425000e-02 6.565009e-04 9.426690e-04 1.333135e-03 1.000000e-02 9.426686e-04 6.536214e+00 1.677149e+06 5.833830e+02 2.104190e-02
1.777000e+00 1.343000e-01 3.599410e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.777872e+01 1.124250e+05 3.599770e+01 1.024439e-01
1.403000e+00 4.125000e-02 2.617298e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.177283e+01 1.604366e+07 2.617560e-01 1.105430e-01
3.609000e-02 1.604000e-02 8.585341e-03 2.894268e-04 4.093113e-04 1.000000e-02 2.894268e-04 7.764213e+00 8.367286e+05 7.191757e+02 1.420112e-02
1.323000e-01 1.343000e-01 1.328479e-01 4.923884e-05 6.963424e-05 1.000000e-02 4.923884e-05 1.641142e+01 2.300474e+00 3.220849e+02 1.000000e+00
6.514000e-02 2.424000e-01 8.317958e-01 2.728398e-05 3.858537e-05 1.000000e-02 2.728398e-05 1.070902e+01 8.059058e-04 6.192015e+02 1.000000e+00
1.323000e-01 2.728000e-01 6.945624e-02 8.886241e-05 1.256704e-04 1.000000e-02 8.886241e-05 1.490352e+01 2.518236e-04 5.484631e+02 1.000000e+00
7.776000e-01 1.125000e-02 1.215692e-10 1.000049e-02 1.414212e-02 1.000000e-02 9.999987e-03 3.180067e+01 1.025971e+09 1.215810e-02 8.774800e-02
3.609000e-02 1.512000e-01 5.084640e+00 8.376778e-06 1.184655e-05 1.000000e-02 8.376778e-06 9.330226e+00 1.075315e-02 3.567913e+02 1.000000e+00
9.283000e-02 2.031000e-02 4.445953e-04 9.426682e-04 1.333134e-03 1.000000e-02 9.426678e-04 7.366552e+00 1.167352e+06 3.950778e+02 2.624246e-02
2.122000e-01 1.000000e+00 3.528615e-07 2.030918e-10 2.872151e-10 1.000000e-02 2.030918e-10 3.180203e+01 2.178531e+06 1.455422e-14 3.049915e-02
7.330000e-02 5.223000e-02 2.783987e-02 1.603722e-04 2.268005e-04 1.000000e-02 1.603722e-04 7.977664e+00 9.702875e+04 7.160204e+02 2.328161e-02
5.789000e-02 3.070000e-01 6.468270e-01 2.728301e-05 3.858400e-05 1.000000e-02 2.728301e-05 1.071149e+01 3.098169e-04 4.814737e+02 1.000000e+00
2.533000e-02 1.512000e-01 9.441627e+00 8.376933e-06 1.184677e-05 1.000000e-02 8.376933e-06 9.381602e+00 5.259527e-03 6.625473e+02 1.000000e+00
2.122000e-01 2.154000e-01 1.699727e-02 8.886174e-05 1.256695e-04 1.000000e-02 8.886174e-05 2.402090e+01 4.425078e-01 1.342174e+02 1.000000e+00
4.309000e-01 7.444000e-02 9.180720e-05 3.070271e-03 4.341998e-03 1.000000e-02 3.070256e-03 1.208858e+01 7.754675e+04 8.654264e+02 6.975184e-02
5.789000e-02 4.642000e-02 2.604674e-02 8.886252e-05 1.256706e-04 1.000000e-02 8.886252e-05 1.487346e+01 1.913791e+05 2.056793e+02 2.010892e-02
8.249000e-02 1.425000e-02 1.192392e-04 9.426770e-04 1.333146e-03 1.000000e-02 9.426765e-04 2.152132e+01 4.363040e+06 1.059607e+02 2.502574e-02
5.457000e-01 1.604000e-02 1.646571e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.162265e+01 4.170894e+07 1.646736e+00 7.665263e-02
5.457000e-01 5.878000e-02 1.160283e-05 5.541080e-03 7.836151e-03 1.000000e-02 5.540995e-03 7.880141e+00 2.018994e+05 3.562483e+02 7.929677e-02
4.309000e-01 2.572000e-02 1.783812e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.578762e+01 1.514914e+06 1.783990e+02 6.837889e-02
2.533000e-02 3.665000e-02 1.558608e+01 4.641578e-06 6.564182e-06 1.000000e-02 4.641578e-06 9.974346e+00 2.249461e+00 3.357904e+02 9.999793e-01
7.776000e-01 8.377000e-02 5.834452e-06 5.541112e-03 7.836195e-03 1.000000e-02 5.541027e-03 1.585843e+01 1.415311e+05 1.791405e+02 8.687998e-02
2.388000e-01 3.257000e-02 6.910946e-05 3.070303e-03 4.342044e-03 1.000000e-02 3.070289e-03 7.158955e+00 4.602888e+05 6.514784e+02 4.791878e-02
