# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
4.309000e-01 4.642000e-02 1.471996e-05 4.998775e-03 7.069247e-03 1.000000e-02 4.998713e-03 7.438931e+00 3.141985e+05 3.678188e+02 7.124285e-02
2.000000e+00 8.886000e-01 1.986232e-12 1.999708e-06 2.828014e-06 1.000000e-02 1.999708e-06 3.180203e+01 3.140949e+08 7.942606e-12 6.997787e-02
1.323000e-01 2.285000e-02 2.769661e-04 1.999025e-03 2.827043e-03 1.000000e-02 1.999021e-03 1.934281e+01 6.000599e+05 1.106784e+03 3.609756e-02
1.045000e-01 2.728000e-01 1.809763e-01 4.998477e-05 7.068914e-05 1.000000e-02 4.998477e-05 1.073338e+01 4.535124e-04 4.521650e+02 1.000000e+00
5.457000e-01 1.000000e-02 9.376317e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179137e+01 4.515844e+08 9.377255e-02 7.787096e-02
1.403000e+00 1.125000e-02 1.088329e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 1.088500e+10 1.088437e-04 1.076230e-01
6.910000e-01 1.000000e+00 1.401354e-06 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 1.774619e+00 1.401354e-06 1.000000e+00
3.403000e-01 4.924000e-01 6.285767e-04 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 2.995667e+01 4.007304e-05 5.657191e+01 1.000000e+00
1.777000e+00 2.031000e-02 5.948117e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180197e+01 1.436848e+09 5.948712e-04 1.107258e-01
1.176000e-01 1.425000e-02 9.520009e-05 3.000014e-03 4.242641e-03 1.000000e-02 3.000000e-03 1.030665e+01 1.795649e+06 8.568085e+02 3.026195e-02
3.207000e-02 1.604000e-02 9.621565e-03 1.998171e-04 2.825841e-04 1.000000e-02 1.998171e-04 6.839734e+00 1.053648e+06 3.841591e+02 1.306199e-02
4.062000e-02 1.343000e-01 4.382750e+00 1.000094e-05 1.414347e-05 1.000000e-02 1.000094e-05 7.119214e+00 1.383624e-02 4.383576e+02 1.000000e+00
1.403000e+00 2.424000e-01 1.020694e-05 6.000136e-03 8.485321e-03 1.000000e-02 6.000028e-03 9.066580e+00 6.237374e+03 3.674663e+02 1.161280e-01
8.249000e-02 3.665000e-02 3.925557e-03 2.999128e-04 4.241408e-04 1.000000e-02 2.999128e-04 7.838023e+00 3.385851e+05 3.530949e+02 2.512605e-02
2.388000e-01 4.125000e-02 1.181839e-04 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 6.555041e+00 3.304047e+05 4.727377e+02 4.992067e-02
4.309000e-01 3.070000e-01 1.153597e-03 6.000593e-04 8.486119e-04 1.000000e-02 6.000592e-04 1.295974e+01 1.178847e+03 4.153771e+02 1.728616e-01
4.571000e-02 1.425000e-02 2.308925e-03 4.996886e-04 7.066663e-04 1.000000e-02 4.996885e-04 5.425402e+00 1.401886e+06 5.765125e+02 1.634292e-02
8.249000e-02 4.125000e-02 8.097099e-03 3.000152e-04 4.242855e-04 1.000000e-02 3.000152e-04 9.367076e+00 1.801617e+05 7.288127e+02 2.522956e-02
5.457000e-01 8.886000e-01 9.460411e-06 9.998498e-07 1.414001e-06 1.000000e-02 9.998498e-07 3.180203e+01 1.237423e+00 9.457569e-06 1.000000e+00
4.571000e-02 1.000000e-02 6.517157e-04 8.001264e-04 1.131549e-03 1.000000e-02 8.001262e-04 6.564569e+00 3.368300e+06 4.172299e+02 1.683801e-02
2.000000e-02 6.615000e-02 2.444518e+01 5.000243e-06 7.071411e-06 1.000000e-02 5.000243e-06 6.695810e+00 1.122842e-01 6.111889e+02 1.000000e+00
6.514000e-02 2.728000e-01 6.703328e-01 2.997583e-05 4.239222e-05 1.000000e-02 2.997583e-05 1.080279e+01 4.658047e-04 6.023277e+02 1.000000e+00
1.247000e+00 4.924000e-01 1.103294e-05 6.000108e-03 8.485281e-03 1.000000e-02 6.000000e-03 1.632950e+01 1.037837e+02 3.972003e+02 9.747604e-01
6.910000e-01 1.914000e-01 1.301767e-04 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 7.822221e+00 1.044928e+04 5.207088e+02 8.317567e-02
3.609000e-02 7.897000e-01 4.172083e-03 2.000015e-04 2.828448e-04 1.000000e-02 2.000015e-04 3.022953e+01 1.311667e-07 1.668858e+02 1.000000e+00
2.388000e-01 1.061000e-01 1.936030e-03 5.000001e-04 7.071068e-04 1.000000e-02 5.000000e-04 6.412799e+00 4.201671e+04 4.840077e+02 4.776208e-02
1.777000e+00 7.444000e-02 1.363180e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.164910e+01 2.155649e+06 1.363316e+00 1.082467e-01
8.249000e-02 3.257000e-02 3.395909e-03 4.001011e-04 5.658284e-04 1.000000e-02 4.001011e-04 6.212858e+00 3.534724e+05 5.436201e+02 2.473251e-02
3.403000e-01 6.236000e-01 3.451121e-04 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 3.162562e+01 3.010043e-05 1.380449e+01 1.000000e+00
1.045000e-01 7.017000e-01 5.180995e-03 1.999946e-04 2.828350e-04 1.000000e-02 1.999946e-04 2.476502e+01 1.569840e-06 2.072286e+02 1.000000e+00
1.176000e-01 7.017000e-01 4.317207e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.546863e+01 1.989728e-06 1.726883e+02 1.000000e+00
8.751000e-01 1.701000e-01 2.821042e-05 2.999988e-03 4.242605e-03 1.000000e-02 2.999975e-03 1.194765e+01 2.207169e+04 2.538918e+02 8.728848e-02
1.247000e+00 3.070000e-01 1.821591e-05 4.000032e-03 5.656854e-03 1.000000e-02 4.000000e-03 1.227551e+01 2.637497e+03 2.914592e+02 1.654553e-01
8.751000e-01 2.285000e-02 3.253575e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.176550e+01 4.672899e+07 3.253900e-01 9.641792e-02
5.144000e-02 5.223000e-02 2.223625e+00 2.000000e-05 2.828427e-05 1.000000e-02 2.000000e-05 1.327310e+01 3.475701e+01 8.894499e+02 8.018072e-01
6.141000e-01 1.000000e+00 2.954681e-06 9.994387e-07 1.413420e-06 1.000000e-02 9.994387e-07 3.180203e+01 1.100421e+00 2.951365e-06 1.000000e+00
7.776000e-01 7.897000e-01 8.029873e-07 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 8.961053e+02 8.029873e-07 2.342008e-01
4.571000e-02 2.728000e-01 1.286879e+00 1.998775e-05 2.826695e-05 1.000000e-02 1.998775e-05 1.006557e+01 5.122159e-04 5.141213e+02 1.000000e+00
2.122000e-01 3.888000e-01 5.614831e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.318276e+01 4.830000e-05 2.245933e+02 1.000000e+00
1.885000e-01 5.541000e-01 4.222033e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.343033e+01 1.075707e-05 1.688813e+02 1.000000e+00
2.000000e+00 1.000000e+00 1.971824e-12 2.000009e-06 2.828439e-06 1.000000e-02 2.000009e-06 3.180203e+01 1.675206e+08 7.887365e-12 6.354325e-02
3.403000e-01 1.266000e-02 1.543739e-07 1.000050e-02 1.414213e-02 1.000000e-02 9.999997e-03 3.014801e+01 2.073447e+07 1.543893e+01 6.135426e-02
1.108000e+00 9.427000e-02 2.241686e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.365000e+01 9.953939e+04 2.241910e+02 9.718065e-02
1.247000e+00 4.642000e-02 1.384275e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.164334e+01 5.539797e+06 1.384413e+00 1.047475e-01
2.850000e-02 3.070000e-01 1.527044e+00 1.997451e-05 2.824822e-05 1.000000e-02 1.997451e-05 1.153441e+01 1.396082e-04 6.092612e+02 1.000000e+00
1.176000e-01 7.897000e-01 1.824800e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 2.940418e+01 6.198624e-07 1.642320e+02 1.000000e+00
6.514000e-02 5.878000e-02 5.902348e-02 9.000302e-05 1.272835e-04 1.000000e-02 9.000302e-05 6.595692e+00 7.152553e+04 4.781223e+02 2.185235e-02
1.675000e-01 1.805000e-02 5.003579e-05 3.999967e-03 5.656762e-03 1.000000e-02 3.999935e-03 8.392277e+00 1.269536e+06 8.005592e+02 3.818873e-02
9.848000e-01 5.541000e-01 1.916677e-05 4.000032e-03 5.656854e-03 1.000000e-02 4.000000e-03 2.206980e+01 4.472861e+01 3.066733e+02 9.989163e-01
7.330000e-02 3.665000e-02 9.830196e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 1.209646e+01 2.030720e+05 8.847178e+02 2.242124e-02
1.323000e-01 4.375000e-01 3.037467e-02 9.998386e-05 1.413985e-04 1.000000e-02 9.998386e-05 1.638776e+01 4.247845e-05 3.036487e+02 1.000000e+00
2.251000e-02 1.914000e-01 7.538682e+00 8.003439e-06 1.131857e-05 1.000000e-02 8.003439e-06 9.028922e+00 2.239247e-03 4.828905e+02 1.000000e+00
3.207000e-02 8.886000e-01 1.543698e-03 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 3.175399e+01 2.907707e-07 1.543698e+01 1.000000e+00
2.687000e-01 9.427000e-02 1.005925e-03 8.000167e-04 1.131394e-03 1.000000e-02 8.000164e-04 7.570293e+00 4.998394e+04 6.438188e+02 5.121298e-02
2.000000e-02 4.642000e-02 2.614065e+01 5.000000e-06 7.071068e-06 1.000000e-02 5.000000e-06 6.888543e+00 3.489249e-01 6.535162e+02 1.000000e+00
4.309000e-01 2.285000e-02 8.932837e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.275196e+01 2.742349e+06 8.933731e+01 6.764553e-02
7.330000e-02 4.125000e-02 9.012486e-03 2.000001e-04 2.828429e-04 1.000000e-02 2.000001e-04 7.750759e+00 2.402848e+05 3.604999e+02 2.286273e-02
2.687000e-01 1.343000e-01 2.772711e-03 5.000001e-04 7.071068e-04 1.000000e-02 5.000000e-04 8.324711e+00 1.995487e+04 6.931779e+02 5.019158e-02
8.249000e-02 8.377000e-02 7.181193e-01 2.999465e-05 4.241883e-05 1.000000e-02 2.999465e-05 1.245797e+01 9.441495e+00 6.460767e+02 9.994539e-01
1.323000e-01 2.031000e-02 1.413865e-04 1.999929e-03 2.828322e-03 1.000000e-02 1.999925e-03 5.884091e+00 1.085489e+06 5.655060e+02 3.456823e-02
1.777000e+00 6.615000e-02 6.753001e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.172399e+01 3.889300e+06 6.753676e-01 1.095812e-01
3.024000e-01 2.285000e-02 8.679660e-06 8.002304e-03 1.131661e-02 1.000000e-02 8.002048e-03 6.228127e+00 1.037095e+06 5.558183e+02 5.784337e-02
2.251000e-02 7.017000e-01 1.235949e-02 2.000043e-04 2.828487e-04 1.000000e-02 2.000042e-04 2.764116e+01 7.272964e-08 4.944004e+02 1.000000e+00
6.141000e-01 9.427000e-02 3.735263e-05 4.000499e-03 5.657515e-03 1.000000e-02 4.000467e-03 6.778745e+00 5.809630e+04 5.977912e+02 8.095386e-02
2.533000e-02 3.888000e-01 5.882467e-01 3.000000e-05 4.242641e-05 1.000000e-02 3.000000e-05 1.201338e+01 2.406433e-05 5.294220e+02 1.000000e+00
1.045000e-01 1.000000e+00 3.072589e-04 9.992354e-07 1.413132e-06 1.000000e-02 9.992354e-07 3.180204e+01 2.170414e-02 3.067893e-04 1.000000e+00
1.579000e+00 4.924000e-01 4.695596e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.630142e+01 9.987361e+01 4.696065e+02 9.741250e-01
3.403000e-01 5.541000e-01 4.752489e-04 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 3.105052e+01 2.204746e-05 4.277241e+01 1.000000e+00
2.251000e-02 6.236000e-01 3.142665e-02 1.000011e-04 1.414229e-04 1.000000e-02 1.000011e-04 2.216949e+01 4.144726e-07 3.142732e+02 1.000000e+00
9.283000e-02 2.154000e-01 3.514505e-01 4.000000e-05 5.656854e-05 1.000000e-02 4.000000e-05 1.010027e+01 1.175650e-03 5.623208e+02 1.000000e+00
4.849000e-01 7.444000e-02 3.515162e-05 3.000030e-03 4.242664e-03 1.000000e-02 3.000016e-03 9.228236e+00 1.307601e+05 3.163709e+02 7.233935e-02
1.403000e+00 1.701000e-01 5.892786e-06 9.000401e-03 1.272797e-02 1.000000e-02 9.000036e-03 6.801163e+00 1.644936e+04 4.773582e+02 9.933117e-02
4.571000e-02 3.257000e-02 1.750709e-02 9.997186e-05 1.413816e-04 1.000000e-02 9.997186e-05 1.566023e+01 4.009298e+05 1.749724e+02 1.744284e-02
3.207000e-02 2.424000e-01 2.836780e+00 9.995395e-06 1.413562e-05 1.000000e-02 9.995395e-06 1.280934e+01 1.435065e-03 2.834168e+02 1.000000e+00
3.609000e-02 6.615000e-02 7.095297e+00 8.000000e-06 1.131371e-05 1.000000e-02 8.000000e-06 6.827995e+00 1.772307e-01 4.540990e+02 1.000000e+00
7.776000e-01 1.194000e-01 2.178938e-05 3.999131e-03 5.655580e-03 1.000000e-02 3.999099e-03 8.461551e+00 4.584099e+04 3.484786e+02 8.521203e-02
5.144000e-02 4.125000e-02 3.720005e-02 1.000165e-04 1.414447e-04 1.000000e-02 1.000165e-04 7.557501e+00 1.699690e+05 3.721231e+02 1.874898e-02
3.024000e-01 3.888000e-01 1.649552e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.773506e+01 2.237244e-04 6.598209e+01 1.000000e+00
6.514000e-02 4.375000e-01 1.542671e-01 6.000763e-05 8.486361e-05 1.000000e-02 6.000763e-05 1.273509e+01 2.795576e-05 5.555030e+02 1.000000e+00
9.283000e-02 4.924000e-01 5.009778e-02 8.999300e-05 1.272693e-04 1.000000e-02 8.999300e-05 1.482024e+01 1.774618e-05 4.057289e+02 1.000000e+00
4.309000e-01 1.425000e-02 5.095477e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.124143e+01 2.937931e+07 5.095986e+00 6.856334e-02
6.514000e-02 3.888000e-01 2.528777e-01 4.000000e-05 5.656854e-05 1.000000e-02 4.000000e-05 1.190141e+01 8.971944e-05 4.046044e+02 1.000000e+00
6.141000e-01 6.615000e-02 1.150975e-05 6.000102e-03 8.485272e-03 1.000000e-02 5.999994e-03 6.810281e+00 1.528992e+05 4.143650e+02 7.852655e-02
2.388000e-01 1.194000e-01 2.385707e-03 4.000010e-04 5.656868e-04 1.000000e-02 4.000010e-04 7.654396e+00 3.501858e+04 3.817150e+02 4.744022e-02
2.388000e-01 4.642000e-02 2.426301e-04 1.999418e-03 2.827598e-03 1.000000e-02 1.999414e-03 1.399864e+01 1.822499e+05 9.699553e+02 4.850347e-02
4.062000e-02 3.070000e-01 1.081205e+00 2.000000e-05 2.828427e-05 1.000000e-02 2.000000e-05 1.078098e+01 2.830646e-04 4.324820e+02 1.000000e+00
5.457000e-01 7.444000e-02 2.493294e-05 4.000089e-03 5.656934e-03 1.000000e-02 4.000057e-03 7.341279e+00 1.183789e+05 3.989448e+02 7.643039e-02
2.533000e-02 4.375000e-01 3.163871e-01 4.000000e-05 5.656854e-05 1.000000e-02 4.000000e-05 1.324053e+01 9.499774e-06 5.062193e+02 1.000000e+00
2.533000e-02 2.572000e-02 1.600035e+01 6.002085e-06 8.488230e-06 1.000000e-02 6.002085e-06 9.308455e+00 7.797902e+02 5.764128e+02 2.897340e-02
2.000000e+00 6.236000e-01 9.212046e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.726872e+01 7.896105e+01 9.212967e+01 9.925164e-01
4.571000e-02 1.000000e+00 4.790281e-04 1.000124e-06 1.414389e-06 1.000000e-02 1.000124e-06 3.180204e+01 4.143683e-03 4.791469e-04 1.000000e+00
1.247000e+00 3.455000e-01 2.116850e-05 4.999835e-03 7.070746e-03 1.000000e-02 4.999772e-03 1.183842e+01 9.246987e+02 5.291776e+02 3.099050e-01
1.489000e-01 3.070000e-01 3.637099e-02 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 1.452150e+01 1.767465e-04 3.637099e+02 1.000000e+00
9.283000e-02 2.728000e-01 2.670887e-01 3.999531e-05 5.656191e-05 1.000000e-02 3.999531e-05 1.046245e+01 5.466891e-04 4.272416e+02 1.000000e+00
3.829000e-01 2.572000e-02 4.467370e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 6.956104e+00 9.444710e+05 4.467817e+02 6.491101e-02
1.176000e-01 4.125000e-02 1.607884e-03 4.999969e-04 7.071023e-04 1.000000e-02 4.999968e-04 6.969128e+00 2.930308e+05 4.019661e+02 3.100342e-02
7.776000e-01 1.000000e+00 6.445403e-07 1.000092e-06 1.414344e-06 1.000000e-02 1.000092e-06 3.180203e+01 3.473109e+00 6.446593e-07 1.000000e+00
2.687000e-01 1.914000e-01 5.242892e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 8.163383e+00 7.572898e+03 4.718603e+02 5.493883e-02
2.850000e-02 3.455000e-01 9.569170e-01 1.997301e-05 2.824610e-05 1.000000e-02 1.997301e-05 1.215174e+01 9.794668e-05 3.817343e+02 1.000000e+00
8.249000e-02 7.444000e-02 5.397765e-02 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 6.722985e+00 4.570018e+04 5.397765e+02 2.474825e-02
5.789000e-02 7.017000e-01 9.205844e-03 1.999986e-04 2.828407e-04 1.000000e-02 1.999985e-04 2.500769e+01 4.811214e-07 3.682284e+02 1.000000e+00
6.910000e-01 4.924000e-01 8.594067e-05 2.000040e-03 2.828478e-03 1.000000e-02 2.000036e-03 2.014631e+01 6.611009e+01 3.437764e+02 9.918351e-01
5.789000e-02 1.061000e-01 2.088305e+00 1.998989e-05 2.826998e-05 1.000000e-02 1.998989e-05 1.153274e+01 1.770112e-02 8.344780e+02 1.000000e+00
1.108000e+00 7.017000e-01 5.086413e-06 5.000063e-03 7.071068e-03 1.000000e-02 5.000000e-03 3.062391e+01 1.313991e+01 1.271635e+02 9.999999e-01
1.176000e-01 5.541000e-01 1.744548e-02 9.999994e-05 1.414213e-04 1.000000e-02 9.999994e-05 2.088490e+01 1.622220e-05 1.744546e+02 1.000000e+00
7.776000e-01 2.424000e-01 1.122182e-04 2.000128e-03 2.828603e-03 1.000000e-02 2.000124e-03 8.564833e+00 5.073035e+03 4.489302e+02 1.057883e-01
2.687000e-01 4.125000e-02 4.740872e-05 2.000003e-03 2.828426e-03 1.000000e-02 1.999999e-03 1.536400e+01 5.317042e+05 1.896355e+02 5.322730e-02
2.388000e-01 3.888000e-01 3.424707e-03 2.001659e-04 2.830773e-04 1.000000e-02 2.001659e-04 2.416091e+01 7.059980e-05 1.372156e+02 1.000000e+00
6.514000e-02 4.125000e-02 2.204862e-02 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 1.241045e+01 1.398263e+05 8.819449e+02 2.161006e-02
6.910000e-01 8.886000e-01 2.049415e-06 1.002107e-06 1.417194e-06 1.000000e-02 1.002107e-06 3.180203e+01 3.893844e+00 2.058061e-06 1.000000e+00
1.176000e-01 1.914000e-01 1.557935e-01 4.999908e-05 7.070938e-05 1.000000e-02 4.999908e-05 1.141468e+01 2.301507e-03 3.894694e+02 1.000000e+00
4.062000e-02 1.425000e-02 3.387504e-03 3.999998e-04 5.656850e-04 1.000000e-02 3.999997e-04 5.783190e+00 1.341117e+06 5.419999e+02 1.549978e-02
1.885000e-01 2.424000e-01 1.734879e-02 1.000011e-04 1.414229e-04 1.000000e-02 1.000011e-04 2.037454e+01 1.433539e-03 1.734917e+02 1.000000e+00
1.176000e-01 1.125000e-02 3.885581e-05 4.000388e-03 5.657358e-03 1.000000e-02 4.000356e-03 6.076254e+00 3.335365e+06 6.218137e+02 3.086786e-02
7.776000e-01 1.701000e-01 6.821211e-05 3.000014e-03 4.242641e-03 1.000000e-02 3.000000e-03 8.793493e+00 1.367464e+04 6.139145e+02 8.680448e-02
1.885000e-01 1.425000e-02 1.062724e-05 6.000912e-03 8.486418e-03 1.000000e-02 6.000804e-03 7.709476e+00 2.979257e+06 3.826970e+02 4.312911e-02
5.789000e-02 2.154000e-01 1.300048e+00 1.999807e-05 2.828154e-05 1.000000e-02 1.999807e-05 8.412978e+00 1.688474e-03 5.199187e+02 1.000000e+00
1.675000e-01 2.154000e-01 3.198128e-02 1.000002e-04 1.414216e-04 1.000000e-02 1.000002e-04 1.784058e+01 1.613058e-03 3.198138e+02 1.000000e+00
5.144000e-02 6.615000e-02 2.943019e+00 1.000000e-05 1.414214e-05 1.000000e-02 1.000000e-05 1.171423e+01 5.252595e-01 2.943019e+02 1.000000e+00
3.024000e-01 5.878000e-02 1.523329e-04 1.999804e-03 2.828145e-03 1.000000e-02 1.999800e-03 6.167965e+00 1.437750e+05 6.092126e+02 5.801886e-02
3.207000e-02 1.266000e-02 4.761626e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 6.347291e+00 1.642370e+06 4.285464e+02 1.337836e-02
2.000000e+00 9.427000e-02 1.975151e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.157385e+01 1.061478e+06 1.975348e+00 1.133753e-01
1.489000e-01 2.031000e-02 5.744191e-05 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 1.223642e+01 1.748230e+06 2.297686e+02 3.783396e-02
3.403000e-01 1.805000e-02 1.314396e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.923811e+01 3.480452e+06 1.314528e+02 6.100302e-02
7.330000e-02 1.604000e-02 5.189864e-04 9.000004e-04 1.272792e-03 1.000000e-02 9.000000e-04 6.698337e+00 1.627740e+06 4.203793e+02 2.305554e-02
6.910000e-01 1.266000e-02 6.133893e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179510e+01 3.527301e+08 6.134506e-02 8.550918e-02
4.849000e-01 1.125000e-02 4.794180e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.174737e+01 1.551706e+08 4.794659e-01 7.433629e-02
4.849000e-01 6.236000e-01 6.481884e-05 1.000289e-06 1.414622e-06 1.000000e-02 1.000289e-06 3.180204e+01 5.566320e+00 6.485627e-05 1.000000e+00
4.309000e-01 6.236000e-01 1.223062e-04 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 2.845556e+00 1.223062e-04 1.000000e+00
2.388000e-01 1.000000e+00 9.192414e-05 9.974991e-07 1.410677e-06 1.000000e-02 9.974991e-07 3.180204e+01 1.147698e-01 9.146493e-05 1.000000e+00
1.323000e-01 1.343000e-01 1.341244e-01 4.999392e-05 7.070208e-05 1.000000e-02 4.999392e-05 1.640751e+01 2.231504e+00 3.352295e+02 1.000000e+00
4.062000e-02 3.665000e-02 8.059335e-02 8.010767e-05 1.132894e-04 1.000000e-02 8.010767e-05 6.357126e+00 1.449646e+05 5.171868e+02 1.554331e-02
2.533000e-02 1.512000e-01 9.363623e+00 6.999708e-06 9.899082e-06 1.000000e-02 6.999708e-06 7.845933e+00 7.532716e-03 4.587792e+02 1.000000e+00
4.571000e-02 4.375000e-01 2.268080e-01 4.999848e-05 7.070852e-05 1.000000e-02 4.999848e-05 1.263617e+01 1.980692e-05 5.669854e+02 1.000000e+00
1.045000e-01 2.031000e-02 2.106495e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 1.435554e+01 1.677468e+06 2.106497e+02 2.869251e-02
1.489000e-01 3.665000e-02 5.377920e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 5.721659e+00 3.540354e+05 5.377926e+02 3.578443e-02
2.251000e-02 1.266000e-02 2.581212e-02 2.000075e-04 2.828533e-04 1.000000e-02 2.000075e-04 1.430401e+01 7.968425e+05 1.032562e+03 1.083376e-02
9.848000e-01 7.017000e-01 7.062199e-06 2.999568e-03 4.242011e-03 1.000000e-02 2.999555e-03 3.114751e+01 2.063947e+01 6.354151e+01 9.999909e-01
1.247000e+00 2.154000e-01 1.688454e-05 6.000108e-03 8.485281e-03 1.000000e-02 6.000000e-03 8.292665e+00 7.024585e+03 6.078653e+02 1.062268e-01
9.283000e-02 2.285000e-02 8.046697e-04 9.000128e-04 1.272810e-03 1.000000e-02 9.000125e-04 6.982385e+00 7.035750e+05 6.518010e+02 2.713600e-02
2.388000e-01 2.031000e-02 1.512312e-05 6.000108e-03 8.485281e-03 1.000000e-02 6.000000e-03 5.821145e+00 1.293387e+06 5.444521e+02 4.900742e-02
2.687000e-01 1.512000e-01 3.187330e-03 3.997762e-04 5.653689e-04 1.000000e-02 3.997762e-04 6.986246e+00 1.640032e+04 5.094023e+02 5.111184e-02
6.910000e-01 4.125000e-02 7.492776e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.407584e+01 9.425006e+05 7.493525e+01 8.505702e-02
1.579000e+00 9.427000e-02 1.341132e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.026709e+01 4.117500e+05 1.341266e+01 1.057949e-01
7.776000e-01 6.236000e-01 2.537853e-05 1.997706e-03 2.825177e-03 1.000000e-02 1.997702e-03 2.969784e+01 2.815673e+01 1.012814e+02 9.999298e-01
1.176000e-01 2.285000e-02 1.760540e-04 9.996786e-04 1.413758e-03 1.000000e-02 9.996781e-04 1.598311e+01 1.489796e+06 1.759408e+02 3.140225e-02
2.122000e-01 1.266000e-02 5.725094e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 6.169311e+00 3.131163e+06 5.725667e+02 4.721428e-02
1.885000e-01 1.000000e+00 1.422451e-04 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 7.074790e-02 1.422451e-04 1.000000e+00
1.579000e+00 3.455000e-01 7.893734e-06 7.000172e-03 9.899495e-03 1.000000e-02 7.000000e-03 1.161288e+01 1.236570e+03 3.868119e+02 2.657953e-01
6.141000e-01 8.886000e-01 4.453517e-06 1.000019e-06 1.414240e-06 1.000000e-02 1.000019e-06 3.180203e+01 1.998216e+00 4.453683e-06 1.000000e+00
2.687000e-01 1.194000e-01 1.512820e-03 5.000005e-04 7.071074e-04 1.000000e-02 5.000004e-04 7.930762e+00 3.729351e+04 3.782058e+02 4.992882e-02
9.848000e-01 7.444000e-02 1.503823e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.801177e+01 2.025734e+05 1.503973e+02 9.364987e-02
2.000000e-02 4.125000e-02 2.629002e+01 3.992877e-06 5.646781e-06 1.000000e-02 3.992877e-06 6.834396e+00 8.243300e-01 4.191435e+02 9.999997e-01
4.062000e-02 7.444000e-02 5.319964e+00 1.000000e-05 1.414214e-05 1.000000e-02 1.000000e-05 6.524601e+00 1.008489e-01 5.319964e+02 1.000000e+00
1.885000e-01 1.512000e-01 1.475715e-02 2.000898e-04 2.829697e-04 1.000000e-02 2.000898e-04 8.326916e+00 1.156058e+04 5.908162e+02 4.179390e-02
1.247000e+00 1.000000e+00 2.503205e-11 9.999560e-07 1.414151e-06 1.000000e-02 9.999560e-07 3.180203e+01 7.009868e+07 2.502985e-11 5.315116e-02
1.108000e+00 1.266000e-02 1.456765e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180186e+01 2.332041e+09 1.456911e-03 1.020712e-01
8.249000e-02 1.000000e+00 3.725044e-04 9.994551e-07 1.413443e-06 1.000000e-02 9.994551e-07 3.180204e+01 1.351531e-02 3.720986e-04 1.000000e+00
