# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.579000e+00 1.914000e-01 4.636580e-06 1.000047e-02 1.414210e-02 1.000000e-02 9.999971e-03 7.827584e+00 1.184884e+04 4.637017e+02 1.046192e-01
1.247000e+00 1.266000e-02 5.628539e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180197e+01 3.744314e+09 5.629102e-04 1.062395e-01
1.045000e-01 3.257000e-02 2.545685e-01 9.999962e-03 1.414137e-02 1.000000e-02 9.999462e-03 3.275511e+02 1.515147e+03 2.545666e+07 4.071431e-02
2.850000e-02 2.285000e-02 6.532673e-18 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 3.080618e+21 6.532673e-30 1.253408e-02
1.323000e-01 1.194000e-01 2.308318e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276163e+02 2.847462e+00 2.308549e+07 1.000000e+00
7.330000e-02 6.236000e-01 1.813778e-02 1.000050e-02 1.414213e-02 1.000000e-02 9.999995e-03 3.266900e+02 4.397525e-10 1.813958e+06 1.000000e+00
4.849000e-01 7.444000e-02 3.679527e-04 1.000046e-02 1.414207e-02 1.000000e-02 9.999957e-03 2.482933e+02 1.176890e+04 3.679863e+04 7.707630e-02
2.000000e-02 1.604000e-02 2.918899e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277301e+02 4.397995e+01 2.919191e+09 2.242014e-01
8.751000e-01 2.894000e-02 1.434987e-08 9.999919e-03 1.414131e-02 1.000000e-02 9.999419e-03 3.164569e+01 1.431101e+07 1.434964e+00 8.952551e-02
3.024000e-01 7.897000e-01 2.096160e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.455895e+02 3.911192e-09 2.096369e+04 1.000000e+00
5.144000e-02 5.878000e-02 4.199301e-11 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.862067e+14 4.199301e-23 2.020568e-02
1.885000e-01 5.541000e-01 4.185490e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.166524e+02 4.302804e-09 4.185908e+05 1.000000e+00
1.579000e+00 2.424000e-01 9.032091e-06 1.000041e-02 1.414201e-02 1.000000e-02 9.999908e-03 1.427818e+01 3.617504e+03 9.032828e+02 1.407097e-01
5.144000e-02 1.805000e-02 1.344199e+00 1.000042e-02 1.414202e-02 1.000000e-02 9.999916e-03 3.276921e+02 1.683445e+03 1.344311e+08 2.251540e-02
4.062000e-02 1.512000e-01 3.125510e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 9.612332e+11 3.125510e-20 1.433462e-02
1.176000e-01 2.894000e-02 6.626965e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.270624e+02 4.492853e+03 6.627628e+06 3.469851e-02
1.323000e-01 1.701000e-01 1.059222e-01 1.000047e-02 1.414210e-02 1.000000e-02 9.999974e-03 3.275651e+02 2.045488e-07 1.059322e+07 1.000000e+00
6.910000e-01 1.701000e-01 5.984043e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.877692e+02 7.612401e+02 5.984642e+04 2.415586e-01
2.388000e-01 9.427000e-02 3.794565e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.268949e+02 1.952448e+02 3.794944e+06 3.797856e-01
2.850000e-02 6.615000e-02 8.643984e-09 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 6.120877e+12 8.643984e-21 1.244311e-02
2.122000e-01 5.878000e-02 3.675398e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.266521e+02 1.361010e+03 3.675766e+06 7.330529e-02
1.045000e-01 7.444000e-02 4.863731e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276458e+02 1.753154e+01 4.864217e+07 9.891343e-01
3.024000e-01 8.886000e-01 1.124007e-04 1.000042e-02 1.414202e-02 1.000000e-02 9.999922e-03 1.265115e+02 2.685180e-09 1.124102e+04 1.000000e+00
6.514000e-02 1.805000e-02 2.839554e-01 1.000034e-02 1.414190e-02 1.000000e-02 9.999836e-03 3.275640e+02 4.461442e+03 2.839744e+07 2.316236e-02
3.609000e-02 2.728000e-01 1.772731e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277200e+02 1.273853e-09 1.772909e+08 1.000000e+00
1.777000e+00 2.031000e-02 5.672509e-12 1.000048e-02 1.414210e-02 1.000000e-02 9.999978e-03 3.180197e+01 1.437060e+09 5.673051e-04 1.163282e-01
2.687000e-01 5.223000e-02 4.291873e-03 1.000045e-02 1.414207e-02 1.000000e-02 9.999952e-03 3.182703e+02 6.474038e+03 4.292261e+05 5.935725e-02
9.283000e-02 1.343000e-01 4.587623e-01 1.000049e-02 1.414212e-02 1.000000e-02 9.999986e-03 3.276803e+02 1.323248e-07 4.588069e+07 1.000000e+00
1.489000e-01 1.343000e-01 1.496645e-01 1.000039e-02 1.414198e-02 1.000000e-02 9.999892e-03 3.275654e+02 2.542098e+00 1.496763e+07 1.000000e+00
1.403000e+00 7.897000e-01 1.240944e-06 1.000049e-02 1.414212e-02 1.000000e-02 9.999990e-03 3.414559e+01 5.015603e+00 1.241065e+02 1.000000e+00
3.207000e-02 4.375000e-01 1.376289e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.436681e+10 1.376289e-19 1.453887e-02
7.776000e-01 1.425000e-02 4.953566e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179669e+01 3.116731e+08 4.954062e-02 8.958771e-02
1.489000e-01 2.031000e-02 1.491604e-03 9.999879e-03 1.414126e-02 1.000000e-02 9.999379e-03 3.000180e+02 6.989477e+04 1.491568e+05 3.682720e-02
3.024000e-01 1.914000e-01 1.290547e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.258704e+02 1.207305e+01 1.290676e+06 9.999355e-01
8.751000e-01 1.125000e-02 4.536193e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180152e+01 1.646485e+09 4.536647e-03 9.727209e-02
3.207000e-02 1.194000e-01 4.497573e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.216686e+12 4.497573e-20 1.242083e-02
3.207000e-02 3.455000e-01 8.869014e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277121e+02 4.948077e-10 8.869901e+07 1.000000e+00
5.789000e-02 1.000000e+00 4.470926e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.614338e+02 6.648114e-11 4.471373e+04 1.000000e+00
5.144000e-02 7.897000e-01 3.770350e-03 5.032538e-04 7.117083e-04 1.000000e-02 5.032538e-04 4.014767e+01 4.208733e-08 9.548956e+02 1.000000e+00
5.457000e-01 8.377000e-02 2.754817e-04 1.000040e-02 1.414199e-02 1.000000e-02 9.999897e-03 2.347984e+02 1.045605e+04 2.755035e+04 8.433499e-02
3.829000e-01 2.154000e-01 4.942848e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.231205e+02 1.841735e+01 4.943342e+05 9.996735e-01
1.675000e-01 2.154000e-01 3.186689e-02 1.000050e-02 1.414213e-02 1.000000e-02 9.999998e-03 3.271010e+02 1.613031e-07 3.187007e+06 1.000000e+00
1.108000e+00 3.665000e-02 9.011336e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.170122e+01 1.126844e+07 9.012237e-01 9.862808e-02
3.829000e-01 8.886000e-01 5.250525e-05 1.000031e-02 1.414187e-02 1.000000e-02 9.999813e-03 1.118222e+02 4.558412e-09 5.250853e+03 1.000000e+00
2.000000e-02 1.194000e-01 3.252730e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 4.672422e+11 3.252730e-19 9.872397e-03
5.457000e-01 7.017000e-01 2.151276e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.019413e+02 4.954252e-08 2.151491e+03 1.000000e+00
2.000000e+00 8.377000e-02 1.065358e-08 1.000039e-02 1.414198e-02 1.000000e-02 9.999887e-03 3.168061e+01 1.916711e+06 1.065440e+00 1.080684e-01
1.489000e-01 5.541000e-01 9.136859e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.248653e+02 2.624390e-09 9.137773e+05 1.000000e+00
2.000000e+00 2.572000e-02 9.634365e-12 1.000049e-02 1.414212e-02 1.000000e-02 9.999988e-03 3.180193e+01 7.058189e+08 9.635305e-04 1.120611e-01
4.849000e-01 4.924000e-01 1.788428e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.273295e+02 1.454281e-05 1.788607e+04 1.000000e+00
1.489000e-01 1.000000e+00 2.053786e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.769994e+02 4.404510e-10 2.053991e+04 1.000000e+00
3.829000e-01 4.125000e-02 7.629773e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.490660e+02 8.833031e+04 7.630536e+03 6.397464e-02
1.885000e-01 1.805000e-02 1.211589e-04 1.000005e-02 1.414150e-02 1.000000e-02 9.999550e-03 1.798422e+02 3.263942e+05 1.211601e+04 4.352140e-02
7.330000e-02 1.343000e-01 9.971366e-01 7.796955e-06 1.102656e-05 1.000000e-02 7.796955e-06 2.575544e+01 9.200908e-02 6.061843e+01 1.000000e+00
1.777000e+00 2.285000e-02 1.171664e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180190e+01 7.960023e+08 1.171781e-03 1.146704e-01
8.249000e-02 5.223000e-02 8.289007e-01 1.000049e-02 1.414213e-02 1.000000e-02 9.999993e-03 3.276894e+02 4.418867e+01 8.289825e+07 6.973365e-01
3.403000e-01 4.642000e-02 3.761036e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.466699e+02 3.038212e+04 3.761412e+04 6.167284e-02
9.848000e-01 8.377000e-02 2.950412e-06 1.000043e-02 1.414204e-02 1.000000e-02 9.999931e-03 1.038337e+01 1.120884e+05 2.950666e+02 9.429084e-02
6.910000e-01 1.343000e-01 4.062545e-04 1.000044e-02 1.414205e-02 1.000000e-02 9.999939e-03 2.671696e+02 2.517681e+03 4.062902e+04 1.232672e-01
6.514000e-02 3.070000e-01 5.224015e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276936e+02 2.926383e-09 5.224537e+07 1.000000e+00
4.849000e-01 1.425000e-02 2.028123e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.157395e+01 4.711635e+07 2.028326e+00 7.386480e-02
2.533000e-02 1.914000e-01 3.606149e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.816910e+11 3.606149e-19 1.109831e-02
2.122000e-01 1.805000e-02 5.011060e-05 1.000049e-02 1.414213e-02 1.000000e-02 9.999993e-03 1.179957e+02 5.250444e+05 5.011554e+03 4.628254e-02
5.457000e-01 2.572000e-02 2.755282e-07 1.000032e-02 1.414188e-02 1.000000e-02 9.999818e-03 2.876793e+01 3.900650e+06 2.755457e+01 7.915053e-02
6.141000e-01 1.701000e-01 1.003736e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.039328e+02 4.700148e+02 1.003836e+05 3.247509e-01
2.687000e-01 2.894000e-02 1.376967e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.837144e+02 1.262570e+05 1.377105e+04 5.398968e-02
9.283000e-02 3.665000e-02 1.095460e-02 7.752964e-04 1.096434e-03 1.000000e-02 7.752962e-04 1.396088e+02 8.363165e+04 6.584643e+03 2.669953e-02
1.675000e-01 4.125000e-02 3.496557e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.265196e+02 3.138098e+03 3.496907e+06 4.922711e-02
1.579000e+00 5.878000e-02 8.492358e-09 1.000038e-02 1.414197e-02 1.000000e-02 9.999880e-03 3.170970e+01 4.375039e+06 8.493004e-01 1.100229e-01
1.247000e+00 1.805000e-02 4.878130e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180146e+01 6.293466e+08 4.878618e-03 1.045232e-01
1.323000e-01 1.000000e+00 2.392179e-04 1.000047e-02 1.414210e-02 1.000000e-02 9.999972e-03 2.086344e+02 3.475441e-10 2.392404e+04 1.000000e+00
2.000000e+00 6.615000e-02 2.615339e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.177390e+01 6.243700e+06 2.615600e-01 1.120096e-01
9.848000e-01 3.257000e-02 1.083497e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.168265e+01 1.269849e+07 1.083606e+00 9.915520e-02
2.000000e+00 1.425000e-02 2.692819e-13 1.000046e-02 1.414208e-02 1.000000e-02 9.999961e-03 3.180203e+01 1.366943e+10 2.693067e-05 1.147810e-01
5.789000e-02 3.257000e-02 2.796176e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277181e+02 1.220133e+02 2.796456e+08 1.735004e-01
3.207000e-02 1.512000e-01 8.865767e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 5.937451e+11 8.865767e-20 1.237986e-02
6.514000e-02 5.541000e-01 4.377119e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.273428e+02 4.950649e-10 4.377557e+06 1.000000e+00
8.751000e-01 1.805000e-02 8.125841e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179278e+01 1.524774e+08 8.126654e-02 9.360370e-02
1.675000e-01 1.266000e-02 3.525318e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.152527e+01 1.213375e+06 3.525670e+03 3.982272e-02
2.000000e-02 8.886000e-01 1.605405e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.090292e+02 1.130947e-11 1.605565e+05 1.000000e+00
6.514000e-02 4.375000e-01 1.540923e-01 3.601464e-07 5.093240e-07 1.000000e-02 3.601464e-07 3.179994e+01 7.761097e-01 1.998661e-02 1.000000e+00
1.675000e-01 1.000000e+00 1.713394e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.632119e+02 5.578578e-10 1.713565e+04 1.000000e+00
6.514000e-02 2.285000e-02 9.509576e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276818e+02 1.326663e+03 9.510527e+07 2.916380e-02
4.571000e-02 9.427000e-02 3.895679e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277216e+02 5.751986e-08 3.896068e+08 1.000000e+00
1.403000e+00 2.285000e-02 7.762042e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180113e+01 3.089627e+08 7.762818e-03 1.081875e-01
8.751000e-01 1.604000e-02 4.064547e-10 1.000049e-02 1.414213e-02 1.000000e-02 9.999995e-03 3.179761e+01 2.757696e+08 4.064950e-02 9.155406e-02
1.579000e+00 5.541000e-01 3.642809e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.014817e+01 5.441512e+01 3.643173e+02 9.967540e-01
7.330000e-02 2.894000e-02 4.909939e-04 1.413406e-04 1.998858e-04 1.000000e-02 1.413406e-04 3.072231e+01 3.189551e+06 9.808663e+00 2.270724e-02
1.675000e-01 1.604000e-02 1.498402e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.837609e+02 3.680709e+05 1.498552e+04 3.897509e-02
2.687000e-01 7.897000e-01 2.990842e-04 1.000048e-02 1.414210e-02 1.000000e-02 9.999977e-03 1.738695e+02 3.020355e-09 2.991127e+04 1.000000e+00
2.687000e-01 1.512000e-01 2.283881e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.263736e+02 2.621080e+01 2.284110e+06 9.953292e-01
4.309000e-01 5.223000e-02 1.197701e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.765156e+02 4.342734e+04 1.197821e+04 7.059200e-02
4.062000e-02 1.914000e-01 3.102269e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277224e+02 4.695831e-09 3.102579e+08 1.000000e+00
7.776000e-01 1.061000e-01 6.777596e-05 9.998214e-03 1.413890e-02 1.000000e-02 9.997714e-03 1.447109e+02 1.327621e+04 6.775175e+03 9.116394e-02
3.207000e-02 2.572000e-02 8.148698e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277273e+02 2.729436e+01 8.149513e+08 5.722150e-01
8.249000e-02 1.604000e-02 2.687825e-02 1.000030e-02 1.414186e-02 1.000000e-02 9.999804e-03 3.260778e+02 2.127612e+04 2.687989e+06 2.567059e-02
4.849000e-01 2.285000e-02 3.473208e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.806208e+01 4.399827e+06 3.473556e+01 7.262057e-02
8.249000e-02 2.154000e-01 2.415196e-09 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.434179e+12 2.415196e-21 1.990615e-02
3.207000e-02 3.888000e-01 1.783197e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 3.471980e+10 1.783197e-19 1.375729e-02
2.251000e-02 3.257000e-02 2.016597e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277294e+02 5.453217e-07 2.016799e+09 1.000000e+00
3.609000e-02 2.285000e-02 1.032239e-18 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.014101e+22 1.032239e-30 1.426368e-02
2.000000e-02 4.125000e-02 2.616209e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277296e+02 1.314283e-07 2.616470e+09 1.000000e+00
9.283000e-02 1.061000e-01 7.087661e-05 2.151839e-09 3.043160e-09 1.000000e-02 2.151839e-09 3.180203e+01 2.220862e+07 3.281879e-10 2.468428e-02
5.789000e-02 1.914000e-01 1.479628e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277124e+02 9.710062e-09 1.479776e+08 1.000000e+00
1.579000e+00 3.665000e-02 5.254419e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179598e+01 4.653859e+07 5.254945e-02 1.082483e-01
8.751000e-01 3.257000e-02 2.819247e-08 1.000013e-02 1.414161e-02 1.000000e-02 9.999631e-03 3.150151e+01 7.915379e+06 2.819321e+00 9.358206e-02
1.323000e-01 1.425000e-02 4.169747e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.497117e+02 2.592408e+05 4.170164e+04 3.459199e-02
1.403000e+00 1.000000e-02 5.237767e-13 1.000043e-02 1.414204e-02 1.000000e-02 9.999934e-03 3.180203e+01 1.975405e+10 5.238221e-05 1.103451e-01
2.122000e-01 1.512000e-01 5.049323e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.271739e+02 8.620965e+00 5.049828e+06 9.999292e-01
4.849000e-01 3.070000e-01 1.164824e-03 1.000030e-02 1.414186e-02 1.000000e-02 9.999803e-03 3.108006e+02 7.513259e+00 1.164895e+05 9.999999e-01
1.675000e-01 4.642000e-02 6.407068e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.270649e+02 1.720460e+03 6.407709e+06 5.469234e-02
6.141000e-01 1.914000e-01 8.677783e-04 1.000021e-02 1.414173e-02 1.000000e-02 9.999713e-03 3.014250e+02 2.574101e+02 8.678153e+04 5.460478e-01
2.000000e+00 3.455000e-01 2.862515e-06 1.000038e-02 1.414196e-02 1.000000e-02 9.999876e-03 1.306550e+01 1.577608e+03 2.862730e+02 2.426266e-01
4.062000e-02 2.728000e-01 1.545051e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277180e+02 1.614613e-09 1.545206e+08 1.000000e+00
6.910000e-01 4.924000e-01 1.014840e-04 1.000010e-02 1.414156e-02 1.000000e-02 9.999596e-03 1.698978e+02 2.645340e+00 1.014860e+04 1.000000e+00
2.850000e-02 1.512000e-01 7.762950e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277273e+02 4.678813e-09 7.763727e+08 1.000000e+00
1.323000e-01 4.125000e-02 1.652645e-01 1.000044e-02 1.414206e-02 1.000000e-02 9.999943e-03 3.274884e+02 1.193510e+03 1.652791e+07 5.255954e-02
9.283000e-02 3.455000e-01 1.705100e-01 1.000041e-02 1.414200e-02 1.000000e-02 9.999907e-03 3.276278e+02 4.207677e-09 1.705238e+07 1.000000e+00
3.207000e-02 2.285000e-02 2.434306e-18 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 5.726326e+21 2.434306e-30 1.371166e-02
2.533000e-02 4.375000e-01 3.175908e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276801e+02 1.519973e-10 3.176225e+07 1.000000e+00
1.675000e-01 8.377000e-02 1.068824e-01 1.000050e-02 1.414213e-02 1.000000e-02 9.999996e-03 3.274236e+02 7.974784e+01 1.068930e+07 6.841257e-01
5.789000e-02 2.285000e-02 6.659230e-07 4.656970e-06 6.585950e-06 1.000000e-02 4.656970e-06 3.180203e+01 3.732017e+09 1.444212e-05 1.979327e-02
5.789000e-02 7.897000e-01 3.553943e-03 1.000032e-02 1.414189e-02 1.000000e-02 9.999823e-03 3.203487e+02 1.350080e-10 3.554173e+05 1.000000e+00
6.141000e-01 2.154000e-01 7.595760e-04 1.000044e-02 1.414205e-02 1.000000e-02 9.999940e-03 2.983602e+02 1.400678e+02 7.596428e+04 7.996547e-01
1.247000e+00 2.154000e-01 3.183715e-05 1.000027e-02 1.414181e-02 1.000000e-02 9.999768e-03 8.682626e+01 2.528619e+03 3.183886e+03 1.529267e-01
1.885000e-01 1.425000e-02 2.919540e-05 1.000037e-02 1.414195e-02 1.000000e-02 9.999869e-03 7.617572e+01 1.072836e+06 2.919756e+03 4.335539e-02
3.829000e-01 7.017000e-01 1.462247e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.311160e+02 1.069875e-08 1.462393e+04 1.000000e+00
2.687000e-01 1.914000e-01 1.840993e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.265010e+02 6.821056e+00 1.841177e+06 9.999992e-01
2.000000e+00 3.888000e-01 2.568487e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.529496e+01 8.703568e+02 2.568744e+02 3.672502e-01
4.309000e-01 3.257000e-02 7.324221e-06 1.000041e-02 1.414201e-02 1.000000e-02 9.999913e-03 9.037570e+00 4.639302e+05 7.324826e+02 6.939740e-02
6.910000e-01 3.257000e-02 1.776994e-07 1.000049e-02 1.414212e-02 1.000000e-02 9.999991e-03 2.983102e+01 3.073134e+06 1.777169e+01 8.667531e-02
6.141000e-01 8.886000e-01 4.532313e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 8.739994e+01 1.998224e-08 4.532766e+02 1.000000e+00
1.579000e+00 9.427000e-02 1.335887e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.030975e+01 4.119090e+05 1.336021e+01 1.059047e-01
1.675000e-01 2.894000e-02 5.058729e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.195852e+02 1.885182e+04 5.059235e+05 4.060017e-02
2.122000e-01 2.894000e-02 8.410294e-04 1.000035e-02 1.414193e-02 1.000000e-02 9.999852e-03 2.829683e+02 4.892762e+04 8.410886e+04 4.702337e-02
5.457000e-01 3.455000e-01 5.983491e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.950410e+02 6.678143e+00 5.984090e+04 1.000000e+00
6.910000e-01 1.000000e+00 1.406146e-06 1.000046e-02 1.414208e-02 1.000000e-02 9.999964e-03 5.845257e+01 1.774647e-08 1.406277e+02 1.000000e+00
1.247000e+00 3.070000e-01 2.910719e-05 1.000046e-02 1.414208e-02 1.000000e-02 9.999959e-03 7.331608e+01 4.218161e+02 2.910986e+03 5.097594e-01
5.457000e-01 3.665000e-02 2.265182e-06 1.000046e-02 1.414208e-02 1.000000e-02 9.999961e-03 1.293329e+01 6.612869e+05 2.265391e+02 8.049399e-02
6.514000e-02 2.424000e-01 1.140653e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 5.999256e+11 1.140653e-20 1.779241e-02
8.751000e-01 3.665000e-02 5.485509e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.117600e+01 4.381112e+06 5.486058e+00 9.671331e-02
6.141000e-01 4.375000e-01 2.121958e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.323557e+02 2.980800e+00 2.122170e+04 1.000000e+00
2.122000e-01 5.541000e-01 2.754314e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.016028e+02 5.575260e-09 2.754589e+05 1.000000e+00
2.000000e+00 1.000000e-02 3.108527e-14 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180203e+01 8.166409e+10 3.108838e-06 1.158395e-01
3.829000e-01 3.257000e-02 1.846616e-05 1.000004e-02 1.414148e-02 1.000000e-02 9.999537e-03 4.757829e+01 2.890234e+05 1.846630e+03 6.470106e-02
2.533000e-02 2.572000e-02 9.805695e-13 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.809222e+16 9.805695e-25 1.344422e-02
3.829000e-01 1.425000e-02 1.207845e-07 1.000043e-02 1.414204e-02 1.000000e-02 9.999929e-03 3.044657e+01 1.830783e+07 1.207949e+01 6.831757e-02
2.388000e-01 3.070000e-01 5.281981e-03 1.000046e-02 1.414207e-02 1.000000e-02 9.999956e-03 3.081094e+02 1.134084e-07 5.282462e+05 1.000000e+00
1.176000e-01 6.615000e-02 3.133996e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276189e+02 6.003492e+01 3.134309e+07 6.755255e-01
5.789000e-02 2.894000e-02 1.392635e-19 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.319478e+22 1.392635e-31 1.929763e-02
6.514000e-02 1.701000e-01 1.226019e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277072e+02 1.816000e-08 1.226142e+08 1.000000e+00
2.388000e-01 2.424000e-01 1.009630e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.074765e+02 3.106963e-05 1.009731e+06 1.000000e+00
9.848000e-01 2.031000e-02 6.399043e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179501e+01 1.353701e+08 6.399683e-02 9.804662e-02
1.045000e-01 2.728000e-01 1.778284e-01 4.670495e-06 6.605077e-06 1.000000e-02 4.670495e-06 3.136341e+01 5.194457e-02 3.879064e+00 1.000000e+00
7.776000e-01 7.897000e-01 1.226011e-06 1.000049e-02 1.414212e-02 1.000000e-02 9.999992e-03 5.535330e+01 8.961074e-06 1.226131e+02 1.000000e+00
1.403000e+00 1.701000e-01 7.004502e-06 1.000043e-02 1.414203e-02 1.000000e-02 9.999926e-03 9.468931e+00 1.331495e+04 7.005098e+02 1.043858e-01
2.533000e-02 1.512000e-01 2.275429e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 3.690735e+11 2.275429e-19 1.115300e-02
