# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.247000e+00 1.125000e-02 2.872868e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180200e+01 6.790785e+09 2.873155e-04 1.017195e-01
1.579000e+00 1.000000e+00 3.219505e-12 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 2.306491e+08 3.219505e-12 6.252132e-02
1.176000e-01 1.701000e-01 1.684789e-01 5.000000e-05 7.071068e-05 1.000000e-02 5.000000e-05 1.198326e+01 4.183172e-03 4.211973e+02 1.000000e+00
6.910000e-01 2.728000e-01 1.234904e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 1.930797e+01 6.743818e+03 1.234905e+02 9.119361e-02
8.751000e-01 1.194000e-01 1.885634e-05 6.000101e-03 8.485272e-03 1.000000e-02 5.999993e-03 8.457571e+00 3.276688e+04 6.788512e+02 9.077927e-02
6.141000e-01 1.914000e-01 8.974950e-05 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 2.236923e+01 2.571887e+04 8.974959e+01 7.408415e-02
2.000000e-02 7.897000e-01 4.540112e-03 1.309381e-04 1.851744e-04 1.000000e-02 1.309381e-04 3.067661e+01 9.398426e-08 7.783920e+01 1.000000e+00
1.045000e-01 2.424000e-01 2.062370e-01 4.998750e-05 7.069300e-05 1.000000e-02 4.998750e-05 1.072848e+01 6.694533e-04 5.153346e+02 1.000000e+00
3.829000e-01 1.125000e-02 3.052855e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.146696e+01 6.029567e+07 3.053160e+00 6.518738e-02
2.687000e-01 2.424000e-01 5.853764e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 1.440127e+01 3.514914e+03 2.341506e+02 6.602393e-02
9.283000e-02 5.541000e-01 2.783210e-02 9.999977e-05 1.414210e-04 1.000000e-02 9.999977e-05 1.795366e+01 1.007197e-05 2.783197e+02 1.000000e+00
1.108000e+00 3.455000e-01 3.210184e-05 4.000202e-03 5.657094e-03 1.000000e-02 4.000170e-03 1.223903e+01 8.887317e+02 5.136813e+02 3.167424e-01
2.687000e-01 2.285000e-02 1.220873e-05 5.998489e-03 8.482992e-03 1.000000e-02 5.998381e-03 6.137543e+00 1.148886e+06 4.392930e+02 5.397593e-02
7.330000e-02 2.285000e-02 1.410861e-03 5.000001e-04 7.071068e-04 1.000000e-02 5.000000e-04 7.897825e+00 8.655921e+05 3.527154e+02 2.286768e-02
8.751000e-01 1.604000e-02 3.904775e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179775e+01 2.758761e+08 3.905165e-02 9.542606e-02
2.388000e-01 8.886000e-01 2.033266e-04 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 1.636699e-01 2.033266e-04 1.000000e+00
2.687000e-01 1.425000e-02 2.014821e-06 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 1.426886e+01 4.437012e+06 2.015022e+02 5.290026e-02
7.776000e-01 1.701000e-01 7.025622e-05 3.000042e-03 4.242682e-03 1.000000e-02 3.000029e-03 8.328563e+00 1.366716e+04 6.323238e+02 8.505194e-02
6.141000e-01 1.512000e-01 1.130039e-04 1.999493e-03 2.827705e-03 1.000000e-02 1.999489e-03 7.017850e+00 2.139764e+04 4.517867e+02 7.833563e-02
6.141000e-01 1.425000e-02 3.126853e-09 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 3.176562e+01 1.212071e+08 3.127165e-01 8.270657e-02
1.489000e-01 3.455000e-01 3.119837e-02 1.000020e-04 1.414242e-04 1.000000e-02 1.000020e-04 1.586255e+01 1.172744e-04 3.119963e+02 1.000000e+00
1.045000e-01 1.343000e-01 2.979487e-01 4.002099e-05 5.659823e-05 1.000000e-02 4.002099e-05 1.154707e+01 1.622380e-02 4.772184e+02 1.000000e+00
2.000000e-02 4.125000e-02 2.630929e+01 4.332515e-06 6.127101e-06 1.000000e-02 4.332515e-06 5.959403e+00 7.001559e-01 4.938433e+02 1.000000e+00
1.045000e-01 3.257000e-02 1.278638e-03 6.000001e-04 8.485281e-04 1.000000e-02 6.000000e-04 6.343828e+00 4.207319e+05 4.603099e+02 2.992114e-02
1.176000e-01 7.444000e-02 9.850061e-03 1.999511e-04 2.827735e-04 1.000000e-02 1.999511e-04 7.266262e+00 7.755717e+04 3.938097e+02 3.214687e-02
1.247000e+00 2.031000e-02 9.739410e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180093e+01 3.481647e+08 9.740384e-03 1.064611e-01
1.108000e+00 1.425000e-02 2.894816e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180170e+01 1.286037e+09 2.895106e-03 1.051569e-01
4.849000e-01 8.886000e-01 1.832352e-05 9.999075e-07 1.414083e-06 1.000000e-02 9.999075e-07 3.180203e+01 8.450811e-01 1.832013e-05 1.000000e+00
1.777000e+00 1.000000e+00 1.297669e-12 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 3.965871e+08 1.297669e-12 6.294311e-02
1.403000e+00 1.701000e-01 5.773213e-06 9.000365e-03 1.272792e-02 1.000000e-02 9.000000e-03 7.037459e+00 1.644075e+04 4.676681e+02 1.029314e-01
3.609000e-02 1.266000e-02 3.622900e-03 3.971753e-04 5.616907e-04 1.000000e-02 3.971753e-04 5.981820e+00 1.537683e+06 5.715060e+02 1.442820e-02
2.533000e-02 7.017000e-01 1.212859e-02 1.438707e-04 2.034639e-04 1.000000e-02 1.438707e-04 2.635722e+01 1.779768e-07 2.510470e+02 1.000000e+00
4.062000e-02 1.425000e-02 3.302675e-03 3.964553e-04 5.606724e-04 1.000000e-02 3.964552e-04 5.605527e+00 1.365339e+06 5.191038e+02 1.533073e-02
2.000000e+00 5.878000e-02 1.289805e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.178682e+01 1.127899e+07 1.289934e-01 1.151892e-01
9.283000e-02 1.000000e-02 6.091567e-05 2.999951e-03 4.242552e-03 1.000000e-02 2.999938e-03 6.155453e+00 4.170010e+06 5.482231e+02 2.640426e-02
9.848000e-01 5.541000e-01 1.936220e-05 4.000032e-03 5.656854e-03 1.000000e-02 4.000000e-03 2.264591e+01 4.474499e+01 3.098002e+02 9.987929e-01
1.885000e-01 2.572000e-02 9.332338e-05 3.000014e-03 4.242641e-03 1.000000e-02 3.000000e-03 1.080416e+01 6.105425e+05 8.399180e+02 4.303382e-02
1.176000e-01 5.541000e-01 1.726217e-02 9.995695e-05 1.413605e-04 1.000000e-02 9.995695e-05 2.102297e+01 1.623622e-05 1.724731e+02 1.000000e+00
3.403000e-01 3.257000e-02 1.667226e-05 6.000250e-03 8.485482e-03 1.000000e-02 6.000142e-03 6.218812e+00 5.002454e+05 6.002513e+02 6.005301e-02
3.829000e-01 7.897000e-01 9.259219e-05 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 6.865780e-01 9.259219e-05 1.000000e+00
1.045000e-01 2.572000e-02 7.155538e-04 9.000004e-04 1.272792e-03 1.000000e-02 9.000000e-04 5.781905e+00 6.244447e+05 5.795990e+02 2.863739e-02
1.885000e-01 3.070000e-01 1.247271e-02 9.999789e-05 1.414184e-04 1.000000e-02 9.999789e-05 2.148726e+01 3.578601e-04 1.247218e+02 1.000000e+00
9.848000e-01 1.805000e-02 3.203315e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179833e+01 2.446228e+08 3.203636e-02 9.652697e-02
2.122000e-01 5.878000e-02 4.920776e-04 9.000004e-04 1.272792e-03 1.000000e-02 9.000000e-04 7.054348e+00 1.680073e+05 3.985831e+02 4.554342e-02
6.910000e-01 2.285000e-02 2.095685e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.156011e+01 1.815502e+07 2.095895e+00 8.854694e-02
8.249000e-02 1.125000e-02 1.295474e-04 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 5.315816e+00 3.212449e+06 5.181916e+02 2.463939e-02
1.323000e-01 1.343000e-01 1.345007e-01 4.999836e-05 7.070836e-05 1.000000e-02 4.999836e-05 1.632976e+01 2.231086e+00 3.362299e+02 1.000000e+00
3.403000e-01 8.377000e-02 1.252519e-04 1.000358e-03 1.414719e-03 1.000000e-02 1.000357e-03 1.972244e+01 1.544902e+05 1.253415e+02 5.947747e-02
2.251000e-02 2.154000e-01 5.717173e+00 8.380851e-06 1.185231e-05 1.000000e-02 8.380851e-06 9.742373e+00 1.432415e-03 4.015666e+02 1.000000e+00
3.207000e-02 3.257000e-02 1.072930e+01 7.228807e-06 1.022308e-05 1.000000e-02 7.228807e-06 9.497768e+00 4.142041e+02 5.606666e+02 5.794239e-02
1.885000e-01 1.194000e-01 8.787337e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 1.020341e+01 2.141590e+04 7.908604e+02 4.210414e-02
1.489000e-01 5.878000e-02 2.336079e-03 5.000001e-04 7.071068e-04 1.000000e-02 5.000000e-04 6.231535e+00 1.252506e+05 5.840200e+02 3.610828e-02
4.309000e-01 5.541000e-01 1.768562e-04 9.997819e-07 1.413905e-06 1.000000e-02 9.997819e-07 3.180204e+01 6.275333e+00 1.767791e-04 1.000000e+00
2.533000e-02 1.512000e-01 9.469451e+00 6.816923e-06 9.640585e-06 1.000000e-02 6.816923e-06 8.001064e+00 7.942004e-03 4.400495e+02 1.000000e+00
8.751000e-01 4.125000e-02 1.124657e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.058200e+01 2.424268e+06 1.124770e+01 9.519767e-02
1.323000e-01 2.424000e-01 7.775922e-02 7.000000e-05 9.899495e-05 1.000000e-02 7.000000e-05 1.223134e+01 6.324565e-04 3.810202e+02 1.000000e+00
2.850000e-02 1.061000e-01 1.027567e+01 7.015915e-06 9.922002e-06 1.000000e-02 7.015915e-06 6.575058e+00 2.782022e-02 5.057998e+02 1.000000e+00
2.251000e-02 9.427000e-02 1.738810e+01 5.471697e-06 7.738148e-06 1.000000e-02 5.471697e-06 6.401481e+00 4.045438e-02 5.205904e+02 1.000000e+00
7.776000e-01 1.000000e-02 5.870329e-11 1.000050e-02 1.414213e-02 1.000000e-02 1.000000e-02 3.180137e+01 1.862176e+09 5.870916e-03 8.877140e-02
3.403000e-01 8.886000e-01 7.800940e-05 9.992850e-07 1.413202e-06 1.000000e-02 9.992850e-07 3.180204e+01 3.481454e-01 7.789789e-05 1.000000e+00
1.777000e+00 2.728000e-01 5.023855e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.005691e+01 3.215589e+03 5.024357e+02 1.614969e-01
2.687000e-01 1.512000e-01 3.146533e-03 4.000093e-04 5.656986e-04 1.000000e-02 4.000093e-04 7.025028e+00 1.638169e+04 5.034688e+02 5.173503e-02
4.062000e-02 1.512000e-01 3.994198e+00 1.097682e-05 1.552356e-05 1.000000e-02 1.097682e-05 7.039906e+00 7.977535e-03 4.812629e+02 1.000000e+00
1.108000e+00 4.924000e-01 1.721823e-05 5.000063e-03 7.071068e-03 1.000000e-02 5.000000e-03 1.643281e+01 9.044312e+01 4.304665e+02 9.817791e-01
3.829000e-01 4.375000e-01 6.241338e-04 1.999659e-04 2.827945e-04 1.000000e-02 1.999659e-04 3.166832e+01 6.263737e-04 2.495685e+01 1.000000e+00
2.388000e-01 1.194000e-01 2.402880e-03 3.999447e-04 5.656072e-04 1.000000e-02 3.999447e-04 7.967484e+00 3.502504e+04 3.843546e+02 4.756326e-02
1.403000e+00 6.615000e-02 4.260480e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.131599e+01 1.509445e+06 4.260906e+00 1.103714e-01
2.000000e+00 3.888000e-01 2.573214e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.514320e+01 8.700898e+02 2.573471e+02 3.613277e-01
3.024000e-01 1.425000e-02 7.887490e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.357886e+01 7.119309e+06 7.888278e+01 5.730092e-02
4.849000e-01 3.257000e-02 2.924999e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.037391e+01 7.447197e+05 2.925291e+02 7.259126e-02
2.251000e-02 3.070000e-01 1.812097e+00 1.616662e-05 2.286305e-05 1.000000e-02 1.616662e-05 1.080625e+01 1.329274e-04 4.736088e+02 1.000000e+00
6.910000e-01 1.194000e-01 3.131754e-05 2.999734e-03 4.242245e-03 1.000000e-02 2.999720e-03 1.080762e+01 5.063656e+04 2.818079e+02 8.102172e-02
1.579000e+00 4.375000e-01 5.420695e-06 9.000365e-03 1.272792e-02 1.000000e-02 9.000000e-03 1.424128e+01 2.255607e+02 4.391119e+02 8.121187e-01
1.045000e-01 8.377000e-02 1.475876e-02 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 1.787829e+01 8.384027e+04 1.475876e+02 2.895355e-02
3.403000e-01 1.061000e-01 4.744665e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 6.889459e+00 4.634227e+04 4.744669e+02 5.935401e-02
5.457000e-01 1.000000e-02 9.241720e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179148e+01 4.517294e+08 9.242644e-02 7.854038e-02
2.850000e-02 1.604000e-02 1.604917e-02 1.684351e-04 2.382032e-04 1.000000e-02 1.684351e-04 5.794023e+00 8.785490e+05 4.553212e+02 1.206672e-02
6.514000e-02 2.894000e-02 5.345983e-03 3.000140e-04 4.242838e-04 1.000000e-02 3.000140e-04 5.951099e+00 4.292672e+05 4.811833e+02 2.059083e-02
6.514000e-02 6.615000e-02 1.214683e+00 2.000000e-05 2.828427e-05 1.000000e-02 2.000000e-05 8.846382e+00 2.693339e+01 4.858732e+02 9.389788e-01
8.249000e-02 8.377000e-02 7.260674e-01 3.000000e-05 4.242641e-05 1.000000e-02 3.000000e-05 1.265116e+01 9.438192e+00 6.534607e+02 9.996388e-01
1.489000e-01 6.236000e-01 5.268385e-03 1.999244e-04 2.827358e-04 1.000000e-02 1.999244e-04 2.306266e+01 4.580551e-06 2.105761e+02 1.000000e+00
2.687000e-01 4.924000e-01 1.504826e-03 2.999488e-04 4.241916e-04 1.000000e-02 2.999487e-04 2.674494e+01 1.694768e-05 1.353880e+02 1.000000e+00
5.457000e-01 4.924000e-01 1.640445e-04 1.000129e-03 1.414396e-03 1.000000e-02 1.000129e-03 2.521403e+01 6.911357e+01 1.640869e+02 9.885729e-01
8.249000e-02 4.125000e-02 8.143437e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 9.193298e+00 1.802582e+05 7.329094e+02 2.548946e-02
1.045000e-01 1.000000e+00 3.106687e-04 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 2.167067e-02 3.106687e-04 1.000000e+00
6.141000e-01 2.728000e-01 2.659763e-04 9.999696e-04 1.414170e-03 1.000000e-02 9.999691e-04 1.239768e+01 4.087987e+03 2.659601e+02 1.032209e-01
1.579000e+00 5.541000e-01 3.589957e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.989120e+01 5.438992e+01 3.590316e+02 9.970634e-01
1.885000e-01 2.285000e-02 4.650237e-05 3.000014e-03 4.242641e-03 1.000000e-02 3.000000e-03 6.999335e+00 1.107977e+06 4.185251e+02 4.246918e-02
7.330000e-02 5.541000e-01 3.845049e-02 9.998223e-05 1.413962e-04 1.000000e-02 9.998222e-05 1.616681e+01 6.272968e-06 3.843682e+02 1.000000e+00
1.045000e-01 1.425000e-02 9.616340e-05 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 7.830670e+00 2.513552e+06 3.846551e+02 2.909461e-02
1.675000e-01 3.257000e-02 1.046126e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 2.117075e+01 1.038648e+06 1.046127e+02 4.014041e-02
2.850000e-02 2.031000e-02 3.615150e-02 1.147156e-04 1.622324e-04 1.000000e-02 1.147156e-04 5.978157e+00 4.895615e+05 4.757418e+02 1.246727e-02
4.062000e-02 2.031000e-02 8.825171e-03 2.126227e-04 3.006939e-04 1.000000e-02 2.126227e-04 6.958472e+00 7.325959e+05 3.989720e+02 1.541546e-02
3.024000e-01 4.125000e-02 4.072966e-05 2.999997e-03 4.242617e-03 1.000000e-02 2.999983e-03 7.846494e+00 3.801676e+05 3.665661e+02 5.914516e-02
4.849000e-01 6.236000e-01 6.512621e-05 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 5.569535e+00 6.512621e-05 1.000000e+00
2.122000e-01 2.154000e-01 1.706578e-02 8.990599e-05 1.271463e-04 1.000000e-02 8.990599e-05 2.393003e+01 4.322864e-01 1.379442e+02 1.000000e+00
1.885000e-01 1.266000e-02 9.516815e-06 8.000256e-03 1.131371e-02 1.000000e-02 8.000000e-03 6.055244e+00 3.042138e+06 6.091151e+02 4.160108e-02
2.687000e-01 3.455000e-01 3.008069e-03 1.999670e-04 2.827960e-04 1.000000e-02 1.999670e-04 2.525236e+01 2.517011e-04 1.202830e+02 1.000000e+00
2.388000e-01 3.070000e-01 5.377144e-03 1.999884e-04 2.828263e-04 1.000000e-02 1.999884e-04 2.483589e+01 2.835491e-04 2.150608e+02 1.000000e+00
4.062000e-02 2.424000e-01 2.019643e+00 1.494995e-05 2.114242e-05 1.000000e-02 1.494995e-05 9.153103e+00 1.030614e-03 4.513920e+02 1.000000e+00
2.533000e-02 2.154000e-01 5.018208e+00 9.265963e-06 1.310405e-05 1.000000e-02 9.265963e-06 9.615765e+00 1.484208e-03 4.308536e+02 1.000000e+00
6.514000e-02 5.878000e-02 5.850738e-02 9.000000e-05 1.272792e-04 1.000000e-02 9.000000e-05 6.183541e+00 7.152078e+04 4.739098e+02 2.220351e-02
1.247000e+00 1.343000e-01 5.782822e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 6.925949e+00 2.714269e+04 5.783400e+02 9.939341e-02
1.108000e+00 4.125000e-02 1.687246e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.160738e+01 6.234646e+06 1.687415e+00 1.050362e-01
1.247000e+00 3.888000e-01 1.621652e-05 5.000063e-03 7.071068e-03 1.000000e-02 5.000000e-03 1.336924e+01 5.060650e+02 4.054231e+02 5.076364e-01
4.309000e-01 3.888000e-01 5.738699e-04 7.999742e-04 1.131334e-03 1.000000e-02 7.999739e-04 1.887378e+01 1.368529e+02 3.672531e+02 8.852150e-01
1.675000e-01 6.236000e-01 3.812644e-03 2.000060e-04 2.828512e-04 1.000000e-02 2.000060e-04 2.450369e+01 5.823887e-06 1.525149e+02 1.000000e+00
2.251000e-02 5.223000e-02 2.014635e+01 4.889237e-06 6.914425e-06 1.000000e-02 4.889237e-06 6.095253e+00 3.245531e-01 4.815912e+02 1.000000e+00
2.687000e-01 3.888000e-01 2.241080e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.585133e+01 1.141845e-04 8.964319e+01 1.000000e+00
1.885000e-01 1.701000e-01 8.322846e-03 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 2.311037e+01 1.999809e+04 8.322846e+01 3.667540e-02
4.849000e-01 6.615000e-02 3.242033e-05 4.000034e-03 5.656857e-03 1.000000e-02 4.000002e-03 6.196823e+00 1.332035e+05 5.187340e+02 6.980491e-02
1.489000e-01 3.257000e-02 2.566096e-04 1.000128e-03 1.414394e-03 1.000000e-02 1.000128e-03 1.136119e+01 6.441013e+05 2.566755e+02 3.668230e-02
1.403000e+00 6.236000e-01 3.800617e-06 8.000256e-03 1.131371e-02 1.000000e-02 8.000000e-03 2.555056e+01 2.787708e+01 2.432551e+02 9.998985e-01
3.829000e-01 1.061000e-01 1.928402e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 1.513361e+01 7.523727e+04 1.928404e+02 6.180690e-02
5.457000e-01 7.017000e-01 2.120681e-05 1.000657e-06 1.415143e-06 1.000000e-02 1.000657e-06 3.180203e+01 4.947731e+00 2.123469e-05 1.000000e+00
2.850000e-02 3.888000e-01 5.574871e-01 2.973049e-05 4.204526e-05 1.000000e-02 2.973049e-05 1.177529e+01 3.101883e-05 4.927639e+02 1.000000e+00
4.062000e-02 5.223000e-02 5.292852e+00 9.823688e-06 1.389279e-05 1.000000e-02 9.823688e-06 8.374569e+00 6.898969e-01 5.107859e+02 1.000000e+00
4.309000e-01 2.894000e-02 3.607462e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 8.352603e+00 8.386365e+05 3.607823e+02 6.865757e-02
1.045000e-01 9.427000e-02 3.615896e-02 9.998793e-05 1.414043e-04 1.000000e-02 9.998793e-05 8.241193e+00 3.617933e+04 3.615023e+02 2.823525e-02
9.848000e-01 2.424000e-01 4.142364e-05 3.000029e-03 4.242662e-03 1.000000e-02 3.000015e-03 9.143268e+00 5.940838e+03 3.728199e+02 1.076418e-01
2.251000e-02 2.031000e-02 1.014217e-01 7.115730e-05 1.006316e-04 1.000000e-02 7.115730e-05 6.084598e+00 3.322115e+05 5.135349e+02 1.105586e-02
2.000000e-02 1.061000e-01 2.010488e+01 5.468446e-06 7.733550e-06 1.000000e-02 5.468446e-06 7.026069e+00 2.229886e-02 6.012142e+02 1.000000e+00
1.403000e+00 3.455000e-01 1.235639e-05 6.000108e-03 8.485281e-03 1.000000e-02 6.000000e-03 1.226358e+01 1.039665e+03 4.448461e+02 3.035829e-01
2.850000e-02 1.425000e-02 1.158002e-02 2.137858e-04 3.023388e-04 1.000000e-02 2.137858e-04 5.638329e+00 1.040254e+06 5.292579e+02 1.268840e-02
4.309000e-01 7.897000e-01 5.494067e-05 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 9.505298e-01 5.494067e-05 1.000000e+00
2.687000e-01 5.541000e-01 1.162573e-03 3.000442e-04 4.243266e-04 1.000000e-02 3.000442e-04 2.754844e+01 1.087261e-05 1.046624e+02 1.000000e+00
2.687000e-01 2.572000e-02 1.723388e-05 5.003581e-03 7.076043e-03 1.000000e-02 5.003518e-03 6.481001e+00 9.116357e+05 4.314645e+02 5.327167e-02
4.062000e-02 1.000000e-02 1.095869e-03 6.696419e-04 9.470164e-04 1.000000e-02 6.696417e-04 5.836144e+00 2.974469e+06 4.914099e+02 1.515372e-02
3.207000e-02 2.154000e-01 3.699790e+00 1.212644e-05 1.714937e-05 1.000000e-02 1.212644e-05 8.850497e+00 1.390286e-03 5.440558e+02 1.000000e+00
1.323000e-01 4.924000e-01 2.094365e-02 9.997949e-05 1.413924e-04 1.000000e-02 9.997949e-05 1.894950e+01 2.953535e-05 2.093506e+02 1.000000e+00
6.910000e-01 1.125000e-02 2.925781e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179855e+01 6.395709e+08 2.926073e-02 8.933081e-02
7.330000e-02 3.888000e-01 2.046537e-01 4.991459e-05 7.058989e-05 1.000000e-02 4.991459e-05 1.225276e+01 7.305807e-05 5.098877e+02 1.000000e+00
6.910000e-01 2.031000e-02 1.045245e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.168388e+01 3.278369e+07 1.045350e+00 8.784777e-02
3.024000e-01 2.285000e-02 8.815049e-06 8.000328e-03 1.131381e-02 1.000000e-02 8.000072e-03 5.865301e+00 1.037673e+06 5.642094e+02 5.611540e-02
2.850000e-02 2.894000e-02 1.270706e+01 5.931159e-06 8.387926e-06 1.000000e-02 5.931159e-06 8.977638e+00 7.059365e+02 4.470171e+02 3.438249e-02
2.388000e-01 6.615000e-02 4.781055e-04 1.000805e-03 1.415352e-03 1.000000e-02 1.000805e-03 6.132884e+00 1.206868e+05 4.788760e+02 5.091212e-02
7.776000e-01 3.455000e-01 1.171356e-04 1.999988e-03 2.828404e-03 1.000000e-02 1.999984e-03 1.248848e+01 8.060491e+02 4.685366e+02 3.155341e-01
3.403000e-01 1.512000e-01 1.106230e-03 5.999166e-04 8.484101e-04 1.000000e-02 5.999165e-04 7.802184e+00 2.047036e+04 3.981323e+02 5.784165e-02
1.579000e+00 9.427000e-02 1.320525e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.035216e+01 4.117129e+05 1.320657e+01 1.082521e-01
3.403000e-01 2.285000e-02 5.431266e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 5.715794e+00 1.065586e+06 5.431809e+02 6.133457e-02
3.829000e-01 1.000000e+00 2.776600e-05 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 3.088064e-01 2.776600e-05 1.000000e+00
1.579000e+00 5.878000e-02 8.505001e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.170683e+01 4.376385e+06 8.505851e-01 1.107425e-01
7.330000e-02 3.257000e-02 4.485987e-03 2.999944e-04 4.242561e-04 1.000000e-02 2.999944e-04 7.154022e+00 3.808579e+05 4.037237e+02 2.340207e-02
2.000000e+00 5.541000e-01 1.209801e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.411401e+01 1.444033e+02 1.209922e+02 9.454702e-01
1.777000e+00 1.194000e-01 1.922161e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.965807e+01 2.026033e+05 1.922354e+01 1.052269e-01
1.247000e+00 6.615000e-02 1.181166e-07 1.000050e-02 1.414213e-02 1.000000e-02 1.000000e-02 3.050953e+01 9.420069e+05 1.181284e+01 9.874724e-02
7.330000e-02 2.031000e-02 1.351576e-03 6.998255e-04 9.897025e-04 1.000000e-02 6.998253e-04 6.690971e+00 8.085512e+05 6.619420e+02 2.263829e-02
2.251000e-02 7.897000e-01 4.544818e-03 1.321029e-04 1.868217e-04 1.000000e-02 1.321029e-04 3.058828e+01 1.169591e-07 7.931241e+01 1.000000e+00
3.609000e-02 1.914000e-01 3.784666e+00 1.109291e-05 1.568774e-05 1.000000e-02 1.109291e-05 8.158819e+00 3.005778e-03 4.657131e+02 1.000000e+00
2.000000e-02 1.512000e-01 1.360626e+01 6.026303e-06 8.522480e-06 1.000000e-02 6.026303e-06 8.059702e+00 6.326700e-03 4.941294e+02 1.000000e+00
6.514000e-02 2.424000e-01 8.409525e-01 1.999808e-05 2.828156e-05 1.000000e-02 1.999808e-05 1.085969e+01 1.500136e-03 3.363164e+02 1.000000e+00
6.910000e-01 1.343000e-01 5.849833e-05 3.000297e-03 4.243042e-03 1.000000e-02 3.000284e-03 6.472162e+00 2.796299e+04 5.265893e+02 7.825381e-02
2.251000e-02 4.375000e-01 3.312237e-01 4.157376e-05 5.879418e-05 1.000000e-02 4.157376e-05 1.350955e+01 6.944835e-06 5.724796e+02 1.000000e+00
1.247000e+00 5.878000e-02 5.513226e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.117675e+01 1.700488e+06 5.513777e+00 1.066682e-01
3.024000e-01 2.894000e-02 1.460628e-05 5.000063e-03 7.071068e-03 1.000000e-02 5.000000e-03 8.039681e+00 8.112148e+05 3.651662e+02 5.508110e-02
1.777000e+00 1.343000e-01 3.649197e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.785990e+01 1.124010e+05 3.649562e+01 1.019111e-01
1.323000e-01 1.194000e-01 2.222457e-02 1.000004e-04 1.414219e-04 1.000000e-02 1.000004e-04 1.348863e+01 2.847804e+04 2.222475e+02 3.197256e-02
1.176000e-01 3.888000e-01 6.212101e-02 8.992423e-05 1.271721e-04 1.000000e-02 8.992423e-05 1.403827e+01 5.912040e-05 5.023333e+02 1.000000e+00
