# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.250000e+00 1.162000e+00 1.012019e+00 1.482000e-01 1.970768e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180021e+01 2.342378e+01 1.970771e-02 3.790954e-01 1.170722e-01 4.438155e-02
1.250000e+00 1.312000e-02 1.142658e-02 1.482000e-01 7.179720e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.073990e+11 7.179734e-10 2.436137e-11 1.018794e-01 2.481922e-12
1.250000e+00 2.588000e-02 2.253963e-02 1.482000e-01 7.832733e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.211245e+09 7.832749e-08 2.696514e-09 1.042528e-01 2.811192e-10
1.250000e+00 4.488000e-01 3.908727e-01 1.482000e-01 5.060241e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176688e+01 2.755523e+03 5.060251e-01 3.254820e-02 1.066925e-01 3.472649e-03
1.250000e+00 1.746000e+00 1.520641e+00 1.482000e-01 8.985238e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 3.010138e+00 8.985256e-04 8.584566e-01 1.144238e-01 9.822790e-02
1.250000e+00 1.746000e+00 1.492563e+00 1.698000e-01 7.828707e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 1.704799e+00 7.828722e-04 8.641301e-01 1.099836e-01 9.504014e-02
1.250000e+00 7.674000e-02 6.683504e-02 1.482000e-01 6.127496e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.926470e+07 6.127508e-05 2.188514e-06 1.051542e-01 2.301315e-07
1.250000e+00 2.986000e-01 2.552573e-01 1.698000e-01 2.928595e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178146e+01 1.208061e+04 2.928601e-01 1.083772e-02 1.068808e-01 1.158345e-03
1.250000e+00 1.146000e-02 9.796546e-03 1.698000e-01 6.175735e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.597145e+11 6.175748e-10 1.877221e-11 1.016567e-01 1.908320e-12
1.250000e+00 2.606000e-01 2.269639e-01 1.482000e-01 8.102740e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179688e+01 4.184386e+04 8.102756e-02 3.185296e-03 1.050291e-01 3.345489e-04
1.250000e+00 6.746000e-01 5.766798e-01 1.698000e-01 3.059764e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177855e+01 2.042915e+02 3.059770e-01 7.691152e-02 1.084370e-01 8.340057e-03
1.250000e+00 1.972000e-02 1.717471e-02 1.482000e-01 1.383270e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.350999e+10 1.383273e-08 4.503846e-10 1.027659e-01 4.628417e-11
1.250000e+00 5.141000e-01 4.477443e-01 1.482000e-01 4.759844e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176780e+01 1.396484e+03 4.759854e-01 4.151497e-02 1.070570e-01 4.444467e-03
1.250000e+00 3.918000e-01 3.412297e-01 1.482000e-01 4.185022e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177406e+01 5.439460e+03 4.185031e-01 2.229920e-02 1.057768e-01 2.358738e-03
1.250000e+00 3.396000e-02 2.903060e-02 1.698000e-01 9.256667e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.897803e+08 9.256685e-07 2.792465e-08 1.066376e-01 2.977818e-09
1.250000e+00 1.503000e-02 1.284835e-02 1.698000e-01 5.133615e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.990070e+10 5.133625e-09 1.495404e-10 1.041328e-01 1.557206e-11
1.250000e+00 1.972000e-02 1.685758e-02 1.698000e-01 3.020893e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.244947e+10 3.020899e-08 9.068658e-10 1.044235e-01 9.469808e-11
1.250000e+00 2.986000e-01 2.600592e-01 1.482000e-01 1.610536e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179116e+01 2.117611e+04 1.610539e-01 6.658025e-03 1.059602e-01 7.054858e-04
1.250000e+00 2.259000e-02 1.967427e-02 1.482000e-01 3.407060e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.094271e+10 3.407067e-08 1.145091e-09 1.033667e-01 1.183642e-10
1.250000e+00 6.699000e-02 5.726620e-02 1.698000e-01 5.598590e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.170973e+07 5.598601e-05 1.739028e-06 1.059358e-01 1.842253e-07
1.250000e+00 1.014000e+00 8.668149e-01 1.698000e-01 4.328747e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179802e+01 2.644272e+01 4.328756e-02 3.474737e-01 1.150524e-01 3.997770e-02
1.250000e+00 1.153000e-01 9.856386e-02 1.698000e-01 1.485507e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180193e+01 1.417238e+06 1.485510e-03 4.552889e-05 1.062997e-01 4.839709e-06
1.250000e+00 2.965000e-02 2.582303e-02 1.482000e-01 1.842767e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.520903e+09 1.842771e-07 6.492294e-09 1.036956e-01 6.732221e-10
1.250000e+00 1.153000e-01 1.004180e-01 1.482000e-01 7.282318e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 2.486991e+06 7.282332e-04 2.548614e-05 1.046409e-01 2.666894e-06
1.250000e+00 4.457000e-02 3.810053e-02 1.698000e-01 4.671067e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.711002e+08 4.671076e-06 1.460497e-07 1.060267e-01 1.548516e-08
1.250000e+00 1.514000e-01 1.318586e-01 1.482000e-01 3.683770e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180180e+01 6.346195e+05 3.683777e-03 1.320542e-04 1.047648e-01 1.383464e-05
1.250000e+00 8.852000e-01 7.709458e-01 1.482000e-01 9.642791e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179408e+01 9.178526e+01 9.642811e-02 1.137150e-01 1.109305e-01 1.261446e-02
1.250000e+00 2.965000e-02 2.534621e-02 1.698000e-01 3.975848e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.396029e+09 3.975856e-07 1.220193e-08 1.056223e-01 1.288796e-09
1.250000e+00 2.606000e-01 2.227731e-01 1.698000e-01 1.585937e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179119e+01 2.387295e+04 1.585940e-01 5.524234e-03 1.063993e-01 5.877746e-04
1.250000e+00 6.746000e-01 5.875283e-01 1.482000e-01 2.615181e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178296e+01 3.582047e+02 2.615186e-01 5.781409e-02 1.074349e-01 6.211251e-03
1.250000e+00 1.514000e-01 1.294238e-01 1.698000e-01 7.596336e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180153e+01 3.619537e+05 7.596351e-03 2.372151e-04 1.064221e-01 2.524494e-05
1.250000e+00 1.986000e-01 1.729664e-01 1.482000e-01 1.752256e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180094e+01 1.629960e+05 1.752259e-02 6.542797e-04 1.049796e-01 6.868601e-05
1.250000e+00 7.727000e-01 6.605403e-01 1.698000e-01 1.950661e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178600e+01 1.034120e+02 1.950665e-01 1.161822e-01 1.099642e-01 1.277588e-02
1.250000e+00 5.105000e-02 4.446090e-02 1.482000e-01 5.189089e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.517151e+08 5.189100e-06 1.840894e-07 1.038387e-01 1.911560e-08
1.250000e+00 7.674000e-02 6.560095e-02 1.698000e-01 1.278330e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 1.095063e+07 1.278333e-04 3.971003e-06 1.059683e-01 4.208004e-07
1.250000e+00 1.503000e-02 1.309005e-02 1.482000e-01 1.979347e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.217344e+11 1.979351e-09 6.890199e-11 1.012838e-01 6.978654e-12
1.250000e+00 1.321000e-01 1.150496e-01 1.482000e-01 1.599909e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180193e+01 1.256963e+06 1.599912e-03 5.699494e-05 1.040975e-01 5.933032e-06
1.250000e+00 6.699000e-02 5.834350e-02 1.482000e-01 2.668162e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.823540e+07 2.668167e-05 9.601790e-07 1.042360e-01 1.000853e-07
1.250000e+00 3.420000e-01 2.923577e-01 1.698000e-01 4.770943e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176801e+01 6.126520e+03 4.770952e-01 2.004113e-02 1.071459e-01 2.147325e-03
1.250000e+00 2.259000e-02 1.931099e-02 1.698000e-01 7.226073e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.915433e+09 7.226087e-08 2.161741e-09 1.047150e-01 2.263666e-10
1.250000e+00 1.524000e+00 1.302787e+00 1.698000e-01 2.698133e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180175e+01 3.394697e+00 2.698138e-03 8.577034e-01 1.134867e-01 9.733794e-02
1.250000e+00 5.141000e-01 4.394768e-01 1.698000e-01 5.657096e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175929e+01 7.964761e+02 5.657108e-01 4.687959e-02 1.082425e-01 5.074365e-03
1.250000e+00 1.000000e-02 8.548470e-03 1.698000e-01 1.672454e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.071774e+12 1.672457e-10 5.434736e-12 1.011959e-01 5.499731e-13
1.250000e+00 3.891000e-02 3.326210e-02 1.698000e-01 2.080407e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.423766e+08 2.080411e-06 6.377163e-08 1.054782e-01 6.726518e-09
1.250000e+00 4.488000e-01 3.836553e-01 1.698000e-01 6.487146e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175386e+01 1.572136e+03 6.487159e-01 3.975880e-02 1.081794e-01 4.301083e-03
1.250000e+00 5.105000e-02 4.363994e-02 1.698000e-01 1.083624e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.577130e+07 1.083626e-05 3.330224e-07 1.062990e-01 3.539997e-08
1.250000e+00 5.889000e-01 5.128898e-01 1.482000e-01 3.741625e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177531e+01 7.071452e+02 3.741633e-01 4.793141e-02 1.071867e-01 5.137608e-03
1.250000e+00 5.848000e-02 4.999145e-02 1.698000e-01 2.496086e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.309351e+07 2.496091e-05 7.678352e-07 1.060525e-01 8.143083e-08
1.250000e+00 1.722000e-02 1.472046e-02 1.698000e-01 1.187671e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.679569e+10 1.187673e-08 3.696574e-10 1.041576e-01 3.850263e-11
1.250000e+00 3.918000e-01 3.349290e-01 1.698000e-01 6.288230e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175641e+01 3.103981e+03 6.288242e-01 3.020706e-02 1.079950e-01 3.262211e-03
1.250000e+00 8.852000e-01 7.567106e-01 1.698000e-01 9.961122e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179327e+01 5.230850e+01 9.961142e-02 1.902111e-01 1.123561e-01 2.137138e-02
1.250000e+00 1.162000e+00 9.933321e-01 1.698000e-01 1.769025e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180036e+01 1.332859e+01 1.769029e-02 6.307261e-01 1.158594e-01 7.307554e-02
1.250000e+00 1.986000e-01 1.697726e-01 1.698000e-01 3.647890e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179959e+01 9.298787e+04 3.647898e-02 1.184391e-03 1.060121e-01 1.255599e-04
1.250000e+00 2.000000e+00 1.709694e+00 1.698000e-01 1.481062e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 8.547131e-01 1.481065e-04 9.012987e-01 1.055007e-01 9.508761e-02
1.250000e+00 8.790000e-02 7.514105e-02 1.698000e-01 2.873715e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 5.530502e+06 2.873720e-04 9.005884e-06 1.058340e-01 9.531290e-07
1.250000e+00 1.734000e-01 1.482305e-01 1.698000e-01 1.670746e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180093e+01 1.834538e+05 1.670749e-02 5.275663e-04 1.057329e-01 5.578111e-05
1.250000e+00 5.889000e-01 5.034194e-01 1.698000e-01 4.138493e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177167e+01 4.035577e+02 4.138502e-01 5.555772e-02 1.074520e-01 5.969788e-03
1.250000e+00 1.321000e-01 1.129253e-01 1.698000e-01 3.248490e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180182e+01 7.167273e+05 3.248496e-03 1.029835e-04 1.059271e-01 1.090874e-05
1.250000e+00 2.275000e-01 1.944777e-01 1.698000e-01 7.791301e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179678e+01 4.711089e+04 7.791317e-02 2.578564e-03 1.061326e-01 2.736698e-04
1.250000e+00 1.331000e+00 1.137801e+00 1.698000e-01 7.205356e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180133e+01 6.724209e+00 7.205370e-03 8.399951e-01 1.154602e-01 9.698601e-02
1.250000e+00 1.007000e-01 8.235198e-02 2.228000e-01 2.488740e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180184e+01 9.511299e+05 2.488745e-03 6.258922e-05 1.090319e-01 6.824224e-06
1.250000e+00 7.674000e-02 6.275760e-02 2.228000e-01 5.031799e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 3.717001e+06 5.031810e-04 1.230769e-05 1.095360e-01 1.348135e-06
1.250000e+00 3.918000e-01 3.204122e-01 2.228000e-01 9.982801e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171981e+01 1.058293e+03 9.982821e-01 4.252338e-02 1.104994e-01 4.698809e-03
1.250000e+00 1.746000e+00 1.427871e+00 2.228000e-01 6.798075e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180193e+01 5.700172e-01 6.798088e-04 9.227746e-01 9.640949e-02 8.896423e-02
1.250000e+00 5.141000e-01 4.204285e-01 2.228000e-01 6.852209e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174625e+01 2.714581e+02 6.852222e-01 6.108204e-02 1.096011e-01 6.694657e-03
1.250000e+00 2.259000e-02 1.847399e-02 2.228000e-01 2.922015e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.877479e+09 2.922021e-07 7.177302e-09 1.081826e-01 7.764590e-10
1.250000e+00 1.734000e-01 1.418057e-01 2.228000e-01 6.208791e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179736e+01 6.254780e+04 6.208803e-02 1.615220e-03 1.087691e-01 1.756860e-04
1.250000e+00 1.000000e-02 8.177952e-03 2.228000e-01 1.172533e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.017594e+11 1.172536e-09 2.996077e-11 1.058214e-01 3.170492e-12
1.250000e+00 4.488000e-01 3.670265e-01 2.228000e-01 8.403816e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173267e+01 5.359885e+02 8.403833e-01 5.002534e-02 1.103968e-01 5.522637e-03
1.250000e+00 2.588000e-02 2.116454e-02 2.228000e-01 6.577944e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.238209e+08 6.577957e-07 1.680235e-08 1.081183e-01 1.816642e-09
1.250000e+00 1.986000e-01 1.624141e-01 2.228000e-01 1.324605e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179189e+01 3.172363e+04 1.324608e-01 3.541206e-03 1.091726e-01 3.866026e-04
1.250000e+00 1.321000e-01 1.080307e-01 2.228000e-01 1.264564e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180107e+01 2.442835e+05 1.264566e-02 3.207961e-04 1.090618e-01 3.498661e-05
1.250000e+00 7.727000e-01 6.319104e-01 2.228000e-01 2.009602e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178397e+01 3.517535e+01 2.009606e-01 3.036815e-01 1.124349e-01 3.414440e-02
1.250000e+00 1.312000e-02 1.072947e-02 2.228000e-01 8.591699e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.698253e+10 8.591716e-09 2.152452e-10 1.084526e-01 2.334391e-11
1.250000e+00 5.848000e-02 4.782466e-02 2.228000e-01 9.530659e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 1.456853e+07 9.530678e-05 2.433691e-06 1.091608e-01 2.656638e-07
1.250000e+00 1.503000e-02 1.229146e-02 2.228000e-01 2.146282e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.697113e+10 2.146287e-08 5.363221e-10 1.078291e-01 5.783112e-11
1.250000e+00 1.014000e+00 8.292444e-01 2.228000e-01 3.415052e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179859e+01 8.968201e+00 3.415058e-02 7.398690e-01 1.135001e-01 8.397523e-02
1.250000e+00 2.965000e-02 2.424763e-02 2.228000e-01 1.567082e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.578150e+08 1.567085e-06 3.824466e-08 1.092589e-01 4.178572e-09
1.250000e+00 1.972000e-02 1.612692e-02 2.228000e-01 1.272104e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.852194e+09 1.272106e-07 3.126908e-09 1.084649e-01 3.391598e-10
1.250000e+00 3.396000e-02 2.777233e-02 2.228000e-01 3.715991e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.284355e+08 3.715999e-06 9.000252e-08 1.096867e-01 9.872080e-09
1.250000e+00 1.524000e+00 1.246320e+00 2.228000e-01 2.175026e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180175e+01 1.140773e+00 2.175031e-03 8.772542e-01 1.021199e-01 8.958511e-02
1.250000e+00 1.722000e-02 1.408243e-02 2.228000e-01 5.130395e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.000788e+09 5.130405e-08 1.293770e-09 1.083678e-01 1.402031e-10
1.250000e+00 1.146000e-02 9.371933e-03 2.228000e-01 3.471806e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.351502e+10 3.471812e-09 8.476088e-11 1.063607e-01 9.015229e-12
1.250000e+00 2.000000e+00 1.635590e+00 2.228000e-01 1.495180e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 2.837908e-01 1.495183e-04 9.646920e-01 8.962097e-02 8.645664e-02
1.250000e+00 3.891000e-02 3.182041e-02 2.228000e-01 8.093000e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.142592e+08 8.093016e-06 2.000090e-07 1.093870e-01 2.187838e-08
1.250000e+00 5.105000e-02 4.174845e-02 2.228000e-01 4.180302e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.889978e+07 4.180310e-05 1.057603e-06 1.092441e-01 1.155369e-07
1.250000e+00 5.889000e-01 4.815996e-01 2.228000e-01 5.502699e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175643e+01 1.374255e+02 5.502710e-01 9.748770e-02 1.101864e-01 1.074181e-02
1.250000e+00 3.420000e-01 2.796860e-01 2.228000e-01 9.771680e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172368e+01 2.089422e+03 9.771700e-01 3.591368e-02 1.100598e-01 3.952652e-03
1.250000e+00 2.606000e-01 2.131174e-01 2.228000e-01 4.826748e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176414e+01 8.142767e+03 4.826758e-01 1.430978e-02 1.094638e-01 1.566402e-03
1.250000e+00 1.331000e+00 1.088485e+00 2.228000e-01 5.619892e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180136e+01 2.268746e+00 5.619904e-03 8.597795e-01 1.073393e-01 9.228814e-02
1.250000e+00 2.986000e-01 2.441936e-01 2.228000e-01 7.605804e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174148e+01 4.120764e+03 7.605819e-01 2.457956e-02 1.100378e-01 2.704680e-03
1.250000e+00 2.275000e-01 1.860484e-01 2.228000e-01 2.663829e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178143e+01 1.607305e+04 2.663834e-01 7.359416e-03 1.092959e-01 8.043542e-04
1.250000e+00 6.746000e-01 5.516847e-01 2.228000e-01 3.770795e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176939e+01 6.950990e+01 3.770802e-01 1.664424e-01 1.113850e-01 1.853918e-02
1.250000e+00 1.153000e-01 9.429179e-02 2.228000e-01 5.628884e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180161e+01 4.825378e+05 5.628896e-03 1.396529e-04 1.089904e-01 1.522082e-05
1.250000e+00 8.852000e-01 7.239124e-01 2.228000e-01 8.845995e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179352e+01 1.776354e+01 8.846012e-02 5.319363e-01 1.135010e-01 6.037529e-02
1.250000e+00 1.162000e+00 9.502780e-01 2.228000e-01 1.289208e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180065e+01 4.510456e+00 1.289211e-02 8.511417e-01 1.111367e-01 9.459308e-02
1.250000e+00 8.790000e-02 7.188420e-02 2.228000e-01 1.111260e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180195e+01 1.880155e+06 1.111262e-03 2.831941e-05 1.087186e-01 3.078846e-06
1.250000e+00 1.514000e-01 1.238142e-01 2.228000e-01 2.773280e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179991e+01 1.233874e+05 2.773286e-02 7.283867e-04 1.090541e-01 7.943355e-05
1.250000e+00 6.699000e-02 5.478410e-02 2.228000e-01 2.153500e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 7.355496e+06 2.153505e-04 5.352657e-06 1.097490e-01 5.874486e-07
1.250000e+00 4.488000e-01 3.575241e-01 2.553000e-01 9.189908e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172741e+01 3.205212e+02 9.189926e-01 5.693144e-02 1.106039e-01 6.296842e-03
1.250000e+00 3.918000e-01 3.121166e-01 2.553000e-01 1.115794e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170770e+01 6.326888e+02 1.115796e+00 4.791958e-02 1.113235e-01 5.334577e-03
1.250000e+00 1.514000e-01 1.206086e-01 2.553000e-01 5.097900e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179790e+01 7.378281e+04 5.097911e-02 1.254165e-03 1.105849e-01 1.386918e-04
1.250000e+00 2.259000e-02 1.799570e-02 2.553000e-01 5.369477e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.096702e+09 5.369488e-07 1.290831e-08 1.091121e-01 1.408452e-09
1.250000e+00 5.889000e-01 4.691309e-01 2.553000e-01 5.993410e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175031e+01 8.210673e+01 5.993422e-01 1.499112e-01 1.112797e-01 1.668208e-02
1.250000e+00 1.007000e-01 8.021987e-02 2.553000e-01 4.568279e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180167e+01 5.684902e+05 4.568288e-03 1.087334e-04 1.107470e-01 1.204190e-05
1.250000e+00 7.727000e-01 6.155501e-01 2.553000e-01 1.879562e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178445e+01 2.098994e+01 1.879566e-01 4.838308e-01 1.130915e-01 5.471715e-02
1.250000e+00 2.965000e-02 2.361985e-02 2.553000e-01 2.920094e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.702633e+08 2.920100e-06 6.715867e-08 1.112036e-01 7.468284e-09
1.250000e+00 1.734000e-01 1.381343e-01 2.553000e-01 1.127001e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179307e+01 3.742573e+04 1.127003e-01 2.754089e-03 1.102627e-01 3.036733e-04
1.250000e+00 1.146000e-02 9.129292e-03 2.553000e-01 7.015303e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.453259e+10 7.015317e-09 1.637168e-10 1.083240e-01 1.773447e-11
1.250000e+00 6.699000e-02 5.336573e-02 2.553000e-01 3.988033e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 4.390620e+06 3.988041e-04 9.364513e-06 1.110947e-01 1.040347e-06
1.250000e+00 1.722000e-02 1.371784e-02 2.553000e-01 1.032079e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.582109e+09 1.032081e-07 2.332808e-09 1.104447e-01 2.576463e-10
1.250000e+00 1.331000e+00 1.060304e+00 2.553000e-01 5.044821e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180141e+01 1.346814e+00 5.044831e-03 8.664981e-01 1.010970e-01 8.760036e-02
1.250000e+00 1.014000e+00 8.077751e-01 2.553000e-01 2.929770e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179893e+01 5.341990e+00 2.929776e-02 8.525667e-01 1.110408e-01 9.466965e-02
1.250000e+00 2.606000e-01 2.075998e-01 2.553000e-01 7.501328e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174030e+01 4.874379e+03 7.501343e-01 2.111362e-02 1.110502e-01 2.344672e-03
1.250000e+00 1.153000e-01 9.185055e-02 2.553000e-01 1.024331e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180121e+01 2.886261e+05 1.024333e-02 2.428504e-04 1.107623e-01 2.689867e-05
