# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
8.751000e-01 1.489000e-01 1.500000e-02 8.926667e+00 2.177407e-03 1.039663e-03 1.000000e+00 1.000000e-02 5.198316e-04 7.032738e+00 4.206462e-01 5.883896e+02 1.104801e-01 9.853875e-02
8.751000e-01 8.751000e-01 1.500000e-02 5.734000e+01 7.909584e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.223752e+01 1.525535e-05 7.909600e+00 4.286689e-02 4.286689e-02
8.751000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.925090e-03 1.147473e-03 1.000000e+00 1.000000e-02 5.737367e-04 5.714179e+00 7.276470e+01 6.336893e+02 1.146029e-01 6.355559e-03
8.751000e-01 3.024000e-01 1.500000e-02 1.916000e+01 6.873797e-04 1.761553e-03 1.000000e+00 1.000000e-02 8.807764e-04 9.583579e+00 1.083454e-02 5.332466e+02 9.794636e-02 9.766243e-02
8.751000e-01 2.687000e-01 1.500000e-02 1.691333e+01 9.005722e-04 1.531375e-03 1.000000e+00 1.000000e-02 7.656876e-04 9.172836e+00 1.999293e-02 5.279853e+02 1.013533e-01 1.008782e-01
8.751000e-01 2.000000e-02 1.500000e-02 3.333333e-01 3.448111e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177271e+01 1.180939e+06 3.448118e-01 1.130366e-01 1.236913e-06
8.751000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.980179e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.164237e+01 8.839288e-04 1.980183e+02 8.147010e-02 8.143265e-02
8.751000e-01 1.176000e-01 1.500000e-02 6.840000e+00 2.632497e-03 9.545237e-04 1.000000e+00 1.000000e-02 4.772619e-04 6.347114e+00 1.442330e+00 5.996272e+02 1.125051e-01 9.558707e-02
8.751000e-01 2.850000e-02 1.500000e-02 9.000000e-01 6.016577e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.649848e+01 1.195663e+04 6.016589e+01 1.175414e-01 1.960696e-04
9.848000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.250114e-03 1.345773e-03 1.000000e+00 1.000000e-02 6.728864e-04 7.417288e+00 3.685348e-01 5.660220e+02 1.092779e-01 9.892685e-02
8.751000e-01 1.045000e-01 1.500000e-02 5.966667e+00 2.749849e-03 9.306541e-04 1.000000e+00 1.000000e-02 4.653270e-04 6.573509e+00 2.694956e+00 5.954227e+02 1.132872e-01 8.328002e-02
9.848000e-01 3.403000e-01 1.500000e-02 2.168667e+01 3.513342e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.250489e+01 9.585432e-03 3.513349e+02 9.519284e-02 9.497678e-02
9.848000e-01 8.751000e-01 1.500000e-02 5.734000e+01 7.496416e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.209306e+01 4.345118e-05 7.496431e+00 4.766729e-02 4.766729e-02
9.848000e-01 9.848000e-01 1.500000e-02 6.465333e+01 2.562691e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.198438e+01 1.343964e-05 2.562696e+00 3.923662e-02 3.923662e-02
9.848000e-01 8.249000e-02 1.500000e-02 4.499333e+00 1.749986e-03 1.182877e-03 1.000000e+00 1.000000e-02 5.914385e-04 6.193622e+00 1.552811e+01 6.121442e+02 1.147760e-01 1.657734e-02
9.848000e-01 5.457000e-01 1.500000e-02 3.538000e+01 8.700849e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.747889e+01 7.837286e-04 8.700867e+01 7.689060e-02 7.688497e-02
9.848000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.036616e-03 1.567318e-03 1.000000e+00 1.000000e-02 7.836588e-04 6.436906e+00 2.392696e+02 6.366075e+02 1.151740e-01 5.240573e-03
9.848000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.578723e-03 1.225830e-03 1.000000e+00 1.000000e-02 6.129149e-04 6.714924e+00 1.251327e+00 5.930705e+02 1.114778e-01 9.520398e-02
8.751000e-01 9.283000e-02 1.500000e-02 5.188667e+00 2.860899e-03 9.175097e-04 1.000000e+00 1.000000e-02 4.587548e-04 6.268059e+00 5.085048e+00 6.020934e+02 1.138839e-01 4.509841e-02
8.751000e-01 6.514000e-02 1.500000e-02 3.342667e+00 2.195464e-03 1.079564e-03 1.000000e+00 1.000000e-02 5.397819e-04 5.820344e+00 3.642355e+01 6.396805e+02 1.150126e-01 8.099011e-03
9.848000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.434638e-03 1.275002e-03 1.000000e+00 1.000000e-02 6.375010e-04 6.906417e+00 6.769536e-01 5.830478e+02 1.108215e-01 9.676627e-02
8.751000e-01 8.249000e-02 1.500000e-02 4.499333e+00 2.829201e-03 9.343008e-04 1.000000e+00 1.000000e-02 4.671504e-04 6.223840e+00 9.666242e+00 6.174151e+02 1.147725e-01 2.425638e-02
8.751000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.802710e-03 1.176653e-03 1.000000e+00 1.000000e-02 5.883263e-04 6.120496e+00 1.492295e+02 6.239681e+02 1.158286e-01 5.523684e-03
8.751000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.453393e-03 1.304033e-03 1.000000e+00 1.000000e-02 6.520164e-04 6.337103e+00 3.167858e+02 6.178745e+02 1.157767e-01 4.431615e-03
9.848000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.992601e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.142394e+01 2.047194e-04 2.992607e+01 6.379567e-02 6.379308e-02
9.848000e-01 3.024000e-01 1.500000e-02 1.916000e+01 4.580569e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.663019e+00 1.767096e-02 4.580578e+02 9.847867e-02 9.808682e-02
8.751000e-01 2.533000e-02 1.500000e-02 6.886666e-01 1.681004e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.026915e+01 3.990857e+04 1.681008e+01 1.176751e-01 5.370148e-05
9.848000e-01 2.122000e-01 1.500000e-02 1.314667e+01 8.976873e-04 1.569462e-03 1.000000e+00 1.000000e-02 7.847309e-04 8.189072e+00 1.091148e-01 5.527981e+02 1.059293e-01 1.026789e-01
8.751000e-01 3.609000e-02 1.500000e-02 1.406000e+00 4.670214e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.590054e+00 1.652747e+03 4.670223e+02 1.171904e-01 1.514735e-03
9.848000e-01 2.687000e-01 1.500000e-02 1.691333e+01 5.840477e-04 1.908312e-03 1.000000e+00 1.000000e-02 9.541561e-04 9.127116e+00 3.245155e-02 5.317251e+02 1.013100e-01 1.004608e-01
9.848000e-01 2.388000e-01 1.500000e-02 1.492000e+01 7.458719e-04 1.729320e-03 1.000000e+00 1.000000e-02 8.646598e-04 8.026049e+00 5.950695e-02 5.576410e+02 1.039231e-01 1.023664e-01
9.848000e-01 4.571000e-02 1.500000e-02 2.047333e+00 7.481629e-04 1.849468e-03 1.000000e+00 1.000000e-02 9.247341e-04 5.621725e+00 5.081088e+02 6.397789e+02 1.160766e-01 3.760299e-03
1.108000e+00 2.251000e-02 1.500000e-02 5.006666e-01 4.576745e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176117e+01 4.431077e+05 4.576754e-01 1.155165e-01 3.983669e-06
8.751000e-01 4.309000e-01 1.500000e-02 2.772667e+01 2.790287e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.745621e+01 1.677979e-03 2.790292e+02 8.550551e-02 8.547424e-02
8.751000e-01 4.062000e-02 1.500000e-02 1.708000e+00 9.340409e-04 1.657207e-03 1.000000e+00 1.000000e-02 8.286035e-04 6.066496e+00 7.021545e+02 6.412974e+02 1.168439e-01 3.025534e-03
8.751000e-01 3.207000e-02 1.500000e-02 1.138000e+00 1.844189e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.785681e+01 4.205721e+03 1.844193e+02 1.174644e-01 6.090072e-04
8.751000e-01 3.403000e-01 1.500000e-02 2.168667e+01 5.249677e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.110424e+01 5.853865e-03 5.249688e+02 9.480936e-02 9.466119e-02
8.751000e-01 2.388000e-01 1.500000e-02 1.492000e+01 1.119044e-03 1.411242e-03 1.000000e+00 1.000000e-02 7.056208e-04 8.227278e+00 3.673347e-02 5.571730e+02 1.039102e-01 1.029735e-01
8.751000e-01 6.141000e-01 1.500000e-02 3.994000e+01 7.815734e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.962792e+01 2.305178e-04 7.815750e+01 6.936134e-02 6.935800e-02
8.751000e-01 2.251000e-02 1.500000e-02 5.006666e-01 3.134480e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.152093e+01 1.724324e+05 3.134487e+00 1.161400e-01 1.038691e-05
8.751000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.925816e-03 1.083879e-03 1.000000e+00 1.000000e-02 5.419394e-04 7.236345e+00 2.287035e-01 5.656087e+02 1.092302e-01 1.017920e-01
1.108000e+00 5.144000e-02 1.500000e-02 2.429333e+00 5.636358e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.739389e+00 3.836540e+02 5.636369e+02 1.155790e-01 4.493817e-03
8.751000e-01 7.776000e-01 1.500000e-02 5.084000e+01 2.129973e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.238231e+01 4.896565e-05 2.129977e+01 5.270536e-02 5.270536e-02
1.108000e+00 4.309000e-01 1.500000e-02 2.772667e+01 1.237633e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.269666e+01 4.590657e-03 1.237635e+02 8.773314e-02 8.769710e-02
1.108000e+00 5.457000e-01 1.500000e-02 3.538000e+01 5.885193e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.837158e+01 1.317848e-03 5.885205e+01 7.796263e-02 7.794892e-02
8.751000e-01 6.910000e-01 1.500000e-02 4.506667e+01 4.384889e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.157757e+01 1.111819e-04 4.384898e+01 6.231099e-02 6.231099e-02
1.108000e+00 1.176000e-01 1.500000e-02 6.840000e+00 1.106692e-03 1.470321e-03 1.000000e+00 1.000000e-02 7.351603e-04 6.544190e+00 3.721606e+00 5.981236e+02 1.124833e-01 7.307120e-02
9.848000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.176344e-03 1.463165e-03 1.000000e+00 1.000000e-02 7.315824e-04 5.586320e+00 1.166377e+02 6.295943e+02 1.143456e-01 5.984683e-03
1.108000e+00 1.323000e-01 1.500000e-02 7.820000e+00 1.029210e-03 1.514678e-03 1.000000e+00 1.000000e-02 7.573389e-04 6.704332e+00 2.010003e+00 5.903157e+02 1.119819e-01 9.232270e-02
9.848000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.883935e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.992451e+01 2.789749e-03 1.883938e+02 8.676401e-02 8.671185e-02
9.848000e-01 2.850000e-02 1.500000e-02 9.000000e-01 2.414094e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.962942e+01 1.917580e+04 2.414099e+01 1.176142e-01 1.277371e-04
9.848000e-01 9.283000e-02 1.500000e-02 5.188667e+00 1.827482e-03 1.154377e-03 1.000000e+00 1.000000e-02 5.771885e-04 6.184887e+00 8.165814e+00 6.088192e+02 1.141308e-01 3.132994e-02
1.108000e+00 4.062000e-02 1.500000e-02 1.708000e+00 1.897892e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.725265e+01 1.804957e+03 1.897896e+02 1.168660e-01 1.523690e-03
9.848000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.628341e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.578531e+01 5.186152e-03 2.628346e+02 9.165571e-02 9.155750e-02
1.108000e+00 6.910000e-01 1.500000e-02 4.506667e+01 2.126429e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.138817e+01 3.597203e-04 2.126433e+01 6.536254e-02 6.536144e-02
9.848000e-01 1.176000e-01 1.500000e-02 6.840000e+00 1.707143e-03 1.183537e-03 1.000000e+00 1.000000e-02 5.917684e-04 6.652735e+00 2.319323e+00 5.978240e+02 1.123341e-01 9.009374e-02
1.108000e+00 1.675000e-01 1.500000e-02 1.016667e+01 8.151305e-04 1.683553e-03 1.000000e+00 1.000000e-02 8.417764e-04 6.984049e+00 5.927244e-01 5.775913e+02 1.093633e-01 9.644834e-02
9.848000e-01 6.141000e-01 1.500000e-02 3.994000e+01 5.424674e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.981519e+01 4.057050e-04 5.424685e+01 7.095290e-02 7.094977e-02
1.108000e+00 1.489000e-01 1.500000e-02 8.926667e+00 9.326387e-04 1.578878e-03 1.000000e+00 1.000000e-02 7.894391e-04 7.031205e+00 1.087144e+00 5.812335e+02 1.108108e-01 9.514435e-02
9.848000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.283310e-03 1.395558e-03 1.000000e+00 1.000000e-02 6.977790e-04 6.398142e+00 5.845767e+01 6.248380e+02 1.143630e-01 6.936661e-03
9.848000e-01 3.207000e-02 1.500000e-02 1.138000e+00 7.492540e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.553794e+01 6.747659e+03 7.492555e+01 1.174951e-01 3.908917e-04
9.848000e-01 2.000000e-02 1.500000e-02 3.333333e-01 1.358427e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179039e+01 1.894107e+06 1.358430e-01 1.130709e-01 7.817353e-07
1.108000e+00 2.687000e-01 1.500000e-02 1.691333e+01 3.831426e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.024380e+01 5.251072e-02 3.831433e+02 1.013980e-01 1.003053e-01
1.108000e+00 3.403000e-01 1.500000e-02 2.168667e+01 2.273705e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.580522e+01 1.561993e-02 2.273710e+02 9.529601e-02 9.494331e-02
9.848000e-01 4.062000e-02 1.500000e-02 1.708000e+00 4.419009e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.493596e+00 1.126046e+03 4.419018e+02 1.165447e-01 2.167783e-03
9.848000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.228944e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.169045e+01 2.766044e+05 1.228947e+00 1.160312e-01 6.571574e-06
1.108000e+00 2.388000e-01 1.500000e-02 1.492000e+01 4.806879e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.485317e+00 9.606408e-02 4.806889e+02 1.037527e-01 1.013834e-01
9.848000e-01 1.045000e-01 1.500000e-02 5.966667e+00 1.801623e-03 1.157576e-03 1.000000e+00 1.000000e-02 5.787878e-04 6.457405e+00 4.330836e+00 6.035352e+02 1.131976e-01 6.077718e-02
9.848000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.304290e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.399390e+01 1.488376e-03 1.304293e+02 8.217834e-02 8.215382e-02
1.108000e+00 2.122000e-01 1.500000e-02 1.314667e+01 5.914816e-04 1.943198e-03 1.000000e+00 1.000000e-02 9.715989e-04 7.662871e+00 1.758252e-01 5.583613e+02 1.061301e-01 1.013101e-01
1.108000e+00 3.207000e-02 1.500000e-02 1.138000e+00 3.099808e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.900409e+01 1.081075e+04 3.099815e+01 1.174188e-01 2.454916e-04
9.848000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.517218e-03 1.287106e-03 1.000000e+00 1.000000e-02 6.435529e-04 5.883586e+00 2.989791e+01 6.283717e+02 1.149912e-01 9.972218e-03
9.848000e-01 3.609000e-02 1.500000e-02 1.406000e+00 1.975793e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.715885e+01 2.649297e+03 1.975797e+02 1.170721e-01 1.015252e-03
1.108000e+00 1.108000e+00 1.500000e-02 7.286667e+01 8.012733e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186873e+01 1.185028e-05 8.012749e-01 3.693582e-02 3.693582e-02
9.848000e-01 1.885000e-01 1.500000e-02 1.156667e+01 1.097301e-03 1.431050e-03 1.000000e+00 1.000000e-02 7.155251e-04 7.454781e+00 2.006159e-01 5.617920e+02 1.080276e-01 1.019106e-01
1.108000e+00 1.045000e-01 1.500000e-02 5.966667e+00 1.155383e-03 1.442647e-03 1.000000e+00 1.000000e-02 7.213234e-04 6.406504e+00 6.945235e+00 6.011542e+02 1.134794e-01 4.057523e-02
1.108000e+00 7.776000e-01 1.500000e-02 5.084000e+01 1.134736e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194751e+01 1.814175e-04 1.134738e+01 5.733336e-02 5.733336e-02
9.848000e-01 2.533000e-02 1.500000e-02 6.886666e-01 6.320380e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.123009e+01 6.404363e+04 6.320393e+00 1.170394e-01 3.293049e-05
1.108000e+00 8.249000e-02 1.500000e-02 4.499333e+00 1.036170e-03 1.538179e-03 1.000000e+00 1.000000e-02 7.690896e-04 6.138213e+00 2.489207e+01 6.128936e+02 1.152299e-01 1.208306e-02
1.108000e+00 5.789000e-02 1.500000e-02 2.859333e+00 6.973011e-04 1.855159e-03 1.000000e+00 1.000000e-02 9.275793e-04 6.404688e+00 1.870921e+02 5.999603e+02 1.143265e-01 5.813719e-03
1.108000e+00 2.533000e-02 1.500000e-02 6.886666e-01 2.475730e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.157985e+01 1.025402e+05 2.475735e+00 1.173020e-01 2.049814e-05
1.108000e+00 8.751000e-01 1.500000e-02 5.734000e+01 5.546199e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.199447e+01 8.742978e-05 5.546210e+00 4.963805e-02 4.963805e-02
1.108000e+00 4.571000e-02 1.500000e-02 2.047333e+00 3.695361e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.263726e+00 8.143028e+02 3.695368e+02 1.160047e-01 2.957487e-03
1.108000e+00 6.514000e-02 1.500000e-02 3.342667e+00 7.785127e-04 1.782752e-03 1.000000e+00 1.000000e-02 8.913760e-04 6.221079e+00 9.370931e+01 6.185682e+02 1.139733e-01 6.455269e-03
1.108000e+00 3.024000e-01 1.500000e-02 1.916000e+01 3.006713e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.288027e+01 2.864625e-02 3.006719e+02 9.848729e-02 9.778403e-02
1.108000e+00 4.849000e-01 1.500000e-02 3.132667e+01 8.890652e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.553497e+01 2.471866e-03 8.890670e+01 8.288791e-02 8.286717e-02
1.108000e+00 9.283000e-02 1.500000e-02 5.188667e+00 1.140619e-03 1.462320e-03 1.000000e+00 1.000000e-02 7.311600e-04 6.232244e+00 1.310179e+01 6.097694e+02 1.145774e-01 2.117158e-02
1.108000e+00 2.850000e-02 1.500000e-02 9.000000e-01 9.403045e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.094455e+01 3.073413e+04 9.403064e+00 1.173452e-01 7.854455e-05
1.108000e+00 3.609000e-02 1.500000e-02 1.406000e+00 8.320719e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.469299e+01 4.248381e+03 8.320736e+01 1.175901e-01 6.726950e-04
1.108000e+00 1.885000e-01 1.500000e-02 1.156667e+01 7.048566e-04 1.793408e-03 1.000000e+00 1.000000e-02 8.967038e-04 7.536989e+00 3.228269e-01 5.667594e+02 1.081186e-01 9.928140e-02
1.108000e+00 6.141000e-01 1.500000e-02 3.994000e+01 3.674738e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.028822e+01 6.947414e-04 3.674746e+01 7.210856e-02 7.210169e-02
1.108000e+00 2.000000e-02 1.500000e-02 3.333333e-01 5.444670e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179755e+01 3.034341e+06 5.444681e-02 1.124333e-01 4.834063e-07
9.848000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.584954e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.199753e+01 9.858897e-05 1.584957e+01 5.548825e-02 5.548825e-02
1.108000e+00 7.330000e-02 1.500000e-02 3.886666e+00 8.806958e-04 1.673041e-03 1.000000e+00 1.000000e-02 8.365206e-04 5.984001e+00 4.789392e+01 6.162817e+02 1.148750e-01 8.007425e-03
1.108000e+00 3.829000e-01 1.500000e-02 2.452667e+01 1.711150e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.957030e+01 8.489662e-03 1.711153e+02 9.160776e-02 9.146646e-02
1.108000e+00 9.848000e-01 1.500000e-02 6.465333e+01 2.512039e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196175e+01 3.848032e-05 2.512044e+00 4.244495e-02 4.244495e-02
1.247000e+00 3.829000e-01 1.500000e-02 2.452667e+01 1.121227e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.265994e+01 1.384762e-02 1.121230e+02 9.184226e-02 9.159761e-02
1.247000e+00 2.251000e-02 1.500000e-02 5.006666e-01 1.822562e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178621e+01 7.110472e+05 1.822565e-01 1.152730e-01 2.515120e-06
1.247000e+00 2.533000e-02 1.500000e-02 6.886666e-01 9.915295e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170829e+01 1.646665e+05 9.915315e-01 1.177047e-01 1.263795e-05
1.247000e+00 3.024000e-01 1.500000e-02 1.916000e+01 1.942743e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.697769e+01 4.643635e-02 1.942746e+02 9.881210e-02 9.776680e-02
1.247000e+00 7.776000e-01 1.500000e-02 5.084000e+01 7.676951e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184817e+01 3.197645e-04 7.676966e+00 5.846945e-02 5.846945e-02
1.247000e+00 2.000000e-02 1.500000e-02 3.333333e-01 2.106760e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180020e+01 4.870448e+06 2.106764e-02 1.134431e-01 3.055813e-07
1.247000e+00 4.309000e-01 1.500000e-02 2.772667e+01 8.168062e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.513441e+01 7.523776e-03 8.168078e+01 8.776812e-02 8.761370e-02
1.247000e+00 4.062000e-02 1.500000e-02 1.708000e+00 8.003291e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.507113e+01 2.895249e+03 8.003307e+01 1.170192e-01 1.063167e-03
1.247000e+00 9.283000e-02 1.500000e-02 5.188667e+00 6.882383e-04 1.883787e-03 1.000000e+00 1.000000e-02 9.418937e-04 6.333909e+00 2.101969e+01 6.105800e+02 1.146574e-01 1.525246e-02
1.247000e+00 2.122000e-01 1.500000e-02 1.314667e+01 3.831158e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.681461e+00 2.834816e-01 3.831166e+02 1.061663e-01 9.871852e-02
1.247000e+00 5.457000e-01 1.500000e-02 3.538000e+01 3.988854e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.924142e+01 2.191780e-03 3.988862e+01 7.926489e-02 7.923669e-02
1.247000e+00 1.176000e-01 1.500000e-02 6.840000e+00 7.159584e-04 1.822089e-03 1.000000e+00 1.000000e-02 9.110446e-04 6.646282e+00 5.979967e+00 5.942471e+02 1.127331e-01 4.868810e-02
1.247000e+00 9.848000e-01 1.500000e-02 6.465333e+01 1.836881e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190377e+01 7.762476e-05 1.836885e+00 4.408347e-02 4.408347e-02
1.247000e+00 4.849000e-01 1.500000e-02 3.132667e+01 5.806570e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.767961e+01 4.074583e-03 5.806582e+01 8.324284e-02 8.315351e-02
1.247000e+00 3.403000e-01 1.500000e-02 2.168667e+01 1.488274e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.992050e+01 2.537040e-02 1.488277e+02 9.561621e-02 9.509107e-02
1.247000e+00 1.885000e-01 1.500000e-02 1.156667e+01 4.587751e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.359216e+00 5.196922e-01 4.587760e+02 1.079753e-01 9.617151e-02
1.247000e+00 1.108000e+00 1.500000e-02 7.286667e+01 8.031882e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186217e+01 3.422731e-05 8.031898e-01 3.949345e-02 3.949345e-02
1.247000e+00 6.910000e-01 1.500000e-02 4.506667e+01 1.426040e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.152920e+01 6.173401e-04 1.426043e+01 6.586216e-02 6.585360e-02
1.247000e+00 3.207000e-02 1.500000e-02 1.138000e+00 1.266201e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.063822e+01 1.734510e+04 1.266204e+01 1.175039e-01 1.583027e-04
1.247000e+00 8.249000e-02 1.500000e-02 4.499333e+00 5.943654e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.848390e+00 3.994222e+01 5.943666e+02 1.147776e-01 9.644769e-03
1.247000e+00 6.514000e-02 1.500000e-02 3.342667e+00 4.728793e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.862518e+00 1.504059e+02 4.728802e+02 1.139716e-01 6.047839e-03
1.247000e+00 1.323000e-01 1.500000e-02 7.820000e+00 6.615459e-04 1.898664e-03 1.000000e+00 1.000000e-02 9.493320e-04 6.716661e+00 3.229325e+00 5.962058e+02 1.117151e-01 8.171802e-02
1.247000e+00 8.751000e-01 1.500000e-02 5.734000e+01 3.827607e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.192392e+01 1.611425e-04 3.827615e+00 5.023448e-02 5.023215e-02
1.247000e+00 1.045000e-01 1.500000e-02 5.966667e+00 7.242327e-04 1.821676e-03 1.000000e+00 1.000000e-02 9.108382e-04 6.495393e+00 1.116306e+01 6.008424e+02 1.137276e-01 2.643121e-02
1.247000e+00 3.609000e-02 1.500000e-02 1.406000e+00 3.419989e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.873917e+01 6.817328e+03 3.419996e+01 1.169487e-01 4.346212e-04
1.247000e+00 1.489000e-01 1.500000e-02 8.926667e+00 5.986336e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.618535e+00 1.749075e+00 5.986348e+02 1.105493e-01 9.283283e-02
1.247000e+00 2.388000e-01 1.500000e-02 1.492000e+01 3.106002e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.174603e+01 1.550914e-01 3.106008e+02 1.039299e-01 9.990815e-02
1.247000e+00 1.247000e+00 1.500000e-02 8.213333e+01 2.307279e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182167e+01 1.045733e-05 2.307284e-01 3.559976e-02 3.559976e-02
