# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
5.789000e-02 6.236000e-01 2.226753e-04 1.701239e-03 2.405912e-03 1.000000e-03 1.701237e-03 2.168619e+01 9.474062e-09 6.444700e+02 1.000000e+00
1.247000e+00 2.154000e-01 5.792338e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.173277e+01 2.544508e+05 5.792918e-01 8.643046e-02
7.776000e-01 6.615000e-02 4.657491e-10 1.000045e-02 1.414206e-02 1.000000e-03 9.999947e-03 3.179688e+01 1.424252e+07 4.657908e-02 8.987350e-02
3.609000e-02 2.031000e-02 1.312558e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 7.854524e+00 6.778584e+05 3.798902e+02 1.471417e-02
1.045000e-01 3.070000e-01 1.515742e-03 5.223340e-04 7.386918e-04 1.000000e-03 5.223340e-04 1.194658e+01 2.850094e-06 4.135442e+02 1.000000e+00
2.388000e-01 7.017000e-01 7.504397e-06 3.070305e-03 4.342047e-03 1.000000e-03 3.070291e-03 2.965383e+01 3.607163e-08 7.074226e+01 1.000000e+00
6.910000e-01 1.000000e-02 1.456623e-14 1.000042e-02 1.414202e-02 1.000000e-03 9.999918e-03 3.180203e+01 1.163217e+11 1.456745e-06 8.623439e-02
9.283000e-02 6.236000e-01 1.352992e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 1.983943e+01 2.439170e-08 3.915931e+02 1.000000e+00
2.533000e-02 1.266000e-02 8.249444e-05 1.701268e-03 2.405952e-03 1.000000e-03 1.701265e-03 1.319395e+01 1.858504e+06 2.387646e+02 1.137200e-02
3.609000e-02 1.266000e-02 2.297506e-05 3.070312e-03 4.342056e-03 1.000000e-03 3.070297e-03 1.399122e+01 2.573888e+06 2.165816e+02 1.349749e-02
8.249000e-02 5.878000e-02 2.662339e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 9.321940e+00 7.660778e+04 7.705541e+02 2.513514e-02
6.141000e-01 2.572000e-02 1.094234e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180191e+01 6.268085e+08 1.094343e-03 8.171587e-02
2.122000e-01 6.236000e-01 1.811610e-05 3.070303e-03 4.342043e-03 1.000000e-03 3.070288e-03 2.692742e+01 4.058108e-08 1.707760e+02 1.000000e+00
1.675000e-01 9.427000e-02 6.156323e-05 3.070286e-03 4.342019e-03 1.000000e-03 3.070271e-03 8.212126e+00 4.457109e+04 5.803353e+02 3.845995e-02
4.849000e-01 3.455000e-01 5.686851e-06 5.541008e-03 7.836049e-03 1.000000e-03 5.540923e-03 1.838729e+01 1.229912e+03 1.746021e+02 1.890493e-01
3.609000e-02 4.924000e-01 1.379329e-03 5.223346e-04 7.386926e-04 1.000000e-03 5.223345e-04 1.530680e+01 7.933020e-08 3.763271e+02 1.000000e+00
2.533000e-02 1.194000e-01 1.195838e-01 4.923880e-05 6.963418e-05 1.000000e-03 4.923880e-05 1.114219e+01 3.102406e-04 2.899260e+02 1.000000e+00
2.687000e-01 6.615000e-02 2.004524e-06 1.000048e-02 1.414211e-02 1.000000e-03 9.999982e-03 1.479979e+01 1.958570e+05 2.004717e+02 5.192158e-02
1.675000e-01 5.878000e-02 1.132826e-05 5.541035e-03 7.836087e-03 1.000000e-03 5.540950e-03 8.906637e+00 1.669287e+05 3.478124e+02 4.027398e-02
9.848000e-01 5.878000e-02 3.647647e-11 9.999901e-03 1.414129e-02 1.000000e-03 9.999401e-03 3.180163e+01 6.639294e+07 3.647574e-03 9.643818e-02
2.251000e-02 7.444000e-02 1.879069e-01 4.923705e-05 6.963170e-05 1.000000e-03 4.923705e-05 6.981827e+00 1.029405e-03 4.555401e+02 1.000000e+00
9.848000e-01 1.425000e-02 7.220353e-15 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 8.060532e+10 7.221075e-07 1.012712e-01
1.675000e-01 1.125000e-02 1.716012e-09 1.000042e-02 1.414202e-02 1.000000e-03 9.999918e-03 3.178298e+01 2.203911e+08 1.716156e-01 4.001276e-02
3.829000e-01 1.000000e-02 1.440655e-12 1.000042e-02 1.414203e-02 1.000000e-03 9.999923e-03 3.180201e+01 1.094890e+10 1.440777e-04 6.689634e-02
7.330000e-02 9.427000e-02 1.068251e-02 1.603719e-04 2.268000e-04 1.000000e-03 1.603718e-04 1.290571e+01 1.432136e-03 2.747449e+02 1.000000e+00
1.489000e-01 9.427000e-02 4.925874e-05 1.701250e-03 2.405927e-03 1.000000e-03 1.701247e-03 1.875424e+01 8.453532e+04 1.425671e+02 3.497710e-02
2.533000e-02 1.000000e-02 6.025880e-05 3.070305e-03 4.342047e-03 1.000000e-03 3.070291e-03 6.961037e+00 2.007867e+06 5.680461e+02 1.127504e-02
2.533000e-02 8.377000e-02 1.437472e-01 4.923456e-05 6.962818e-05 1.000000e-03 4.923456e-05 8.628624e+00 9.147373e-04 3.484491e+02 1.000000e+00
6.141000e-01 2.154000e-01 1.473003e-06 1.000045e-02 1.414206e-02 1.000000e-03 9.999947e-03 1.810191e+01 1.403836e+04 1.473135e+02 7.283388e-02
1.579000e+00 4.375000e-01 9.559322e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.169076e+01 1.842309e+04 9.560279e-01 1.042848e-01
5.144000e-02 3.665000e-02 1.477936e-04 9.426736e-04 1.333141e-03 1.000000e-03 9.426732e-04 1.954321e+01 4.009306e+05 1.313343e+02 1.784332e-02
6.514000e-02 1.061000e-01 1.513687e-02 1.603719e-04 2.268001e-04 1.000000e-03 1.603719e-04 9.044944e+00 4.024567e-04 3.893074e+02 1.000000e+00
1.403000e+00 1.425000e-02 4.320273e-16 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 3.332532e+11 4.320705e-08 1.103005e-01
5.789000e-02 1.805000e-02 2.202229e-05 5.541105e-03 7.836186e-03 1.000000e-03 5.541020e-03 7.697378e+00 8.945442e+05 6.761690e+02 1.967658e-02
1.247000e+00 6.615000e-02 1.078134e-11 1.000050e-02 1.414213e-02 1.000000e-03 9.999999e-03 3.180191e+01 9.475979e+07 1.078242e-03 1.058408e-01
1.045000e-01 1.343000e-01 2.970680e-03 2.894268e-04 4.093113e-04 1.000000e-03 2.894268e-04 1.475496e+01 3.102047e-04 2.488476e+02 1.000000e+00
1.489000e-01 1.604000e-02 3.587604e-08 1.000018e-02 1.414168e-02 1.000000e-03 9.999680e-03 3.140127e+01 2.296162e+07 3.587733e+00 3.666208e-02
5.457000e-01 2.572000e-02 2.842202e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180172e+01 3.905587e+08 2.842486e-03 7.517918e-02
7.330000e-02 4.924000e-01 7.468356e-04 9.426421e-04 1.333097e-03 1.000000e-03 9.426417e-04 1.577860e+01 1.006192e-07 6.636188e+02 1.000000e+00
5.457000e-01 3.070000e-01 5.000626e-06 1.000029e-02 1.414183e-02 1.000000e-03 9.999787e-03 1.160120e+01 1.293503e+03 5.000913e+02 1.878720e-01
3.609000e-02 1.125000e-02 3.434302e-05 5.541105e-03 7.836186e-03 1.000000e-03 5.541020e-03 1.565668e+01 1.458233e+06 1.054463e+03 1.389049e-02
3.403000e-01 4.125000e-02 1.894181e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.158752e+01 5.504572e+06 1.894371e+00 6.027255e-02
5.457000e-01 3.257000e-02 1.139760e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180074e+01 1.196430e+08 1.139874e-02 7.781618e-02
2.687000e-01 5.541000e-01 1.154701e-05 3.070308e-03 4.342051e-03 1.000000e-03 3.070293e-03 2.764086e+01 1.038343e-07 1.088512e+02 1.000000e+00
2.122000e-01 2.031000e-02 1.028067e-08 1.000049e-02 1.414213e-02 1.000000e-03 9.999995e-03 3.168360e+01 2.902241e+07 1.028169e+00 4.587357e-02
2.388000e-01 5.878000e-02 2.539406e-06 1.000049e-02 1.414212e-02 1.000000e-03 9.999986e-03 1.170967e+01 2.205463e+05 2.539653e+02 4.728832e-02
1.489000e-01 1.194000e-01 2.112227e-04 1.701250e-03 2.405928e-03 1.000000e-03 1.701248e-03 8.936532e+00 2.028253e+04 6.113320e+02 3.546569e-02
1.579000e+00 2.728000e-01 2.168557e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.177480e+01 2.012584e+05 2.168774e-01 9.562371e-02
9.848000e-01 2.154000e-01 3.892250e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.134619e+01 9.764840e+04 3.892639e+00 7.893177e-02
5.457000e-01 7.444000e-02 1.530290e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.163233e+01 1.895849e+06 1.530443e+00 7.761930e-02
4.309000e-01 3.455000e-01 8.317177e-06 5.540971e-03 7.835996e-03 1.000000e-03 5.540886e-03 1.665348e+01 6.620088e+02 2.553569e+02 2.902534e-01
4.571000e-02 4.375000e-01 2.276203e-03 5.223346e-04 7.386925e-04 1.000000e-03 5.223345e-04 1.351186e+01 1.814759e-07 6.210243e+02 1.000000e+00
2.000000e+00 7.897000e-01 1.720862e-09 1.000049e-02 1.414213e-02 1.000000e-03 9.999994e-03 3.180164e+01 2.353291e+03 1.721032e-01 1.896076e-01
1.885000e-01 2.424000e-01 1.755580e-04 9.426693e-04 1.333135e-03 1.000000e-03 9.426689e-04 2.074776e+01 1.613254e-05 1.560053e+02 1.000000e+00
6.910000e-01 1.000000e+00 5.166105e-10 3.888155e-09 5.498682e-09 1.000000e-03 3.888155e-09 3.180203e+01 1.173850e+05 7.809988e-15 3.729857e-02
3.609000e-02 5.878000e-02 7.069913e-02 8.886161e-05 1.256693e-04 1.000000e-03 8.886161e-05 7.428271e+00 2.366557e-03 5.582676e+02 1.000000e+00
2.388000e-01 1.914000e-01 5.074806e-05 1.701264e-03 2.405947e-03 1.000000e-03 1.701262e-03 1.808790e+01 1.269402e+04 1.468801e+02 4.599168e-02
6.910000e-01 1.061000e-01 1.822132e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.158451e+01 8.266251e+05 1.822315e+00 8.249458e-02
1.323000e-01 1.061000e-01 2.742351e-04 1.701249e-03 2.405926e-03 1.000000e-03 1.701246e-03 1.198587e+01 2.280900e+04 7.937042e+02 3.309338e-02
2.122000e-01 2.894000e-02 8.599404e-08 1.000045e-02 1.414207e-02 1.000000e-03 9.999951e-03 3.088379e+01 4.892690e+06 8.600180e+00 4.597254e-02
1.675000e-01 6.236000e-01 3.778981e-05 1.701236e-03 2.405907e-03 1.000000e-03 1.701233e-03 2.552725e+01 8.049546e-08 1.093714e+02 1.000000e+00
1.323000e-01 2.285000e-02 7.436019e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.407917e+01 2.396726e+06 7.436763e+01 3.346600e-02
8.249000e-02 3.070000e-01 3.059711e-03 2.894266e-04 4.093111e-04 1.000000e-03 2.894266e-04 1.435606e+01 5.653393e-06 2.563052e+02 1.000000e+00
6.910000e-01 1.343000e-01 6.447425e-08 1.000046e-02 1.414208e-02 1.000000e-03 9.999957e-03 3.106672e+01 2.522687e+05 6.448015e+00 7.918582e-02
1.176000e-01 5.878000e-02 5.426016e-05 3.070259e-03 4.341982e-03 1.000000e-03 3.070245e-03 7.159775e+00 1.209860e+05 5.114829e+02 3.166187e-02
4.571000e-02 1.266000e-02 1.353532e-05 5.541105e-03 7.836186e-03 1.000000e-03 5.541020e-03 6.351836e+00 2.096031e+06 4.155863e+02 1.679079e-02
9.848000e-01 1.701000e-01 1.281330e-08 1.000048e-02 1.414210e-02 1.000000e-03 9.999976e-03 3.165660e+01 3.215668e+05 1.281451e+00 8.654372e-02
2.000000e-02 1.805000e-02 5.947607e-04 5.223348e-04 7.386929e-04 1.000000e-03 5.223347e-04 1.736317e+01 6.934499e+05 1.622707e+02 1.026409e-02
1.403000e+00 3.665000e-02 1.293986e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 2.919583e+09 1.294116e-05 1.068151e-01
4.849000e-01 1.701000e-01 3.325895e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 9.381907e+00 1.774726e+04 3.326227e+02 6.811177e-02
7.330000e-02 3.455000e-01 3.005708e-03 2.894266e-04 4.093111e-04 1.000000e-03 2.894266e-04 1.521871e+01 3.103436e-06 2.517815e+02 1.000000e+00
1.176000e-01 2.154000e-01 1.414356e-03 5.223346e-04 7.386925e-04 1.000000e-03 5.223345e-04 1.120253e+01 1.279422e-05 3.858835e+02 1.000000e+00
1.675000e-01 2.154000e-01 3.195894e-04 9.426696e-04 1.333136e-03 1.000000e-03 9.426692e-04 1.797463e+01 1.815258e-05 2.839955e+02 1.000000e+00
3.024000e-01 2.424000e-01 4.369997e-05 3.070306e-03 4.342048e-03 1.000000e-03 3.070291e-03 1.089959e+01 3.074703e+03 4.119500e+02 7.769089e-02
8.249000e-02 1.343000e-01 6.831554e-03 2.894266e-04 4.093111e-04 1.000000e-03 2.894266e-04 9.385508e+00 9.777498e-05 5.722641e+02 1.000000e+00
8.249000e-02 2.285000e-02 7.378308e-06 5.541099e-03 7.836178e-03 1.000000e-03 5.541014e-03 1.266025e+01 1.145388e+06 2.265420e+02 2.451898e-02
1.579000e+00 1.604000e-02 3.334552e-16 1.000043e-02 1.414203e-02 1.000000e-03 9.999927e-03 3.180203e+01 2.953120e+11 3.334837e-08 1.157596e-01
1.108000e+00 1.125000e-02 6.894277e-16 1.000046e-02 1.414209e-02 1.000000e-03 9.999965e-03 3.180203e+01 4.254400e+11 6.894918e-08 1.032826e-01
2.850000e-02 8.886000e-01 1.549170e-05 5.223347e-04 7.386927e-04 1.000000e-03 5.223346e-04 3.178890e+01 8.416906e-09 4.226654e+00 1.000000e+00
4.062000e-02 1.343000e-01 4.388711e-02 8.886279e-05 1.256710e-04 1.000000e-03 8.886279e-05 9.197003e+00 1.752503e-04 3.465587e+02 1.000000e+00
2.388000e-01 1.425000e-02 4.753300e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179670e+01 2.767772e+08 4.753775e-02 5.071027e-02
7.330000e-02 2.031000e-02 8.505927e-06 5.541105e-03 7.836186e-03 1.000000e-03 5.541020e-03 1.103130e+01 1.289282e+06 2.611647e+02 2.263666e-02
6.141000e-01 3.070000e-01 2.881618e-06 1.000050e-02 1.414213e-02 1.000000e-03 9.999998e-03 1.296310e+01 2.184487e+03 2.881905e+02 1.381684e-01
4.062000e-02 2.031000e-02 5.700813e-05 1.701141e-03 2.405773e-03 1.000000e-03 1.701138e-03 1.677863e+01 1.145039e+06 1.649747e+02 1.503226e-02
1.489000e-01 2.154000e-01 5.160573e-04 9.426689e-04 1.333135e-03 1.000000e-03 9.426685e-04 1.621522e+01 9.288076e-06 4.585812e+02 1.000000e+00
2.251000e-02 1.266000e-02 1.906525e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 5.976712e+00 1.101594e+06 5.518006e+02 1.077937e-02
6.910000e-01 2.728000e-01 1.230612e-06 1.000033e-02 1.414189e-02 1.000000e-03 9.999826e-03 1.950461e+01 6.757157e+03 1.230693e+02 9.300847e-02
3.403000e-01 9.427000e-02 2.431554e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 1.238718e+01 8.480169e+04 2.431797e+02 5.983609e-02
5.457000e-01 7.897000e-01 3.151002e-16 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 2.247552e+12 3.151002e-28 3.332875e-02
2.850000e-02 1.701000e-01 6.545349e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 8.478241e+00 4.155576e-05 5.168550e+02 1.000000e+00
4.849000e-01 2.572000e-02 7.151038e-11 1.000033e-02 1.414189e-02 1.000000e-03 9.999829e-03 3.180124e+01 2.433196e+08 7.151509e-03 7.211490e-02
3.207000e-02 1.425000e-02 1.089189e-04 3.070329e-03 4.342081e-03 1.000000e-03 3.070315e-03 1.911708e+01 8.405041e+05 1.026770e+03 1.304665e-02
4.309000e-01 1.000000e-02 6.066438e-13 1.000049e-02 1.414213e-02 1.000000e-03 9.999994e-03 3.180202e+01 1.757592e+10 6.067037e-05 6.746435e-02
1.176000e-01 5.541000e-01 1.741146e-04 1.701205e-03 2.405863e-03 1.000000e-03 1.701202e-03 1.900898e+01 5.605138e-08 5.039047e+02 1.000000e+00
1.045000e-01 1.701000e-01 2.675250e-03 5.223429e-04 7.387043e-04 1.000000e-03 5.223428e-04 1.467759e+01 2.371640e-05 7.299207e+02 1.000000e+00
1.045000e-01 1.266000e-02 1.183615e-07 9.996401e-03 1.413634e-02 1.000000e-03 9.995901e-03 3.052067e+01 1.830027e+07 1.182763e+01 2.888722e-02
2.251000e-02 1.604000e-02 2.851435e-04 9.426641e-04 1.333128e-03 1.000000e-03 9.426636e-04 1.195241e+01 9.213743e+05 2.533829e+02 1.095454e-02
1.247000e+00 2.031000e-02 9.541600e-15 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 3.503268e+10 9.542554e-07 1.049492e-01
2.533000e-02 2.285000e-02 5.147926e-04 5.223358e-04 7.386943e-04 1.000000e-03 5.223357e-04 1.912087e+01 5.484970e+05 1.404533e+02 1.158750e-02
1.108000e+00 1.914000e-01 8.873429e-09 1.000041e-02 1.414200e-02 1.000000e-03 9.999906e-03 3.169662e+01 2.857142e+05 8.874150e-01 8.552022e-02
2.251000e-02 7.897000e-01 4.564029e-05 1.701253e-03 2.405931e-03 1.000000e-03 1.701250e-03 3.087051e+01 7.052173e-10 1.320949e+02 1.000000e+00
4.062000e-02 4.642000e-02 5.149273e-02 8.886645e-05 1.256761e-04 1.000000e-03 8.886645e-05 9.492136e+00 2.982157e-02 4.066507e+02 1.000000e+00
8.751000e-01 1.343000e-01 9.944374e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.169277e+01 6.557940e+05 9.945368e-01 8.615028e-02
2.388000e-01 1.343000e-01 2.628843e-05 3.070311e-03 4.342055e-03 1.000000e-03 3.070296e-03 1.262286e+01 3.138762e+04 2.478160e+02 4.803680e-02
7.330000e-02 1.425000e-02 3.330790e-06 1.000046e-02 1.414208e-02 1.000000e-03 9.999964e-03 9.500204e+00 2.405625e+06 3.331099e+02 2.159090e-02
1.108000e+00 1.512000e-01 2.851447e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.177051e+01 9.359594e+05 2.851732e-01 8.960682e-02
2.000000e-02 5.541000e-01 7.582114e-04 9.426689e-04 1.333135e-03 1.000000e-03 9.426685e-04 2.006040e+01 5.248947e-09 6.737653e+02 1.000000e+00
2.850000e-02 2.154000e-01 4.366267e-02 8.886298e-05 1.256712e-04 1.000000e-03 8.886298e-05 1.096216e+01 2.043609e-05 3.447879e+02 1.000000e+00
8.249000e-02 1.604000e-02 2.871672e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 9.993103e+00 2.127522e+06 2.871960e+02 2.408079e-02
3.207000e-02 2.424000e-01 2.788392e-02 1.603719e-04 2.268001e-04 1.000000e-03 1.603719e-04 1.257850e+01 5.574777e-06 7.171504e+02 1.000000e+00
3.207000e-02 2.894000e-02 4.193400e-04 5.223386e-04 7.386982e-04 1.000000e-03 5.223385e-04 2.078710e+01 4.316349e+05 1.144117e+02 1.356567e-02
1.579000e+00 1.343000e-01 8.448322e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180105e+01 7.059531e+06 8.449167e-03 1.054396e-01
9.848000e-01 1.125000e-02 1.746273e-15 1.000049e-02 1.414212e-02 1.000000e-03 9.999989e-03 3.180203e+01 2.651910e+11 1.746443e-07 1.011411e-01
3.403000e-01 2.424000e-01 2.119174e-05 3.070324e-03 4.342074e-03 1.000000e-03 3.070310e-03 1.477687e+01 5.714475e+03 1.997723e+02 6.497543e-02
1.579000e+00 1.805000e-02 6.753828e-16 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.631872e+11 6.754504e-08 1.168732e-01
4.062000e-02 1.512000e-01 4.042247e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 1.043512e+01 1.217270e-04 3.191970e+02 1.000000e+00
7.330000e-02 1.000000e-02 3.689262e-07 1.000048e-02 1.414211e-02 1.000000e-03 9.999981e-03 2.779506e+01 1.453162e+07 3.689617e+01 2.265550e-02
3.207000e-02 1.266000e-02 5.066772e-05 3.070240e-03 4.341954e-03 1.000000e-03 3.070225e-03 6.389950e+00 1.568483e+06 4.776128e+02 1.312778e-02
9.283000e-02 7.897000e-01 2.469155e-05 3.070303e-03 4.342043e-03 1.000000e-03 3.070288e-03 2.929287e+01 3.684289e-09 2.327613e+02 1.000000e+00
2.000000e+00 1.805000e-02 9.862885e-17 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 4.207072e+11 9.863871e-09 1.250217e-01
1.885000e-01 3.455000e-01 1.083269e-04 1.701251e-03 2.405929e-03 1.000000e-03 1.701249e-03 2.088941e+01 7.503898e-07 3.135256e+02 1.000000e+00
3.024000e-01 2.031000e-02 6.675199e-10 1.000049e-02 1.414212e-02 1.000000e-03 9.999992e-03 3.179433e+01 1.200603e+08 6.675856e-02 5.747750e-02
1.579000e+00 3.257000e-02 2.319681e-14 9.999985e-03 1.414141e-02 1.000000e-03 9.999485e-03 3.180203e+01 8.476475e+09 2.319674e-06 1.163708e-01
3.609000e-02 2.894000e-02 4.784804e-04 9.426689e-04 1.333135e-03 1.000000e-03 9.426685e-04 6.950855e+00 2.732777e+05 4.251895e+02 1.425581e-02
1.777000e+00 1.000000e+00 2.686521e-15 4.641589e-06 6.564198e-06 1.000000e-03 4.641589e-06 3.180203e+01 1.856885e+09 5.787934e-14 6.498732e-02
2.251000e-02 2.424000e-01 4.125894e-02 8.886234e-05 1.256703e-04 1.000000e-03 8.886234e-05 1.198584e+01 8.938990e-06 3.258018e+02 1.000000e+00
1.489000e-01 3.070000e-01 3.604421e-04 9.426701e-04 1.333136e-03 1.000000e-03 9.426697e-04 1.564002e+01 1.988990e-06 3.202985e+02 1.000000e+00
6.910000e-01 3.455000e-01 1.516615e-06 1.000015e-02 1.414164e-02 1.000000e-03 9.999652e-03 1.896089e+01 1.941149e+03 1.516661e+02 1.657776e-01
7.776000e-01 1.914000e-01 1.461089e-07 1.000045e-02 1.414207e-02 1.000000e-03 9.999955e-03 3.011740e+01 6.786815e+04 1.461221e+01 7.777438e-02
1.108000e+00 1.604000e-02 5.753716e-15 1.000050e-02 1.414213e-02 1.000000e-03 9.999995e-03 3.180203e+01 7.130044e+10 5.754286e-07 1.056640e-01
5.144000e-02 1.701000e-01 2.169545e-02 1.603727e-04 2.268013e-04 1.000000e-03 1.603727e-04 7.884890e+00 4.246895e-05 5.579943e+02 1.000000e+00
6.514000e-02 1.512000e-01 1.318509e-02 1.603750e-04 2.268046e-04 1.000000e-03 1.603750e-04 9.435556e+00 1.041068e-04 3.391224e+02 1.000000e+00
2.687000e-01 3.070000e-01 4.189891e-05 1.701240e-03 2.405913e-03 1.000000e-03 1.701237e-03 2.558662e+01 1.234132e-05 1.212645e+02 1.000000e+00
6.514000e-02 4.924000e-01 8.630934e-04 9.426693e-04 1.333135e-03 1.000000e-03 9.426689e-04 1.738042e+01 7.941670e-08 7.669668e+02 1.000000e+00
6.141000e-01 2.728000e-01 2.550700e-06 1.000039e-02 1.414198e-02 1.000000e-03 9.999887e-03 1.321502e+01 4.093309e+03 2.550897e+02 1.058327e-01
6.910000e-01 5.541000e-01 4.592240e-07 1.000036e-02 1.414194e-02 1.000000e-03 9.999862e-03 2.932045e+01 1.268165e+02 4.592572e+01 9.418301e-01
1.777000e+00 5.878000e-02 3.099851e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 7.085029e+08 3.100161e-05 1.160027e-01
9.848000e-01 1.604000e-02 1.498338e-14 1.000008e-02 1.414154e-02 1.000000e-03 9.999578e-03 3.180203e+01 4.447496e+10 1.498361e-06 9.943100e-02
1.885000e-01 1.425000e-02 3.070653e-09 1.000050e-02 1.414213e-02 1.000000e-03 9.999998e-03 3.176687e+01 1.073502e+08 3.070959e-01 4.148748e-02
2.388000e-01 4.375000e-01 2.954985e-05 1.701268e-03 2.405952e-03 1.000000e-03 1.701265e-03 2.541144e+01 5.933677e-07 8.552647e+01 1.000000e+00
6.514000e-02 7.017000e-01 8.509848e-05 1.701325e-03 2.406033e-03 1.000000e-03 1.701323e-03 2.517042e+01 8.418969e-09 2.463181e+02 1.000000e+00
1.579000e+00 2.154000e-01 8.658790e-10 1.000047e-02 1.414210e-02 1.000000e-03 9.999975e-03 3.179202e+01 6.603573e+05 8.659612e-02 9.228333e-02
3.207000e-02 3.070000e-01 1.381970e-02 1.603779e-04 2.268087e-04 1.000000e-03 1.603779e-04 1.179837e+01 2.742468e-06 3.554577e+02 1.000000e+00
3.207000e-02 8.886000e-01 1.520007e-05 5.223345e-04 7.386924e-04 1.000000e-03 5.223344e-04 3.179738e+01 1.065812e-08 4.147084e+00 1.000000e+00
3.609000e-02 7.017000e-01 1.119486e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 2.595008e+01 2.583872e-09 3.240101e+02 1.000000e+00
7.776000e-01 8.886000e-01 1.443191e-10 7.017038e-09 9.923591e-09 1.000000e-03 7.017038e-09 3.180203e+01 2.499844e+05 7.106103e-15 3.721953e-02
4.849000e-01 1.914000e-01 5.253381e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 7.518604e+00 9.626333e+03 5.253906e+02 7.226804e-02
3.024000e-01 8.377000e-02 3.168993e-06 1.000047e-02 1.414210e-02 1.000000e-03 9.999973e-03 9.823880e+00 9.545962e+04 3.169293e+02 5.548331e-02
6.514000e-02 1.604000e-02 4.626749e-06 5.541106e-03 7.836186e-03 1.000000e-03 5.541020e-03 1.814340e+01 2.656702e+06 1.420590e+02 2.124439e-02
1.489000e-01 1.000000e-02 2.094387e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.177792e+01 2.497173e+08 2.094596e-01 3.591613e-02
3.829000e-01 1.914000e-01 1.089374e-05 5.540987e-03 7.836019e-03 1.000000e-03 5.540902e-03 9.632062e+00 1.140303e+04 3.344656e+02 6.181328e-02
3.207000e-02 2.031000e-02 3.169326e-04 1.701211e-03 2.405872e-03 1.000000e-03 1.701208e-03 1.315780e+01 3.942202e+05 9.172401e+02 1.351134e-02
2.251000e-02 1.425000e-02 1.270778e-04 9.426689e-04 1.333135e-03 1.000000e-03 9.426685e-04 2.105721e+01 1.843484e+06 1.129245e+02 1.086935e-02
4.309000e-01 2.154000e-01 7.103995e-06 5.541104e-03 7.836184e-03 1.000000e-03 5.541019e-03 1.406760e+01 1.013011e+04 2.181199e+02 6.630728e-02
7.330000e-02 1.343000e-01 1.007317e-02 2.894206e-04 4.093025e-04 1.000000e-03 2.894206e-04 1.317024e+01 6.677682e-05 8.437720e+02 1.000000e+00
1.176000e-01 2.894000e-02 7.501326e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 8.919798e+00 4.496690e+05 7.502076e+02 3.098510e-02
1.323000e-01 6.615000e-02 4.452357e-05 3.070305e-03 4.342046e-03 1.000000e-03 3.070290e-03 7.549650e+00 1.072999e+05 4.197135e+02 3.392749e-02
1.247000e+00 3.455000e-01 3.213218e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.138403e+01 2.326802e+04 3.213539e+00 9.296771e-02
