# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
2.850000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.975911e+00 3.226920e-05 1.000000e+00 1.000000e-02 1.613460e-05 1.060021e+01 9.405145e-14 5.143798e+02 1.078761e-01 1.078761e-01
2.850000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.412113e-03 4.380627e-08 1.000000e+00 1.000000e-02 2.190314e-08 3.180203e+01 2.290831e-15 1.636952e-06 5.078406e-02 5.078406e-02
2.850000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.522018e+00 2.358027e-05 1.000000e+00 1.000000e-02 1.179014e-05 7.125145e+00 3.199197e-13 6.285937e+02 1.179433e-01 1.179433e-01
2.850000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.637948e-03 8.190136e-05 1.000000e+00 1.000000e-02 4.095068e-05 3.178608e+01 2.750808e-15 9.454605e+00 5.307493e-02 5.307493e-02
2.850000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.245118e-03 4.352629e-09 1.000000e+00 1.000000e-02 2.176315e-09 3.180203e+01 1.601218e-15 5.897310e-09 4.818739e-02 4.818739e-02
2.850000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.741803e-01 8.798076e-05 1.000000e+00 1.000000e-02 4.399038e-05 1.398039e+01 1.743704e-14 5.305811e+02 8.302546e-02 8.302546e-02
2.850000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.049414e-03 7.360054e-08 1.000000e+00 1.000000e-02 3.680027e-08 3.180203e+01 1.909833e-15 2.775439e-06 4.924929e-02 4.924929e-02
3.207000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.250738e-03 1.194983e-08 1.000000e+00 1.000000e-02 5.974917e-09 3.180203e+01 2.027476e-15 4.465089e-08 4.822507e-02 4.822507e-02
3.207000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.654478e-01 8.984525e-05 1.000000e+00 1.000000e-02 4.492263e-05 1.357411e+01 2.208022e-14 5.356849e+02 8.346929e-02 8.346929e-02
2.850000e-02 2.834000e-01 2.500000e-01 1.336000e-01 7.778428e+00 1.214820e-05 1.000000e+00 1.000000e-02 6.074101e-06 2.125619e+01 9.150589e-12 2.869828e+02 1.082642e-01 1.082642e-01
3.207000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.246216e-02 2.084906e-04 1.000000e+00 1.000000e-02 1.042453e-04 2.803996e+01 6.153149e-15 2.440982e+02 6.108168e-02 6.108168e-02
3.207000e-02 2.988000e-01 2.500000e-01 1.952000e-01 7.367686e+00 1.433825e-05 1.000000e+00 1.000000e-02 7.169126e-06 1.541730e+01 3.100116e-12 3.786723e+02 1.158410e-01 1.158410e-01
3.207000e-02 3.321000e-01 2.500000e-01 3.284000e-01 5.283749e+00 2.203110e-05 1.000000e+00 1.000000e-02 1.101555e-05 6.855162e+00 6.917009e-13 6.411424e+02 1.201880e-01 1.201880e-01
3.207000e-02 5.066000e-01 2.500000e-01 1.026400e+00 5.336571e-01 6.233984e-05 1.000000e+00 1.000000e-02 3.116992e-05 1.244054e+01 3.625503e-14 5.184819e+02 9.178471e-02 9.178471e-02
3.207000e-02 6.598000e-01 2.500000e-01 1.639200e+00 8.202545e-02 1.512114e-04 1.000000e+00 1.000000e-02 7.560571e-05 1.952342e+01 1.130803e-14 4.688758e+02 7.158049e-02 7.158049e-02
3.207000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.503668e-02 1.969911e-04 1.000000e+00 1.000000e-02 9.849556e-05 2.537404e+01 7.495807e-15 3.399039e+02 6.435655e-02 6.435655e-02
3.207000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.517604e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194228e+01 3.708997e-16 2.517609e+00 4.220887e-02 4.220887e-02
3.207000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.431947e-02 1.944229e-04 1.000000e+00 1.000000e-02 9.721145e-05 3.022072e+01 5.071625e-15 1.353199e+02 5.855633e-02 5.855633e-02
3.207000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.805734e-01 7.429056e-05 1.000000e+00 1.000000e-02 3.714528e-05 1.280896e+01 2.812319e-14 5.251045e+02 8.742004e-02 8.742004e-02
3.207000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.929363e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.771808e+01 8.540851e-16 7.929379e+01 4.421850e-02 4.421850e-02
3.207000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.825622e-01 1.065974e-04 1.000000e+00 1.000000e-02 5.329869e-05 1.534417e+01 1.752226e-14 5.186138e+02 7.926538e-02 7.926538e-02
3.207000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.393547e-04 6.691989e-10 1.000000e+00 1.000000e-02 3.345995e-10 3.180203e+01 1.697815e-15 8.277578e-11 4.705363e-02 4.705363e-02
3.207000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.214537e+00 2.685764e-05 1.000000e+00 1.000000e-02 1.342882e-05 8.392483e+00 2.565464e-13 5.796879e+02 1.160759e-01 1.160759e-01
3.207000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.221642e-01 1.285195e-04 1.000000e+00 1.000000e-02 6.425974e-05 1.726580e+01 1.402577e-14 5.044544e+02 7.524099e-02 7.524099e-02
3.207000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.416130e-02 1.763886e-04 1.000000e+00 1.000000e-02 8.819428e-05 2.258062e+01 9.184330e-15 4.212792e+02 6.787113e-02 6.787113e-02
3.207000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.468248e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.920563e+01 1.202474e-15 2.468253e+02 4.518103e-02 4.518103e-02
3.207000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.394987e+00 3.810348e-05 1.000000e+00 1.000000e-02 1.905174e-05 1.121185e+01 8.558027e-14 5.063369e+02 1.050047e-01 1.050047e-01
3.207000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.179654e+00 2.458053e-05 1.000000e+00 1.000000e-02 1.229027e-05 7.203030e+00 4.058229e-13 6.313394e+02 1.184627e-01 1.184627e-01
3.207000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.024548e+00 4.407156e-05 1.000000e+00 1.000000e-02 2.203578e-05 1.172069e+01 6.298802e-14 4.974956e+02 1.002194e-01 1.002194e-01
3.207000e-02 2.834000e-01 2.500000e-01 1.336000e-01 6.599636e+00 1.286057e-05 1.000000e+00 1.000000e-02 6.430285e-06 2.278793e+01 2.022447e-11 2.728855e+02 1.060913e-01 1.060913e-01
3.207000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.403628e-03 7.186605e-08 1.000000e+00 1.000000e-02 3.593303e-08 3.180203e+01 2.900799e-15 4.394705e-06 5.146111e-02 5.146111e-02
3.207000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.482961e-03 1.143357e-04 1.000000e+00 1.000000e-02 5.716786e-05 3.174809e+01 3.483255e-15 1.791922e+01 5.338189e-02 5.338189e-02
3.207000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.078760e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185784e+01 3.149966e-16 1.078762e+00 4.207733e-02 4.207733e-02
3.609000e-02 3.150000e-01 2.500000e-01 2.600000e-01 5.775240e+00 1.899606e-05 1.000000e+00 1.000000e-02 9.498032e-06 1.072647e+01 1.702731e-12 5.209995e+02 1.193532e-01 1.193532e-01
2.850000e-02 2.688000e-01 2.500000e-01 7.519996e-02 2.878718e+00 2.231596e-05 1.000000e+00 1.000000e-02 1.115798e-05 2.340255e+01 7.498111e-04 3.584019e+02 1.003121e-01 1.002200e-01
3.609000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.165503e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.247090e+01 6.545192e-16 1.165505e+01 4.285129e-02 4.285129e-02
3.609000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.280698e+00 3.978310e-05 1.000000e+00 1.000000e-02 1.989155e-05 1.150705e+01 1.084144e-13 5.067385e+02 1.058265e-01 1.058265e-01
3.609000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.499256e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.193735e+01 4.696928e-16 2.499261e+00 4.185875e-02 4.185875e-02
2.251000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.276996e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.317506e+01 3.006465e-16 2.277000e+01 4.309033e-02 4.309033e-02
3.609000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.065882e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185741e+01 3.989093e-16 1.065884e+00 4.209919e-02 4.209919e-02
3.609000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.236631e+00 3.131811e-05 1.000000e+00 1.000000e-02 1.565906e-05 9.591982e+00 2.171274e-13 5.484353e+02 1.133761e-01 1.133761e-01
3.609000e-02 3.321000e-01 2.500000e-01 3.284000e-01 4.660475e+00 2.346887e-05 1.000000e+00 1.000000e-02 1.173443e-05 7.114492e+00 8.816463e-13 6.417331e+02 1.202171e-01 1.202171e-01
3.609000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.252972e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.323002e+01 7.727926e-16 2.252977e+01 4.302793e-02 4.302793e-02
3.609000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.560235e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.212344e+01 5.544006e-16 5.560246e+00 4.238057e-02 4.238057e-02
3.609000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.227136e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.468911e+01 1.809935e-15 4.227144e+02 4.582056e-02 4.582056e-02
2.251000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.174594e+00 4.180881e-05 1.000000e+00 1.000000e-02 2.090441e-05 1.182025e+01 3.102273e-14 5.132905e+02 9.750751e-02 9.750751e-02
3.609000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.774460e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.752691e+01 1.081652e-15 7.774476e+01 4.393221e-02 4.393221e-02
3.609000e-02 4.806000e-01 2.500000e-01 9.224000e-01 6.973839e-01 5.381500e-05 1.000000e+00 1.000000e-02 2.690750e-05 1.189285e+01 5.999906e-14 5.049154e+02 9.703454e-02 9.703454e-02
3.609000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.192153e-02 2.159335e-04 1.000000e+00 1.000000e-02 1.079667e-04 2.801583e+01 7.792164e-15 2.555353e+02 6.175526e-02 6.175526e-02
3.609000e-02 5.066000e-01 2.500000e-01 1.026400e+00 5.043379e-01 6.457799e-05 1.000000e+00 1.000000e-02 3.228900e-05 1.197564e+01 4.591945e-14 5.258122e+02 9.276370e-02 9.276370e-02
2.251000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.998692e-01 1.020027e-04 1.000000e+00 1.000000e-02 5.100133e-05 1.594585e+01 8.632332e-15 5.198870e+02 7.785805e-02 7.785805e-02
2.251000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.113100e-03 4.744236e-08 1.000000e+00 1.000000e-02 2.372118e-08 3.180203e+01 1.191236e-15 1.189030e-06 4.924674e-02 4.924674e-02
2.251000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.364003e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.576780e+01 7.040632e-16 4.364012e+02 4.589525e-02 4.589525e-02
3.609000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.092644e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182352e+01 3.385929e-16 4.092652e-01 4.171749e-02 4.171749e-02
3.609000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.462750e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.900728e+01 1.522866e-15 2.462755e+02 4.515408e-02 4.515408e-02
3.609000e-02 8.591000e-01 2.500000e-01 2.436400e+00 8.765670e-03 1.777473e-04 1.000000e+00 1.000000e-02 8.887366e-05 3.123405e+01 5.313808e-15 6.923588e+01 5.591747e-02 5.591747e-02
3.609000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.399438e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.251652e+01 1.281481e-15 1.399441e+02 4.453293e-02 4.453293e-02
3.207000e-02 2.688000e-01 2.500000e-01 7.519996e-02 2.455055e+00 2.381547e-05 1.000000e+00 1.000000e-02 1.190773e-05 2.365478e+01 1.360534e-03 3.481123e+02 1.001809e-01 1.001208e-01
3.609000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.212899e-03 2.578714e-08 1.000000e+00 1.000000e-02 1.289357e-08 3.180203e+01 2.567729e-15 2.016373e-07 4.823305e-02 4.823305e-02
2.251000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.116394e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182299e+01 1.317253e-16 4.116402e-01 4.153228e-02 4.153228e-02
3.609000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.237422e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.465052e+01 9.136723e-16 4.237431e+01 4.376953e-02 4.376953e-02
3.609000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.737366e+00 3.435399e-05 1.000000e+00 1.000000e-02 1.717700e-05 1.086482e+01 1.509382e-13 5.126085e+02 1.098187e-01 1.098187e-01
3.609000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.414838e-03 1.112111e-04 1.000000e+00 1.000000e-02 5.560557e-05 3.175342e+01 4.411336e-15 1.674257e+01 5.321354e-02 5.321354e-02
3.609000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.004963e-03 1.536453e-08 1.000000e+00 1.000000e-02 7.682265e-09 3.180203e+01 3.062347e-15 1.183273e-07 4.950201e-02 4.950201e-02
3.609000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.395622e-02 1.994266e-04 1.000000e+00 1.000000e-02 9.971331e-05 2.570080e+01 9.493173e-15 3.376180e+02 6.474300e-02 6.474300e-02
3.609000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.214545e-02 1.796208e-04 1.000000e+00 1.000000e-02 8.981038e-05 2.221978e+01 1.163197e-14 4.206001e+02 6.818639e-02 6.818639e-02
3.609000e-02 6.598000e-01 2.500000e-01 1.639200e+00 7.928188e-02 1.556500e-04 1.000000e+00 1.000000e-02 7.782502e-05 1.935226e+01 1.432093e-14 4.801893e+02 7.236513e-02 7.236513e-02
3.609000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.519449e-01 9.128624e-05 1.000000e+00 1.000000e-02 4.564312e-05 1.357635e+01 2.796370e-14 5.248754e+02 8.422669e-02 8.422669e-02
2.850000e-02 2.550000e-01 2.500000e-01 1.999998e-02 9.642018e-02 1.645124e-04 1.000000e+00 1.000000e-02 8.225620e-05 2.705582e+01 8.825982e-01 6.523868e+02 9.253358e-02 8.005312e-02
3.609000e-02 3.501000e-01 2.500000e-01 4.004000e-01 3.791549e+00 2.595816e-05 1.000000e+00 1.000000e-02 1.297908e-05 6.751386e+00 5.154550e-13 6.387109e+02 1.191454e-01 1.191454e-01
3.609000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.390021e-02 2.052356e-04 1.000000e+00 1.000000e-02 1.026178e-04 3.004645e+01 6.423013e-15 1.463750e+02 5.856330e-02 5.856330e-02
3.207000e-02 2.550000e-01 2.500000e-01 1.999998e-02 6.802802e-02 1.937799e-04 1.000000e+00 1.000000e-02 9.688995e-05 2.705607e+01 1.423768e+00 6.386240e+02 9.224615e-02 8.072541e-02
2.251000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.913765e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.756129e+01 4.207951e-16 7.913780e+01 4.424196e-02 4.424196e-02
3.609000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.730688e-01 1.086796e-04 1.000000e+00 1.000000e-02 5.433982e-05 1.530341e+01 2.219270e-14 5.110403e+02 7.988116e-02 7.988116e-02
3.609000e-02 4.559000e-01 2.500000e-01 8.236001e-01 9.540701e-01 4.492488e-05 1.000000e+00 1.000000e-02 2.246244e-05 1.231492e+01 7.978166e-14 4.813867e+02 1.015562e-01 1.015562e-01
3.609000e-02 2.988000e-01 2.500000e-01 1.952000e-01 6.416114e+00 1.467799e-05 1.000000e+00 1.000000e-02 7.338997e-06 1.674724e+01 4.203857e-12 3.455776e+02 1.149730e-01 1.149730e-01
2.251000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.339379e-01 1.223462e-04 1.000000e+00 1.000000e-02 6.117310e-05 1.800804e+01 6.910090e-15 5.012154e+02 7.356180e-02 7.356180e-02
4.062000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.128124e-01 1.339375e-04 1.000000e+00 1.000000e-02 6.696874e-05 1.656962e+01 2.250298e-14 5.059423e+02 7.679975e-02 7.679975e-02
3.609000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.190658e-04 3.186201e-08 1.000000e+00 1.000000e-02 1.593101e-08 3.180203e+01 2.150207e-15 1.824967e-07 4.667570e-02 4.667570e-02
3.609000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.340595e-03 4.916928e-08 1.000000e+00 1.000000e-02 2.458464e-08 3.180203e+01 3.673402e-15 2.019070e-06 5.148882e-02 5.148882e-02
4.062000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.081862e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185970e+01 5.053792e-16 1.081864e+00 4.200520e-02 4.200520e-02
3.609000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.176393e-01 1.308067e-04 1.000000e+00 1.000000e-02 6.540334e-05 1.667360e+01 1.776211e-14 5.032137e+02 7.619050e-02 7.619050e-02
4.062000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.169537e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.437949e+01 2.292797e-15 4.169546e+02 4.580443e-02 4.580443e-02
3.609000e-02 3.691000e-01 2.500000e-01 4.764000e-01 2.925698e+00 2.834731e-05 1.000000e+00 1.000000e-02 1.417366e-05 8.249738e+00 3.253832e-13 5.877508e+02 1.167694e-01 1.167694e-01
2.251000e-02 4.102000e-01 2.500000e-01 6.408000e-01 2.172945e+00 3.075012e-05 1.000000e+00 1.000000e-02 1.537506e-05 1.145277e+01 5.865479e-14 5.136681e+02 1.058707e-01 1.058707e-01
2.251000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.808946e-02 1.689193e-04 1.000000e+00 1.000000e-02 8.445963e-05 2.295846e+01 4.524789e-15 4.143771e+02 6.703540e-02 6.703540e-02
4.062000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.032589e-02 1.827923e-04 1.000000e+00 1.000000e-02 9.139616e-05 2.175967e+01 1.473510e-14 4.203852e+02 6.905990e-02 6.905990e-02
2.251000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.270723e-03 7.455023e-09 1.000000e+00 1.000000e-02 3.727512e-09 3.180203e+01 9.988998e-16 1.765586e-08 4.816166e-02 4.816166e-02
4.062000e-02 4.559000e-01 2.500000e-01 8.236001e-01 8.860924e-01 4.668693e-05 1.000000e+00 1.000000e-02 2.334347e-05 1.200597e+01 1.011004e-13 4.828472e+02 1.028058e-01 1.028058e-01
4.062000e-02 3.691000e-01 2.500000e-01 4.764000e-01 2.627258e+00 2.995864e-05 1.000000e+00 1.000000e-02 1.497932e-05 8.137794e+00 4.131906e-13 5.895042e+02 1.173756e-01 1.173756e-01
4.062000e-02 6.598000e-01 2.500000e-01 1.639200e+00 7.553615e-02 1.593849e-04 1.000000e+00 1.000000e-02 7.969245e-05 1.873068e+01 1.814217e-14 4.797216e+02 7.295871e-02 7.295871e-02
4.062000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.730404e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.743661e+01 1.370203e-15 7.730420e+01 4.389983e-02 4.389983e-02
4.062000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.176518e+00 4.090529e-05 1.000000e+00 1.000000e-02 2.045265e-05 1.160854e+01 1.374025e-13 4.921502e+02 1.068108e-01 1.068108e-01
2.251000e-02 3.150000e-01 2.500000e-01 2.600000e-01 8.621044e+00 1.653120e-05 1.000000e+00 1.000000e-02 8.265598e-06 8.590911e+00 6.381102e-13 5.889906e+02 1.198804e-01 1.198804e-01
4.062000e-02 3.321000e-01 2.500000e-01 3.284000e-01 4.105994e+00 2.487097e-05 1.000000e+00 1.000000e-02 1.243549e-05 7.441366e+00 1.128757e-12 6.349564e+02 1.200608e-01 1.200608e-01
2.251000e-02 5.341000e-01 2.500000e-01 1.136400e+00 4.270834e-01 7.102622e-05 1.000000e+00 1.000000e-02 3.551311e-05 1.315570e+01 1.385450e-14 5.386294e+02 8.528895e-02 8.528895e-02
4.062000e-02 5.066000e-01 2.500000e-01 1.026400e+00 4.721677e-01 6.559053e-05 1.000000e+00 1.000000e-02 3.279526e-05 1.222596e+01 5.817961e-14 5.078302e+02 9.362611e-02 9.362611e-02
4.062000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.051524e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182323e+01 4.289302e-16 4.051532e-01 4.171240e-02 4.171240e-02
2.251000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.427251e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.247889e+01 4.985592e-16 1.427253e+02 4.457073e-02 4.457073e-02
4.062000e-02 3.150000e-01 2.500000e-01 2.600000e-01 4.903876e+00 2.016440e-05 1.000000e+00 1.000000e-02 1.008220e-05 1.134091e+01 2.221858e-12 4.984828e+02 1.188585e-01 1.188585e-01
4.062000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.519665e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194801e+01 5.950177e-16 2.519670e+00 4.199088e-02 4.199088e-02
2.251000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.736704e-02 1.900208e-04 1.000000e+00 1.000000e-02 9.501041e-05 2.571921e+01 3.693008e-15 3.373114e+02 6.392363e-02 6.392363e-02
4.062000e-02 8.591000e-01 2.500000e-01 2.436400e+00 8.530939e-03 1.773858e-04 1.000000e+00 1.000000e-02 8.869288e-05 3.125258e+01 6.731963e-15 6.710801e+01 5.571575e-02 5.571575e-02
4.062000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.664448e-01 1.116070e-04 1.000000e+00 1.000000e-02 5.580348e-05 1.478283e+01 2.811530e-14 5.183139e+02 8.114104e-02 8.114104e-02
4.062000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.028518e-04 1.829378e-08 1.000000e+00 1.000000e-02 9.146891e-09 3.180203e+01 2.723851e-15 5.880453e-08 4.676811e-02 4.676811e-02
2.251000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.016792e+01 1.098457e-05 1.000000e+00 1.000000e-02 5.492283e-06 1.954137e+01 4.469910e-12 3.067170e+02 1.110300e-01 1.110300e-01
4.062000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.568465e+00 3.603507e-05 1.000000e+00 1.000000e-02 1.801753e-05 1.093611e+01 1.913581e-13 5.091733e+02 1.109119e-01 1.109119e-01
4.062000e-02 3.501000e-01 2.500000e-01 4.004000e-01 3.320646e+00 2.789522e-05 1.000000e+00 1.000000e-02 1.394761e-05 6.350137e+00 6.560890e-13 6.459845e+02 1.192024e-01 1.192024e-01
4.062000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.194901e-03 7.571691e-09 1.000000e+00 1.000000e-02 3.785845e-09 3.180203e+01 4.653358e-15 4.579132e-08 5.126446e-02 5.126446e-02
4.062000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.367361e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.254612e+01 1.623273e-15 1.367364e+02 4.440652e-02 4.440652e-02
4.062000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.974176e-03 1.651359e-08 1.000000e+00 1.000000e-02 8.256793e-09 3.180203e+01 3.879438e-15 1.345887e-07 4.972498e-02 4.972498e-02
4.062000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.383212e-01 7.827617e-05 1.000000e+00 1.000000e-02 3.913808e-05 1.271866e+01 4.512731e-14 5.182369e+02 8.941321e-02 8.941321e-02
3.609000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.596326e-01 7.640011e-05 1.000000e+00 1.000000e-02 3.820006e-05 1.286956e+01 3.561720e-14 5.247918e+02 8.824201e-02 8.824201e-02
2.251000e-02 3.501000e-01 2.500000e-01 4.004000e-01 5.191318e+00 2.197962e-05 1.000000e+00 1.000000e-02 1.098981e-05 7.237864e+00 1.992200e-13 6.269862e+02 1.169642e-01 1.169642e-01
4.062000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.530698e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.211940e+01 7.022875e-16 5.530709e+00 4.234214e-02 4.234214e-02
4.062000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.034626e+00 3.269428e-05 1.000000e+00 1.000000e-02 1.634714e-05 9.706873e+00 2.754276e-13 5.437108e+02 1.140901e-01 1.140901e-01
4.062000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.202512e-03 7.751606e-09 1.000000e+00 1.000000e-02 3.875803e-09 3.180203e+01 3.252713e-15 1.806395e-08 4.825360e-02 4.825360e-02
4.062000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.301996e-03 1.170570e-04 1.000000e+00 1.000000e-02 5.852850e-05 3.174588e+01 5.588205e-15 1.816244e+01 5.350547e-02 5.350547e-02
4.062000e-02 2.988000e-01 2.500000e-01 1.952000e-01 5.478738e+00 1.554718e-05 1.000000e+00 1.000000e-02 7.773590e-06 1.779896e+01 6.130748e-12 3.310730e+02 1.133827e-01 1.133827e-01
4.062000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.434669e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.888532e+01 1.929082e-15 2.434674e+02 4.525491e-02 4.525491e-02
2.251000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.170733e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.250624e+01 2.546619e-16 1.170735e+01 4.266479e-02 4.266479e-02
4.062000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.138285e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.247518e+01 8.292091e-16 1.138287e+01 4.253100e-02 4.253100e-02
4.062000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.374875e-01 9.389556e-05 1.000000e+00 1.000000e-02 4.694778e-05 1.341662e+01 3.542590e-14 5.234448e+02 8.547239e-02 8.547239e-02
4.062000e-02 4.806000e-01 2.500000e-01 9.224000e-01 6.509764e-01 5.507009e-05 1.000000e+00 1.000000e-02 2.753504e-05 1.191892e+01 7.602490e-14 4.935564e+02 9.839125e-02 9.839125e-02
