# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
5.457000e-01 2.550000e-01 2.500000e-01 1.999998e-02 2.214673e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.906549e+07 2.214677e-05 9.134496e-02 2.378822e-07
5.457000e-01 2.688000e-01 2.500000e-01 7.519996e-02 1.040178e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176404e+01 2.543061e+04 1.040181e+00 9.788157e-02 4.134249e-04
5.457000e-01 5.631000e-01 2.500000e-01 1.252400e+00 3.864214e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.139368e+01 3.639061e-02 3.864221e+00 9.413647e-02 9.348016e-02
5.457000e-01 7.730000e-01 2.500000e-01 2.092000e+00 5.758272e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181732e+01 9.081414e-04 5.758283e-01 5.116520e-02 5.115409e-02
6.141000e-01 7.730000e-01 2.500000e-01 2.092000e+00 5.062771e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179950e+01 3.225742e-03 5.062781e-01 5.807556e-02 5.803207e-02
6.141000e-01 6.955000e-01 2.500000e-01 1.782000e+00 9.088095e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174941e+01 9.569292e-03 9.088113e-01 7.003162e-02 6.991236e-02
5.457000e-01 6.258000e-01 2.500000e-01 1.503200e+00 2.161455e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159889e+01 1.353701e-02 2.161460e+00 8.098298e-02 8.077532e-02
6.141000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.116568e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.077185e+01 8.243388e-01 1.116570e+01 1.129506e-01 1.017760e-01
6.141000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.618505e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164146e+01 2.483024e-02 1.618508e+00 8.351179e-02 8.307650e-02
5.457000e-01 5.936000e-01 2.500000e-01 1.374400e+00 2.856047e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.150330e+01 2.227924e-02 2.856053e+00 8.735800e-02 8.702944e-02
6.141000e-01 4.102000e-01 2.500000e-01 6.408000e-01 1.457033e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.046061e+01 1.505391e+00 1.457036e+01 1.142131e-01 9.902393e-02
6.141000e-01 2.688000e-01 2.500000e-01 7.519996e-02 4.376470e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178505e+01 4.079256e+04 4.376479e-01 9.831508e-02 2.672006e-04
6.141000e-01 5.066000e-01 2.500000e-01 1.026400e+00 4.813273e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.130986e+01 1.659051e-01 4.813282e+00 1.047623e-01 1.019843e-01
5.457000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.634915e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.030097e+01 5.027455e-01 1.634918e+01 1.128747e-01 1.048008e-01
5.457000e-01 4.102000e-01 2.500000e-01 6.408000e-01 2.140209e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.986228e+01 9.236252e-01 2.140213e+01 1.141831e-01 1.017376e-01
6.141000e-01 5.936000e-01 2.500000e-01 1.374400e+00 2.138828e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.158505e+01 3.957321e-02 2.138833e+00 8.940901e-02 8.871021e-02
6.141000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.821802e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.043739e+01 3.992842e+02 1.821805e+01 1.089796e-01 4.125755e-03
6.141000e-01 4.806000e-01 2.500000e-01 9.224000e-01 6.417194e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.117236e+01 2.753142e-01 6.417207e+00 1.083645e-01 1.034209e-01
6.141000e-01 8.591000e-01 2.500000e-01 2.436400e+00 1.682766e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181589e+01 3.053223e-04 1.682770e-01 3.807662e-02 3.806879e-02
5.457000e-01 3.891000e-01 2.500000e-01 5.563999e-01 2.747872e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.937563e+01 1.784879e+00 2.747878e+01 1.147985e-01 9.948928e-02
6.141000e-01 7.333000e-01 2.500000e-01 1.933200e+00 6.809956e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177671e+01 5.721457e-03 6.809970e-01 6.430098e-02 6.423573e-02
6.141000e-01 4.559000e-01 2.500000e-01 8.236001e-01 8.454687e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.099531e+01 4.684851e-01 8.454704e+00 1.112957e-01 1.041399e-01
6.141000e-01 5.341000e-01 2.500000e-01 1.136400e+00 3.691643e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.140927e+01 1.016860e-01 3.691651e+00 1.000965e-01 9.844735e-02
6.141000e-01 2.834000e-01 2.500000e-01 1.336000e-01 9.722334e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.122696e+01 2.474019e+03 9.722353e+00 1.041683e-01 2.806974e-03
6.141000e-01 3.691000e-01 2.500000e-01 4.764000e-01 2.337252e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.972116e+01 5.962133e+00 2.337257e+01 1.150468e-01 9.154224e-02
6.141000e-01 3.501000e-01 2.500000e-01 4.004000e-01 2.740569e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.942514e+01 1.339539e+01 2.740574e+01 1.144358e-01 5.712826e-02
6.141000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.883064e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.010836e+01 2.898831e+00 1.883068e+01 1.150847e-01 9.858450e-02
6.141000e-01 5.631000e-01 2.500000e-01 1.252400e+00 2.782319e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.149705e+01 6.315919e-02 2.782324e+00 9.549600e-02 9.449989e-02
6.141000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.085722e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.058091e+07 1.085724e-05 9.060514e-02 1.472447e-07
6.141000e-01 6.598000e-01 2.500000e-01 1.639200e+00 1.216113e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170356e+01 1.551172e-02 1.216116e+00 7.733920e-02 7.710514e-02
6.141000e-01 8.149000e-01 2.500000e-01 2.259600e+00 3.383438e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181218e+01 1.572002e-03 3.383444e-01 5.048666e-02 5.047389e-02
6.141000e-01 3.150000e-01 2.500000e-01 2.600000e-01 2.336875e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.995204e+01 1.019577e+02 2.336879e+01 1.104696e-01 7.070563e-03
6.910000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.842971e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 1.295680e-13 1.842975e-04 2.712110e-02 2.712110e-02
6.910000e-01 1.061000e+00 2.500000e-01 3.244000e+00 2.869101e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180520e+01 1.926136e-12 2.869107e-02 2.827886e-02 2.827886e-02
6.910000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.120647e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180319e+01 6.035911e-13 1.120650e-02 2.782339e-02 2.782339e-02
6.910000e-01 1.243000e+00 2.500000e-01 3.972000e+00 1.486643e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180359e+01 7.680116e-13 1.486646e-02 2.786699e-02 2.786699e-02
6.910000e-01 9.548000e-01 2.500000e-01 2.819200e+00 4.142907e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180671e+01 8.243129e-12 4.142915e-02 2.815932e-02 2.815932e-02
6.910000e-01 1.800000e+00 2.500000e-01 6.200000e+00 8.161303e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180209e+01 1.839012e-13 8.161319e-04 2.712280e-02 2.712280e-02
6.910000e-01 1.382000e+00 2.500000e-01 4.528000e+00 8.169638e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180285e+01 4.837197e-13 8.169654e-03 2.763762e-02 2.763762e-02
6.910000e-01 1.119000e+00 2.500000e-01 3.476000e+00 2.356458e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180458e+01 1.342862e-12 2.356463e-02 2.839321e-02 2.839321e-02
6.910000e-01 1.179000e+00 2.500000e-01 3.716000e+00 1.903928e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180407e+01 9.993507e-13 1.903932e-02 2.820021e-02 2.820021e-02
6.910000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.518724e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180215e+01 2.205618e-13 1.518727e-03 2.734093e-02 2.734093e-02
6.910000e-01 1.457000e+00 2.500000e-01 4.828000e+00 5.988252e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180261e+01 3.924647e-13 5.988264e-03 2.765865e-02 2.765865e-02
6.910000e-01 1.897000e+00 2.500000e-01 6.588000e+00 4.047408e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 1.542158e-13 4.047416e-04 2.725812e-02 2.725812e-02
6.910000e-01 1.619000e+00 2.500000e-01 5.476000e+00 2.560199e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180225e+01 2.656746e-13 2.560204e-03 2.735678e-02 2.735678e-02
6.910000e-01 1.536000e+00 2.500000e-01 5.144000e+00 4.007126e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180239e+01 3.215989e-13 4.007134e-03 2.742783e-02 2.742783e-02
6.910000e-01 1.007000e+00 2.500000e-01 3.028000e+00 3.501196e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180595e+01 3.092669e-12 3.501203e-02 2.816632e-02 2.816632e-02
6.910000e-01 3.501000e-01 2.500000e-01 4.004000e-01 1.797857e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.022960e+01 2.157813e+01 1.797860e+01 1.143584e-01 3.379062e-02
6.910000e-01 6.598000e-01 2.500000e-01 1.639200e+00 8.691622e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172896e+01 2.805127e-02 8.691640e-01 7.907074e-02 7.859670e-02
6.910000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.261668e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.066641e+01 4.692176e+00 1.261670e+01 1.149395e-01 9.408044e-02
6.910000e-01 5.066000e-01 2.500000e-01 1.026400e+00 3.417775e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.145608e+01 2.755101e-01 3.417782e+00 1.049946e-01 1.005377e-01
6.910000e-01 8.591000e-01 2.500000e-01 2.436400e+00 1.845951e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180865e+01 2.333053e-03 1.845954e-01 4.922036e-02 4.921435e-02
6.910000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.208868e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.089368e+01 6.405733e+02 1.208870e+01 1.089840e-01 4.437080e-03
6.910000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.129935e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169407e+01 4.370335e-02 1.129937e+00 8.512927e-02 8.448162e-02
6.910000e-01 2.834000e-01 2.500000e-01 1.336000e-01 4.913247e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.150400e+01 3.968363e+03 4.913257e+00 1.042016e-01 2.228654e-03
6.910000e-01 4.559000e-01 2.500000e-01 8.236001e-01 5.864212e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.124983e+01 7.675832e-01 5.864224e+00 1.109979e-01 1.009068e-01
6.910000e-01 3.691000e-01 2.500000e-01 4.764000e-01 1.561128e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.041415e+01 9.620746e+00 1.561131e+01 1.147545e-01 7.406601e-02
6.910000e-01 6.955000e-01 2.500000e-01 1.782000e+00 6.641458e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175683e+01 1.799043e-02 6.641472e-01 7.287228e-02 7.262812e-02
6.910000e-01 4.324000e-01 2.500000e-01 7.296000e-01 7.767392e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.108451e+01 1.344076e+00 7.767408e+00 1.131110e-01 9.969090e-02
6.910000e-01 5.936000e-01 2.500000e-01 1.374400e+00 1.488541e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164342e+01 6.820952e-02 1.488544e+00 9.027071e-02 8.920745e-02
6.910000e-01 2.688000e-01 2.500000e-01 7.519996e-02 1.708519e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179587e+01 6.542947e+04 1.708523e-01 9.772759e-02 1.650052e-04
6.910000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.932268e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159980e+01 1.071848e-01 1.932272e+00 9.577865e-02 9.410257e-02
6.910000e-01 7.333000e-01 2.500000e-01 1.933200e+00 5.000803e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178122e+01 1.139069e-02 5.000813e-01 6.652146e-02 6.640117e-02
6.910000e-01 8.149000e-01 2.500000e-01 2.259600e+00 2.706850e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180404e+01 4.235306e-03 2.706856e-01 5.576875e-02 5.573436e-02
6.910000e-01 5.341000e-01 2.500000e-01 1.136400e+00 2.565542e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.153740e+01 1.705487e-01 2.565547e+00 1.005881e-01 9.770967e-02
6.910000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.154899e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180951e+01 1.018924e-03 1.154901e-01 4.183879e-02 4.183096e-02
6.910000e-01 3.150000e-01 2.500000e-01 2.600000e-01 1.398336e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.066088e+01 1.638586e+02 1.398339e+01 1.105172e-01 5.627028e-03
6.910000e-01 4.806000e-01 2.500000e-01 9.224000e-01 4.433995e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.136582e+01 4.538971e-01 4.434004e+00 1.083448e-01 1.015469e-01
6.910000e-01 7.730000e-01 2.500000e-01 2.092000e+00 3.728160e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179580e+01 7.086122e-03 3.728168e-01 6.156948e-02 6.147833e-02
6.910000e-01 4.102000e-01 2.500000e-01 6.408000e-01 9.914274e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.088993e+01 2.444849e+00 9.914294e+00 1.143516e-01 9.843252e-02
6.910000e-01 3.321000e-01 2.500000e-01 3.284000e-01 1.806530e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.026596e+01 5.451489e+01 1.806534e+01 1.126677e-01 1.356999e-02
6.910000e-01 2.550000e-01 2.500000e-01 1.999998e-02 3.441862e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.904887e+07 3.441869e-06 9.144921e-02 1.118376e-07
8.751000e-01 1.707000e+00 2.500000e-01 5.828000e+00 3.540360e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 4.011944e-13 3.540367e-04 2.606710e-02 2.606710e-02
8.751000e-01 1.311000e+00 2.500000e-01 4.244000e+00 2.259042e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180225e+01 1.504266e-12 2.259047e-03 2.610860e-02 2.610860e-02
8.751000e-01 1.243000e+00 2.500000e-01 3.972000e+00 2.899639e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180232e+01 2.277792e-12 2.899645e-03 2.613883e-02 2.613883e-02
8.751000e-01 1.800000e+00 2.500000e-01 6.200000e+00 2.028652e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 3.261719e-13 2.028656e-04 2.610605e-02 2.610605e-02
9.848000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.526661e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.994560e-13 1.526664e-05 2.602419e-02 2.602419e-02
8.751000e-01 1.179000e+00 2.500000e-01 3.716000e+00 3.729558e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180242e+01 4.152816e-12 3.729566e-03 2.608789e-02 2.608789e-02
8.751000e-01 1.382000e+00 2.500000e-01 4.528000e+00 1.716502e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180219e+01 1.080846e-12 1.716505e-03 2.608841e-02 2.608841e-02
8.751000e-01 1.536000e+00 2.500000e-01 5.144000e+00 8.680397e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180211e+01 6.298929e-13 8.680414e-04 2.609229e-02 2.609229e-02
9.848000e-01 1.382000e+00 2.500000e-01 4.528000e+00 5.267576e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180208e+01 2.029370e-12 5.267587e-04 2.601898e-02 2.601898e-02
8.751000e-01 1.897000e+00 2.500000e-01 6.588000e+00 1.052573e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 2.682102e-13 1.052575e-04 2.608685e-02 2.608685e-02
8.751000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.251174e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180214e+01 8.126379e-13 1.251177e-03 2.612095e-02 2.612095e-02
9.848000e-01 1.800000e+00 2.500000e-01 6.200000e+00 6.596404e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.566154e-13 6.596417e-05 2.600000e-02 2.600000e-02
8.751000e-01 1.619000e+00 2.500000e-01 5.476000e+00 5.903930e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180208e+01 4.991188e-13 5.903942e-04 2.609210e-02 2.609210e-02
9.848000e-01 1.536000e+00 2.500000e-01 5.144000e+00 2.627248e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 9.852400e-13 2.627253e-04 2.600597e-02 2.600597e-02
9.848000e-01 1.619000e+00 2.500000e-01 5.476000e+00 1.945302e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 7.436064e-13 1.945305e-04 2.600000e-02 2.600000e-02
9.848000e-01 1.243000e+00 2.500000e-01 3.972000e+00 9.190634e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180212e+01 1.378308e-11 9.190653e-04 2.600000e-02 2.600000e-02
9.848000e-01 1.457000e+00 2.500000e-01 4.828000e+00 3.913953e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 1.364078e-12 3.913961e-04 2.605279e-02 2.605279e-02
9.848000e-01 1.311000e+00 2.500000e-01 4.244000e+00 6.827859e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180210e+01 3.500782e-12 6.827873e-04 2.602213e-02 2.602213e-02
9.848000e-01 1.897000e+00 2.500000e-01 6.588000e+00 3.345857e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.679122e-13 3.345864e-05 2.600000e-02 2.600000e-02
8.751000e-01 2.000000e+00 2.500000e-01 7.000000e+00 4.655362e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.218014e-13 4.655371e-05 2.607037e-02 2.607037e-02
1.108000e+00 1.536000e+00 2.500000e-01 5.144000e+00 4.671485e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.843939e-12 4.671494e-05 2.600000e-02 2.600000e-02
1.108000e+00 2.000000e+00 2.500000e-01 7.000000e+00 2.920942e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.202554e-13 2.920948e-06 2.600000e-02 2.600000e-02
9.848000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.173179e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 5.768225e-13 1.173181e-04 2.600356e-02 2.600356e-02
1.108000e+00 1.800000e+00 2.500000e-01 6.200000e+00 1.110913e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.821978e-13 1.110915e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.619000e+00 2.500000e-01 5.476000e+00 3.145077e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.250906e-12 3.145084e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.897000e+00 2.500000e-01 6.588000e+00 6.020410e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.305012e-13 6.020422e-06 2.600000e-02 2.600000e-02
1.108000e+00 1.382000e+00 2.500000e-01 4.528000e+00 9.297497e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 8.204221e-12 9.297515e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.707000e+00 2.500000e-01 5.828000e+00 2.009092e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.050130e-13 2.009096e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.457000e+00 2.500000e-01 4.828000e+00 7.170968e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 3.096142e-12 7.170982e-05 2.600030e-02 2.600030e-02
1.247000e+00 1.707000e+00 2.500000e-01 5.828000e+00 2.127267e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.704035e-12 2.127271e-06 2.600000e-02 2.600000e-02
1.247000e+00 1.800000e+00 2.500000e-01 6.200000e+00 1.453596e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.155265e-12 1.453599e-06 2.600000e-02 2.600000e-02
1.247000e+00 1.897000e+00 2.500000e-01 6.588000e+00 5.128752e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.381481e-13 5.128762e-07 2.600000e-02 2.600000e-02
1.247000e+00 2.000000e+00 2.500000e-01 7.000000e+00 1.910997e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.318464e-13 1.911001e-07 2.600000e-02 2.600000e-02
1.247000e+00 1.619000e+00 2.500000e-01 5.476000e+00 2.981549e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.828881e-12 2.981555e-06 2.600000e-02 2.600000e-02
8.751000e-01 1.119000e+00 2.500000e-01 3.476000e+00 8.672210e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180287e+01 2.738185e-04 8.672227e-03 3.046991e-02 3.046991e-02
8.751000e-01 9.057000e-01 2.500000e-01 2.622800e+00 7.520114e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180435e+01 6.967873e-03 7.520129e-02 5.023944e-02 5.019149e-02
8.751000e-01 5.066000e-01 2.500000e-01 1.026400e+00 1.550129e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164522e+01 7.439760e-01 1.550132e+00 1.054536e-01 9.589106e-02
8.751000e-01 6.955000e-01 2.500000e-01 1.782000e+00 3.378669e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177911e+01 5.560774e-02 3.378676e-01 7.622752e-02 7.546480e-02
8.751000e-01 3.501000e-01 2.500000e-01 4.004000e-01 7.115048e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.116678e+01 5.588327e+01 7.115062e+00 1.139096e-01 1.522214e-02
8.751000e-01 3.691000e-01 2.500000e-01 4.764000e-01 6.782214e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.118946e+01 2.498456e+01 6.782227e+00 1.149150e-01 3.330135e-02
9.848000e-01 6.598000e-01 2.500000e-01 1.639200e+00 2.966947e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177714e+01 1.402382e-01 2.966953e-01 8.233943e-02 8.038826e-02
8.751000e-01 5.936000e-01 2.500000e-01 1.374400e+00 7.319090e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172610e+01 1.927257e-01 7.319105e-01 9.242950e-02 8.940663e-02
8.751000e-01 3.150000e-01 2.500000e-01 2.600000e-01 5.597986e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.134339e+01 4.225984e+02 5.597998e+00 1.107925e-01 4.920203e-03
8.751000e-01 9.548000e-01 2.500000e-01 2.819200e+00 5.369382e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180480e+01 4.359497e-03 5.369392e-02 4.591654e-02 4.587431e-02
8.751000e-01 8.591000e-01 2.500000e-01 2.436400e+00 1.049234e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180297e+01 1.079149e-02 1.049236e-01 5.558420e-02 5.549204e-02
8.751000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.226565e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.167634e+01 4.659722e-01 1.226567e+00 1.014107e-01 9.470519e-02
9.848000e-01 1.061000e+00 2.500000e-01 3.244000e+00 1.800219e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180341e+01 3.586203e-03 1.800223e-02 4.051133e-02 4.049708e-02
8.751000e-01 4.102000e-01 2.500000e-01 6.408000e-01 4.451641e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.139281e+01 6.402526e+00 4.451650e+00 1.142216e-01 8.925559e-02
9.848000e-01 5.066000e-01 2.500000e-01 1.026400e+00 1.049123e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169504e+01 1.212365e+00 1.049125e+00 1.059709e-01 9.376653e-02
8.751000e-01 1.061000e+00 2.500000e-01 3.244000e+00 2.179768e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180381e+01 1.319755e-03 2.179773e-02 3.701627e-02 3.700739e-02
8.751000e-01 8.149000e-01 2.500000e-01 2.259600e+00 1.423985e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180090e+01 1.642515e-02 1.423988e-01 6.060899e-02 6.046567e-02
9.848000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.165643e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180298e+01 2.084027e-03 1.165646e-02 3.727335e-02 3.726246e-02
