# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
4.849000e-01 1.176000e-01 1.500000e-02 6.840000e+00 1.128987e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.223991e+01 2.077728e+01 1.128989e+02 1.188611e-01 1.130564e-01 1.343800e-02
4.849000e-01 2.388000e-01 1.500000e-02 1.492000e+01 5.246918e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.664874e+01 4.843041e-01 5.246929e+01 8.978612e-01 1.026849e-01 9.219677e-02
4.849000e-01 3.403000e-01 1.500000e-02 2.168667e+01 2.269798e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.940478e+01 6.595951e-02 2.269803e+01 9.859907e-01 9.025615e-02 8.899172e-02
4.849000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.104324e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.085664e+01 1.403289e-02 1.104327e+01 9.966218e-01 7.815683e-02 7.789280e-02
4.849000e-01 2.122000e-01 1.500000e-02 1.314667e+01 6.529392e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.565323e+01 9.141058e-01 6.529405e+01 8.689174e-01 1.052155e-01 9.142355e-02
4.849000e-01 2.687000e-01 1.500000e-02 1.691333e+01 4.053837e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.769078e+01 2.542759e-01 4.053845e+01 9.395209e-01 9.942336e-02 9.341032e-02
6.141000e-01 1.675000e-01 1.500000e-02 1.016667e+01 4.157827e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.783340e+01 8.471131e+00 4.157835e+01 3.833354e-01 1.091572e-01 4.184383e-02
6.141000e-01 8.249000e-02 1.500000e-02 4.499333e+00 3.705674e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.836781e+01 3.646810e+02 3.705681e+01 4.322631e-02 1.133697e-01 4.900554e-03
6.141000e-01 4.309000e-01 1.500000e-02 2.772667e+01 5.566434e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.128611e+01 5.171295e-02 5.566445e+00 9.890548e-01 8.293884e-02 8.203106e-02
6.141000e-01 1.176000e-01 1.500000e-02 6.840000e+00 4.169867e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.798053e+01 5.411596e+01 4.169875e+01 6.242108e-02 1.126883e-01 7.034124e-03
6.141000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.088167e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.078722e+01 2.750451e+03 1.088169e+01 1.272846e-02 1.152270e-01 1.466662e-03
6.141000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.740112e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.152800e+01 2.492590e-02 3.740119e+00 9.956971e-01 7.692490e-02 7.659391e-02
6.141000e-01 3.403000e-01 1.500000e-02 2.168667e+01 1.108673e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.060502e+01 1.986026e-01 1.108675e+01 9.581047e-01 9.337258e-02 8.946071e-02
6.141000e-01 2.388000e-01 1.500000e-02 1.492000e+01 2.440408e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.929421e+01 1.325842e+00 2.440413e+01 8.626467e-01 1.032111e-01 8.903475e-02
6.141000e-01 1.045000e-01 1.500000e-02 5.966667e+00 3.881674e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.818388e+01 1.013159e+02 3.881681e+01 4.998961e-02 1.125200e-01 5.624831e-03
6.141000e-01 3.609000e-02 1.500000e-02 1.406000e+00 3.833934e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176616e+01 6.258844e+04 3.833942e-01 4.256241e-04 1.178717e-01 5.016903e-05
6.141000e-01 1.323000e-01 1.500000e-02 7.820000e+00 4.552136e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.760832e+01 2.910123e+01 4.552145e+01 1.032294e-01 1.125062e-01 1.161394e-02
6.141000e-01 5.144000e-02 1.500000e-02 2.429333e+00 5.423893e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.128043e+01 5.647126e+03 5.423904e+00 6.131498e-03 1.163835e-01 7.136055e-04
6.141000e-01 2.687000e-01 1.500000e-02 1.691333e+01 1.916323e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.977947e+01 7.104789e-01 1.916327e+01 8.875008e-01 1.003656e-01 8.907453e-02
6.141000e-01 1.885000e-01 1.500000e-02 1.156667e+01 3.594228e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.834129e+01 4.576011e+00 3.594235e+01 6.877483e-01 1.076900e-01 7.406362e-02
6.141000e-01 7.330000e-02 1.500000e-02 3.886666e+00 2.973223e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.905205e+01 7.030370e+02 2.973229e+01 3.463028e-02 1.136693e-01 3.936399e-03
6.910000e-01 3.829000e-01 1.500000e-02 2.452667e+01 5.459486e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.124455e+01 1.757796e-01 5.459497e+00 9.621195e-01 8.956876e-02 8.617585e-02
6.910000e-01 3.207000e-02 1.500000e-02 1.138000e+00 5.361724e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179704e+01 2.554585e+05 5.361734e-02 9.273283e-05 1.176723e-01 1.091208e-05
6.910000e-01 2.000000e-02 1.500000e-02 3.333333e-01 8.998586e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 7.174279e+07 8.998604e-05 1.817714e-07 1.119587e-01 2.035090e-08
4.849000e-01 4.849000e-01 1.500000e-02 3.132667e+01 6.997135e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.151638e+01 4.582766e-03 6.997149e+00 9.992622e-01 6.848335e-02 6.843282e-02
6.910000e-01 3.403000e-01 1.500000e-02 2.168667e+01 7.409420e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.100576e+01 3.339418e-01 7.409435e+00 9.332052e-01 9.381519e-02 8.754883e-02
6.910000e-01 2.687000e-01 1.500000e-02 1.691333e+01 1.271885e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.045414e+01 1.170273e+00 1.271887e+01 8.625414e-01 1.006509e-01 8.681561e-02
6.910000e-01 2.850000e-02 1.500000e-02 9.000000e-01 1.639620e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180052e+01 7.261116e+05 1.639623e-02 2.881701e-05 1.182604e-01 3.407911e-06
6.910000e-01 3.024000e-01 1.500000e-02 1.916000e+01 9.922469e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.073397e+01 6.273388e-01 9.922489e+00 8.930231e-01 9.751656e-02 8.708455e-02
6.910000e-01 2.388000e-01 1.500000e-02 1.492000e+01 1.619615e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.012611e+01 2.170926e+00 1.619618e+01 8.598249e-01 1.037108e-01 8.917312e-02
6.910000e-01 5.144000e-02 1.500000e-02 2.429333e+00 2.253782e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.158515e+01 9.058747e+03 2.253786e+00 4.057336e-03 1.162057e-01 4.714857e-04
6.910000e-01 1.176000e-01 1.500000e-02 6.840000e+00 2.537465e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.940314e+01 8.711203e+01 2.537470e+01 5.680163e-02 1.121389e-01 6.369672e-03
6.910000e-01 6.514000e-02 1.500000e-02 3.342667e+00 8.991082e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.093123e+01 2.208847e+03 8.991100e+00 1.632351e-02 1.146496e-01 1.871484e-03
6.910000e-01 5.789000e-02 1.500000e-02 2.859333e+00 4.715792e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.135335e+01 4.413443e+03 4.715801e+00 8.626106e-03 1.156118e-01 9.972797e-04
6.910000e-01 8.249000e-02 1.500000e-02 4.499333e+00 2.120846e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.983480e+01 5.854284e+02 2.120850e+01 3.818353e-02 1.133315e-01 4.327398e-03
6.910000e-01 3.609000e-02 1.500000e-02 1.406000e+00 1.541107e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178796e+01 1.003313e+05 1.541110e-01 2.700054e-04 1.169160e-01 3.156795e-05
6.910000e-01 4.062000e-02 1.500000e-02 1.708000e+00 3.998089e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176429e+01 4.262790e+04 3.998097e-01 7.197662e-04 1.169344e-01 8.416543e-05
6.910000e-01 1.323000e-01 1.500000e-02 7.820000e+00 2.710093e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.925662e+01 4.691134e+01 2.710099e+01 7.732068e-02 1.121577e-01 8.672107e-03
6.910000e-01 1.489000e-01 1.500000e-02 8.926667e+00 2.840165e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.911167e+01 2.529746e+01 2.840170e+01 1.311711e-01 1.114491e-01 1.461889e-02
6.910000e-01 2.533000e-02 1.500000e-02 6.886666e-01 4.105510e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180167e+01 2.424754e+06 4.105518e-03 7.456042e-06 1.163472e-01 8.674897e-07
6.910000e-01 1.885000e-01 1.500000e-02 1.156667e+01 2.383537e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.949113e+01 7.426167e+00 2.383541e+01 4.717211e-01 1.078215e-01 5.086169e-02
6.910000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.006603e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170915e+01 1.922155e+04 1.006605e+00 1.728286e-03 1.164335e-01 2.012304e-04
6.910000e-01 1.045000e-01 1.500000e-02 5.966667e+00 2.460384e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.954288e+01 1.629838e+02 2.460389e+01 4.899711e-02 1.114948e-01 5.462921e-03
6.910000e-01 6.910000e-01 1.500000e-02 4.506667e+01 4.273214e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180841e+01 3.083080e-03 4.273222e-01 9.996089e-01 5.287701e-02 5.285633e-02
6.910000e-01 9.283000e-02 1.500000e-02 5.188667e+00 2.466965e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.949856e+01 3.076898e+02 2.466970e+01 4.601497e-02 1.127257e-01 5.187072e-03
6.910000e-01 4.309000e-01 1.500000e-02 2.772667e+01 3.934147e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.143244e+01 9.090642e-02 3.934155e+00 9.807645e-01 8.444786e-02 8.282346e-02
6.910000e-01 2.122000e-01 1.500000e-02 1.314667e+01 2.007990e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.979462e+01 4.012743e+00 2.007994e+01 7.643523e-01 1.058034e-01 8.087104e-02
6.910000e-01 5.457000e-01 1.500000e-02 3.538000e+01 1.708127e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170807e+01 2.207103e-02 1.708130e+00 9.954742e-01 7.267327e-02 7.234436e-02
6.910000e-01 4.849000e-01 1.500000e-02 3.132667e+01 2.689304e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159260e+01 4.578621e-02 2.689309e+00 9.903709e-01 7.914793e-02 7.838581e-02
6.910000e-01 6.141000e-01 1.500000e-02 3.994000e+01 9.899903e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177965e+01 9.721077e-03 9.899923e-01 9.978258e-01 6.498958e-02 6.484829e-02
6.910000e-01 1.675000e-01 1.500000e-02 1.016667e+01 2.711825e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.923491e+01 1.370782e+01 2.711830e+01 2.378375e-01 1.099071e-01 2.614003e-02
6.910000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.466492e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.040258e+01 1.128207e+03 1.466495e+01 2.761144e-02 1.141542e-01 3.151961e-03
6.910000e-01 2.251000e-02 1.500000e-02 5.006666e-01 8.034952e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180196e+01 1.047494e+07 8.034968e-04 1.470763e-06 1.157223e-01 1.702001e-07
8.751000e-01 1.579000e+00 1.500000e-02 1.042667e+02 6.819095e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180208e+01 4.981472e-13 6.819109e-04 1.000000e+00 2.604631e-02 2.604631e-02
8.751000e-01 9.848000e-01 1.500000e-02 6.465333e+01 6.487215e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180268e+01 1.407350e-11 6.487228e-03 1.000000e+00 2.611989e-02 2.611989e-02
8.751000e-01 1.247000e+00 1.500000e-02 8.213333e+01 2.855134e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180231e+01 1.533890e-12 2.855140e-03 1.000000e+00 2.610435e-02 2.610435e-02
8.751000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.650112e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.100839e-13 4.650121e-05 1.000000e+00 2.612042e-02 2.612042e-02
8.751000e-01 1.108000e+00 1.500000e-02 7.286667e+01 4.583156e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180248e+01 3.519226e-12 4.583165e-03 1.000000e+00 2.607311e-02 2.607311e-02
8.751000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.223002e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 3.178143e-13 2.223007e-04 1.000000e+00 2.609314e-02 2.609314e-02
8.751000e-01 1.403000e+00 1.500000e-02 9.253333e+01 1.508330e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 8.292891e-13 1.508333e-03 1.000000e+00 2.611275e-02 2.611275e-02
8.751000e-01 9.283000e-02 1.500000e-02 5.188667e+00 7.737732e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.106774e+01 7.942719e+02 7.737747e+00 3.771640e-02 1.128334e-01 4.255669e-03
8.751000e-01 2.850000e-02 1.500000e-02 9.000000e-01 2.488978e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180181e+01 1.868135e+06 2.488983e-03 1.109606e-05 1.170873e-01 1.299208e-06
8.751000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.559485e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178755e+01 4.946984e+04 1.559488e-01 6.732321e-04 1.162588e-01 7.826917e-05
8.751000e-01 3.024000e-01 1.500000e-02 1.916000e+01 4.386117e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.132244e+01 1.693633e+00 4.386126e+00 8.586504e-01 9.807618e-02 8.421315e-02
8.751000e-01 2.388000e-01 1.500000e-02 1.492000e+01 7.165063e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.106761e+01 5.742139e+00 7.165078e+00 6.827392e-01 1.039043e-01 7.093954e-02
8.751000e-01 6.141000e-01 1.500000e-02 3.994000e+01 4.958089e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178273e+01 3.601564e-02 4.958099e-01 9.948068e-01 6.939002e-02 6.902966e-02
8.751000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.372215e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180481e+01 7.648888e-03 1.372218e-01 9.987012e-01 5.302468e-02 5.295581e-02
8.751000e-01 2.000000e-02 1.500000e-02 3.333333e-01 1.376356e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.844959e+08 1.376358e-05 6.946925e-08 1.127783e-01 7.834623e-09
8.751000e-01 1.176000e-01 1.500000e-02 6.840000e+00 9.702865e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.084273e+01 2.254625e+02 9.702885e+00 4.955033e-02 1.106746e-01 5.483965e-03
8.751000e-01 5.144000e-02 1.500000e-02 2.429333e+00 3.540374e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176850e+01 2.331788e+04 3.540381e-01 1.596496e-03 1.158381e-01 1.849351e-04
8.751000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.007383e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.084980e+01 6.571776e+01 1.007385e+01 7.007181e-02 1.114256e-01 7.807794e-03
8.751000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.787516e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163298e+01 2.620447e-01 1.787519e+00 9.532923e-01 8.653362e-02 8.249184e-02
8.751000e-01 2.687000e-01 1.500000e-02 1.691333e+01 5.711071e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.120079e+01 3.123383e+00 5.711082e+00 8.252379e-01 1.013846e-01 8.366640e-02
8.751000e-01 5.789000e-02 1.500000e-02 2.859333e+00 8.055107e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172292e+01 1.136449e+04 8.055123e-01 3.634233e-03 1.155272e-01 4.198527e-04
8.751000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.478997e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.154608e+01 4.919928e-01 2.479001e+00 9.172631e-01 9.067924e-02 8.317673e-02
8.751000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.748166e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179864e+01 1.736766e-02 2.748172e-01 9.973029e-01 6.176253e-02 6.159595e-02
8.751000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.251212e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170096e+01 1.381252e-01 1.251215e+00 9.746338e-01 8.155273e-02 7.948405e-02
8.751000e-01 8.249000e-02 1.500000e-02 4.499333e+00 5.422689e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.129402e+01 1.510526e+03 5.422700e+00 2.484853e-02 1.139360e-01 2.831143e-03
8.751000e-01 8.751000e-01 1.500000e-02 5.734000e+01 4.999613e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180457e+01 2.383305e-03 4.999623e-02 9.994398e-01 4.287697e-02 4.285295e-02
8.751000e-01 5.457000e-01 1.500000e-02 3.538000e+01 8.174820e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174733e+01 7.144662e-02 8.174836e-01 9.861251e-01 7.582149e-02 7.476948e-02
8.751000e-01 2.533000e-02 1.500000e-02 6.886666e-01 6.642946e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180197e+01 6.239130e+06 6.642959e-04 2.914062e-06 1.162808e-01 3.388495e-07
8.751000e-01 4.062000e-02 1.500000e-02 1.708000e+00 6.235313e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179620e+01 1.097144e+05 6.235325e-02 2.771937e-04 1.169891e-01 3.242865e-05
8.751000e-01 1.323000e-01 1.500000e-02 7.820000e+00 9.823385e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.086438e+01 1.215710e+02 9.823405e+00 5.469858e-02 1.110692e-01 6.075330e-03
8.751000e-01 3.403000e-01 1.500000e-02 2.168667e+01 3.310644e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.144943e+01 9.149499e-01 3.310651e+00 8.791563e-01 9.453577e-02 8.311172e-02
8.751000e-01 2.122000e-01 1.500000e-02 1.314667e+01 8.650217e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.094328e+01 1.055608e+01 8.650234e+00 3.667269e-01 1.062611e-01 3.896881e-02
8.751000e-01 7.330000e-02 1.500000e-02 3.886666e+00 3.223459e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.149985e+01 2.909502e+03 3.223465e+00 1.464132e-02 1.139884e-01 1.668941e-03
8.751000e-01 3.609000e-02 1.500000e-02 1.406000e+00 2.422716e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179976e+01 2.582002e+05 2.422721e-02 1.031341e-04 1.166305e-01 1.202859e-05
8.751000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.032769e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.080226e+01 3.573106e+01 1.032771e+01 1.084302e-01 1.107070e-01 1.200397e-02
8.751000e-01 1.045000e-01 1.500000e-02 5.966667e+00 9.443168e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.088589e+01 4.210781e+02 9.443187e+00 4.683034e-02 1.118045e-01 5.235843e-03
8.751000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.653588e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164537e+01 5.693353e+03 1.653591e+00 7.515166e-03 1.147752e-01 8.625547e-04
8.751000e-01 3.207000e-02 1.500000e-02 1.138000e+00 7.980156e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180131e+01 6.572603e+05 7.980172e-03 3.619723e-05 1.169751e-01 4.234173e-06
8.751000e-01 1.885000e-01 1.500000e-02 1.156667e+01 9.882876e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.083873e+01 1.941770e+01 9.882896e+00 1.999569e-01 1.086314e-01 2.172159e-02
8.751000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.285290e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 2.695432e+07 1.285292e-04 5.683604e-07 1.155652e-01 6.568266e-08
9.848000e-01 1.108000e+00 1.500000e-02 7.286667e+01 1.294284e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180215e+01 1.252749e-11 1.294287e-03 1.000000e+00 2.605753e-02 2.605753e-02
9.848000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.467352e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180207e+01 1.364558e-12 4.467361e-04 1.000000e+00 2.602153e-02 2.602153e-02
9.848000e-01 2.000000e+00 1.500000e-02 1.323333e+02 1.468618e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.822651e-13 1.468621e-05 1.000000e+00 2.600000e-02 2.600000e-02
9.848000e-01 1.777000e+00 1.500000e-02 1.174667e+02 6.887080e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.425578e-13 6.887093e-05 1.000000e+00 2.600004e-02 2.600004e-02
9.848000e-01 1.579000e+00 1.500000e-02 1.042667e+02 2.085675e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 7.365735e-13 2.085680e-04 1.000000e+00 2.602380e-02 2.602380e-02
9.848000e-01 1.247000e+00 1.500000e-02 8.213333e+01 8.747452e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180211e+01 3.123429e-12 8.747470e-04 1.000000e+00 2.600077e-02 2.600077e-02
9.848000e-01 5.457000e-01 1.500000e-02 3.538000e+01 5.603152e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176490e+01 1.225005e-01 5.603163e-01 9.779253e-01 7.696265e-02 7.526372e-02
9.848000e-01 2.251000e-02 1.500000e-02 5.006666e-01 5.005115e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.322820e+07 5.005125e-05 3.589347e-07 1.160165e-01 4.164233e-08
9.848000e-01 1.176000e-01 1.500000e-02 6.840000e+00 5.836995e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.123758e+01 3.624176e+02 5.837006e+00 4.761092e-02 1.113375e-01 5.300881e-03
9.848000e-01 3.829000e-01 1.500000e-02 2.452667e+01 1.672176e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162994e+01 8.105922e-01 1.672179e+00 8.924015e-01 9.107338e-02 8.127402e-02
9.848000e-01 2.000000e-02 1.500000e-02 3.333333e-01 5.510610e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.958669e+08 5.510621e-06 4.398923e-08 1.139674e-01 5.013337e-09
9.848000e-01 4.849000e-01 1.500000e-02 3.132667e+01 8.483332e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173481e+01 2.324372e-01 8.483349e-01 9.605332e-01 8.204876e-02 7.881056e-02
9.848000e-01 2.850000e-02 1.500000e-02 9.000000e-01 9.855451e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 2.996218e+06 9.855470e-04 6.858652e-06 1.173015e-01 8.045301e-07
9.848000e-01 4.062000e-02 1.500000e-02 1.708000e+00 2.486363e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179972e+01 1.759483e+05 2.486368e-02 1.713429e-04 1.168472e-01 2.002094e-05
9.848000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.489823e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178679e+01 6.340521e-02 3.489830e-01 9.874463e-01 7.123634e-02 7.034206e-02
9.848000e-01 5.789000e-02 1.500000e-02 2.859333e+00 3.395406e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177160e+01 1.823734e+04 3.395413e-01 2.333379e-03 1.146781e-01 2.675874e-04
9.848000e-01 3.609000e-02 1.500000e-02 1.406000e+00 9.185891e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180119e+01 4.141059e+05 9.185909e-03 6.453897e-05 1.172843e-01 7.569407e-06
9.848000e-01 1.489000e-01 1.500000e-02 8.926667e+00 5.901771e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.123078e+01 1.057894e+02 5.901783e+00 5.868844e-02 1.106132e-01 6.491719e-03
9.848000e-01 2.388000e-01 1.500000e-02 1.492000e+01 4.663176e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.132074e+01 9.301040e+00 4.663185e+00 4.485736e-01 1.041114e-01 4.670161e-02
9.848000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.017266e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180313e+01 1.541587e-02 1.017268e-01 9.965827e-01 5.586800e-02 5.567708e-02
9.848000e-01 9.283000e-02 1.500000e-02 5.188667e+00 3.884427e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.142968e+01 1.275206e+03 3.884434e+00 2.951414e-02 1.129385e-01 3.333283e-03
9.848000e-01 1.675000e-01 1.500000e-02 1.016667e+01 6.095869e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.121227e+01 5.755883e+01 6.095881e+00 7.953151e-02 1.104074e-01 8.780867e-03
9.848000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.983479e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179733e+01 3.197072e-02 1.983483e-01 9.953754e-01 6.416865e-02 6.387190e-02
