# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
9.848000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.567992e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.994531e-13 1.567995e-05 1.000000e+00 2.603496e-02 2.603496e-02
1.108000e+00 1.536000e+00 2.500000e-01 5.144000e+00 4.639235e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.843991e-12 4.639244e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.108000e+00 1.800000e+00 2.500000e-01 6.200000e+00 1.231547e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.822104e-13 1.231550e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.108000e+00 1.457000e+00 2.500000e-01 4.828000e+00 6.887393e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 3.096144e-12 6.887407e-05 1.000000e+00 2.600000e-02 2.600000e-02
9.848000e-01 1.897000e+00 2.500000e-01 6.588000e+00 3.380336e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.679153e-13 3.380343e-05 1.000000e+00 2.600126e-02 2.600126e-02
1.108000e+00 1.382000e+00 2.500000e-01 4.528000e+00 9.131464e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 8.204422e-12 9.131482e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.108000e+00 2.000000e+00 2.500000e-01 7.000000e+00 2.900110e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.202609e-13 2.900116e-06 1.000000e+00 2.600000e-02 2.600000e-02
1.108000e+00 1.707000e+00 2.500000e-01 5.828000e+00 1.882274e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.050068e-13 1.882278e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.108000e+00 1.619000e+00 2.500000e-01 5.476000e+00 3.131333e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.250850e-12 3.131339e-05 1.000000e+00 2.600000e-02 2.600000e-02
9.848000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.172433e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 5.768212e-13 1.172435e-04 1.000000e+00 2.600536e-02 2.600536e-02
9.848000e-01 1.243000e+00 2.500000e-01 3.972000e+00 8.974030e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180212e+01 1.378304e-11 8.974048e-04 1.000000e+00 2.601503e-02 2.601503e-02
1.108000e+00 1.897000e+00 2.500000e-01 6.588000e+00 6.031378e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.305036e-13 6.031390e-06 1.000000e+00 2.600000e-02 2.600000e-02
6.910000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.183297e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.092463e+01 6.405837e+02 1.183299e+01 4.021494e-02 1.085802e-01 4.366547e-03
6.910000e-01 4.559000e-01 2.500000e-01 8.236001e-01 5.886049e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.125242e+01 7.674420e-01 5.886061e+00 9.074928e-01 1.108728e-01 1.006163e-01
7.776000e-01 2.688000e-01 2.500000e-01 7.519996e-02 6.786159e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179961e+01 1.049503e+05 6.786172e-02 1.108496e-03 9.756198e-02 1.081471e-04
6.910000e-01 3.150000e-01 2.500000e-01 2.600000e-01 1.419098e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.067970e+01 1.638755e+02 1.419101e+01 5.163321e-02 1.102325e-01 5.691658e-03
7.776000e-01 8.149000e-01 2.500000e-01 2.259600e+00 2.049446e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180113e+01 8.756944e-03 2.049451e-01 9.982908e-01 5.831263e-02 5.821296e-02
7.776000e-01 4.806000e-01 2.500000e-01 9.224000e-01 3.042645e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.150007e+01 7.436871e-01 3.042651e+00 9.115904e-01 1.089135e-01 9.928450e-02
6.910000e-01 2.550000e-01 2.500000e-01 1.999998e-02 3.513254e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.903890e+07 3.513261e-06 1.087459e-06 9.333226e-02 1.014950e-07
6.910000e-01 4.324000e-01 2.500000e-01 7.296000e-01 7.703365e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.108074e+01 1.343200e+00 7.703381e+00 8.760488e-01 1.129113e-01 9.891584e-02
7.776000e-01 3.691000e-01 2.500000e-01 4.764000e-01 1.034468e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.087861e+01 1.551018e+01 1.034470e+01 4.445279e-01 1.147012e-01 5.098789e-02
7.776000e-01 2.988000e-01 2.500000e-01 1.952000e-01 7.397673e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.123637e+01 1.028218e+03 7.397688e+00 3.851951e-02 1.088359e-01 4.192304e-03
7.776000e-01 6.955000e-01 2.500000e-01 1.782000e+00 4.786714e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176684e+01 3.212064e-02 4.786723e-01 9.943955e-01 7.532200e-02 7.489986e-02
6.910000e-01 2.688000e-01 2.500000e-01 7.519996e-02 1.710704e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179604e+01 6.541917e+04 1.710707e-01 1.753441e-03 9.740228e-02 1.707892e-04
7.776000e-01 6.598000e-01 2.500000e-01 1.639200e+00 6.143159e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174875e+01 4.896932e-02 6.143171e-01 9.894812e-01 8.063321e-02 7.978504e-02
7.776000e-01 3.150000e-01 2.500000e-01 2.600000e-01 8.842948e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.108002e+01 2.631171e+02 8.842966e+00 4.517187e-02 1.107691e-01 5.003646e-03
6.910000e-01 7.730000e-01 2.500000e-01 2.092000e+00 3.756264e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179637e+01 7.085868e-03 3.756271e-01 9.986862e-01 6.121472e-02 6.113430e-02
7.776000e-01 4.102000e-01 2.500000e-01 6.408000e-01 6.601374e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.119637e+01 3.960423e+00 6.601387e+00 8.249703e-01 1.139584e-01 9.401228e-02
6.910000e-01 3.691000e-01 2.500000e-01 4.764000e-01 1.571297e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.040450e+01 9.620461e+00 1.571301e+01 6.479712e-01 1.149303e-01 7.447155e-02
7.776000e-01 3.321000e-01 2.500000e-01 3.284000e-01 1.079394e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.087712e+01 8.761259e+01 1.079396e+01 8.222286e-02 1.123873e-01 9.240809e-03
6.910000e-01 3.321000e-01 2.500000e-01 3.284000e-01 1.806692e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.026588e+01 5.450825e+01 1.806696e+01 1.192242e-01 1.127120e-01 1.343800e-02
7.776000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.357518e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165795e+01 1.794513e-01 1.357521e+00 9.728682e-01 9.679302e-02 9.416684e-02
6.910000e-01 5.066000e-01 2.500000e-01 1.026400e+00 3.440826e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.145424e+01 2.754873e-01 3.440833e+00 9.568669e-01 1.053054e-01 1.007632e-01
6.910000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.260236e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.066882e+01 4.691363e+00 1.260239e+01 8.191564e-01 1.148571e-01 9.408595e-02
6.910000e-01 4.102000e-01 2.500000e-01 6.408000e-01 9.933106e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.089325e+01 2.445442e+00 9.933126e+00 8.635713e-01 1.143316e-01 9.873352e-02
7.776000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.768661e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162137e+01 2.829930e-01 1.768665e+00 9.534250e-01 1.013650e-01 9.664392e-02
6.910000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.979020e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.158991e+01 1.072186e-01 1.979024e+00 9.809846e-01 9.578741e-02 9.396598e-02
7.776000e-01 4.324000e-01 2.500000e-01 7.296000e-01 5.240354e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.131854e+01 2.182469e+00 5.240364e+00 8.679550e-01 1.130513e-01 9.812343e-02
7.776000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.002391e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180631e+01 3.245694e-03 1.002393e-01 9.996086e-01 4.767795e-02 4.765929e-02
6.910000e-01 8.149000e-01 2.500000e-01 2.259600e+00 2.703877e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180336e+01 4.235376e-03 2.703882e-01 9.993062e-01 5.557380e-02 5.553524e-02
7.776000e-01 1.007000e+00 2.500000e-01 3.028000e+00 3.536654e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180512e+01 6.137926e-04 3.536661e-02 9.999754e-01 3.473607e-02 3.473522e-02
6.910000e-01 5.341000e-01 2.500000e-01 1.136400e+00 2.622829e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.153245e+01 1.705015e-01 2.622835e+00 9.724713e-01 1.012706e-01 9.848280e-02
6.910000e-01 7.333000e-01 2.500000e-01 1.933200e+00 5.013090e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178101e+01 1.139406e-02 5.013100e-01 9.976867e-01 6.715021e-02 6.699487e-02
6.910000e-01 6.955000e-01 2.500000e-01 1.782000e+00 6.715588e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175715e+01 1.798326e-02 6.715601e-01 9.976906e-01 7.362150e-02 7.345148e-02
6.910000e-01 5.936000e-01 2.500000e-01 1.374400e+00 1.487822e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164835e+01 6.823209e-02 1.487825e+00 9.855650e-01 9.053348e-02 8.922663e-02
7.776000e-01 5.936000e-01 2.500000e-01 1.374400e+00 1.049068e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169397e+01 1.154193e-01 1.049070e+00 9.805700e-01 9.218083e-02 9.038976e-02
6.910000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.138198e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169214e+01 4.370035e-02 1.138200e+00 9.922054e-01 8.444795e-02 8.378972e-02
6.910000e-01 4.806000e-01 2.500000e-01 9.224000e-01 4.446018e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.136682e+01 4.538208e-01 4.446027e+00 9.361382e-01 1.081655e-01 1.012579e-01
6.910000e-01 2.834000e-01 2.500000e-01 1.336000e-01 4.992949e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.149766e+01 3.969756e+03 4.992959e+00 2.145166e-02 1.042787e-01 2.236951e-03
6.910000e-01 3.501000e-01 2.500000e-01 4.004000e-01 1.820272e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.020014e+01 2.157854e+01 1.820275e+01 3.092986e-01 1.143280e-01 3.536148e-02
7.776000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.592256e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.861794e+07 1.592259e-06 9.000087e-07 9.026978e-02 8.124359e-08
7.776000e-01 9.548000e-01 2.500000e-01 2.819200e+00 6.515927e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180630e+01 1.732388e-03 6.515940e-02 9.996788e-01 4.168397e-02 4.167058e-02
6.910000e-01 8.591000e-01 2.500000e-01 2.436400e+00 1.893452e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180872e+01 2.332850e-03 1.893456e-01 9.994475e-01 4.910526e-02 4.907812e-02
6.910000e-01 6.598000e-01 2.500000e-01 1.639200e+00 8.778199e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172861e+01 2.804305e-02 8.778216e-01 9.949402e-01 7.916354e-02 7.876299e-02
7.776000e-01 3.891000e-01 2.500000e-01 5.563999e-01 8.441284e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.103887e+01 7.580809e+00 8.441300e+00 7.453511e-01 1.147309e-01 8.551481e-02
7.776000e-01 4.559000e-01 2.500000e-01 8.236001e-01 3.919501e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.142818e+01 1.252052e+00 3.919509e+00 8.811976e-01 1.106492e-01 9.750385e-02
7.776000e-01 2.834000e-01 2.500000e-01 1.336000e-01 2.377684e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166244e+01 6.367863e+03 2.377689e+00 1.613614e-02 1.036553e-01 1.672596e-03
7.776000e-01 6.258000e-01 2.500000e-01 1.503200e+00 8.019281e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172490e+01 7.496440e-02 8.019297e-01 9.871467e-01 8.641157e-02 8.530090e-02
7.776000e-01 5.066000e-01 2.500000e-01 1.026400e+00 2.317903e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.157090e+01 4.541215e-01 2.317908e+00 9.365730e-01 1.048793e-01 9.822711e-02
7.776000e-01 7.730000e-01 2.500000e-01 2.092000e+00 2.704336e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179536e+01 1.365861e-02 2.704342e-01 9.977069e-01 6.373730e-02 6.359114e-02
7.776000e-01 8.591000e-01 2.500000e-01 2.436400e+00 1.456402e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180494e+01 5.463536e-03 1.456405e-01 9.992963e-01 5.306495e-02 5.302761e-02
7.776000e-01 7.333000e-01 2.500000e-01 1.933200e+00 3.635084e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178441e+01 2.099294e-02 3.635091e-01 9.966602e-01 6.922435e-02 6.899316e-02
7.776000e-01 3.501000e-01 2.500000e-01 4.004000e-01 1.163494e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.076467e+01 3.473286e+01 1.163496e+01 1.980461e-01 1.142487e-01 2.262651e-02
1.108000e+00 2.834000e-01 2.500000e-01 1.336000e-01 1.883385e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179079e+01 2.626795e+04 1.883389e-01 5.107703e-03 1.038360e-01 5.303636e-04
1.108000e+00 3.501000e-01 2.500000e-01 4.004000e-01 2.460338e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.158495e+01 1.441898e+02 2.460343e+00 7.204145e-02 1.133015e-01 8.162403e-03
1.108000e+00 5.631000e-01 2.500000e-01 1.252400e+00 4.277967e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175710e+01 7.983500e-01 4.277975e-01 9.043376e-01 9.813100e-02 8.874355e-02
1.108000e+00 2.550000e-01 2.500000e-01 1.999998e-02 1.126406e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.240987e+08 1.126409e-07 1.558910e-07 9.111315e-02 1.420372e-08
1.108000e+00 3.321000e-01 2.500000e-01 3.284000e-01 2.344424e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159823e+01 3.628712e+02 2.344429e+00 4.964337e-02 1.124707e-01 5.583425e-03
6.910000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.165392e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180947e+01 1.019226e-03 1.165394e-01 9.999241e-01 4.220999e-02 4.220679e-02
9.848000e-01 3.691000e-01 2.500000e-01 4.764000e-01 4.199663e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.142112e+01 4.021762e+01 4.199671e+00 1.884390e-01 1.146055e-01 2.159614e-02
1.108000e+00 7.333000e-01 2.500000e-01 1.933200e+00 1.199558e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179484e+01 1.073519e-01 1.199560e-01 9.813730e-01 7.327502e-02 7.191013e-02
9.848000e-01 6.955000e-01 2.500000e-01 1.782000e+00 2.285246e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178566e+01 9.430135e-02 2.285251e-01 9.855953e-01 7.751694e-02 7.640033e-02
1.108000e+00 3.891000e-01 2.500000e-01 5.563999e-01 2.307762e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159361e+01 3.168545e+01 2.307767e+00 2.432105e-01 1.144953e-01 2.784646e-02
1.108000e+00 1.119000e+00 2.500000e-01 3.476000e+00 9.382862e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180275e+01 4.803521e-03 9.382881e-03 9.986445e-01 3.980956e-02 3.975559e-02
9.848000e-01 4.559000e-01 2.500000e-01 8.236001e-01 1.776042e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163040e+01 3.296617e+00 1.776046e+00 8.510920e-01 1.111037e-01 9.455945e-02
9.848000e-01 1.179000e+00 2.500000e-01 3.716000e+00 6.656342e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180261e+01 1.024567e-03 6.656355e-03 9.999071e-01 3.445425e-02 3.445105e-02
1.108000e+00 1.311000e+00 2.500000e-01 4.244000e+00 1.769227e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180219e+01 7.972726e-04 1.769231e-03 9.998814e-01 3.349324e-02 3.348927e-02
1.108000e+00 8.591000e-01 2.500000e-01 2.436400e+00 5.107227e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180218e+01 3.479099e-02 5.107237e-02 9.944799e-01 5.801621e-02 5.769596e-02
1.108000e+00 5.066000e-01 2.500000e-01 1.026400e+00 7.134523e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173075e+01 1.967224e+00 7.134537e-01 8.720723e-01 1.060231e-01 9.245982e-02
1.108000e+00 1.179000e+00 2.500000e-01 3.716000e+00 6.117351e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180253e+01 3.023430e-03 6.117363e-03 9.996285e-01 3.756908e-02 3.755513e-02
1.108000e+00 5.936000e-01 2.500000e-01 1.374400e+00 3.310843e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176855e+01 5.228400e-01 3.310850e-01 9.241919e-01 9.358965e-02 8.649480e-02
9.848000e-01 1.061000e+00 2.500000e-01 3.244000e+00 1.839838e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180338e+01 3.586105e-03 1.839841e-02 9.992845e-01 4.039184e-02 4.036294e-02
1.108000e+00 5.341000e-01 2.500000e-01 1.136400e+00 5.383160e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174586e+01 1.240722e+00 5.383171e-01 8.810092e-01 1.019562e-01 8.982437e-02
1.108000e+00 3.150000e-01 2.500000e-01 2.600000e-01 2.116883e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162698e+01 1.087536e+03 2.116887e+00 4.182801e-02 1.113641e-01 4.658140e-03
1.108000e+00 2.988000e-01 2.500000e-01 1.952000e-01 1.153408e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171420e+01 4.245543e+03 1.153410e+00 2.381617e-02 1.087952e-01 2.591087e-03
9.848000e-01 8.591000e-01 2.500000e-01 2.436400e+00 7.360095e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180264e+01 1.979929e-02 7.360109e-02 9.970481e-01 5.701313e-02 5.684484e-02
1.108000e+00 7.730000e-01 2.500000e-01 2.092000e+00 9.123597e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179874e+01 7.356008e-02 9.123615e-02 9.873247e-01 6.780650e-02 6.694703e-02
1.108000e+00 1.243000e+00 2.500000e-01 3.972000e+00 3.657380e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180234e+01 1.746948e-03 3.657387e-03 9.994307e-01 3.503137e-02 3.501143e-02
1.108000e+00 4.324000e-01 2.500000e-01 7.296000e-01 1.502234e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166208e+01 9.220804e+00 1.502237e+00 6.781713e-01 1.126042e-01 7.636493e-02
1.108000e+00 8.149000e-01 2.500000e-01 2.259600e+00 6.980575e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180082e+01 5.060390e-02 6.980589e-02 9.915456e-01 6.300904e-02 6.247634e-02
1.108000e+00 1.007000e+00 2.500000e-01 3.028000e+00 1.942578e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180305e+01 1.102381e-02 1.942581e-02 9.978300e-01 4.606554e-02 4.596558e-02
1.108000e+00 9.057000e-01 2.500000e-01 2.622800e+00 3.839706e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180283e+01 2.388688e-02 3.839714e-02 9.968313e-01 5.388681e-02 5.371606e-02
1.108000e+00 6.955000e-01 2.500000e-01 1.782000e+00 1.533679e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179139e+01 1.575555e-01 1.533682e-01 9.733107e-01 7.806454e-02 7.598106e-02
1.108000e+00 3.691000e-01 2.500000e-01 4.764000e-01 2.578734e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.156933e+01 6.459347e+01 2.578739e+00 1.330332e-01 1.143673e-01 1.521465e-02
9.848000e-01 2.834000e-01 2.500000e-01 1.336000e-01 4.306551e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177660e+01 1.638955e+04 4.306560e-01 7.761223e-03 1.038650e-01 8.061192e-04
1.108000e+00 9.548000e-01 2.500000e-01 2.819200e+00 2.727510e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180303e+01 1.632842e-02 2.727515e-02 9.975627e-01 4.981447e-02 4.969306e-02
9.848000e-01 3.891000e-01 2.500000e-01 5.563999e-01 3.651874e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.146618e+01 1.970251e+01 3.651881e+00 3.727581e-01 1.149677e-01 4.285515e-02
1.108000e+00 4.102000e-01 2.500000e-01 6.408000e-01 1.901760e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162690e+01 1.663496e+01 1.901764e+00 4.326520e-01 1.139996e-01 4.932214e-02
1.108000e+00 4.559000e-01 2.500000e-01 8.236001e-01 1.178764e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169044e+01 5.325593e+00 1.178767e+00 8.200085e-01 1.112239e-01 9.120451e-02
9.848000e-01 2.988000e-01 2.500000e-01 1.952000e-01 2.273237e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162612e+01 2.648782e+03 2.273241e+00 2.965258e-02 1.091769e-01 3.237377e-03
9.848000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.167826e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180295e+01 2.084397e-03 1.167828e-02 9.994538e-01 3.717726e-02 3.715695e-02
9.848000e-01 6.258000e-01 2.500000e-01 1.503200e+00 3.723088e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176696e+01 2.103266e-01 3.723095e-01 9.659128e-01 8.761739e-02 8.463076e-02
1.108000e+00 4.806000e-01 2.500000e-01 9.224000e-01 9.185202e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171141e+01 3.189210e+00 9.185220e-01 8.600745e-01 1.087721e-01 9.355209e-02
1.108000e+00 6.598000e-01 2.500000e-01 1.639200e+00 2.048225e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178407e+01 2.324896e-01 2.048230e-01 9.618644e-01 8.418303e-02 8.097266e-02
1.108000e+00 1.061000e+00 2.500000e-01 3.244000e+00 1.376467e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180297e+01 7.389348e-03 1.376469e-02 9.992141e-01 4.261762e-02 4.258413e-02
9.848000e-01 5.341000e-01 2.500000e-01 1.136400e+00 8.268610e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171631e+01 7.625301e-01 8.268627e-01 9.094323e-01 1.023320e-01 9.306399e-02
9.848000e-01 2.550000e-01 2.500000e-01 1.999998e-02 2.961001e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.022703e+08 2.961007e-07 2.691623e-07 9.287382e-02 2.499813e-08
1.108000e+00 6.258000e-01 2.500000e-01 1.503200e+00 2.564569e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177768e+01 3.468136e-01 2.564574e-01 9.447424e-01 8.893673e-02 8.402230e-02
9.848000e-01 4.806000e-01 2.500000e-01 9.224000e-01 1.336216e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166919e+01 1.970896e+00 1.336219e+00 8.678143e-01 1.087999e-01 9.441807e-02
9.848000e-01 8.149000e-01 2.500000e-01 2.259600e+00 1.006607e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180047e+01 2.928823e-02 1.006609e-01 9.939508e-01 6.215295e-02 6.177698e-02
9.848000e-01 5.936000e-01 2.500000e-01 1.374400e+00 4.829868e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175286e+01 3.188048e-01 4.829878e-01 9.476160e-01 9.356595e-02 8.866460e-02
9.848000e-01 5.631000e-01 2.500000e-01 1.252400e+00 6.297848e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173598e+01 4.888299e-01 6.297860e-01 9.300551e-01 9.787020e-02 9.102468e-02
9.848000e-01 1.007000e+00 2.500000e-01 3.028000e+00 2.701193e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180353e+01 5.703248e-03 2.701198e-02 9.989732e-01 4.420731e-02 4.416192e-02
9.848000e-01 6.598000e-01 2.500000e-01 1.639200e+00 2.949059e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177666e+01 1.402269e-01 2.949065e-01 9.764205e-01 8.231246e-02 8.037157e-02
9.848000e-01 4.324000e-01 2.500000e-01 7.296000e-01 2.296548e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159000e+01 5.718714e+00 2.296553e+00 7.934692e-01 1.129138e-01 8.959361e-02
9.848000e-01 7.333000e-01 2.500000e-01 1.933200e+00 1.750740e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179213e+01 6.369439e-02 1.750743e-01 9.888488e-01 7.265664e-02 7.184642e-02
