# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
9.848000e-01 6.141000e-01 1.500000e-02 3.994000e+01 5.367111e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.965345e+01 4.056940e-04 5.367122e+01 1.000000e+00 7.054521e-02 7.054521e-02
8.751000e-01 4.309000e-01 1.500000e-02 2.772667e+01 2.843772e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.732047e+01 1.677274e-03 2.843778e+02 9.995388e-01 8.657880e-02 8.653887e-02
8.751000e-01 1.176000e-01 1.500000e-02 6.840000e+00 2.591336e-03 9.531163e-04 1.000000e+00 1.000000e-02 4.765582e-04 6.723488e+00 1.442981e+00 5.885122e+02 8.372445e-01 1.125531e-01 9.423444e-02
8.751000e-01 1.489000e-01 1.500000e-02 8.926667e+00 2.168619e-03 1.035708e-03 1.000000e+00 1.000000e-02 5.178540e-04 6.906461e+00 4.207113e-01 5.815647e+02 8.902992e-01 1.104505e-01 9.833397e-02
8.751000e-01 7.776000e-01 1.500000e-02 5.084000e+01 2.142471e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.233034e+01 4.895472e-05 2.142475e+01 1.000000e+00 5.308758e-02 5.308758e-02
9.848000e-01 4.062000e-02 1.500000e-02 1.708000e+00 4.227962e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.395155e+00 1.126272e+03 4.227971e+02 1.871878e-02 1.160704e-01 2.172697e-03
1.108000e+00 1.777000e+00 1.500000e-02 1.174667e+02 1.936181e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180215e+01 6.538085e-13 1.936185e-03 1.000000e+00 2.600000e-02 2.600000e-02
8.751000e-01 6.514000e-02 1.500000e-02 3.342667e+00 2.150003e-03 1.083929e-03 1.000000e+00 1.000000e-02 5.419644e-04 5.844354e+00 3.643975e+01 6.315106e+02 7.101339e-02 1.149727e-01 8.164598e-03
9.848000e-01 6.910000e-01 1.500000e-02 4.506667e+01 3.053036e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.138291e+01 2.046366e-04 3.053042e+01 9.999858e-01 6.377427e-02 6.377336e-02
8.751000e-01 8.751000e-01 1.500000e-02 5.734000e+01 7.909391e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.223936e+01 1.526132e-05 7.909407e+00 1.000000e+00 4.290106e-02 4.290106e-02
9.848000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.428576e-03 1.285891e-03 1.000000e+00 1.000000e-02 6.429453e-04 6.928003e+00 6.768961e-01 5.905429e+02 8.742036e-01 1.105484e-01 9.664184e-02
9.848000e-01 4.571000e-02 1.500000e-02 2.047333e+00 7.567773e-04 1.828893e-03 1.000000e+00 1.000000e-02 9.144466e-04 6.066470e+00 5.078912e+02 6.328267e+02 3.308667e-02 1.157183e-01 3.828732e-03
8.751000e-01 7.330000e-02 1.500000e-02 3.886666e+00 2.580633e-03 9.842842e-04 1.000000e+00 1.000000e-02 4.921421e-04 5.962051e+00 1.861824e+01 6.250393e+02 1.143997e-01 1.155598e-01 1.322001e-02
9.848000e-01 2.850000e-02 1.500000e-02 9.000000e-01 2.383639e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.963064e+01 1.916955e+04 2.383643e+01 1.064307e-03 1.178636e-01 1.254431e-04
9.848000e-01 1.885000e-01 1.500000e-02 1.156667e+01 1.079498e-03 1.448871e-03 1.000000e+00 1.000000e-02 7.244356e-04 7.682477e+00 2.005064e-01 5.665282e+02 9.447559e-01 1.077305e-01 1.017790e-01
8.751000e-01 2.687000e-01 1.500000e-02 1.691333e+01 8.961801e-04 1.524699e-03 1.000000e+00 1.000000e-02 7.623496e-04 9.284071e+00 1.998716e-02 5.208392e+02 9.953445e-01 1.010570e-01 1.005865e-01
9.848000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.288839e-03 1.384182e-03 1.000000e+00 1.000000e-02 6.920908e-04 5.900035e+00 5.847942e+01 6.173406e+02 6.195480e-02 1.142207e-01 7.076522e-03
8.751000e-01 1.045000e-01 1.500000e-02 5.966667e+00 2.763511e-03 9.322207e-04 1.000000e+00 1.000000e-02 4.661104e-04 6.308518e+00 2.695600e+00 6.003973e+02 7.270986e-01 1.131030e-01 8.223707e-02
9.848000e-01 3.024000e-01 1.500000e-02 1.916000e+01 4.523378e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.953622e+00 1.766367e-02 4.523387e+02 9.964159e-01 9.808483e-02 9.773329e-02
9.848000e-01 3.609000e-02 1.500000e-02 1.406000e+00 1.978239e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.688285e+01 2.650567e+03 1.978243e+02 8.659524e-03 1.169151e-01 1.012429e-03
9.848000e-01 5.457000e-01 1.500000e-02 3.538000e+01 8.989257e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.731734e+01 7.837010e-04 8.989275e+01 9.998785e-01 7.723836e-02 7.722897e-02
1.108000e+00 2.000000e+00 1.500000e-02 1.323333e+02 4.569152e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180204e+01 3.927796e-13 4.569161e-04 1.000000e+00 2.600000e-02 2.600000e-02
9.848000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.869474e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.002616e+01 2.789078e-03 1.869477e+02 9.994505e-01 8.676785e-02 8.672017e-02
9.848000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.167175e-03 1.441669e-03 1.000000e+00 1.000000e-02 7.208344e-04 5.684923e+00 1.167240e+02 6.064670e+02 5.211386e-02 1.142857e-01 5.955868e-03
9.848000e-01 2.122000e-01 1.500000e-02 1.314667e+01 9.035017e-04 1.574966e-03 1.000000e+00 1.000000e-02 7.874832e-04 7.797012e+00 1.090833e-01 5.602883e+02 9.712151e-01 1.062702e-01 1.032112e-01
9.848000e-01 3.403000e-01 1.500000e-02 2.168667e+01 3.484337e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.276303e+01 9.585972e-03 3.484344e+02 9.983575e-01 9.508937e-02 9.493319e-02
9.848000e-01 2.388000e-01 1.500000e-02 1.492000e+01 7.321212e-04 1.744207e-03 1.000000e+00 1.000000e-02 8.721034e-04 8.277586e+00 5.950453e-02 5.568253e+02 9.850327e-01 1.035495e-01 1.019996e-01
9.848000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.227532e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.169115e+01 2.765997e+05 1.227534e+00 5.599236e-05 1.156401e-01 6.474961e-06
9.848000e-01 3.207000e-02 1.500000e-02 1.138000e+00 7.444772e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.535748e+01 6.747376e+03 7.444787e+01 3.328710e-03 1.171687e-01 3.900206e-04
9.848000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.309497e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.401767e+01 1.487317e-03 1.309500e+02 9.995761e-01 8.242375e-02 8.238881e-02
9.848000e-01 2.000000e-02 1.500000e-02 3.333333e-01 1.364368e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179062e+01 1.893437e+06 1.364371e-01 6.858698e-06 1.126867e-01 7.728837e-07
9.848000e-01 1.176000e-01 1.500000e-02 6.840000e+00 1.710913e-03 1.186329e-03 1.000000e+00 1.000000e-02 5.931645e-04 6.411275e+00 2.319267e+00 6.019747e+02 8.067520e-01 1.124612e-01 9.072833e-02
9.848000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.259062e-03 1.354329e-03 1.000000e+00 1.000000e-02 6.771643e-04 7.060680e+00 3.682525e-01 5.773446e+02 9.016042e-01 1.093042e-01 9.854910e-02
9.848000e-01 8.751000e-01 1.500000e-02 5.734000e+01 7.416514e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.210848e+01 4.343200e-05 7.416529e+00 9.999837e-01 4.788564e-02 4.788486e-02
9.848000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.603190e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.611252e+01 5.190174e-03 2.603195e+02 9.989837e-01 9.112141e-02 9.102881e-02
9.848000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.609638e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.201401e+01 9.860942e-05 1.609641e+01 9.999973e-01 5.588740e-02 5.588725e-02
9.848000e-01 9.848000e-01 1.500000e-02 6.465333e+01 2.516781e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.198048e+01 1.343836e-05 2.516786e+00 1.000000e+00 3.863864e-02 3.863864e-02
9.848000e-01 1.045000e-01 1.500000e-02 5.966667e+00 1.796046e-03 1.151921e-03 1.000000e+00 1.000000e-02 5.759606e-04 6.399667e+00 4.329596e+00 5.958036e+02 5.193207e-01 1.132242e-01 5.879965e-02
9.848000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.017317e-03 1.564409e-03 1.000000e+00 1.000000e-02 7.822043e-04 6.383669e+00 2.393941e+02 6.224390e+02 4.594609e-02 1.151178e-01 5.289212e-03
9.848000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.567029e-03 1.225585e-03 1.000000e+00 1.000000e-02 6.127924e-04 6.632701e+00 1.251534e+00 5.884421e+02 8.592763e-01 1.115568e-01 9.585808e-02
9.848000e-01 8.249000e-02 1.500000e-02 4.499333e+00 1.741198e-03 1.190721e-03 1.000000e+00 1.000000e-02 5.953605e-04 6.120400e+00 1.552096e+01 6.171748e+02 1.448146e-01 1.149691e-01 1.664920e-02
9.848000e-01 2.687000e-01 1.500000e-02 1.691333e+01 5.835072e-04 1.927328e-03 1.000000e+00 1.000000e-02 9.636638e-04 8.950118e+00 3.246253e-02 5.418728e+02 9.909047e-01 1.011838e-01 1.002635e-01
8.751000e-01 3.829000e-01 1.500000e-02 2.452667e+01 3.901225e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.335358e+01 3.148291e-03 3.901233e+02 9.997044e-01 9.083342e-02 9.080657e-02
1.108000e+00 1.247000e+00 1.500000e-02 8.213333e+01 1.974841e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180357e+01 1.105775e-11 1.974845e-02 1.000000e+00 2.600000e-02 2.600000e-02
1.108000e+00 1.176000e-01 1.500000e-02 6.840000e+00 1.113514e-03 1.467406e-03 1.000000e+00 1.000000e-02 7.337031e-04 6.446532e+00 3.722460e+00 5.994273e+02 6.437800e-01 1.126004e-01 7.248991e-02
1.108000e+00 4.309000e-01 1.500000e-02 2.772667e+01 1.241471e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.280535e+01 4.593982e-03 1.241474e+02 9.988429e-01 8.742281e-02 8.732166e-02
1.108000e+00 9.283000e-02 1.500000e-02 5.188667e+00 1.140873e-03 1.459701e-03 1.000000e+00 1.000000e-02 7.298507e-04 6.267263e+00 1.309190e+01 6.077225e+02 1.858241e-01 1.145696e-01 2.128980e-02
1.108000e+00 2.533000e-02 1.500000e-02 6.886666e-01 2.469572e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.158082e+01 1.025919e+05 2.469577e+00 1.735736e-04 1.173199e-01 2.036365e-05
1.108000e+00 3.609000e-02 1.500000e-02 1.406000e+00 8.133173e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.478804e+01 4.247331e+03 8.133189e+01 5.674541e-03 1.171529e-01 6.647886e-04
1.108000e+00 4.571000e-02 1.500000e-02 2.047333e+00 3.585417e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.024402e+01 8.142649e+02 3.585424e+02 2.556164e-02 1.162744e-01 2.972164e-03
1.108000e+00 3.829000e-01 1.500000e-02 2.452667e+01 1.714104e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.931066e+01 8.491130e-03 1.714108e+02 9.983303e-01 9.147037e-02 9.131764e-02
1.108000e+00 6.910000e-01 1.500000e-02 4.506667e+01 2.129083e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.131259e+01 3.597779e-04 2.129087e+01 9.999814e-01 6.507026e-02 6.506905e-02
1.108000e+00 4.849000e-01 1.500000e-02 3.132667e+01 8.750232e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.585029e+01 2.470774e-03 8.750249e+01 9.992226e-01 8.251849e-02 8.245434e-02
1.108000e+00 1.323000e-01 1.500000e-02 7.820000e+00 1.022907e-03 1.521044e-03 1.000000e+00 1.000000e-02 7.605221e-04 6.547851e+00 2.009775e+00 5.916433e+02 8.364890e-01 1.115728e-01 9.332941e-02
1.108000e+00 2.251000e-02 1.500000e-02 5.006666e-01 4.930439e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175731e+01 4.432763e+05 4.930449e-01 3.507641e-05 1.160200e-01 4.069564e-06
1.108000e+00 8.751000e-01 1.500000e-02 5.734000e+01 5.520212e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.201399e+01 8.744878e-05 5.520223e+00 1.000000e+00 4.948025e-02 4.948025e-02
1.108000e+00 9.848000e-01 1.500000e-02 6.465333e+01 2.475615e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195972e+01 3.848253e-05 2.475620e+00 1.000000e+00 4.283493e-02 4.283493e-02
1.108000e+00 2.000000e-02 1.500000e-02 3.333333e-01 5.457447e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179722e+01 3.035056e+06 5.457458e-02 4.328784e-06 1.136661e-01 4.920360e-07
1.108000e+00 1.489000e-01 1.500000e-02 8.926667e+00 9.273702e-04 1.581971e-03 1.000000e+00 1.000000e-02 7.909853e-04 6.984147e+00 1.087624e+00 5.802163e+02 8.620899e-01 1.106743e-01 9.541116e-02
1.108000e+00 1.045000e-01 1.500000e-02 5.966667e+00 1.158706e-03 1.444910e-03 1.000000e+00 1.000000e-02 7.224552e-04 6.367145e+00 6.949596e+00 6.047769e+02 3.484354e-01 1.134803e-01 3.954056e-02
1.108000e+00 4.062000e-02 1.500000e-02 1.708000e+00 1.919560e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.737967e+01 1.804705e+03 1.919563e+02 1.340984e-02 1.173042e-01 1.573030e-03
1.108000e+00 3.024000e-01 1.500000e-02 1.916000e+01 2.974703e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.286215e+01 2.865339e-02 2.974709e+02 9.930675e-01 9.860145e-02 9.791790e-02
1.108000e+00 7.776000e-01 1.500000e-02 5.084000e+01 1.148448e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190576e+01 1.814964e-04 1.148451e+01 9.997568e-01 5.748748e-02 5.747350e-02
1.108000e+00 1.108000e+00 1.500000e-02 7.286667e+01 7.795482e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186581e+01 1.184955e-05 7.795497e-01 1.000000e+00 3.649775e-02 3.649775e-02
1.108000e+00 2.687000e-01 1.500000e-02 1.691333e+01 3.830656e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.018210e+01 5.250902e-02 3.830664e+02 9.870072e-01 1.013870e-01 1.000697e-01
1.108000e+00 5.457000e-01 1.500000e-02 3.538000e+01 6.010967e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.818450e+01 1.318079e-03 6.010979e+01 9.998176e-01 7.813345e-02 7.811920e-02
1.108000e+00 5.789000e-02 1.500000e-02 2.859333e+00 6.914483e-04 1.897574e-03 1.000000e+00 1.000000e-02 9.487869e-04 5.855341e+00 1.870380e+02 6.224394e+02 4.943169e-02 1.140483e-01 5.637598e-03
1.108000e+00 1.885000e-01 1.500000e-02 1.156667e+01 7.027520e-04 1.809424e-03 1.000000e+00 1.000000e-02 9.047118e-04 7.438343e+00 3.228257e-01 5.752050e+02 9.148624e-01 1.079304e-01 9.874142e-02
1.108000e+00 2.122000e-01 1.500000e-02 1.314667e+01 5.872085e-04 1.938043e-03 1.000000e+00 1.000000e-02 9.690216e-04 8.046271e+00 1.758983e-01 5.513904e+02 9.529631e-01 1.059361e-01 1.009532e-01
1.108000e+00 2.388000e-01 1.500000e-02 1.492000e+01 4.844059e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.613409e+00 9.609915e-02 4.844069e+02 9.764886e-01 1.038809e-01 1.014385e-01
1.108000e+00 1.675000e-01 1.500000e-02 1.016667e+01 8.176953e-04 1.669983e-03 1.000000e+00 1.000000e-02 8.349916e-04 7.212128e+00 5.924405e-01 5.701061e+02 8.797692e-01 1.092906e-01 9.615053e-02
1.108000e+00 3.207000e-02 1.500000e-02 1.138000e+00 3.082589e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.910999e+01 1.081375e+04 3.082595e+01 2.090648e-03 1.174401e-01 2.455260e-04
1.108000e+00 3.403000e-01 1.500000e-02 2.168667e+01 2.277825e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.592606e+01 1.562135e-02 2.277829e+02 9.973691e-01 9.533679e-02 9.508597e-02
1.108000e+00 2.850000e-02 1.500000e-02 9.000000e-01 9.749852e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.091091e+01 3.072706e+04 9.749872e+00 6.648762e-04 1.177838e-01 7.831162e-05
1.108000e+00 8.249000e-02 1.500000e-02 4.499333e+00 1.035350e-03 1.546835e-03 1.000000e+00 1.000000e-02 7.734173e-04 6.066993e+00 2.489586e+01 6.193196e+02 1.056117e-01 1.151627e-01 1.216253e-02
1.108000e+00 5.144000e-02 1.500000e-02 2.429333e+00 5.618739e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.125894e+00 3.836744e+02 5.618750e+02 4.013801e-02 1.152686e-01 4.626652e-03
1.108000e+00 6.514000e-02 1.500000e-02 3.342667e+00 7.919801e-04 1.753720e-03 1.000000e+00 1.000000e-02 8.768601e-04 6.112634e+00 9.373042e+01 6.089405e+02 5.861322e-02 1.140531e-01 6.685017e-03
1.108000e+00 7.330000e-02 1.500000e-02 3.886666e+00 8.870567e-04 1.671755e-03 1.000000e+00 1.000000e-02 8.358773e-04 6.056924e+00 4.790853e+01 6.197784e+02 7.185274e-02 1.143739e-01 8.218081e-03
1.108000e+00 6.141000e-01 1.500000e-02 3.994000e+01 3.799329e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.010732e+01 6.944601e-04 3.799337e+01 9.998450e-01 7.250328e-02 7.249204e-02
1.403000e+00 1.777000e+00 1.500000e-02 1.174667e+02 6.155888e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.185422e-12 6.155901e-06 1.000000e+00 2.600000e-02 2.600000e-02
1.403000e+00 1.579000e+00 1.500000e-02 1.042667e+02 8.022675e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 8.713167e-12 8.022691e-06 1.000000e+00 2.600000e-02 2.600000e-02
1.403000e+00 2.000000e+00 1.500000e-02 1.323333e+02 1.183991e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 9.540109e-13 1.183993e-06 1.000000e+00 2.600000e-02 2.600000e-02
1.403000e+00 1.489000e-01 1.500000e-02 8.926667e+00 3.859227e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.054066e+00 2.807627e+00 3.859234e+02 8.060740e-01 1.106765e-01 8.921345e-02
1.403000e+00 3.024000e-01 1.500000e-02 1.916000e+01 1.278176e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.089576e+01 7.499569e-02 1.278178e+02 9.840588e-01 9.898702e-02 9.740904e-02
1.403000e+00 1.885000e-01 1.500000e-02 1.156667e+01 2.982386e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.188193e+01 8.350035e-01 2.982392e+02 8.726086e-01 1.078607e-01 9.412014e-02
1.403000e+00 1.108000e+00 1.500000e-02 7.286667e+01 5.967229e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184553e+01 6.900369e-05 5.967241e-01 1.000000e+00 4.043796e-02 4.043796e-02
1.403000e+00 5.457000e-01 1.500000e-02 3.538000e+01 2.482968e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.024828e+01 3.611416e-03 2.482973e+01 9.995150e-01 7.835342e-02 7.831542e-02
1.403000e+00 9.848000e-01 1.500000e-02 6.465333e+01 1.300740e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187392e+01 1.429656e-04 1.300742e+00 1.000000e+00 4.513290e-02 4.513290e-02
1.403000e+00 2.687000e-01 1.500000e-02 1.691333e+01 1.624234e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.871108e+01 1.367738e-01 1.624238e+02 9.681520e-01 1.017710e-01 9.852982e-02
1.403000e+00 6.514000e-02 1.500000e-02 3.342667e+00 2.724659e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.308850e+01 2.410550e+02 2.724665e+02 4.848982e-02 1.135422e-01 5.505642e-03
1.403000e+00 3.403000e-01 1.500000e-02 2.168667e+01 9.638293e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.340605e+01 4.102776e-02 9.638313e+01 9.921166e-01 9.554888e-02 9.479563e-02
1.403000e+00 4.309000e-01 1.500000e-02 2.772667e+01 5.352453e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.731872e+01 1.225991e-02 5.352464e+01 9.979436e-01 8.846750e-02 8.828558e-02
1.403000e+00 6.910000e-01 1.500000e-02 4.506667e+01 9.498873e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.157215e+01 1.038406e-03 9.498892e+00 9.999266e-01 6.719523e-02 6.719030e-02
1.403000e+00 4.849000e-01 1.500000e-02 3.132667e+01 3.793273e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.895796e+01 6.670164e-03 3.793280e+01 9.988993e-01 8.346421e-02 8.337234e-02
1.403000e+00 4.062000e-02 1.500000e-02 1.708000e+00 3.367151e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.877352e+01 4.640404e+03 3.367158e+01 5.914946e-03 1.167777e-01 6.907339e-04
1.403000e+00 2.388000e-01 1.500000e-02 1.492000e+01 2.019428e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.621682e+01 2.496123e-01 2.019432e+02 9.422743e-01 1.039809e-01 9.797854e-02
1.403000e+00 7.330000e-02 1.500000e-02 3.886666e+00 3.093863e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.120615e+01 1.232539e+02 3.093869e+02 5.700009e-02 1.139977e-01 6.497877e-03
1.403000e+00 2.000000e-02 1.500000e-02 3.333333e-01 8.057295e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180135e+01 7.802614e+06 8.057311e-03 1.657489e-06 1.126284e-01 1.866803e-07
1.403000e+00 1.176000e-01 1.500000e-02 6.840000e+00 4.510718e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.678697e+00 9.588966e+00 4.510727e+02 2.967501e-01 1.131977e-01 3.359142e-02
1.403000e+00 1.247000e+00 1.500000e-02 8.213333e+01 2.482021e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182252e+01 3.033246e-05 2.482026e-01 1.000000e+00 3.738728e-02 3.738728e-02
1.403000e+00 2.251000e-02 1.500000e-02 5.006666e-01 7.282080e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179548e+01 1.139955e+06 7.282095e-02 1.357639e-05 1.157726e-01 1.571774e-06
1.403000e+00 2.122000e-01 1.500000e-02 1.314667e+01 2.461830e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.399711e+01 4.559557e-01 2.461835e+02 9.025323e-01 1.063195e-01 9.595679e-02
1.403000e+00 8.751000e-01 1.500000e-02 5.734000e+01 2.667400e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187470e+01 2.833945e-04 2.667405e+00 9.999692e-01 5.147334e-02 5.147176e-02
1.403000e+00 4.571000e-02 1.500000e-02 2.047333e+00 7.126125e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.568181e+01 2.093549e+03 7.126139e+01 1.296273e-02 1.163997e-01 1.508858e-03
1.403000e+00 9.283000e-02 1.500000e-02 5.188667e+00 4.002419e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.668401e+00 3.371272e+01 4.002427e+02 9.922193e-02 1.144594e-01 1.135688e-02
1.403000e+00 1.323000e-01 1.500000e-02 7.820000e+00 4.289185e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.150514e+00 5.182030e+00 4.289194e+02 5.427527e-01 1.120443e-01 6.081234e-02
1.403000e+00 1.403000e+00 1.500000e-02 9.253333e+01 6.238348e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180731e+01 9.236908e-06 6.238360e-02 1.000000e+00 3.541017e-02 3.541017e-02
1.403000e+00 2.850000e-02 1.500000e-02 9.000000e-01 1.473779e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.166598e+01 7.898995e+04 1.473782e+00 2.617586e-04 1.178720e-01 3.085400e-05
1.403000e+00 1.045000e-01 1.500000e-02 5.966667e+00 4.433825e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.620111e+00 1.790153e+01 4.433834e+02 1.615747e-01 1.140187e-01 1.842254e-02
1.403000e+00 8.249000e-02 1.500000e-02 4.499333e+00 3.442584e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.009114e+01 6.404751e+01 3.442591e+02 6.913877e-02 1.141215e-01 7.890221e-03
1.403000e+00 3.829000e-01 1.500000e-02 2.452667e+01 7.404619e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.536454e+01 2.246598e-02 7.404634e+01 9.957809e-01 9.227920e-02 9.188986e-02
1.403000e+00 7.776000e-01 1.500000e-02 5.084000e+01 5.245304e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177606e+01 5.473507e-04 5.245315e+00 9.995171e-01 6.003279e-02 6.000380e-02
1.403000e+00 2.533000e-02 1.500000e-02 6.886666e-01 3.878425e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176673e+01 2.637594e+05 3.878433e-01 6.860631e-05 1.164617e-01 7.990007e-06
1.403000e+00 3.609000e-02 1.500000e-02 1.406000e+00 1.346857e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.060005e+01 1.092152e+04 1.346860e+01 2.357839e-03 1.172150e-01 2.763741e-04
1.403000e+00 5.789000e-02 1.500000e-02 2.859333e+00 2.178713e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.569008e+01 4.811737e+02 2.178718e+02 3.898221e-02 1.150229e-01 4.483846e-03
1.403000e+00 6.141000e-01 1.500000e-02 3.994000e+01 1.600156e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.107232e+01 1.943721e-03 1.600159e+01 9.997003e-01 7.295309e-02 7.293123e-02
