# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.250000e+00 2.259000e-02 2.119913e-02 6.561000e-02 1.481766e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 8.856435e+09 1.481769e-06 1.107494e-09 9.312965e-02 1.031405e-10
1.250000e+00 3.891000e-02 3.651430e-02 6.561000e-02 1.138179e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.916937e+08 1.138181e-04 8.723380e-08 9.565228e-02 8.344112e-09
1.250000e+00 5.105000e-02 4.700347e-02 8.609000e-02 4.745026e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180183e+01 1.109251e+07 4.745035e-03 2.117882e-06 9.922634e-02 2.101497e-07
1.250000e+00 2.275000e-01 2.094670e-01 8.609000e-02 2.688399e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.069494e+01 5.606793e+03 2.688405e+01 1.345467e-02 9.936287e-02 1.336894e-03
1.250000e+00 1.514000e-01 1.420782e-01 6.561000e-02 5.632812e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178491e+01 1.502582e+05 5.632823e-01 4.250421e-04 9.601371e-02 4.080987e-05
1.250000e+00 1.153000e-01 1.082009e-01 6.561000e-02 1.038406e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179909e+01 5.963535e+05 1.038408e-01 8.338173e-05 9.582001e-02 7.989637e-06
1.250000e+00 3.891000e-02 3.582576e-02 8.609000e-02 8.366999e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180200e+01 4.744399e+07 8.367015e-04 3.818193e-07 9.812780e-02 3.746709e-08
1.250000e+00 1.007000e-01 9.271791e-02 8.609000e-02 2.963172e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179022e+01 3.383601e+05 2.963178e-01 1.399417e-04 9.861241e-02 1.379999e-05
1.250000e+00 1.514000e-01 1.408163e-01 7.516000e-02 1.334739e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175543e+01 8.027642e+04 1.334741e+00 8.186808e-04 9.741392e-02 7.975091e-05
1.250000e+00 1.746000e+00 1.607602e+00 8.609000e-02 2.779629e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177602e+01 2.071671e-01 2.779635e-01 9.743837e-01 1.182860e-01 1.152559e-01
1.250000e+00 8.790000e-02 8.093252e-02 8.609000e-02 1.361055e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179626e+01 6.744475e+05 1.361058e-01 6.058616e-05 9.924977e-02 6.013163e-06
1.250000e+00 4.488000e-01 4.132254e-01 8.609000e-02 5.788928e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.939220e+01 1.867779e+02 5.788940e+01 4.879712e-02 9.960281e-02 4.860331e-03
1.250000e+00 7.727000e-01 7.114512e-01 8.609000e-02 2.781821e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.016800e+01 1.231281e+01 2.781826e+01 6.414166e-01 1.040399e-01 6.673293e-02
1.250000e+00 2.000000e+00 1.841468e+00 8.609000e-02 5.180595e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179730e+01 1.047376e-01 5.180605e-02 9.888020e-01 1.187629e-01 1.174330e-01
1.250000e+00 1.162000e+00 1.080769e+00 7.516000e-02 4.414838e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.143100e+01 2.952092e+00 4.414847e+00 8.571767e-01 1.118550e-01 9.587951e-02
1.250000e+00 2.606000e-01 2.399433e-01 8.609000e-02 4.521550e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.992263e+01 2.839111e+03 4.521559e+01 2.254492e-02 9.961868e-02 2.245895e-03
1.250000e+00 1.014000e+00 9.431155e-01 7.516000e-02 8.250326e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.117216e+01 5.837901e+00 8.250342e+00 8.442866e-01 1.092356e-01 9.222613e-02
1.250000e+00 5.889000e-01 5.422203e-01 8.609000e-02 5.422457e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.939093e+01 4.796441e+01 5.422468e+01 1.640189e-01 1.004482e-01 1.647540e-02
1.250000e+00 1.331000e+00 1.225497e+00 8.609000e-02 2.172116e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.160427e+01 8.086500e-01 2.172120e+00 8.983432e-01 1.156625e-01 1.039046e-01
1.250000e+00 4.457000e-02 4.103711e-02 8.609000e-02 1.995638e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180196e+01 2.277886e+07 1.995642e-03 8.938125e-07 9.786199e-02 8.747027e-08
1.250000e+00 6.746000e-01 6.211272e-01 8.609000e-02 4.258119e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.963410e+01 2.429994e+01 4.258128e+01 3.319124e-01 1.021258e-01 3.389682e-02
1.250000e+00 1.514000e-01 1.393991e-01 8.609000e-02 3.371346e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.166748e+01 4.329140e+04 3.371353e+00 1.538551e-03 9.868179e-02 1.518270e-04
1.250000e+00 3.396000e-02 3.126813e-02 8.609000e-02 3.641514e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 1.009609e+08 3.641522e-04 1.560932e-07 9.850523e-02 1.537600e-08
1.250000e+00 1.972000e-02 1.815687e-02 8.609000e-02 6.312212e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.317027e+09 6.312225e-06 2.726436e-09 9.625248e-02 2.624262e-10
1.250000e+00 7.674000e-02 7.065712e-02 8.609000e-02 5.612219e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179994e+01 1.347064e+06 5.612230e-02 2.642297e-05 9.828313e-02 2.596933e-06
1.250000e+00 2.606000e-01 2.423825e-01 7.516000e-02 2.412006e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.091839e+01 5.249459e+03 2.412011e+01 1.522994e-02 9.785440e-02 1.490316e-03
1.250000e+00 1.162000e+00 1.069893e+00 8.609000e-02 4.458093e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.141583e+01 1.596378e+00 4.458102e+00 8.674985e-01 1.136401e-01 9.858261e-02
1.250000e+00 5.141000e-01 4.733494e-01 8.609000e-02 5.816685e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.936679e+01 9.462104e+01 5.816697e+01 8.578756e-02 9.955475e-02 8.540559e-03
1.250000e+00 2.986000e-01 2.777261e-01 7.516000e-02 3.595785e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.050405e+01 2.654807e+03 3.595793e+01 2.444788e-02 9.788498e-02 2.393080e-03
1.250000e+00 1.524000e+00 1.403199e+00 8.609000e-02 9.078237e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.171778e+01 4.100709e-01 9.078256e-01 9.477779e-01 1.169618e-01 1.108538e-01
1.250000e+00 1.986000e-01 1.828578e-01 8.609000e-02 1.519016e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.117128e+01 1.108227e+04 1.519019e+01 7.160111e-03 9.905964e-02 7.092780e-04
1.250000e+00 2.986000e-01 2.749312e-01 8.609000e-02 6.049229e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.936416e+01 1.435799e+03 6.049241e+01 3.187809e-02 9.961678e-02 3.175592e-03
1.250000e+00 1.014000e+00 9.336243e-01 8.609000e-02 8.786584e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.111310e+01 3.159935e+00 8.786601e+00 8.589603e-01 1.105557e-01 9.496298e-02
1.250000e+00 1.503000e-02 1.383863e-02 8.609000e-02 2.729930e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.889686e+10 2.729935e-07 1.202869e-10 9.411228e-02 1.132047e-11
1.250000e+00 3.918000e-01 3.644109e-01 7.516000e-02 4.621776e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.998971e+01 6.811663e+02 4.621785e+01 3.493152e-02 9.883459e-02 3.452442e-03
1.250000e+00 2.965000e-02 2.804366e-02 5.728000e-02 4.456013e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.579475e+09 4.456022e-06 4.432443e-09 9.416078e-02 4.173623e-10
1.250000e+00 3.891000e-02 3.618996e-02 7.516000e-02 3.438016e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 9.380449e+07 3.438023e-04 1.910632e-07 9.732336e-02 1.859491e-08
1.250000e+00 2.275000e-01 2.134927e-01 6.561000e-02 5.552791e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.160896e+01 1.936702e+04 5.552802e+00 4.361710e-03 9.732980e-02 4.245244e-04
1.250000e+00 3.396000e-02 3.158600e-02 7.516000e-02 1.353358e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.048668e+08 1.353361e-04 7.566415e-08 9.547210e-02 7.223815e-09
1.250000e+00 5.889000e-01 5.477325e-01 7.516000e-02 3.799688e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.021929e+01 8.862789e+01 3.799695e+01 8.845755e-02 9.934220e-02 8.787568e-03
1.250000e+00 1.153000e-01 1.072399e-01 7.516000e-02 2.566671e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179333e+01 3.173896e+05 2.566676e-01 1.627564e-04 9.715347e-02 1.581235e-05
1.250000e+00 1.321000e-01 1.228654e-01 7.516000e-02 6.192548e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177727e+01 1.596323e+05 6.192561e-01 3.518485e-04 9.862201e-02 3.470000e-05
1.250000e+00 1.331000e+00 1.237955e+00 7.516000e-02 2.273332e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.159864e+01 1.495307e+00 2.273337e+00 8.699214e-01 1.141600e-01 9.931025e-02
1.250000e+00 8.852000e-01 8.233193e-01 7.516000e-02 1.477839e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.085453e+01 1.153030e+01 1.477842e+01 6.312223e-01 1.056910e-01 6.671450e-02
1.250000e+00 1.007000e-01 9.366048e-02 7.516000e-02 1.241067e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179788e+01 6.306535e+05 1.241069e-01 6.681250e-05 9.730547e-02 6.501222e-06
1.250000e+00 2.259000e-02 2.079938e-02 8.609000e-02 1.956193e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.225097e+09 1.956197e-05 8.490833e-09 9.589578e-02 8.142350e-10
1.250000e+00 4.488000e-01 4.174262e-01 7.516000e-02 4.310300e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.994958e+01 3.452052e+02 4.310308e+01 3.714091e-02 9.942435e-02 3.692711e-03
1.250000e+00 6.699000e-02 6.230701e-02 7.516000e-02 1.017776e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180162e+01 5.098553e+06 1.017778e-02 5.676350e-06 9.863896e-02 5.599093e-07
1.250000e+00 2.275000e-01 2.115964e-01 7.516000e-02 1.234143e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.133141e+01 1.037406e+04 1.234146e+01 7.814856e-03 9.825547e-02 7.678523e-04
1.250000e+00 1.524000e+00 1.417463e+00 7.516000e-02 9.996982e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170832e+01 7.585674e-01 9.997002e-01 9.090527e-01 1.157882e-01 1.052576e-01
1.250000e+00 1.722000e-02 1.601622e-02 7.516000e-02 2.910319e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.935041e+10 2.910325e-07 1.544560e-10 9.365390e-02 1.446541e-11
1.250000e+00 1.972000e-02 1.834146e-02 7.516000e-02 1.648292e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 9.782776e+09 1.648295e-06 8.915834e-10 9.364315e-02 8.349069e-11
1.250000e+00 1.986000e-01 1.847167e-01 7.516000e-02 6.439017e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.156793e+01 2.051626e+04 6.439030e+00 3.842669e-03 9.786570e-02 3.760655e-04
1.250000e+00 5.105000e-02 4.748131e-02 7.516000e-02 1.785045e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180197e+01 2.126476e+07 1.785048e-03 1.046310e-06 9.646373e-02 1.009309e-07
1.250000e+00 5.141000e-01 4.781614e-01 7.516000e-02 3.936759e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.026677e+01 1.748392e+02 3.936767e+01 5.067449e-02 9.881351e-02 5.007324e-03
1.250000e+00 2.965000e-02 2.757729e-02 7.516000e-02 5.209896e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.648702e+08 5.209906e-05 2.922543e-08 9.537325e-02 2.787324e-09
1.250000e+00 2.259000e-02 2.101083e-02 7.516000e-02 5.746585e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.016549e+09 5.746596e-06 3.330001e-09 9.541048e-02 3.177170e-10
1.250000e+00 7.727000e-01 7.186837e-01 7.516000e-02 2.368024e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.048661e+01 2.275993e+01 2.368029e+01 3.513654e-01 1.028589e-01 3.614106e-02
1.250000e+00 1.503000e-02 1.397932e-02 7.516000e-02 4.426647e-15 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.568084e+12 4.426656e-09 2.622523e-12 9.231402e-02 2.420956e-13
1.250000e+00 5.848000e-02 5.439190e-02 7.516000e-02 4.251645e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180188e+01 1.035800e+07 4.251654e-03 2.491873e-06 9.755375e-02 2.430916e-07
1.250000e+00 8.790000e-02 8.175527e-02 7.516000e-02 5.054329e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180043e+01 1.260346e+06 5.054339e-02 3.013964e-05 9.649058e-02 2.908191e-06
1.250000e+00 2.588000e-02 2.407084e-02 7.516000e-02 1.863565e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.124859e+09 1.863568e-05 1.047261e-08 9.526291e-02 9.976518e-10
1.250000e+00 1.746000e+00 1.623944e+00 7.516000e-02 3.198757e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177179e+01 3.835903e-01 3.198763e-01 9.550094e-01 1.171172e-01 1.118481e-01
1.250000e+00 6.746000e-01 6.274415e-01 7.516000e-02 3.254634e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.026073e+01 4.490228e+01 3.254640e+01 1.777336e-01 1.009036e-01 1.793396e-02
1.250000e+00 2.000000e+00 1.860188e+00 7.516000e-02 6.132989e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179623e+01 1.940037e-01 6.133001e-02 9.763542e-01 1.179787e-01 1.151890e-01
1.250000e+00 3.420000e-01 3.180922e-01 7.516000e-02 4.674319e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.991077e+01 1.345823e+03 4.674328e+01 3.180570e-02 9.920094e-02 3.155155e-03
1.250000e+00 1.734000e-01 1.612783e-01 7.516000e-02 2.893001e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170119e+01 4.055714e+04 2.893007e+00 1.823145e-03 9.718968e-02 1.771909e-04
1.250000e+00 7.674000e-02 7.137542e-02 7.516000e-02 2.206746e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180130e+01 2.527325e+06 2.206750e-02 1.375540e-05 9.676185e-02 1.330998e-06
1.250000e+00 4.457000e-02 4.145429e-02 7.516000e-02 7.606698e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180201e+01 4.422048e+07 7.606713e-04 4.414575e-07 9.661267e-02 4.265039e-08
1.250000e+00 1.746000e+00 1.589267e+00 9.862000e-02 2.362548e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178028e+01 1.127183e-01 2.362552e-01 9.846888e-01 1.186268e-01 1.168105e-01
1.250000e+00 2.588000e-02 2.355683e-02 9.862000e-02 1.503564e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.402088e+08 1.503567e-04 5.214039e-08 9.872319e-02 5.147466e-09
1.250000e+00 5.848000e-02 5.323041e-02 9.862000e-02 2.762042e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180075e+01 2.916279e+06 2.762047e-02 9.656970e-06 1.002192e-01 9.678137e-07
1.250000e+00 1.972000e-02 1.794979e-02 9.862000e-02 1.969148e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.348269e+09 1.969152e-05 7.075508e-09 9.729100e-02 6.883832e-10
1.250000e+00 1.321000e-01 1.202418e-01 9.862000e-02 3.461915e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.164070e+01 4.673711e+04 3.461922e+00 1.344370e-03 1.005572e-01 1.351861e-04
1.250000e+00 1.514000e-01 1.378093e-01 9.862000e-02 7.602544e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.148652e+01 2.355575e+04 7.602559e+00 2.938143e-03 9.905777e-02 2.910459e-04
1.250000e+00 1.312000e-02 1.194226e-02 9.862000e-02 2.422362e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 7.244221e+10 2.422367e-07 8.834617e-11 9.511421e-02 8.402976e-12
1.250000e+00 2.606000e-01 2.372067e-01 9.862000e-02 7.610615e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.836405e+01 1.548075e+03 7.610630e+01 2.945224e-02 1.014639e-01 2.988340e-03
1.250000e+00 3.918000e-01 3.566292e-01 9.862000e-02 8.046261e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.822185e+01 2.010574e+02 8.046277e+01 4.591131e-02 1.007352e-01 4.624887e-03
1.250000e+00 1.162000e+00 1.057691e+00 9.862000e-02 4.258978e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.142500e+01 8.703807e-01 4.258986e+00 8.927515e-01 1.149392e-01 1.026121e-01
1.250000e+00 3.396000e-02 3.091151e-02 9.862000e-02 8.987211e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 5.143483e+07 8.987229e-04 3.142588e-07 9.975053e-02 3.134748e-08
1.250000e+00 8.852000e-01 8.057381e-01 9.862000e-02 1.756092e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.053432e+01 3.400772e+00 1.756095e+01 8.594145e-01 1.083035e-01 9.307762e-02
1.250000e+00 7.674000e-02 6.985127e-02 9.862000e-02 1.413422e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179581e+01 7.265080e+05 1.413425e-01 5.168105e-05 9.953359e-02 5.144000e-06
1.250000e+00 5.105000e-02 4.646739e-02 9.862000e-02 1.078874e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180162e+01 5.888781e+06 1.078876e-02 4.189299e-06 9.795670e-02 4.103699e-07
1.250000e+00 1.007000e-01 9.166045e-02 9.862000e-02 7.194301e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177354e+01 1.834644e+05 7.194315e-01 2.747843e-04 9.859349e-02 2.709194e-05
1.250000e+00 1.153000e-01 1.049498e-01 9.862000e-02 1.650395e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172761e+01 9.268302e+04 1.650399e+00 6.030465e-04 1.000144e-01 6.031335e-05
1.250000e+00 3.891000e-02 3.541716e-02 9.862000e-02 2.218428e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180194e+01 2.461393e+07 2.218432e-03 7.719340e-07 9.906169e-02 7.646908e-08
1.250000e+00 1.722000e-02 1.567421e-02 9.862000e-02 6.474499e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.686990e+09 6.474512e-06 2.279996e-09 9.691402e-02 2.209635e-10
1.250000e+00 8.790000e-02 8.000946e-02 9.862000e-02 3.117672e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178790e+01 3.648734e+05 3.117678e-01 1.146964e-04 1.005138e-01 1.152857e-05
1.250000e+00 4.488000e-01 4.085125e-01 9.862000e-02 8.440816e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.820366e+01 1.018901e+02 8.440833e+01 7.559288e-02 1.003765e-01 7.587745e-03
1.250000e+00 1.014000e+00 9.229762e-01 9.862000e-02 8.871089e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.108135e+01 1.722774e+00 8.871107e+00 8.687594e-01 1.116734e-01 9.701731e-02
1.250000e+00 5.141000e-01 4.679507e-01 9.862000e-02 8.459065e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.803780e+01 5.161846e+01 8.459082e+01 1.479935e-01 1.010716e-01 1.495794e-02
1.250000e+00 6.699000e-02 6.097650e-02 9.862000e-02 6.285285e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179895e+01 1.452271e+06 6.285298e-02 2.221607e-05 1.006037e-01 2.235018e-06
1.250000e+00 2.986000e-01 2.717955e-01 9.862000e-02 8.707807e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.797117e+01 7.830498e+02 8.707825e+01 3.668027e-02 1.013431e-01 3.717293e-03
1.250000e+00 1.524000e+00 1.387195e+00 9.862000e-02 8.053324e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172801e+01 2.232480e-01 8.053340e-01 9.706503e-01 1.177503e-01 1.142943e-01
1.250000e+00 1.503000e-02 1.368080e-02 9.862000e-02 1.596160e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.252946e+10 1.596163e-06 5.882335e-10 9.557707e-02 5.622163e-11
1.250000e+00 2.275000e-01 2.070780e-01 9.862000e-02 5.303105e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.946534e+01 3.056013e+03 5.303116e+01 2.085661e-02 1.005883e-01 2.097931e-03
1.250000e+00 3.420000e-01 3.112996e-01 9.862000e-02 8.755175e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.792753e+01 3.969694e+02 8.755193e+01 3.913734e-02 1.012800e-01 3.963832e-03
1.250000e+00 2.965000e-02 2.698840e-02 9.862000e-02 3.614115e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 1.094503e+08 3.614122e-04 1.358865e-07 9.829297e-02 1.335669e-08
1.250000e+00 2.000000e+00 1.820466e+00 9.862000e-02 4.448387e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179801e+01 5.692461e-02 4.448396e-02 9.936124e-01 1.187007e-01 1.179425e-01
1.250000e+00 1.734000e-01 1.578344e-01 9.862000e-02 1.729806e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.099542e+01 1.192600e+04 1.729810e+01 6.286763e-03 1.005507e-01 6.321387e-04
1.250000e+00 6.746000e-01 6.140431e-01 9.862000e-02 5.078205e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.897692e+01 1.325470e+01 5.078215e+01 6.022626e-01 1.036543e-01 6.242712e-02
1.250000e+00 1.331000e+00 1.211520e+00 9.862000e-02 1.973601e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.161885e+01 4.403967e-01 1.973605e+00 9.404895e-01 1.170856e-01 1.101178e-01
1.250000e+00 1.986000e-01 1.807722e-01 9.862000e-02 3.178095e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.036105e+01 6.038999e+03 3.178102e+01 1.212734e-02 1.006734e-01 1.220900e-03
1.250000e+00 5.889000e-01 5.360361e-01 9.862000e-02 7.060594e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.828901e+01 2.616228e+01 7.060608e+01 3.128207e-01 1.022949e-01 3.199997e-02
1.250000e+00 2.259000e-02 2.056216e-02 9.862000e-02 5.915019e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.504277e+08 5.915031e-05 2.051314e-08 9.773645e-02 2.004882e-09
1.250000e+00 4.457000e-02 4.056908e-02 9.862000e-02 4.847004e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180183e+01 1.197404e+07 4.847014e-03 1.802287e-06 9.900502e-02 1.784354e-07
1.250000e+00 7.727000e-01 7.033369e-01 9.862000e-02 3.210318e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.978746e+01 6.715966e+00 3.210324e+01 8.208327e-01 1.055908e-01 8.667242e-02
1.250000e+00 1.986000e-01 1.729664e-01 1.482000e-01 1.536329e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.423957e+01 1.043268e+03 1.536332e+02 3.535451e-02 1.060650e-01 3.749877e-03
1.250000e+00 1.331000e+00 1.159206e+00 1.482000e-01 1.323482e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.167963e+01 7.574233e-02 1.323484e+00 9.902468e-01 1.172031e-01 1.160600e-01
1.250000e+00 1.503000e-02 1.309005e-02 1.482000e-01 4.921767e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 7.787760e+08 4.921777e-05 1.098803e-08 1.012854e-01 1.112926e-09
1.250000e+00 1.312000e-02 1.142658e-02 1.482000e-01 1.667531e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.967543e+09 1.667534e-05 3.625703e-09 1.009239e-01 3.659201e-10
1.250000e+00 3.918000e-01 3.412297e-01 1.482000e-01 2.066480e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.307499e+01 3.480449e+01 2.066484e+02 1.907112e-01 1.047090e-01 1.996917e-02
1.250000e+00 5.889000e-01 5.128898e-01 1.482000e-01 1.054386e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.547626e+01 4.526950e+00 1.054388e+02 8.499394e-01 1.069027e-01 9.086082e-02
1.250000e+00 1.514000e-01 1.318586e-01 1.482000e-01 6.676698e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.811824e+01 4.060921e+03 6.676711e+01 1.461702e-02 1.046407e-01 1.529536e-03
1.250000e+00 2.588000e-02 2.253963e-02 1.482000e-01 2.108064e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180190e+01 3.333592e+07 2.108068e-03 4.261011e-07 1.051743e-01 4.481486e-08
1.250000e+00 1.153000e-01 1.004180e-01 1.482000e-01 1.661048e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.079599e+01 1.592101e+04 1.661051e+01 3.718167e-03 1.044378e-01 3.883171e-04
