# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
3.207000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.111055e-01 1.538978e-04 1.000000e+00 8.000000e-04 7.694890e-05 7.141671e+00 1.555513e-12 6.578702e+02 1.196721e-01 1.196721e-01
2.850000e-02 6.560000e-01 1.500000e-01 3.373333e+00 5.305011e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.325674e+01 6.705836e-15 5.305021e+02 6.863560e-02 6.863560e-02
2.850000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.314987e-01 1.418845e-04 1.000000e+00 8.000000e-04 7.094225e-05 6.659412e+00 1.215101e-12 6.618073e+02 1.198911e-01 1.198911e-01
3.207000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.148567e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193843e+01 2.935622e-15 3.148573e+01 5.221766e-02 5.221766e-02
3.207000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.359934e-03 1.182208e-03 1.000000e+00 8.000000e-04 5.911038e-04 1.725488e+01 1.323593e-14 4.751661e+02 7.646389e-02 7.646389e-02
2.850000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.506476e-02 3.663222e-04 1.000000e+00 8.000000e-04 1.831611e-04 1.137165e+01 4.474744e-14 5.053926e+02 9.729486e-02 9.729486e-02
2.850000e-02 1.873000e+00 1.500000e-01 1.148667e+01 8.244222e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180246e+01 2.500181e-16 8.244239e-03 4.212146e-02 4.212146e-02
2.850000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.591161e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 2.048534e-16 2.591166e-03 4.189500e-02 4.189500e-02
2.251000e-02 1.038000e+00 1.500000e-01 5.920000e+00 9.529507e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.204380e+01 9.575236e-16 9.529526e+00 4.822395e-02 4.822395e-02
2.850000e-02 6.143000e-01 1.500000e-01 3.095333e+00 8.749307e-04 1.440175e-03 1.000000e+00 8.000000e-04 7.200877e-04 1.968045e+01 8.358230e-15 4.536746e+02 7.225839e-02 7.225839e-02
2.850000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.740314e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.210465e+01 1.884919e-15 1.740318e+01 4.985175e-02 4.985175e-02
3.207000e-02 5.046000e-01 1.500000e-01 2.364000e+00 3.293581e-03 7.977977e-04 1.000000e+00 8.000000e-04 3.988989e-04 1.388711e+01 2.096176e-14 5.240756e+02 8.460153e-02 8.460153e-02
2.850000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.781031e-02 2.671627e-04 1.000000e+00 8.000000e-04 1.335814e-04 1.079609e+01 7.799683e-14 4.962468e+02 1.039250e-01 1.039250e-01
2.850000e-02 2.986000e-01 1.500000e-01 9.906666e-01 4.679098e-02 2.086695e-04 1.000000e+00 8.000000e-04 1.043347e-04 1.004151e+01 1.449401e-13 5.093544e+02 1.102115e-01 1.102115e-01
2.850000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.507007e-01 1.243301e-04 1.000000e+00 8.000000e-04 6.216505e-05 9.535784e+00 2.322988e-12 5.823821e+02 1.191369e-01 1.191369e-01
2.850000e-02 4.426000e-01 1.500000e-01 1.950667e+00 7.505902e-03 5.321523e-04 1.000000e+00 8.000000e-04 2.660761e-04 1.202665e+01 2.679995e-14 5.313916e+02 9.070415e-02 9.070415e-02
2.850000e-02 1.108000e+00 1.500000e-01 6.386667e+00 4.884712e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196652e+01 1.252165e-15 4.884722e+00 4.672895e-02 4.672895e-02
3.207000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.369818e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180971e+01 5.759746e-16 1.369821e-01 4.292287e-02 4.292287e-02
2.850000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.214996e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.200997e+01 2.318489e-15 3.215003e+01 5.207942e-02 5.207942e-02
2.850000e-02 4.726000e-01 1.500000e-01 2.150667e+00 5.181893e-03 6.343095e-04 1.000000e+00 8.000000e-04 3.171547e-04 1.259750e+01 2.099314e-14 5.212317e+02 8.721058e-02 8.721058e-02
2.850000e-02 1.349000e+00 1.500000e-01 7.993333e+00 6.356627e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183212e+01 6.812937e-16 6.356640e-01 4.407396e-02 4.407396e-02
3.207000e-02 1.038000e+00 1.500000e-01 5.920000e+00 9.286469e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.204898e+01 1.943562e-15 9.286487e+00 4.834222e-02 4.834222e-02
2.251000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.201376e-01 7.090962e-05 1.000000e+00 8.000000e-04 3.545481e-05 2.064793e+01 1.152701e-11 2.767225e+02 1.107773e-01 1.107773e-01
3.207000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.515633e-02 2.786350e-04 1.000000e+00 8.000000e-04 1.393175e-04 1.107998e+01 9.878299e-14 4.882685e+02 1.047377e-01 1.047377e-01
3.207000e-02 1.643000e+00 1.500000e-01 9.953333e+00 5.860298e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180524e+01 4.717029e-16 5.860309e-02 4.260897e-02 4.260897e-02
2.251000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.319280e-01 8.798862e-05 1.000000e+00 8.000000e-04 4.399431e-05 1.322176e+01 3.162520e-12 4.488965e+02 1.174982e-01 1.174982e-01
3.207000e-02 1.108000e+00 1.500000e-01 6.386667e+00 4.861568e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.194876e+01 1.585421e-15 4.861578e+00 4.678220e-02 4.678220e-02
2.850000e-02 3.189000e-01 1.500000e-01 1.126000e+00 3.667438e-02 2.323363e-04 1.000000e+00 8.000000e-04 1.161681e-04 1.095099e+01 1.052524e-13 4.949221e+02 1.072139e-01 1.072139e-01
2.850000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.065623e-02 3.078087e-04 1.000000e+00 8.000000e-04 1.539043e-04 1.158244e+01 5.867853e-14 4.892746e+02 1.008874e-01 1.008874e-01
2.850000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.818610e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173913e+01 2.855855e-15 5.818621e+01 5.480258e-02 5.480258e-02
3.207000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.149193e-03 9.705639e-04 1.000000e+00 8.000000e-04 4.852819e-04 1.510874e+01 1.661569e-14 5.061318e+02 8.057262e-02 8.057262e-02
2.850000e-02 2.453000e-01 1.500000e-01 6.353333e-01 9.156784e-02 1.601541e-04 1.000000e+00 8.000000e-04 8.007703e-05 7.515769e+00 4.466603e-13 5.871633e+02 1.177560e-01 1.177560e-01
3.207000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.283608e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186050e+01 1.054149e-15 1.283611e+00 4.483430e-02 4.483430e-02
2.850000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.077052e-02 4.321307e-04 1.000000e+00 8.000000e-04 2.160653e-04 1.165408e+01 3.447652e-14 5.028134e+02 9.421421e-02 9.421421e-02
3.207000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.689480e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163379e+01 3.616174e-15 5.689492e+01 5.508588e-02 5.508588e-02
3.207000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.720359e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.208479e+01 2.386725e-15 1.720362e+01 5.010432e-02 5.010432e-02
3.207000e-02 3.636000e-01 1.500000e-01 1.424000e+00 1.895252e-02 3.213964e-04 1.000000e+00 8.000000e-04 1.606982e-04 1.142279e+01 7.431090e-14 4.894281e+02 1.015428e-01 1.015428e-01
3.207000e-02 1.441000e+00 1.500000e-01 8.606667e+00 3.010450e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181732e+01 7.045204e-16 3.010456e-01 4.348234e-02 4.348234e-02
3.207000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.596084e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 2.593863e-16 2.596089e-03 4.207116e-02 4.207116e-02
3.207000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.783141e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.845526e+01 5.516118e-15 1.783145e+02 6.161801e-02 6.161801e-02
3.207000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.373767e-01 1.030073e-04 1.000000e+00 8.000000e-04 5.150363e-05 1.615952e+01 8.180104e-12 3.644088e+02 1.153643e-01 1.153643e-01
3.207000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.008244e-02 4.478323e-04 1.000000e+00 8.000000e-04 2.239161e-04 1.171257e+01 4.365738e-14 5.055176e+02 9.499077e-02 9.499077e-02
3.207000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.067173e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.494507e+01 6.836440e-15 3.067180e+02 6.548413e-02 6.548413e-02
3.207000e-02 2.797000e-01 1.500000e-01 8.646667e-01 5.266310e-02 2.016137e-04 1.000000e+00 8.000000e-04 1.008069e-04 9.343042e+00 2.584582e-13 5.351637e+02 1.136694e-01 1.136694e-01
3.207000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.409784e-02 3.714004e-04 1.000000e+00 8.000000e-04 1.857002e-04 1.158139e+01 5.666544e-14 4.861578e+02 9.855795e-02 9.855795e-02
3.207000e-02 1.754000e+00 1.500000e-01 1.069333e+01 2.312584e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180334e+01 3.865017e-16 2.312588e-02 4.207478e-02 4.207478e-02
3.207000e-02 4.426000e-01 1.500000e-01 1.950667e+00 7.112773e-03 5.385193e-04 1.000000e+00 8.000000e-04 2.692596e-04 1.196631e+01 3.393530e-14 5.156814e+02 9.165793e-02 9.165793e-02
3.207000e-02 1.184000e+00 1.500000e-01 6.893333e+00 2.497747e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190521e+01 1.290397e-15 2.497752e+00 4.545122e-02 4.545122e-02
3.207000e-02 2.986000e-01 1.500000e-01 9.906666e-01 4.207415e-02 2.205501e-04 1.000000e+00 8.000000e-04 1.102751e-04 1.020031e+01 1.836123e-13 5.116464e+02 1.109425e-01 1.109425e-01
3.207000e-02 2.453000e-01 1.500000e-01 6.353333e-01 7.953562e-02 1.736112e-04 1.000000e+00 8.000000e-04 8.680560e-05 7.433354e+00 5.670087e-13 5.993178e+02 1.180149e-01 1.180149e-01
2.533000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.982149e-02 2.548668e-04 1.000000e+00 8.000000e-04 1.274334e-04 1.117314e+01 6.160339e-14 4.842793e+02 1.029779e-01 1.029779e-01
3.207000e-02 4.726000e-01 1.500000e-01 2.150667e+00 4.882421e-03 6.536713e-04 1.000000e+00 8.000000e-04 3.268356e-04 1.253763e+01 2.658130e-14 5.215476e+02 8.809056e-02 8.809056e-02
3.207000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.274102e-01 1.307980e-04 1.000000e+00 8.000000e-04 6.539901e-05 1.036828e+01 3.030739e-12 5.449372e+02 1.187783e-01 1.187783e-01
3.207000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.015913e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.046036e+01 4.461645e-15 1.015915e+02 5.831647e-02 5.831647e-02
2.251000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.494757e-03 1.144721e-03 1.000000e+00 8.000000e-04 5.723603e-04 1.748883e+01 6.520824e-15 4.896770e+02 7.539098e-02 7.539098e-02
3.207000e-02 2.297000e-01 1.500000e-01 5.313333e-01 9.559915e-02 1.646385e-04 1.000000e+00 8.000000e-04 8.231927e-05 6.822194e+00 9.037756e-13 6.478240e+02 1.192473e-01 1.192473e-01
3.207000e-02 3.189000e-01 1.500000e-01 1.126000e+00 3.323698e-02 2.432348e-04 1.000000e+00 8.000000e-04 1.216174e-04 1.058910e+01 1.333209e-13 4.916011e+02 1.080661e-01 1.080661e-01
2.251000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.747067e-01 1.223726e-04 1.000000e+00 8.000000e-04 6.118628e-05 6.505491e+00 7.499681e-13 6.540603e+02 1.199920e-01 1.199920e-01
2.850000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.220816e-03 9.603790e-04 1.000000e+00 8.000000e-04 4.801895e-04 1.532437e+01 1.312234e-14 5.120800e+02 7.971375e-02 7.971375e-02
2.251000e-02 1.550000e-01 1.500000e-01 3.333334e-02 5.092421e-03 6.256002e-04 1.000000e+00 8.000000e-04 3.128001e-04 2.554254e+01 5.374195e+01 4.982623e+02 9.459398e-02 9.434045e-04
3.207000e-02 6.143000e-01 1.500000e-01 3.095333e+00 8.553472e-04 1.462147e-03 1.000000e+00 8.000000e-04 7.310734e-04 1.933731e+01 1.058433e-14 4.571560e+02 7.311826e-02 7.311826e-02
3.207000e-02 1.349000e+00 1.500000e-01 7.993333e+00 6.336776e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183228e+01 8.627547e-16 6.336788e-01 4.422302e-02 4.422302e-02
2.533000e-02 1.550000e-01 1.500000e-01 3.333334e-02 4.489690e-03 7.460710e-04 1.000000e+00 8.000000e-04 3.730355e-04 2.652215e+01 8.703490e+01 6.247650e+02 9.279909e-02 1.216477e-03
2.533000e-02 1.655000e-01 1.500000e-01 1.033333e-01 7.452911e-02 1.292434e-04 1.000000e+00 8.000000e-04 6.462171e-05 2.367126e+01 2.172195e-01 3.112310e+02 1.017419e-01 9.295226e-02
2.850000e-02 1.655000e-01 1.500000e-01 1.033333e-01 5.925060e-02 1.433598e-04 1.000000e+00 8.000000e-04 7.167992e-05 2.406774e+01 3.841495e-01 3.044302e+02 1.013173e-01 8.855092e-02
2.850000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.307074e-01 9.333090e-05 1.000000e+00 8.000000e-04 4.666545e-05 2.123079e+01 7.233979e-03 2.846367e+02 1.082819e-01 1.079719e-01
2.251000e-02 1.655000e-01 1.500000e-01 1.033333e-01 9.248573e-02 1.157895e-04 1.000000e+00 8.000000e-04 5.789473e-05 2.382426e+01 1.174640e-01 3.099936e+02 1.014494e-01 9.644681e-02
3.207000e-02 1.655000e-01 1.500000e-01 1.033333e-01 4.653768e-02 1.656462e-04 1.000000e+00 8.000000e-04 8.282312e-05 2.379236e+01 6.611493e-01 3.192331e+02 1.010055e-01 8.750950e-02
2.850000e-02 1.550000e-01 1.500000e-01 3.333334e-02 4.069998e-03 6.171907e-04 1.000000e+00 8.000000e-04 3.085954e-04 2.665973e+01 1.405753e+02 3.875903e+02 9.513840e-02 1.099922e-03
3.207000e-02 1.767000e-01 1.500000e-01 1.780000e-01 9.925064e-02 1.092551e-04 1.000000e+00 8.000000e-04 5.462755e-05 2.095668e+01 2.282519e-02 2.961807e+02 1.081577e-01 1.070585e-01
3.207000e-02 1.550000e-01 1.500000e-01 3.333334e-02 3.717860e-03 7.329762e-04 1.000000e+00 8.000000e-04 3.664881e-04 2.427507e+01 2.266379e+02 4.993588e+02 9.539058e-02 1.262486e-03
3.609000e-02 1.643000e+00 1.500000e-01 9.953333e+00 5.849265e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180511e+01 5.973494e-16 5.849277e-02 4.227995e-02 4.227995e-02
3.609000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.255758e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185886e+01 1.335065e-15 1.255760e+00 4.469946e-02 4.469946e-02
3.609000e-02 2.797000e-01 1.500000e-01 8.646667e-01 4.646949e-02 2.140114e-04 1.000000e+00 8.000000e-04 1.070057e-04 9.503415e+00 3.277582e-13 5.320860e+02 1.142731e-01 1.142731e-01
3.609000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.696961e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.209194e+01 3.022699e-15 1.696964e+01 5.001037e-02 5.001037e-02
3.609000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.313870e-03 1.220163e-03 1.000000e+00 8.000000e-04 6.100814e-04 1.662437e+01 1.676206e-14 4.890215e+02 7.772942e-02 7.772942e-02
3.609000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.576637e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 3.285039e-16 2.576642e-03 4.149985e-02 4.149985e-02
3.609000e-02 7.004000e-01 1.500000e-01 3.669333e+00 2.976535e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.539478e+01 8.657688e-15 2.976541e+02 6.561881e-02 6.561881e-02
3.609000e-02 5.046000e-01 1.500000e-01 2.364000e+00 3.106205e-03 8.127466e-04 1.000000e+00 8.000000e-04 4.063733e-04 1.348822e+01 2.654575e-14 5.129564e+02 8.539273e-02 8.539273e-02
3.609000e-02 1.873000e+00 1.500000e-01 1.148667e+01 8.185804e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180246e+01 4.008837e-16 8.185820e-03 4.183180e-02 4.183180e-02
3.609000e-02 1.038000e+00 1.500000e-01 5.920000e+00 9.090715e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.204681e+01 2.461304e-15 9.090733e+00 4.819038e-02 4.819038e-02
3.609000e-02 1.349000e+00 1.500000e-01 7.993333e+00 6.265794e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183263e+01 1.092498e-15 6.265807e-01 4.395604e-02 4.395604e-02
3.609000e-02 2.453000e-01 1.500000e-01 6.353333e-01 6.799855e-02 1.883562e-04 1.000000e+00 8.000000e-04 9.417810e-05 7.339453e+00 7.209676e-13 6.031141e+02 1.183508e-01 1.183508e-01
3.609000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.353175e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180930e+01 7.294099e-16 1.353178e-01 4.320249e-02 4.320249e-02
3.609000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.038405e-03 1.003333e-03 1.000000e+00 8.000000e-04 5.016667e-04 1.475893e+01 2.104412e-14 5.130044e+02 8.145672e-02 8.145672e-02
3.609000e-02 2.619000e-01 1.500000e-01 7.460001e-01 5.694754e-02 1.988427e-04 1.000000e+00 8.000000e-04 9.942137e-05 8.569506e+00 4.768461e-13 5.629042e+02 1.163344e-01 1.163344e-01
3.609000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.104563e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.204440e+01 3.717601e-15 3.104569e+01 5.226797e-02 5.226797e-02
3.609000e-02 1.184000e+00 1.500000e-01 6.893333e+00 2.472161e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189767e+01 1.634117e-15 2.472166e+00 4.566577e-02 4.566577e-02
3.609000e-02 1.108000e+00 1.500000e-01 6.386667e+00 4.800584e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196885e+01 2.008000e-15 4.800594e+00 4.657966e-02 4.657966e-02
3.609000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.615452e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.161847e+01 4.579644e-15 5.615464e+01 5.503167e-02 5.503167e-02
3.609000e-02 7.986000e-01 1.500000e-01 4.324000e+00 9.908768e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.052628e+01 5.650575e-15 9.908788e+01 5.817398e-02 5.817398e-02
3.609000e-02 3.189000e-01 1.500000e-01 1.126000e+00 2.969948e-02 2.581252e-04 1.000000e+00 8.000000e-04 1.290626e-04 1.046828e+01 1.689321e-13 4.947089e+02 1.087671e-01 1.087671e-01
3.609000e-02 3.636000e-01 1.500000e-01 1.424000e+00 1.735070e-02 3.350700e-04 1.000000e+00 8.000000e-04 1.675350e-04 1.129617e+01 9.412935e-14 4.869989e+02 1.025299e-01 1.025299e-01
3.609000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.288335e-02 3.875185e-04 1.000000e+00 8.000000e-04 1.937592e-04 1.184764e+01 7.177199e-14 4.836748e+02 9.936280e-02 9.936280e-02
3.609000e-02 6.560000e-01 1.500000e-01 3.373333e+00 4.996991e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.214520e+01 1.075323e-14 4.997001e+02 6.975765e-02 6.975765e-02
3.609000e-02 4.145000e-01 1.500000e-01 1.763333e+00 9.337576e-03 4.610419e-04 1.000000e+00 8.000000e-04 2.305210e-04 1.168182e+01 5.529642e-14 4.961980e+02 9.569741e-02 9.569741e-02
3.609000e-02 2.151000e-01 1.500000e-01 4.340000e-01 9.317565e-02 1.666980e-04 1.000000e+00 8.000000e-04 8.334902e-05 7.413286e+00 2.006460e-12 6.472968e+02 1.196566e-01 1.196566e-01
3.609000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.044770e-01 1.409839e-04 1.000000e+00 8.000000e-04 7.049197e-05 1.106195e+01 4.048354e-12 5.191587e+02 1.182890e-01 1.182890e-01
3.609000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.114205e-01 1.074145e-04 1.000000e+00 8.000000e-04 5.370723e-05 1.780240e+01 1.511590e-11 3.213886e+02 1.140752e-01 1.140752e-01
3.609000e-02 4.726000e-01 1.500000e-01 2.150667e+00 4.581792e-03 6.718365e-04 1.000000e+00 8.000000e-04 3.359182e-04 1.242907e+01 3.366562e-14 5.170142e+02 8.883165e-02 8.883165e-02
3.609000e-02 6.143000e-01 1.500000e-01 3.095333e+00 8.186906e-04 1.504453e-03 1.000000e+00 8.000000e-04 7.522264e-04 1.889855e+01 1.340348e-14 4.632516e+02 7.365850e-02 7.365850e-02
3.609000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.715311e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.831537e+01 6.986374e-15 1.715314e+02 6.189508e-02 6.189508e-02
3.609000e-02 2.986000e-01 1.500000e-01 9.906666e-01 3.779947e-02 2.327241e-04 1.000000e+00 8.000000e-04 1.163620e-04 1.012778e+01 2.327202e-13 5.118095e+02 1.117498e-01 1.117498e-01
3.609000e-02 4.426000e-01 1.500000e-01 1.950667e+00 6.662285e-03 5.553313e-04 1.000000e+00 8.000000e-04 2.776656e-04 1.196692e+01 4.298196e-14 5.136502e+02 9.247873e-02 9.247873e-02
3.609000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.310745e-02 2.881654e-04 1.000000e+00 8.000000e-04 1.440827e-04 1.102189e+01 1.251411e-13 4.797066e+02 1.060877e-01 1.060877e-01
3.609000e-02 1.441000e+00 1.500000e-01 8.606667e+00 2.940280e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181721e+01 8.922806e-16 2.940286e-01 4.331175e-02 4.331175e-02
3.609000e-02 2.297000e-01 1.500000e-01 5.313333e-01 8.073934e-02 1.801857e-04 1.000000e+00 8.000000e-04 9.009283e-05 6.468594e+00 1.153819e-12 6.553385e+02 1.195524e-01 1.195524e-01
3.609000e-02 1.754000e+00 1.500000e-01 1.069333e+01 2.324777e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180328e+01 4.894976e-16 2.324781e-02 4.231090e-02 4.231090e-02
3.609000e-02 1.767000e-01 1.500000e-01 1.780000e-01 7.715932e-02 1.215087e-04 1.000000e+00 8.000000e-04 6.075434e-05 2.140058e+01 4.966997e-02 2.848020e+02 1.080569e-01 1.059721e-01
3.609000e-02 1.550000e-01 1.500000e-01 3.333334e-02 3.170072e-03 8.382761e-04 1.000000e+00 8.000000e-04 4.191380e-04 2.293782e+01 3.654462e+02 5.569077e+02 9.616903e-02 1.369687e-03
3.609000e-02 1.655000e-01 1.500000e-01 1.033333e-01 3.691073e-02 1.837110e-04 1.000000e+00 8.000000e-04 9.185548e-05 2.400639e+01 1.117951e+00 3.114317e+02 1.009256e-01 8.427611e-02
4.062000e-02 1.873000e+00 1.500000e-01 1.148667e+01 8.170495e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180247e+01 5.078425e-16 8.170511e-03 4.180675e-02 4.180675e-02
4.062000e-02 2.151000e-01 1.500000e-01 4.340000e-01 7.740847e-02 1.820449e-04 1.000000e+00 8.000000e-04 9.102243e-05 7.663593e+00 2.622559e-12 6.413356e+02 1.195364e-01 1.195364e-01
4.062000e-02 5.388000e-01 1.500000e-01 2.592000e+00 1.939591e-03 1.030387e-03 1.000000e+00 8.000000e-04 5.151935e-04 1.448793e+01 2.665902e-14 5.148147e+02 8.236583e-02 8.236583e-02
4.062000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.659778e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.207353e+01 3.829040e-15 1.659781e+01 5.027969e-02 5.027969e-02
4.062000e-02 2.453000e-01 1.500000e-01 6.353333e-01 5.714107e-02 2.083350e-04 1.000000e+00 8.000000e-04 1.041675e-04 6.831761e+00 9.193679e-13 6.200305e+02 1.185485e-01 1.185485e-01
4.062000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.242448e-03 1.268595e-03 1.000000e+00 8.000000e-04 6.342973e-04 1.625302e+01 2.123396e-14 4.998777e+02 7.831023e-02 7.831023e-02
4.062000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.486640e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.150044e+01 5.801650e-15 5.486651e+01 5.524468e-02 5.524468e-02
4.062000e-02 2.797000e-01 1.500000e-01 8.646667e-01 3.989462e-02 2.313016e-04 1.000000e+00 8.000000e-04 1.156508e-04 9.245952e+00 4.160772e-13 5.335949e+02 1.148188e-01 1.148188e-01
4.062000e-02 1.441000e+00 1.500000e-01 8.606667e+00 2.956439e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181790e+01 1.130220e-15 2.956445e-01 4.336072e-02 4.336072e-02
4.062000e-02 1.349000e+00 1.500000e-01 7.993333e+00 6.170787e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183244e+01 1.384065e-15 6.170799e-01 4.390034e-02 4.390034e-02
4.062000e-02 2.297000e-01 1.500000e-01 5.313333e-01 6.748942e-02 1.980561e-04 1.000000e+00 8.000000e-04 9.902803e-05 6.249040e+00 1.481174e-12 6.618384e+02 1.193476e-01 1.193476e-01
4.062000e-02 6.560000e-01 1.500000e-01 3.373333e+00 4.780520e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.161014e+01 1.362196e-14 4.780529e+02 7.029344e-02 7.029344e-02
4.062000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.693659e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.813420e+01 8.849839e-15 1.693662e+02 6.221236e-02 6.221236e-02
