# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
9.848000e-01 1.266000e-02 1.454823e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.286295e+31 1.455223e-47 1.006152e-01
3.207000e-02 1.000000e+00 2.348064e-06 6.544394e-10 9.255171e-10 8.000000e-04 6.544394e-10 3.180203e+01 4.763623e+03 1.005655e-12 5.011741e-02
5.457000e-01 2.424000e-01 2.162009e-06 9.936981e-03 1.405232e-02 8.000000e-04 9.936490e-03 1.399540e+01 7.297731e+03 2.134845e+02 7.951859e-02
4.062000e-02 4.642000e-02 3.310562e-02 1.199781e-04 1.696746e-04 8.000000e-04 1.199781e-04 8.547076e+00 1.636081e-02 4.765467e+02 1.000000e+00
1.675000e-01 2.285000e-02 5.191922e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 9.690331e+26 5.193347e-40 3.862823e-02
4.571000e-02 1.701000e-01 1.811814e-02 1.620329e-04 2.291492e-04 8.000000e-04 1.620329e-04 7.436784e+00 3.256175e-05 4.756859e+02 1.000000e+00
2.000000e-02 6.615000e-02 1.592034e-01 5.551950e-05 7.851642e-05 8.000000e-04 5.551950e-05 6.032206e+00 9.107693e-04 4.907309e+02 1.000000e+00
1.045000e-01 4.642000e-02 2.491113e-05 4.328374e-03 6.121187e-03 8.000000e-04 4.328333e-03 5.683371e+00 2.005943e+05 4.667056e+02 2.901483e-02
6.514000e-02 2.572000e-02 2.258834e-05 4.490171e-03 6.349996e-03 8.000000e-04 4.490125e-03 5.841094e+00 5.559520e+05 4.554177e+02 2.119002e-02
1.323000e-01 3.665000e-02 2.325242e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 7.833661e+17 1.013209e-22 3.338827e-02
2.122000e-01 1.194000e-01 2.858839e-05 4.263078e-03 6.028848e-03 8.000000e-04 4.263039e-03 6.495094e+00 2.854828e+04 5.195606e+02 4.381371e-02
7.776000e-01 2.031000e-02 1.654779e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.244272e+29 1.655233e-45 9.157178e-02
2.850000e-02 7.017000e-01 7.645382e-05 1.936387e-03 2.738460e-03 8.000000e-04 1.936384e-03 2.625681e+01 1.243793e-09 2.866710e+02 1.000000e+00
2.000000e-02 1.125000e-02 1.204920e-04 2.049398e-03 2.898281e-03 8.000000e-04 2.049394e-03 5.410242e+00 1.338732e+06 5.060703e+02 1.007967e-02
8.751000e-01 1.000000e-02 9.103179e-36 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.687052e+31 9.105678e-48 9.595433e-02
3.829000e-01 3.888000e-01 6.262421e-06 4.313097e-05 6.099640e-05 8.000000e-04 4.313097e-05 3.180202e+01 9.974413e-01 1.164986e-02 1.000000e+00
7.330000e-02 1.914000e-01 5.263883e-03 3.098676e-04 4.382189e-04 8.000000e-04 3.098675e-04 7.898157e+00 1.681013e-05 5.054270e+02 1.000000e+00
2.687000e-01 6.615000e-02 7.412364e-07 9.729679e-03 1.375919e-02 8.000000e-04 9.729219e-03 2.437007e+01 3.232379e+05 7.017038e+01 5.429934e-02
9.848000e-01 1.425000e-02 3.004544e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.260437e+31 3.005368e-47 9.956369e-02
6.141000e-01 4.642000e-02 1.524891e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.089452e+27 1.525310e-42 8.196748e-02
1.176000e-01 2.572000e-02 6.609150e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 2.934309e+18 2.879895e-23 3.039417e-02
1.579000e+00 1.914000e-01 1.953678e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.867832e+26 1.954215e-42 9.989332e-02
6.514000e-02 2.031000e-02 1.239475e-05 6.807786e-03 9.627440e-03 8.000000e-04 6.807628e-03 5.661975e+00 8.219698e+05 5.744463e+02 2.070933e-02
1.489000e-01 2.728000e-01 2.642421e-04 1.196365e-03 1.691915e-03 8.000000e-04 1.196364e-03 1.406565e+01 1.924249e-06 3.782071e+02 1.000000e+00
1.579000e+00 1.343000e-01 3.547736e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.103381e+27 3.548710e-43 1.032983e-01
1.675000e-01 2.894000e-02 9.601625e-20 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 6.762494e+18 4.183847e-24 3.804944e-02
5.789000e-02 2.894000e-02 5.342807e-05 3.031429e-03 4.287068e-03 8.000000e-04 3.031415e-03 5.517312e+00 3.943392e+05 4.909804e+02 1.920392e-02
2.687000e-01 1.343000e-01 1.514784e-05 5.838031e-03 8.256082e-03 8.000000e-04 5.837931e-03 6.595036e+00 2.287171e+04 5.162777e+02 5.133782e-02
8.751000e-01 4.125000e-02 4.664755e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.803793e+28 4.666035e-44 9.279260e-02
7.330000e-02 4.924000e-01 4.785796e-04 1.014661e-03 1.434946e-03 8.000000e-04 1.014660e-03 1.374894e+01 8.684231e-08 4.927151e+02 1.000000e+00
1.579000e+00 4.924000e-01 6.296883e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.573961e+24 6.298612e-41 9.311363e-02
8.751000e-01 1.604000e-02 1.547660e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.330238e+30 1.548085e-46 9.605961e-02
4.309000e-01 4.125000e-02 1.191646e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.218351e+27 1.191973e-41 7.090534e-02
3.829000e-01 8.886000e-01 2.039040e-10 2.294220e-10 3.244517e-10 8.000000e-04 2.294220e-10 3.180203e+01 8.660181e+06 1.073238e-17 4.044696e-02
1.323000e-01 1.000000e-02 2.011929e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.428319e+28 2.012481e-41 3.413763e-02
2.122000e-01 1.061000e-01 1.928449e-05 4.958225e-03 7.011903e-03 8.000000e-04 4.958164e-03 6.373828e+00 4.009605e+04 4.740898e+02 4.550309e-02
2.122000e-01 4.642000e-02 5.973566e-07 9.896696e-03 1.399536e-02 8.000000e-04 9.896211e-03 2.549327e+01 7.203675e+05 5.850785e+01 4.527483e-02
5.144000e-02 2.894000e-02 8.401049e-05 2.455101e-03 3.472026e-03 8.000000e-04 2.455093e-03 5.760732e+00 3.562348e+05 5.063749e+02 1.779736e-02
1.045000e-01 7.897000e-01 1.374980e-05 2.910091e-03 4.115473e-03 8.000000e-04 2.910079e-03 2.925485e+01 5.198931e-09 1.164420e+02 1.000000e+00
9.848000e-01 7.897000e-01 2.539960e-19 6.601087e-09 9.335347e-09 8.000000e-04 6.601087e-09 3.180203e+01 3.196946e+14 1.106771e-23 6.431232e-02
1.777000e+00 4.375000e-01 1.713679e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.671334e+24 1.714150e-41 1.006714e-01
1.675000e-01 5.541000e-01 4.036077e-05 2.488947e-03 3.519891e-03 8.000000e-04 2.488939e-03 2.197918e+01 5.408232e-08 2.500291e+02 1.000000e+00
9.848000e-01 2.154000e-01 1.613735e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.527456e+25 1.614178e-40 7.926643e-02
6.910000e-01 8.886000e-01 2.354216e-11 1.230405e-09 1.740055e-09 8.000000e-04 1.230405e-09 3.180203e+01 2.582854e+06 3.564039e-17 3.244924e-02
1.108000e+00 1.061000e-01 1.679270e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.652081e+26 1.679731e-42 9.967808e-02
1.323000e-01 2.154000e-01 5.484947e-04 8.474571e-04 1.198485e-03 8.000000e-04 8.474568e-04 1.223801e+01 7.109575e-06 3.939199e+02 1.000000e+00
1.247000e+00 7.897000e-01 8.684379e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.591109e+22 8.686763e-40 6.939935e-02
9.848000e-01 5.541000e-01 7.638204e-08 9.235529e-03 1.306045e-02 8.000000e-04 9.235135e-03 3.133480e+01 1.316943e+03 6.515006e+00 2.743538e-01
3.609000e-02 1.061000e-01 4.048505e-02 1.164294e-04 1.646560e-04 8.000000e-04 1.164294e-04 6.198817e+00 1.657280e-04 5.488073e+02 1.000000e+00
4.571000e-02 2.728000e-01 8.235211e-03 2.418203e-04 3.419855e-04 8.000000e-04 2.418202e-04 9.663898e+00 3.499371e-06 4.815707e+02 1.000000e+00
4.062000e-02 3.257000e-02 3.090702e-04 1.262353e-03 1.785235e-03 8.000000e-04 1.262352e-03 5.644430e+00 2.114019e+05 4.925139e+02 1.587449e-02
3.403000e-01 4.924000e-01 3.916746e-06 4.535817e-03 6.414549e-03 8.000000e-04 4.535771e-03 3.019139e+01 1.753023e-07 8.058172e+01 1.000000e+00
1.579000e+00 5.541000e-01 8.861547e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.576494e+23 8.863980e-41 8.634321e-02
2.000000e+00 3.455000e-01 3.093636e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.486472e+25 3.094485e-42 1.012585e-01
4.849000e-01 5.541000e-01 2.451254e-10 1.230568e-09 1.740286e-09 8.000000e-04 1.230568e-09 3.180203e+01 1.304126e+07 3.711929e-16 3.086413e-02
1.885000e-01 4.125000e-02 7.191659e-07 9.962944e-03 1.408903e-02 8.000000e-04 9.962449e-03 2.440564e+01 7.988713e+05 7.138459e+01 4.327300e-02
9.283000e-02 6.236000e-01 8.813221e-05 1.958746e-03 2.770079e-03 8.000000e-04 1.958742e-03 1.979268e+01 1.839986e-08 3.381354e+02 1.000000e+00
1.579000e+00 3.665000e-02 1.926561e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.336463e+29 1.927090e-46 1.158507e-01
7.330000e-02 2.031000e-02 7.725056e-06 8.311789e-03 1.175424e-02 8.000000e-04 8.311502e-03 5.560572e+00 8.954314e+05 5.336920e+02 2.273076e-02
1.323000e-01 8.377000e-02 6.577881e-05 2.755342e-03 3.896627e-03 8.000000e-04 2.755332e-03 6.075865e+00 5.667343e+04 4.993868e+02 3.277026e-02
2.687000e-01 2.424000e-01 4.476956e-05 3.075242e-03 4.349029e-03 8.000000e-04 3.075228e-03 1.162238e+01 2.324894e+03 4.233908e+02 8.196948e-02
3.609000e-02 5.878000e-02 4.435311e-02 1.026029e-04 1.451024e-04 8.000000e-04 1.026029e-04 6.626131e+00 1.775112e-03 4.669211e+02 1.000000e+00
1.247000e+00 2.894000e-02 3.167528e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 9.289737e+29 3.168398e-46 1.074098e-01
3.024000e-01 2.031000e-02 2.658989e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.874891e+28 2.659719e-42 5.891841e-02
4.309000e-01 8.886000e-01 2.756336e-09 1.230489e-09 1.740175e-09 8.000000e-04 1.230489e-09 3.180203e+01 4.030876e+05 4.173379e-15 3.840217e-02
7.330000e-02 5.878000e-02 2.170451e-04 1.444573e-03 2.042932e-03 8.000000e-04 1.444571e-03 6.266167e+00 8.925437e+04 4.529275e+02 2.309701e-02
6.141000e-01 2.728000e-01 1.181324e-06 9.658898e-03 1.365911e-02 8.000000e-04 9.658448e-03 2.015787e+01 6.860303e+03 1.102108e+02 8.820901e-02
6.514000e-02 5.541000e-01 2.813215e-04 1.260911e-03 1.783196e-03 8.000000e-04 1.260910e-03 1.586830e+01 3.113776e-08 4.472722e+02 1.000000e+00
6.910000e-01 1.125000e-02 1.185657e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.002261e+31 1.185982e-46 8.822014e-02
1.323000e-01 4.375000e-01 1.945298e-04 1.272660e-03 1.799812e-03 8.000000e-04 1.272659e-03 1.599457e+01 2.621807e-07 3.150730e+02 1.000000e+00
5.789000e-02 5.878000e-02 1.350333e-02 1.872421e-04 2.648004e-04 8.000000e-04 1.872421e-04 9.445793e+00 3.516326e-01 4.734216e+02 1.000000e+00
8.249000e-02 4.375000e-01 6.775472e-04 8.250331e-04 1.166773e-03 8.000000e-04 8.250328e-04 1.277788e+01 2.376968e-07 4.611925e+02 1.000000e+00
7.330000e-02 1.805000e-02 2.431771e-18 6.601752e-09 9.336287e-09 8.000000e-04 6.601752e-09 3.180203e+01 2.592283e+18 1.059842e-22 2.225732e-02
6.141000e-01 8.886000e-01 2.642690e-09 6.601766e-09 9.336307e-09 8.000000e-04 6.601766e-09 3.180203e+01 4.584870e+04 1.151772e-13 3.792127e-02
4.571000e-02 1.805000e-02 2.794867e-05 4.144611e-03 5.861315e-03 8.000000e-04 4.144575e-03 5.780934e+00 9.335277e+05 4.800967e+02 1.660036e-02
3.403000e-01 4.375000e-01 5.374699e-06 3.917270e-03 5.539815e-03 8.000000e-04 3.917240e-03 2.947739e+01 5.185099e-07 8.247480e+01 1.000000e+00
1.045000e-01 1.701000e-01 1.701461e-03 5.099066e-04 7.211168e-04 8.000000e-04 5.099066e-04 9.740041e+00 2.488847e-05 4.423880e+02 1.000000e+00
2.000000e-02 8.886000e-01 1.023382e-05 1.037349e-03 1.467033e-03 8.000000e-04 1.037349e-03 3.177485e+01 1.050921e-09 1.101254e+01 1.000000e+00
1.403000e+00 1.343000e-01 8.724769e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.865048e+26 8.727165e-43 1.061715e-01
2.122000e-01 2.285000e-02 8.476137e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.506967e+27 8.478464e-41 4.634412e-02
3.829000e-01 6.615000e-02 5.120118e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.286556e+26 5.121524e-40 6.443459e-02
1.675000e-01 4.924000e-01 5.967107e-05 2.055051e-03 2.906275e-03 8.000000e-04 2.055047e-03 2.052017e+01 1.146365e-07 2.520049e+02 1.000000e+00
8.249000e-02 6.236000e-01 1.017551e-04 1.938420e-03 2.741334e-03 8.000000e-04 1.938416e-03 1.954957e+01 1.482782e-08 3.823419e+02 1.000000e+00
9.848000e-01 5.878000e-02 1.422526e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.037966e+28 1.422916e-43 1.004827e-01
4.062000e-02 1.914000e-01 1.960033e-02 1.570709e-04 2.221318e-04 8.000000e-04 1.570709e-04 7.557607e+00 1.903399e-05 4.835648e+02 1.000000e+00
4.849000e-01 2.894000e-02 5.578385e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.105971e+28 5.579917e-43 7.651520e-02
4.849000e-01 3.665000e-02 2.355257e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.447887e+27 2.355904e-42 7.464392e-02
8.249000e-02 8.377000e-02 4.792054e-03 3.015492e-04 4.264549e-04 8.000000e-04 3.015492e-04 1.093932e+01 9.341473e-02 4.357506e+02 1.000000e+00
5.457000e-01 1.000000e-02 3.811351e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.069007e+30 3.812398e-46 7.761876e-02
6.910000e-01 3.455000e-01 7.699812e-07 9.644083e-03 1.363816e-02 8.000000e-04 9.643635e-03 2.404622e+01 3.259661e+03 7.161468e+01 1.254041e-01
4.062000e-02 2.154000e-01 1.636695e-02 1.616120e-04 2.285539e-04 8.000000e-04 1.616120e-04 8.826159e+00 1.258592e-05 4.274794e+02 1.000000e+00
4.849000e-01 6.615000e-02 8.332781e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.332913e+26 8.335069e-41 7.037082e-02
2.533000e-02 1.000000e-02 3.830073e-05 3.827070e-03 5.412255e-03 8.000000e-04 3.827042e-03 5.495973e+00 2.018716e+06 5.609703e+02 1.134862e-02
3.829000e-01 7.444000e-02 1.008927e-07 9.928341e-03 1.404010e-02 8.000000e-04 9.927851e-03 3.063655e+01 7.198905e+05 9.945194e+00 6.361965e-02
2.388000e-01 3.257000e-02 2.970480e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.782817e+26 2.971296e-40 4.810539e-02
1.045000e-01 9.427000e-02 2.826947e-04 1.398088e-03 1.977193e-03 8.000000e-04 1.398087e-03 6.868064e+00 2.893024e+04 5.525690e+02 2.921317e-02
5.789000e-02 3.665000e-02 1.198422e-04 2.122723e-03 3.001977e-03 8.000000e-04 2.122718e-03 5.618827e+00 2.187024e+05 5.400031e+02 1.944686e-02
8.751000e-01 5.878000e-02 3.763688e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.457103e+27 3.764722e-43 9.469640e-02
2.000000e+00 7.897000e-01 1.799738e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.674133e+23 1.800232e-41 8.287220e-02
1.176000e-01 2.728000e-01 7.332294e-04 7.585229e-04 1.072713e-03 8.000000e-04 7.585227e-04 1.124154e+01 2.583206e-06 4.218686e+02 1.000000e+00
8.751000e-01 2.031000e-02 6.514661e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.323805e+30 6.516449e-46 9.561674e-02
1.045000e-01 1.914000e-01 1.575646e-03 5.676689e-04 8.028049e-04 8.000000e-04 5.676688e-04 9.769834e+00 1.219149e-05 5.077488e+02 1.000000e+00
3.024000e-01 2.728000e-01 2.795457e-05 3.950299e-03 5.586523e-03 8.000000e-04 3.950268e-03 1.340330e+01 1.252792e+03 4.362272e+02 1.350342e-01
1.403000e+00 5.541000e-01 2.095055e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.224758e+23 2.095631e-40 8.802140e-02
5.457000e-01 3.665000e-02 9.313420e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.034838e+28 9.315977e-43 7.907900e-02
3.829000e-01 1.194000e-01 6.690396e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.477690e+17 2.915297e-23 5.913340e-02
6.910000e-01 4.924000e-01 2.495889e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 9.508683e+14 1.087568e-22 5.582823e-02
1.323000e-01 1.125000e-02 4.011932e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.337217e+28 4.013034e-41 3.524189e-02
4.571000e-02 1.604000e-02 1.961426e-05 5.007691e-03 7.081855e-03 8.000000e-04 5.007628e-03 5.701048e+00 1.182933e+06 4.918662e+02 1.658141e-02
3.403000e-01 5.878000e-02 6.292660e-08 9.867448e-03 1.395400e-02 8.000000e-04 9.866967e-03 3.107776e+01 1.489257e+06 6.126944e+00 5.885903e-02
8.751000e-01 2.285000e-02 1.306677e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.330599e+29 1.307036e-45 9.689697e-02
2.850000e-02 2.154000e-01 2.746386e-02 1.334836e-04 1.887743e-04 8.000000e-04 1.334836e-04 8.951610e+00 9.056886e-06 4.893474e+02 1.000000e+00
1.108000e+00 4.642000e-02 1.380395e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.428950e+28 1.380774e-44 1.039197e-01
6.514000e-02 7.444000e-02 9.886622e-03 2.180297e-04 3.083406e-04 8.000000e-04 2.180297e-04 9.567979e+00 3.090051e-03 4.699799e+02 1.000000e+00
7.330000e-02 9.427000e-02 6.842020e-03 2.501453e-04 3.537588e-04 8.000000e-04 2.501453e-04 9.645272e+00 5.886566e-04 4.281234e+02 1.000000e+00
1.045000e-01 2.424000e-01 1.319191e-03 5.491022e-04 7.765476e-04 8.000000e-04 5.491021e-04 1.024902e+01 5.548153e-06 3.977534e+02 1.000000e+00
3.024000e-01 1.000000e-02 3.813192e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.650158e+29 3.814239e-44 5.683040e-02
7.330000e-02 1.701000e-01 5.731405e-03 2.924542e-04 4.135927e-04 8.000000e-04 2.924542e-04 7.454020e+00 2.784428e-05 4.902040e+02 1.000000e+00
9.848000e-01 1.512000e-01 2.972955e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 9.095649e+25 2.973771e-41 8.547396e-02
2.687000e-01 3.665000e-02 2.485631e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.024649e+26 2.486314e-40 5.048250e-02
5.789000e-02 4.642000e-02 2.572603e-04 1.377174e-03 1.947616e-03 8.000000e-04 1.377172e-03 6.233510e+00 1.245447e+05 4.879218e+02 2.002048e-02
1.777000e+00 1.604000e-02 4.939169e-37 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.408265e+31 4.940525e-49 1.255787e-01
1.403000e+00 3.455000e-01 5.566006e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.898075e+24 5.567534e-41 8.856322e-02
9.283000e-02 7.017000e-01 3.857717e-05 2.778058e-03 3.928752e-03 8.000000e-04 2.778047e-03 2.411536e+01 6.416738e-09 2.977234e+02 1.000000e+00
1.045000e-01 2.154000e-01 1.472437e-03 5.834678e-04 8.251480e-04 8.000000e-04 5.834677e-04 9.555770e+00 7.404691e-06 5.012688e+02 1.000000e+00
2.533000e-02 3.455000e-01 6.523010e-03 2.776905e-04 3.927137e-04 8.000000e-04 2.776905e-04 1.119246e+01 4.002292e-07 5.030025e+02 1.000000e+00
1.403000e+00 9.427000e-02 1.265365e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.037911e+27 1.265712e-43 1.108857e-01
5.789000e-02 8.377000e-02 1.374028e-02 1.911256e-04 2.702925e-04 8.000000e-04 1.911256e-04 7.887692e+00 5.801455e-04 5.019187e+02 1.000000e+00
4.062000e-02 4.924000e-01 8.293078e-04 7.878595e-04 1.114201e-03 8.000000e-04 7.878593e-04 1.404551e+01 4.417542e-08 5.147701e+02 1.000000e+00
7.776000e-01 4.375000e-01 6.320347e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 3.260028e+15 2.754051e-23 6.512569e-02
4.849000e-01 1.061000e-01 1.226545e-07 9.833087e-03 1.390541e-02 8.000000e-04 9.832611e-03 3.046860e+01 3.191990e+05 1.185941e+01 6.593989e-02
3.609000e-02 3.257000e-02 5.341469e-04 9.837078e-04 1.391172e-03 8.000000e-04 9.837073e-04 5.804032e+00 1.688199e+05 5.168838e+02 1.513041e-02
8.249000e-02 1.194000e-01 4.491853e-03 3.256437e-04 4.605297e-04 8.000000e-04 3.256437e-04 9.082688e+00 1.400330e-04 4.763332e+02 1.000000e+00
9.848000e-01 1.343000e-01 1.615836e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.650006e+26 1.616280e-41 8.775931e-02
2.850000e-02 4.125000e-02 7.781776e-02 7.755605e-05 1.096808e-04 8.000000e-04 7.755605e-05 7.253671e+00 7.147781e-03 4.680692e+02 1.000000e+00
5.457000e-01 2.154000e-01 1.430536e-06 9.716880e-03 1.374109e-02 8.000000e-04 9.716421e-03 1.847430e+01 1.417061e+04 1.350680e+02 7.086202e-02
2.533000e-02 5.878000e-02 9.863707e-02 7.217137e-05 1.020657e-04 8.000000e-04 7.217137e-05 6.033813e+00 1.323163e-03 5.137716e+02 1.000000e+00
2.000000e-02 9.427000e-02 1.381077e-01 5.919617e-05 8.371603e-05 8.000000e-04 5.919617e-05 6.648889e+00 2.718961e-04 4.839551e+02 1.000000e+00
1.108000e+00 2.728000e-01 1.680975e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.454648e+24 1.681436e-40 7.833326e-02
3.024000e-01 4.642000e-02 3.995053e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.953395e+26 3.996150e-40 5.543728e-02
3.403000e-01 7.017000e-01 1.761290e-09 4.082289e-10 5.773228e-10 8.000000e-04 4.082289e-10 3.180203e+01 4.638873e+06 2.935204e-16 3.432537e-02
1.108000e+00 3.070000e-01 2.527362e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.087336e+24 2.528056e-40 7.958231e-02
1.777000e+00 2.154000e-01 1.266129e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.661788e+26 1.266477e-42 1.002644e-01
1.323000e-01 2.572000e-02 6.116356e-07 9.887464e-03 1.398230e-02 8.000000e-04 9.886980e-03 2.537164e+01 2.107837e+06 5.979468e+01 3.335410e-02
5.144000e-02 3.665000e-02 1.890323e-04 1.695198e-03 2.397369e-03 8.000000e-04 1.695196e-03 6.129259e+00 1.936689e+05 5.432214e+02 1.831630e-02
1.323000e-01 3.070000e-01 3.913650e-04 1.013868e-03 1.433825e-03 8.000000e-04 1.013867e-03 1.310193e+01 1.283809e-06 4.022952e+02 1.000000e+00
5.789000e-02 1.343000e-01 1.240986e-02 1.963931e-04 2.777417e-04 8.000000e-04 1.963931e-04 6.630779e+00 7.825705e-05 4.786514e+02 1.000000e+00
4.062000e-02 8.886000e-01 9.256112e-06 1.310674e-03 1.853572e-03 8.000000e-04 1.310673e-03 3.177234e+01 2.715639e-09 1.590077e+01 1.000000e+00
4.571000e-02 4.375000e-01 1.445867e-03 5.859561e-04 8.286669e-04 8.000000e-04 5.859560e-04 1.232749e+01 1.442084e-07 4.964307e+02 1.000000e+00
9.283000e-02 4.125000e-02 2.856372e-05 4.264195e-03 6.030428e-03 8.000000e-04 4.264156e-03 5.636387e+00 2.323311e+05 5.193843e+02 2.656568e-02
8.249000e-02 3.665000e-02 3.431954e-05 4.260373e-03 6.025023e-03 8.000000e-04 4.260335e-03 5.607019e+00 2.622873e+05 6.229266e+02 2.344866e-02
2.000000e+00 1.061000e-01 1.393955e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 9.251509e+27 1.394337e-44 1.192557e-01
3.024000e-01 8.377000e-02 1.288180e-06 9.888417e-03 1.398365e-02 8.000000e-04 9.887934e-03 1.973311e+01 1.525604e+05 1.259593e+02 5.496696e-02
1.176000e-01 4.924000e-01 1.871524e-04 1.419766e-03 2.007850e-03 8.000000e-04 1.419765e-03 1.603327e+01 1.150812e-07 3.772499e+02 1.000000e+00
1.045000e-01 3.665000e-02 1.082181e-05 6.011014e-03 8.500703e-03 8.000000e-04 6.010905e-03 6.931313e+00 3.570749e+05 3.910167e+02 3.000258e-02
2.122000e-01 5.223000e-02 1.209851e-06 9.872349e-03 1.396093e-02 8.000000e-04 9.871868e-03 2.027533e+01 3.982030e+05 1.179160e+02 4.519615e-02
1.247000e+00 6.236000e-01 6.894784e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.687010e+23 6.896677e-40 8.029369e-02
2.388000e-01 8.377000e-02 3.697363e-18 6.597483e-09 9.330250e-09 8.000000e-04 6.597483e-09 3.180203e+01 1.293118e+17 1.609343e-22 4.648052e-02
